OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00155864,289,5,14,18,10,12,9,13,10,8,20,24,20,15,11,24,25,17,34,1.7301038062283738,4.844290657439446,6.228373702422145,3.4602076124567476,4.1522491349480966,3.1141868512110724,4.498269896193772,3.4602076124567476,2.768166089965398,6.920415224913495,8.304498269896193,6.920415224913495,5.190311418685121,3.8062283737024223,8.304498269896193,8.650519031141869,5.88235294117647,11.76470588235294
E00155865,263,9,13,17,10,19,18,24,11,16,16,24,24,10,15,11,9,9,8,3.4220532319391634,4.942965779467681,6.4638783269961975,3.802281368821293,7.224334600760455,6.844106463878327,9.125475285171103,4.182509505703422,6.083650190114068,6.083650190114068,9.125475285171103,9.125475285171103,3.802281368821293,5.7034220532319395,4.182509505703422,3.4220532319391634,3.4220532319391634,3.041825095057034
E00155866,357,18,29,18,26,13,8,11,17,21,21,34,30,39,25,27,5,6,9,5.042016806722689,8.123249299719888,5.042016806722689,7.282913165266107,3.6414565826330536,2.2408963585434174,3.081232492997199,4.761904761904762,5.88235294117647,5.88235294117647,9.523809523809524,8.403361344537815,10.92436974789916,7.002801120448179,7.563025210084033,1.400560224089636,1.680672268907563,2.5210084033613445
E00155867,369,17,17,33,25,21,13,20,13,28,35,21,34,20,22,18,15,8,9,4.607046070460704,4.607046070460704,8.94308943089431,6.775067750677506,5.691056910569105,3.523035230352303,5.420054200542006,3.523035230352303,7.588075880758807,9.48509485094851,5.691056910569105,9.214092140921409,5.420054200542006,5.9620596205962055,4.878048780487805,4.0650406504065035,2.168021680216802,2.4390243902439024
E00155868,362,16,30,22,23,12,22,11,25,21,22,24,36,30,21,18,13,9,7,4.41988950276243,8.287292817679557,6.077348066298343,6.353591160220995,3.314917127071823,6.077348066298343,3.0386740331491713,6.906077348066299,5.801104972375691,6.077348066298343,6.629834254143646,9.94475138121547,8.287292817679557,5.801104972375691,4.972375690607735,3.591160220994475,2.4861878453038675,1.9337016574585635
E00155869,261,6,14,18,15,14,10,12,8,19,11,22,16,26,23,9,15,12,11,2.2988505747126435,5.363984674329502,6.896551724137931,5.747126436781609,5.363984674329502,3.8314176245210727,4.597701149425287,3.065134099616858,7.2796934865900385,4.21455938697318,8.42911877394636,6.130268199233716,9.961685823754788,8.812260536398467,3.4482758620689653,5.747126436781609,4.597701149425287,4.21455938697318
E00155870,312,14,14,19,18,17,6,5,16,17,12,26,24,23,13,27,17,21,23,4.487179487179487,4.487179487179487,6.089743589743589,5.769230769230769,5.448717948717949,1.9230769230769231,1.6025641025641024,5.128205128205128,5.448717948717949,3.8461538461538463,8.333333333333332,7.6923076923076925,7.371794871794872,4.166666666666666,8.653846153846153,5.448717948717949,6.730769230769231,7.371794871794872
E00155871,367,27,39,22,21,13,16,25,33,33,30,25,16,19,16,11,12,4,5,7.3569482288828345,10.626702997275205,5.994550408719346,5.722070844686648,3.5422343324250685,4.35967302452316,6.811989100817439,8.991825613079019,8.991825613079019,8.174386920980927,6.811989100817439,4.35967302452316,5.177111716621254,4.35967302452316,2.997275204359673,3.2697547683923704,1.08991825613079,1.3623978201634876
E00155872,305,18,22,15,11,17,26,24,21,20,23,29,29,18,6,10,6,4,6,5.901639344262295,7.213114754098362,4.918032786885246,3.606557377049181,5.573770491803279,8.524590163934425,7.868852459016394,6.885245901639345,6.557377049180328,7.540983606557377,9.508196721311474,9.508196721311474,5.901639344262295,1.9672131147540985,3.278688524590164,1.9672131147540985,1.3114754098360655,1.9672131147540985
E00155873,382,25,35,24,18,10,16,25,33,29,28,21,23,24,21,22,16,5,7,6.544502617801047,9.162303664921465,6.282722513089005,4.712041884816754,2.6178010471204187,4.18848167539267,6.544502617801047,8.638743455497382,7.591623036649215,7.329842931937172,5.49738219895288,6.020942408376963,6.282722513089005,5.49738219895288,5.7591623036649215,4.18848167539267,1.3089005235602094,1.832460732984293
E00155875,330,7,20,32,14,14,10,7,15,18,23,30,27,26,15,29,23,11,9,2.1212121212121215,6.0606060606060606,9.696969696969697,4.242424242424243,4.242424242424243,3.0303030303030303,2.1212121212121215,4.545454545454546,5.454545454545454,6.969696969696971,9.090909090909092,8.181818181818182,7.878787878787878,4.545454545454546,8.787878787878787,6.969696969696971,3.3333333333333335,2.727272727272727
E00155876,334,7,13,16,13,8,4,4,8,10,22,18,23,31,24,28,28,16,61,2.095808383233533,3.8922155688622757,4.790419161676647,3.8922155688622757,2.3952095808383236,1.1976047904191618,1.1976047904191618,2.3952095808383236,2.9940119760479043,6.58682634730539,5.389221556886228,6.88622754491018,9.281437125748502,7.18562874251497,8.383233532934131,8.383233532934131,4.790419161676647,18.263473053892216
E00155877,224,10,9,16,7,3,5,9,16,13,15,13,19,15,13,16,11,13,21,4.464285714285714,4.017857142857143,7.142857142857142,3.125,1.3392857142857142,2.232142857142857,4.017857142857143,7.142857142857142,5.803571428571429,6.696428571428571,5.803571428571429,8.482142857142858,6.696428571428571,5.803571428571429,7.142857142857142,4.910714285714286,5.803571428571429,9.375
E00155878,277,17,9,20,16,9,14,18,20,12,18,29,18,18,23,15,7,8,6,6.137184115523466,3.2490974729241873,7.2202166064981945,5.776173285198556,3.2490974729241873,5.054151624548736,6.4981949458483745,7.2202166064981945,4.332129963898916,6.4981949458483745,10.469314079422382,6.4981949458483745,6.4981949458483745,8.303249097472925,5.415162454873646,2.527075812274368,2.888086642599278,2.166064981949458
E00155879,328,12,14,25,21,10,4,10,21,15,18,21,29,26,29,26,24,10,13,3.6585365853658534,4.2682926829268295,7.621951219512195,6.402439024390244,3.048780487804878,1.2195121951219512,3.048780487804878,6.402439024390244,4.573170731707317,5.487804878048781,6.402439024390244,8.841463414634147,7.926829268292683,8.841463414634147,7.926829268292683,7.317073170731707,3.048780487804878,3.9634146341463414
E00155880,303,23,20,21,18,12,8,8,26,18,27,24,25,17,25,12,6,8,5,7.590759075907591,6.6006600660066,6.9306930693069315,5.9405940594059405,3.9603960396039604,2.6402640264026402,2.6402640264026402,8.58085808580858,5.9405940594059405,8.91089108910891,7.920792079207921,8.25082508250825,5.6105610561056105,8.25082508250825,3.9603960396039604,1.9801980198019802,2.6402640264026402,1.65016501650165
E00155881,260,13,13,21,6,13,8,12,15,16,13,20,22,8,11,17,18,11,23,5,5,8.076923076923077,2.307692307692308,5,3.076923076923077,4.615384615384616,5.769230769230769,6.153846153846154,5,7.6923076923076925,8.461538461538462,3.076923076923077,4.230769230769231,6.538461538461539,6.923076923076923,4.230769230769231,8.846153846153847
E00155882,364,11,5,8,10,4,7,14,14,9,10,11,21,10,25,29,30,40,106,3.021978021978022,1.3736263736263736,2.197802197802198,2.7472527472527473,1.098901098901099,1.9230769230769231,3.8461538461538463,3.8461538461538463,2.4725274725274726,2.7472527472527473,3.021978021978022,5.769230769230769,2.7472527472527473,6.868131868131869,7.967032967032966,8.241758241758241,10.989010989010989,29.120879120879124
E00155883,404,27,27,23,26,29,31,44,37,39,26,24,23,5,11,8,8,5,11,6.683168316831684,6.683168316831684,5.693069306930694,6.435643564356436,7.1782178217821775,7.673267326732673,10.891089108910892,9.158415841584159,9.653465346534654,6.435643564356436,5.9405940594059405,5.693069306930694,1.2376237623762376,2.722772277227723,1.9801980198019802,1.9801980198019802,1.2376237623762376,2.722772277227723
E00155884,362,16,24,30,18,11,15,15,17,30,27,23,32,25,18,25,17,9,10,4.41988950276243,6.629834254143646,8.287292817679557,4.972375690607735,3.0386740331491713,4.143646408839778,4.143646408839778,4.696132596685083,8.287292817679557,7.458563535911603,6.353591160220995,8.83977900552486,6.906077348066299,4.972375690607735,6.906077348066299,4.696132596685083,2.4861878453038675,2.7624309392265194
E00155885,375,18,23,29,18,23,17,10,24,26,27,23,25,18,26,29,14,14,11,4.8,6.133333333333333,7.733333333333333,4.8,6.133333333333333,4.533333333333333,2.666666666666667,6.4,6.933333333333333,7.199999999999999,6.133333333333333,6.666666666666667,4.8,6.933333333333333,7.733333333333333,3.733333333333334,3.733333333333334,2.933333333333333
E00155886,226,4,6,6,8,5,4,10,11,8,24,12,11,19,12,13,17,20,36,1.7699115044247788,2.6548672566371683,2.6548672566371683,3.5398230088495577,2.2123893805309733,1.7699115044247788,4.424778761061947,4.867256637168142,3.5398230088495577,10.619469026548673,5.3097345132743365,4.867256637168142,8.4070796460177,5.3097345132743365,5.752212389380531,7.52212389380531,8.849557522123893,15.929203539823009
E00155887,219,8,7,7,4,3,5,11,12,11,6,9,4,15,22,28,13,18,36,3.65296803652968,3.1963470319634704,3.1963470319634704,1.82648401826484,1.36986301369863,2.28310502283105,5.0228310502283104,5.47945205479452,5.0228310502283104,2.73972602739726,4.10958904109589,1.82648401826484,6.8493150684931505,10.045662100456621,12.785388127853881,5.93607305936073,8.21917808219178,16.43835616438356
E00155888,377,18,17,19,15,13,16,20,16,21,20,24,21,24,28,42,32,12,19,4.774535809018567,4.509283819628647,5.039787798408488,3.978779840848806,3.4482758620689653,4.244031830238726,5.305039787798409,4.244031830238726,5.570291777188329,5.305039787798409,6.36604774535809,5.570291777188329,6.36604774535809,7.427055702917771,11.140583554376658,8.488063660477453,3.183023872679045,5.039787798408488
E00155889,479,17,18,17,28,23,30,29,18,26,28,38,38,50,24,31,33,16,15,3.549060542797495,3.7578288100208765,3.549060542797495,5.845511482254697,4.801670146137787,6.263048016701461,6.05427974947808,3.7578288100208765,5.427974947807933,5.845511482254697,7.933194154488518,7.933194154488518,10.438413361169102,5.010438413361169,6.471816283924843,6.8893528183716075,3.3402922755741122,3.1315240083507305
E00155890,350,24,25,28,16,13,11,18,27,27,16,23,38,31,19,13,11,7,3,6.857142857142858,7.142857142857142,8,4.571428571428571,3.7142857142857144,3.1428571428571432,5.142857142857142,7.7142857142857135,7.7142857142857135,4.571428571428571,6.571428571428571,10.857142857142858,8.857142857142856,5.428571428571429,3.7142857142857144,3.1428571428571432,2,0.8571428571428572
E00155891,363,24,25,26,17,17,16,12,26,28,31,32,21,17,19,28,4,12,8,6.6115702479338845,6.887052341597796,7.162534435261708,4.683195592286501,4.683195592286501,4.40771349862259,3.3057851239669422,7.162534435261708,7.7134986225895315,8.539944903581267,8.81542699724518,5.785123966942149,4.683195592286501,5.234159779614325,7.7134986225895315,1.1019283746556474,3.3057851239669422,2.203856749311295
E00155892,312,24,27,20,19,16,15,30,29,15,20,29,25,16,11,5,4,3,4,7.6923076923076925,8.653846153846153,6.41025641025641,6.089743589743589,5.128205128205128,4.807692307692308,9.615384615384617,9.294871794871796,4.807692307692308,6.41025641025641,9.294871794871796,8.012820512820513,5.128205128205128,3.5256410256410255,1.6025641025641024,1.282051282051282,0.9615384615384616,1.282051282051282
E00155893,334,22,22,15,13,19,28,20,19,22,23,20,30,20,12,20,14,5,10,6.58682634730539,6.58682634730539,4.491017964071856,3.8922155688622757,5.688622754491018,8.383233532934131,5.9880239520958085,5.688622754491018,6.58682634730539,6.88622754491018,5.9880239520958085,8.982035928143713,5.9880239520958085,3.592814371257485,5.9880239520958085,4.191616766467066,1.4970059880239521,2.9940119760479043
E00155894,373,23,28,33,21,15,16,16,26,37,33,31,27,22,18,12,7,1,7,6.166219839142091,7.506702412868632,8.847184986595174,5.630026809651475,4.021447721179625,4.289544235924933,4.289544235924933,6.970509383378016,9.919571045576408,8.847184986595174,8.310991957104557,7.238605898123325,5.898123324396782,4.825737265415549,3.2171581769436997,1.876675603217158,0.2680965147453083,1.876675603217158
E00155895,360,24,27,29,24,13,19,18,27,17,36,28,27,19,13,17,15,6,1,6.666666666666667,7.5,8.055555555555555,6.666666666666667,3.6111111111111107,5.277777777777778,5,7.5,4.722222222222222,10,7.777777777777778,7.5,5.277777777777778,3.6111111111111107,4.722222222222222,4.166666666666666,1.6666666666666667,0.2777777777777778
E00155896,327,21,25,21,16,14,8,10,26,22,23,25,20,18,15,28,12,11,12,6.422018348623854,7.64525993883792,6.422018348623854,4.892966360856269,4.281345565749235,2.4464831804281344,3.058103975535168,7.951070336391437,6.727828746177369,7.033639143730887,7.64525993883792,6.116207951070336,5.5045871559633035,4.587155963302752,8.56269113149847,3.669724770642202,3.3639143730886847,3.669724770642202
E00155897,321,18,28,32,12,13,14,16,26,23,27,34,20,16,16,9,7,7,3,5.607476635514018,8.722741433021806,9.968847352024921,3.7383177570093453,4.049844236760125,4.361370716510903,4.984423676012461,8.09968847352025,7.165109034267912,8.411214953271028,10.59190031152648,6.230529595015576,4.984423676012461,4.984423676012461,2.803738317757009,2.1806853582554515,2.1806853582554515,0.9345794392523363
E00155898,321,8,21,19,17,17,20,8,23,18,30,33,28,24,20,9,11,6,9,2.4922118380062304,6.5420560747663545,5.919003115264798,5.29595015576324,5.29595015576324,6.230529595015576,2.4922118380062304,7.165109034267912,5.607476635514018,9.345794392523365,10.2803738317757,8.722741433021806,7.476635514018691,6.230529595015576,2.803738317757009,3.4267912772585665,1.8691588785046727,2.803738317757009
E00155899,127,2,1,2,9,6,9,6,8,3,6,9,10,10,12,17,11,5,1,1.574803149606299,0.7874015748031495,1.574803149606299,7.086614173228346,4.724409448818897,7.086614173228346,4.724409448818897,6.299212598425196,2.3622047244094486,4.724409448818897,7.086614173228346,7.874015748031496,7.874015748031496,9.448818897637794,13.385826771653544,8.661417322834646,3.937007874015748,0.7874015748031495
E00155900,284,9,11,18,21,10,8,6,10,17,27,31,28,14,14,26,14,9,11,3.169014084507042,3.873239436619718,6.338028169014084,7.394366197183098,3.5211267605633805,2.8169014084507045,2.112676056338028,3.5211267605633805,5.985915492957746,9.507042253521126,10.915492957746478,9.859154929577464,4.929577464788732,4.929577464788732,9.15492957746479,4.929577464788732,3.169014084507042,3.873239436619718
E00155901,314,16,18,21,8,15,10,20,11,34,26,16,39,24,21,15,11,5,4,5.095541401273886,5.7324840764331215,6.687898089171974,2.547770700636943,4.777070063694268,3.1847133757961785,6.369426751592357,3.5031847133757963,10.828025477707007,8.280254777070063,5.095541401273886,12.420382165605096,7.643312101910828,6.687898089171974,4.777070063694268,3.5031847133757963,1.5923566878980893,1.2738853503184715
E00155902,326,18,25,17,14,5,11,13,15,32,17,25,27,39,19,24,13,7,5,5.521472392638037,7.668711656441718,5.214723926380368,4.294478527607362,1.5337423312883436,3.374233128834356,3.9877300613496933,4.601226993865031,9.815950920245399,5.214723926380368,7.668711656441718,8.282208588957054,11.96319018404908,5.828220858895705,7.361963190184049,3.9877300613496933,2.147239263803681,1.5337423312883436
E00155903,382,17,15,15,14,22,18,21,15,17,26,29,41,34,24,22,18,23,11,4.450261780104712,3.926701570680628,3.926701570680628,3.664921465968586,5.7591623036649215,4.712041884816754,5.49738219895288,3.926701570680628,4.450261780104712,6.806282722513089,7.591623036649215,10.732984293193718,8.900523560209423,6.282722513089005,5.7591623036649215,4.712041884816754,6.020942408376963,2.8795811518324608
E00155904,360,11,22,24,21,7,15,11,12,37,23,31,38,30,23,28,13,8,6,3.0555555555555554,6.111111111111111,6.666666666666667,5.833333333333333,1.9444444444444444,4.166666666666666,3.0555555555555554,3.3333333333333335,10.277777777777777,6.388888888888888,8.61111111111111,10.555555555555555,8.333333333333332,6.388888888888888,7.777777777777778,3.6111111111111107,2.2222222222222223,1.6666666666666667
E00155906,338,16,19,18,16,15,16,14,21,15,17,24,34,26,21,24,14,17,11,4.733727810650888,5.621301775147929,5.325443786982249,4.733727810650888,4.437869822485207,4.733727810650888,4.142011834319527,6.21301775147929,4.437869822485207,5.029585798816568,7.100591715976331,10.059171597633137,7.6923076923076925,6.21301775147929,7.100591715976331,4.142011834319527,5.029585798816568,3.2544378698224854
E00155907,308,23,21,21,13,11,25,20,26,17,17,29,18,21,12,11,14,9,0,7.467532467532467,6.8181818181818175,6.8181818181818175,4.220779220779221,3.571428571428571,8.116883116883116,6.493506493506493,8.441558441558442,5.51948051948052,5.51948051948052,9.415584415584416,5.844155844155844,6.8181818181818175,3.896103896103896,3.571428571428571,4.545454545454546,2.922077922077922,0
E00155908,391,9,15,15,15,15,7,5,16,18,19,19,26,36,34,25,28,24,65,2.3017902813299234,3.8363171355498724,3.8363171355498724,3.8363171355498724,3.8363171355498724,1.7902813299232736,1.278772378516624,4.092071611253197,4.603580562659847,4.859335038363171,4.859335038363171,6.649616368286446,9.207161125319693,8.695652173913043,6.3938618925831205,7.161125319693094,6.138107416879795,16.624040920716112
E00155909,395,23,23,31,23,22,18,18,25,28,33,40,44,18,13,7,16,5,8,5.822784810126582,5.822784810126582,7.848101265822785,5.822784810126582,5.5696202531645564,4.556962025316456,4.556962025316456,6.329113924050633,7.088607594936709,8.354430379746836,10.126582278481013,11.139240506329113,4.556962025316456,3.2911392405063293,1.7721518987341773,4.050632911392405,1.2658227848101267,2.0253164556962027
