OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00156077,146,90,47,9,0,0,61.64383561643836,32.19178082191781,6.164383561643835,0,0
E00156093,118,71,38,7,2,0,60.16949152542372,32.20338983050847,5.932203389830509,1.694915254237288,0
E00156095,139,94,37,7,1,0,67.62589928057554,26.618705035971225,5.0359712230215825,0.7194244604316548,0
E00156096,165,110,42,13,0,0,66.66666666666666,25.454545454545453,7.878787878787878,0,0
E00156076,117,49,44,21,2,1,41.88034188034188,37.60683760683761,17.94871794871795,1.7094017094017095,0.8547008547008548
E00156081,149,105,33,9,2,0,70.46979865771812,22.14765100671141,6.0402684563758395,1.342281879194631,0
E00156082,145,100,35,10,0,0,68.96551724137932,24.137931034482758,6.896551724137931,0,0
E00156092,127,65,50,10,2,0,51.181102362204726,39.37007874015748,7.874015748031496,1.574803149606299,0
E00156094,137,83,33,19,1,1,60.58394160583942,24.087591240875913,13.86861313868613,0.7299270072992701,0.7299270072992701
E00156084,143,83,44,11,5,0,58.04195804195804,30.76923076923077,7.6923076923076925,3.4965034965034967,0
E00156085,122,68,37,12,5,0,55.73770491803278,30.327868852459016,9.836065573770492,4.098360655737705,0
E00156089,152,97,46,7,2,0,63.81578947368421,30.263157894736842,4.605263157894736,1.3157894736842104,0
E00156097,166,107,49,10,0,0,64.45783132530121,29.518072289156628,6.024096385542169,0,0
E00156078,130,86,34,10,0,0,66.15384615384615,26.153846153846157,7.6923076923076925,0,0
E00156079,133,84,39,9,1,0,63.1578947368421,29.32330827067669,6.7669172932330826,0.7518796992481203,0
E00156083,134,82,37,13,2,0,61.19402985074627,27.611940298507463,9.701492537313433,1.4925373134328357,0
E00156086,215,143,59,13,0,0,66.51162790697674,27.44186046511628,6.046511627906977,0,0
E00156088,131,78,42,11,0,0,59.541984732824424,32.06106870229007,8.396946564885496,0,0
E00155864,115,62,40,13,0,0,53.91304347826087,34.78260869565217,11.304347826086957,0,0
E00155869,105,63,34,7,1,0,60,32.38095238095238,6.666666666666667,0.9523809523809524,0
E00155870,122,75,40,6,1,0,61.47540983606557,32.78688524590164,4.918032786885246,0.819672131147541,0
E00155888,149,95,46,5,2,1,63.758389261744966,30.87248322147651,3.3557046979865772,1.342281879194631,0.6711409395973155
E00155878,138,74,49,13,2,0,53.62318840579711,35.507246376811594,9.420289855072465,1.4492753623188406,0
E00155879,141,85,41,13,2,0,60.28368794326241,29.078014184397162,9.219858156028367,1.4184397163120568,0
E00155882,164,68,69,26,1,0,41.46341463414634,42.073170731707314,15.853658536585366,0.6097560975609756,0
E00155883,184,97,67,16,3,1,52.71739130434783,36.41304347826087,8.695652173913043,1.6304347826086956,0.5434782608695652
E00155887,131,59,55,17,0,0,45.038167938931295,41.98473282442748,12.977099236641221,0,0
E00155875,120,98,15,7,0,0,81.66666666666667,12.5,5.833333333333333,0,0
E00155876,110,78,27,4,1,0,70.9090909090909,24.545454545454547,3.6363636363636362,0.9090909090909091,0
E00155877,114,54,38,19,3,0,47.368421052631575,33.33333333333333,16.666666666666664,2.631578947368421,0
E00155881,111,46,47,16,2,0,41.44144144144144,42.34234234234234,14.414414414414415,1.8018018018018018,0
E00155886,137,60,58,17,2,0,43.79562043795621,42.33576642335766,12.408759124087592,1.4598540145985401,0
E00155865,116,48,53,15,0,0,41.37931034482759,45.689655172413794,12.931034482758621,0,0
E00155871,152,97,43,12,0,0,63.81578947368421,28.289473684210524,7.894736842105263,0,0
E00155872,143,63,45,28,6,1,44.05594405594406,31.46853146853147,19.58041958041958,4.195804195804196,0.6993006993006993
E00155873,163,108,45,10,0,0,66.25766871165644,27.607361963190186,6.134969325153374,0,0
E00155866,133,93,34,6,0,0,69.92481203007519,25.563909774436087,4.511278195488721,0,0
E00155867,131,83,42,6,0,0,63.358778625954194,32.06106870229007,4.580152671755725,0,0
E00170403,63,32,27,4,0,0,50.79365079365079,42.857142857142854,6.349206349206349,0,0
E00170410,75,58,12,5,0,0,77.33333333333333,16,6.666666666666667,0,0
E00155868,140,66,55,15,2,2,47.14285714285714,39.285714285714285,10.714285714285714,1.4285714285714286,1.4285714285714286
E00155880,114,68,30,15,1,0,59.64912280701754,26.31578947368421,13.157894736842104,0.8771929824561403,0
E00155884,134,81,35,15,2,1,60.447761194029844,26.119402985074625,11.194029850746269,1.4925373134328357,0.7462686567164178
E00155885,132,85,33,13,1,0,64.39393939393939,25,9.848484848484848,0.7575757575757576,0
E00156080,133,87,38,7,1,0,65.41353383458647,28.57142857142857,5.263157894736842,0.7518796992481203,0
E00156087,215,142,62,10,1,0,66.04651162790698,28.837209302325583,4.651162790697675,0.46511627906976744,0
E00156090,119,58,48,11,2,0,48.739495798319325,40.33613445378151,9.243697478991598,1.680672268907563,0
E00156091,128,69,49,10,0,0,53.90625,38.28125,7.8125,0,0
E00156260,135,93,39,1,2,0,68.88888888888889,28.888888888888886,0.7407407407407408,1.4814814814814816,0
