OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00155864,286,265,12,8,4,4,2,2,5,92.65734265734265,4.195804195804196,2.797202797202797,1.3986013986013985,1.3986013986013985,0.6993006993006993,0.6993006993006993,1.7482517482517483
E00155865,250,228,12,10,2,3,0,3,7,91.2,4.8,4,0.8,1.2,0,1.2,2.8000000000000003
E00155866,336,304,19,16,3,4,2,2,9,90.47619047619048,5.654761904761905,4.761904761904762,0.8928571428571428,1.1904761904761905,0.5952380952380952,0.5952380952380952,2.6785714285714284
E00155867,353,333,9,7,2,4,1,3,7,94.3342776203966,2.5495750708215295,1.9830028328611897,0.56657223796034,1.13314447592068,0.28328611898017,0.84985835694051,1.9830028328611897
E00155868,346,316,12,9,3,7,3,4,11,91.32947976878613,3.4682080924855487,2.601156069364162,0.8670520231213872,2.023121387283237,0.8670520231213872,1.1560693641618496,3.1791907514450863
E00155869,258,240,11,3,8,5,2,3,2,93.02325581395348,4.263565891472868,1.1627906976744187,3.10077519379845,1.937984496124031,0.7751937984496124,1.1627906976744187,0.7751937984496124
E00155870,294,265,18,13,5,4,4,0,7,90.1360544217687,6.122448979591836,4.421768707482993,1.7006802721088436,1.3605442176870748,1.3605442176870748,0,2.380952380952381
E00155871,338,323,7,5,2,3,2,1,5,95.56213017751479,2.0710059171597637,1.4792899408284024,0.591715976331361,0.8875739644970414,0.591715976331361,0.2958579881656805,1.4792899408284024
E00155872,283,252,17,16,1,6,4,2,8,89.04593639575971,6.007067137809187,5.6537102473498235,0.35335689045936397,2.1201413427561837,1.4134275618374559,0.7067137809187279,2.8268551236749118
E00155873,358,332,14,11,3,4,1,3,8,92.73743016759776,3.910614525139665,3.072625698324022,0.8379888268156425,1.1173184357541899,0.27932960893854747,0.8379888268156425,2.2346368715083798
E00155875,320,302,13,11,2,2,0,2,3,94.375,4.0625,3.4375000000000004,0.625,0.625,0,0.625,0.9375
E00155876,326,299,18,16,2,2,0,2,7,91.71779141104295,5.521472392638037,4.9079754601226995,0.6134969325153374,0.6134969325153374,0,0.6134969325153374,2.147239263803681
E00155877,205,185,12,9,3,2,1,1,6,90.2439024390244,5.853658536585367,4.390243902439024,1.4634146341463417,0.975609756097561,0.4878048780487805,0.4878048780487805,2.9268292682926833
E00155878,260,246,10,9,1,0,0,0,4,94.61538461538461,3.8461538461538463,3.4615384615384617,0.38461538461538464,0,0,0,1.5384615384615385
E00155879,318,292,19,11,8,1,0,1,6,91.82389937106919,5.9748427672955975,3.459119496855346,2.515723270440252,0.3144654088050315,0,0.3144654088050315,1.8867924528301887
E00155880,281,254,15,12,3,7,5,2,5,90.39145907473309,5.338078291814947,4.270462633451958,1.0676156583629894,2.491103202846975,1.7793594306049825,0.7117437722419928,1.7793594306049825
