OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00155864,249,60,16,25,14,38,88,8,24.096385542168676,6.425702811244979,10.040160642570282,5.622489959839357,15.261044176706829,35.34136546184739,3.2128514056224895
E00155865,218,35,20,37,14,38,74,0,16.055045871559635,9.174311926605505,16.972477064220186,6.422018348623854,17.431192660550458,33.94495412844037,0
E00155866,289,29,27,65,10,38,112,8,10.034602076124568,9.342560553633218,22.491349480968857,3.4602076124567476,13.148788927335639,38.75432525951557,2.768166089965398
E00155867,299,38,24,48,16,59,109,5,12.709030100334449,8.02675585284281,16.05351170568562,5.351170568561873,19.732441471571907,36.45484949832776,1.6722408026755853
E00155868,285,61,34,35,19,47,77,12,21.403508771929825,11.929824561403509,12.280701754385964,6.666666666666667,16.49122807017544,27.017543859649123,4.2105263157894735
E00155869,222,20,16,26,1,40,113,6,9.00900900900901,7.207207207207207,11.711711711711711,0.45045045045045046,18.01801801801802,50.9009009009009,2.7027027027027026
E00155870,254,27,17,32,10,37,123,8,10.62992125984252,6.692913385826772,12.598425196850393,3.937007874015748,14.566929133858267,48.4251968503937,3.149606299212598
E00155871,274,39,19,41,13,58,97,7,14.233576642335766,6.934306569343065,14.963503649635038,4.744525547445255,21.16788321167883,35.4014598540146,2.5547445255474455
E00155872,242,47,29,38,10,48,60,10,19.421487603305785,11.983471074380166,15.702479338842975,4.132231404958678,19.834710743801654,24.793388429752067,4.132231404958678
E00155873,292,28,22,34,16,48,132,12,9.58904109589041,7.534246575342466,11.643835616438356,5.47945205479452,16.43835616438356,45.20547945205479,4.10958904109589
E00155875,264,30,20,38,11,42,119,4,11.363636363636363,7.575757575757576,14.393939393939394,4.166666666666666,15.909090909090908,45.07575757575758,1.5151515151515151
E00155876,297,62,21,38,20,41,109,6,20.875420875420875,7.07070707070707,12.794612794612794,6.7340067340067336,13.804713804713806,36.7003367003367,2.0202020202020203
