OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00141280,106,15,41,35,15,14.150943396226415,38.67924528301887,33.0188679245283,14.150943396226415
E00141281,137,10,52,56,19,7.2992700729927,37.95620437956204,40.87591240875913,13.86861313868613
E00141282,91,6,40,33,12,6.593406593406594,43.956043956043956,36.26373626373626,13.186813186813188
E00141283,112,10,45,42,15,8.928571428571429,40.17857142857143,37.5,13.392857142857142
E00141284,117,31,37,36,13,26.495726495726498,31.62393162393162,30.76923076923077,11.11111111111111
E00141285,52,2,26,20,4,3.8461538461538463,50,38.46153846153847,7.6923076923076925
E00141286,120,19,53,32,16,15.833333333333332,44.166666666666664,26.666666666666668,13.333333333333334
E00141287,122,6,42,54,20,4.918032786885246,34.42622950819672,44.26229508196721,16.39344262295082
E00141288,127,12,54,44,17,9.448818897637794,42.51968503937008,34.645669291338585,13.385826771653544
E00141289,91,6,28,35,22,6.593406593406594,30.76923076923077,38.46153846153847,24.175824175824175
E00141290,91,8,45,23,15,8.791208791208792,49.45054945054945,25.274725274725274,16.483516483516482
E00141291,174,5,70,77,22,2.8735632183908044,40.229885057471265,44.252873563218394,12.643678160919542
E00141292,92,6,39,24,23,6.521739130434782,42.391304347826086,26.08695652173913,25
E00141293,84,4,37,32,11,4.761904761904762,44.047619047619044,38.095238095238095,13.095238095238097
E00141294,183,7,77,70,29,3.825136612021858,42.07650273224044,38.25136612021858,15.846994535519126
E00141295,72,2,32,24,14,2.7777777777777777,44.44444444444444,33.33333333333333,19.444444444444446
E00141296,171,6,46,69,50,3.508771929824561,26.900584795321635,40.35087719298245,29.239766081871345
E00141297,166,13,54,72,27,7.83132530120482,32.53012048192771,43.373493975903614,16.265060240963855
E00141298,126,10,47,51,18,7.936507936507936,37.301587301587304,40.476190476190474,14.285714285714285
E00141299,121,3,54,52,12,2.479338842975207,44.62809917355372,42.97520661157025,9.917355371900827
E00141300,126,27,64,23,12,21.428571428571427,50.79365079365079,18.253968253968253,9.523809523809524
E00141301,125,17,51,39,18,13.600000000000001,40.8,31.2,14.399999999999999
E00141302,84,5,34,27,18,5.952380952380952,40.476190476190474,32.142857142857146,21.428571428571427
E00141303,138,11,53,45,29,7.971014492753622,38.405797101449274,32.608695652173914,21.014492753623188
E00141304,118,17,57,29,15,14.40677966101695,48.30508474576271,24.576271186440678,12.711864406779661
E00141305,144,10,54,54,26,6.944444444444445,37.5,37.5,18.055555555555554
E00141306,127,26,61,28,12,20.47244094488189,48.031496062992126,22.04724409448819,9.448818897637794
E00141307,124,15,56,42,11,12.096774193548388,45.16129032258064,33.87096774193548,8.870967741935484
E00141309,122,12,43,46,21,9.836065573770492,35.24590163934426,37.704918032786885,17.21311475409836
E00141310,128,9,66,38,15,7.03125,51.5625,29.6875,11.71875
E00141311,133,13,62,48,10,9.774436090225564,46.616541353383454,36.09022556390977,7.518796992481203
E00141312,127,19,68,30,10,14.960629921259844,53.54330708661418,23.62204724409449,7.874015748031496
E00141313,152,14,56,59,23,9.210526315789473,36.84210526315789,38.81578947368421,15.131578947368421
E00141314,131,29,64,29,9,22.137404580152673,48.854961832061065,22.137404580152673,6.870229007633588
E00141316,147,37,67,33,10,25.170068027210885,45.57823129251701,22.448979591836736,6.802721088435375
E00141317,127,24,51,34,18,18.89763779527559,40.15748031496063,26.77165354330709,14.173228346456693
E00141318,126,32,57,24,13,25.396825396825395,45.23809523809524,19.047619047619047,10.317460317460316
