OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00141280,221,204,17,12,5,0,0,0,0,92.3076923076923,7.6923076923076925,5.429864253393665,2.262443438914027,0,0,0,0
E00141281,291,262,19,16,3,3,2,1,7,90.03436426116839,6.529209621993128,5.498281786941581,1.0309278350515463,1.0309278350515463,0.6872852233676976,0.3436426116838488,2.405498281786942
E00141282,201,185,9,8,1,3,2,1,4,92.03980099502488,4.477611940298507,3.9800995024875623,0.4975124378109453,1.4925373134328357,0.9950248756218906,0.4975124378109453,1.9900497512437811
E00141283,235,211,13,12,1,5,1,4,6,89.7872340425532,5.531914893617021,5.106382978723404,0.425531914893617,2.127659574468085,0.425531914893617,1.702127659574468,2.553191489361702
E00141284,218,202,11,6,5,2,0,2,3,92.66055045871559,5.045871559633028,2.7522935779816518,2.293577981651376,0.9174311926605505,0,0.9174311926605505,1.3761467889908259
E00141285,106,90,8,7,1,0,0,0,8,84.90566037735849,7.547169811320755,6.60377358490566,0.9433962264150944,0,0,0,7.547169811320755
E00141286,266,244,5,3,2,9,5,4,8,91.72932330827066,1.8796992481203008,1.1278195488721803,0.7518796992481203,3.3834586466165413,1.8796992481203008,1.5037593984962405,3.007518796992481
E00141287,247,215,25,20,5,3,0,3,4,87.04453441295547,10.121457489878543,8.097165991902834,2.0242914979757085,1.214574898785425,0,1.214574898785425,1.6194331983805668
E00141288,241,211,20,16,4,3,3,0,7,87.55186721991701,8.29875518672199,6.639004149377594,1.6597510373443984,1.2448132780082988,1.2448132780082988,0,2.904564315352697
E00141289,218,199,4,3,1,9,3,6,6,91.28440366972477,1.834862385321101,1.3761467889908259,0.45871559633027525,4.128440366972478,1.3761467889908259,2.7522935779816518,2.7522935779816518
E00141290,174,148,15,10,5,3,1,2,8,85.0574712643678,8.620689655172415,5.747126436781609,2.8735632183908044,1.7241379310344827,0.5747126436781609,1.1494252873563218,4.597701149425287
E00141291,357,328,21,15,6,4,0,4,4,91.87675070028011,5.88235294117647,4.201680672268908,1.680672268907563,1.1204481792717087,0,1.1204481792717087,1.1204481792717087
E00141292,200,179,16,11,5,1,1,0,4,89.5,8,5.5,2.5,0.5,0.5,0,2
E00141293,166,141,19,15,4,0,0,0,6,84.93975903614458,11.44578313253012,9.036144578313253,2.4096385542168677,0,0,0,3.614457831325301
E00141294,366,334,22,17,5,3,2,1,7,91.2568306010929,6.0109289617486334,4.644808743169399,1.366120218579235,0.819672131147541,0.546448087431694,0.273224043715847,1.912568306010929
E00141295,136,123,5,3,2,5,3,2,3,90.44117647058823,3.6764705882352944,2.2058823529411766,1.4705882352941175,3.6764705882352944,2.2058823529411766,1.4705882352941175,2.2058823529411766
E00141296,435,397,27,25,2,3,2,1,8,91.26436781609195,6.206896551724138,5.747126436781609,0.45977011494252873,0.6896551724137931,0.45977011494252873,0.22988505747126436,1.839080459770115
E00141297,386,342,13,7,6,8,3,5,23,88.60103626943005,3.3678756476683938,1.8134715025906734,1.5544041450777202,2.072538860103627,0.7772020725388601,1.2953367875647668,5.958549222797927
E00141298,266,236,13,11,2,9,5,4,8,88.7218045112782,4.887218045112782,4.135338345864661,0.7518796992481203,3.3834586466165413,1.8796992481203008,1.5037593984962405,3.007518796992481
E00141299,268,245,11,9,2,1,0,1,11,91.4179104477612,4.104477611940299,3.3582089552238807,0.7462686567164178,0.3731343283582089,0,0.3731343283582089,4.104477611940299
E00141300,223,193,14,10,4,5,2,3,11,86.54708520179372,6.278026905829597,4.484304932735426,1.7937219730941705,2.242152466367713,0.8968609865470852,1.345291479820628,4.932735426008969
E00141301,249,229,8,4,4,5,2,3,7,91.96787148594377,3.2128514056224895,1.6064257028112447,1.6064257028112447,2.0080321285140563,0.8032128514056224,1.2048192771084338,2.8112449799196786
E00141302,183,164,15,14,1,0,0,0,4,89.61748633879782,8.19672131147541,7.650273224043716,0.546448087431694,0,0,0,2.185792349726776
E00141303,323,292,17,15,2,5,3,2,9,90.40247678018576,5.263157894736842,4.643962848297214,0.6191950464396285,1.5479876160990713,0.9287925696594427,0.6191950464396285,2.786377708978328
E00141304,345,314,14,10,4,6,5,1,11,91.01449275362319,4.057971014492753,2.898550724637681,1.1594202898550725,1.7391304347826086,1.4492753623188406,0.2898550724637681,3.1884057971014492
E00141305,313,279,23,16,7,6,6,0,5,89.1373801916933,7.348242811501597,5.111821086261981,2.2364217252396164,1.9169329073482428,1.9169329073482428,0,1.5974440894568689
E00141306,267,230,20,17,3,6,4,2,11,86.14232209737828,7.490636704119851,6.367041198501873,1.1235955056179776,2.247191011235955,1.4981273408239701,0.7490636704119851,4.119850187265917
E00141307,233,203,17,13,4,2,0,2,11,87.1244635193133,7.296137339055794,5.579399141630901,1.7167381974248928,0.8583690987124464,0,0.8583690987124464,4.721030042918455
E00141309,269,246,15,8,7,1,0,1,7,91.44981412639405,5.5762081784386615,2.973977695167286,2.6022304832713754,0.37174721189591076,0,0.37174721189591076,2.6022304832713754
E00141310,279,252,11,6,5,8,4,4,8,90.32258064516128,3.942652329749104,2.1505376344086025,1.7921146953405016,2.867383512544803,1.4336917562724014,1.4336917562724014,2.867383512544803
E00141311,266,242,10,7,3,8,4,4,6,90.97744360902256,3.7593984962406015,2.631578947368421,1.1278195488721803,3.007518796992481,1.5037593984962405,1.5037593984962405,2.2556390977443606
E00141312,225,199,17,13,4,3,3,0,6,88.44444444444444,7.555555555555555,5.777777777777778,1.7777777777777777,1.3333333333333335,1.3333333333333335,0,2.666666666666667
E00141313,359,342,8,6,2,5,3,2,4,95.26462395543176,2.2284122562674096,1.6713091922005572,0.5571030640668524,1.392757660167131,0.8356545961002786,0.5571030640668524,1.1142061281337048
E00141314,310,292,6,6,0,3,0,3,9,94.19354838709677,1.935483870967742,1.935483870967742,0,0.967741935483871,0,0.967741935483871,2.903225806451613
E00141316,335,307,7,3,4,10,5,5,11,91.64179104477613,2.0895522388059704,0.8955223880597015,1.1940298507462688,2.9850746268656714,1.4925373134328357,1.4925373134328357,3.2835820895522385
E00141317,269,249,8,6,2,5,3,2,7,92.56505576208178,2.973977695167286,2.2304832713754648,0.7434944237918215,1.858736059479554,1.1152416356877324,0.7434944237918215,2.6022304832713754
E00141318,372,335,16,9,7,10,4,6,11,90.05376344086021,4.301075268817205,2.4193548387096775,1.881720430107527,2.6881720430107525,1.0752688172043012,1.6129032258064515,2.956989247311828
E00141319,326,292,14,8,6,5,3,2,15,89.57055214723927,4.294478527607362,2.4539877300613497,1.8404907975460123,1.5337423312883436,0.9202453987730062,0.6134969325153374,4.601226993865031
E00141320,272,256,7,4,3,2,2,0,7,94.11764705882352,2.5735294117647056,1.4705882352941175,1.1029411764705883,0.7352941176470588,0.7352941176470588,0,2.5735294117647056
E00141321,248,227,10,8,2,5,3,2,6,91.53225806451613,4.032258064516129,3.225806451612903,0.8064516129032258,2.0161290322580645,1.2096774193548387,0.8064516129032258,2.4193548387096775
E00141322,194,181,7,4,3,2,2,0,4,93.29896907216495,3.608247422680412,2.0618556701030926,1.5463917525773196,1.0309278350515463,1.0309278350515463,0,2.0618556701030926
E00141324,434,400,18,10,8,12,5,7,4,92.16589861751152,4.147465437788019,2.3041474654377883,1.8433179723502304,2.7649769585253456,1.1520737327188941,1.6129032258064515,0.9216589861751152
E00141325,317,283,17,15,2,5,3,2,12,89.27444794952682,5.3627760252365935,4.73186119873817,0.6309148264984227,1.5772870662460567,0.9463722397476341,0.6309148264984227,3.7854889589905363
E00141326,138,121,11,7,4,2,0,2,4,87.68115942028986,7.971014492753622,5.072463768115942,2.898550724637681,1.4492753623188406,0,1.4492753623188406,2.898550724637681
E00141327,300,276,12,9,3,6,4,2,6,92,4,3,1,2,1.3333333333333335,0.6666666666666667,2
E00141328,289,260,13,11,2,5,3,2,11,89.96539792387543,4.498269896193772,3.8062283737024223,0.6920415224913495,1.7301038062283738,1.0380622837370241,0.6920415224913495,3.8062283737024223
E00141329,199,168,16,14,2,11,5,6,4,84.42211055276381,8.040201005025125,7.035175879396985,1.0050251256281406,5.527638190954774,2.512562814070352,3.015075376884422,2.0100502512562812
E00141331,175,159,12,7,5,3,2,1,1,90.85714285714286,6.857142857142858,4,2.857142857142857,1.7142857142857144,1.1428571428571428,0.5714285714285714,0.5714285714285714
E00141332,276,249,13,10,3,4,1,3,10,90.21739130434783,4.710144927536232,3.6231884057971016,1.0869565217391304,1.4492753623188406,0.36231884057971014,1.0869565217391304,3.6231884057971016
E00141333,272,248,12,9,3,4,0,4,8,91.17647058823529,4.411764705882353,3.308823529411765,1.1029411764705883,1.4705882352941175,0,1.4705882352941175,2.941176470588235
E00141334,226,201,12,9,3,2,1,1,11,88.93805309734513,5.3097345132743365,3.982300884955752,1.3274336283185841,0.8849557522123894,0.4424778761061947,0.4424778761061947,4.867256637168142
E00141336,265,245,7,7,0,4,1,3,9,92.45283018867924,2.6415094339622645,2.6415094339622645,0,1.509433962264151,0.37735849056603776,1.1320754716981132,3.3962264150943398
E00141337,249,226,15,12,3,4,2,2,4,90.76305220883533,6.024096385542169,4.819277108433735,1.2048192771084338,1.6064257028112447,0.8032128514056224,0.8032128514056224,1.6064257028112447
E00141338,224,212,5,5,0,1,1,0,6,94.64285714285714,2.232142857142857,2.232142857142857,0,0.4464285714285714,0.4464285714285714,0,2.6785714285714284
E00141339,272,248,11,9,2,3,1,2,10,91.17647058823529,4.044117647058823,3.308823529411765,0.7352941176470588,1.1029411764705883,0.3676470588235294,0.7352941176470588,3.6764705882352944
E00141340,175,161,7,5,2,3,2,1,4,92,4,2.857142857142857,1.1428571428571428,1.7142857142857144,1.1428571428571428,0.5714285714285714,2.2857142857142856
E00141341,354,340,2,0,2,3,0,3,9,96.045197740113,0.5649717514124294,0,0.5649717514124294,0.847457627118644,0,0.847457627118644,2.5423728813559325
E00141343,524,502,7,6,1,5,3,2,10,95.80152671755725,1.3358778625954197,1.1450381679389312,0.19083969465648853,0.9541984732824428,0.5725190839694656,0.38167938931297707,1.9083969465648856
E00141344,333,320,1,0,1,1,1,0,11,96.09609609609609,0.3003003003003003,0,0.3003003003003003,0.3003003003003003,0.3003003003003003,0,3.303303303303303
E00141346,218,195,12,8,4,4,3,1,7,89.44954128440367,5.5045871559633035,3.669724770642202,1.834862385321101,1.834862385321101,1.3761467889908259,0.45871559633027525,3.211009174311927
E00141348,271,258,5,3,2,1,1,0,7,95.20295202952029,1.8450184501845017,1.107011070110701,0.7380073800738007,0.36900369003690037,0.36900369003690037,0,2.5830258302583027
E00141349,227,197,13,4,9,5,3,2,12,86.78414096916299,5.726872246696035,1.762114537444934,3.9647577092511015,2.2026431718061676,1.3215859030837005,0.881057268722467,5.286343612334802
E00141350,259,233,18,15,3,4,4,0,4,89.96138996138995,6.94980694980695,5.7915057915057915,1.1583011583011582,1.5444015444015444,1.5444015444015444,0,1.5444015444015444
E00141352,416,372,26,20,6,7,2,5,11,89.42307692307693,6.25,4.807692307692308,1.4423076923076923,1.6826923076923077,0.4807692307692308,1.201923076923077,2.644230769230769
E00141353,311,279,16,12,4,5,1,4,11,89.71061093247589,5.144694533762058,3.858520900321544,1.2861736334405145,1.607717041800643,0.3215434083601286,1.2861736334405145,3.536977491961415
E00141354,369,337,17,8,9,5,2,3,10,91.32791327913279,4.607046070460704,2.168021680216802,2.4390243902439024,1.3550135501355014,0.5420054200542005,0.8130081300813009,2.710027100271003
E00141355,249,219,18,13,5,7,4,3,5,87.95180722891565,7.228915662650602,5.220883534136546,2.0080321285140563,2.8112449799196786,1.6064257028112447,1.2048192771084338,2.0080321285140563
E00141356,217,201,10,6,4,6,2,4,0,92.62672811059907,4.6082949308755765,2.7649769585253456,1.8433179723502304,2.7649769585253456,0.9216589861751152,1.8433179723502304,0
E00141358,372,331,30,25,5,3,2,1,8,88.97849462365592,8.064516129032258,6.720430107526881,1.3440860215053763,0.8064516129032258,0.5376344086021506,0.2688172043010753,2.1505376344086025
E00141359,257,232,14,13,1,0,0,0,11,90.27237354085604,5.447470817120623,5.058365758754864,0.38910505836575876,0,0,0,4.280155642023346
E00141360,287,261,16,14,2,5,3,2,5,90.94076655052264,5.574912891986063,4.878048780487805,0.6968641114982579,1.7421602787456445,1.0452961672473868,0.6968641114982579,1.7421602787456445
E00141361,388,357,19,12,7,2,0,2,10,92.0103092783505,4.896907216494846,3.0927835051546393,1.804123711340206,0.5154639175257731,0,0.5154639175257731,2.5773195876288657
E00141362,162,150,6,6,0,4,1,3,2,92.5925925925926,3.7037037037037033,3.7037037037037033,0,2.4691358024691357,0.6172839506172839,1.8518518518518516,1.2345679012345678
E00141363,112,108,3,1,2,1,1,0,0,96.42857142857143,2.6785714285714284,0.8928571428571428,1.7857142857142856,0.8928571428571428,0.8928571428571428,0,0
E00141364,178,159,14,14,0,1,1,0,4,89.32584269662921,7.865168539325842,7.865168539325842,0,0.5617977528089888,0.5617977528089888,0,2.247191011235955
E00141365,447,407,26,19,7,6,2,4,8,91.05145413870245,5.8165548098434,4.250559284116331,1.5659955257270695,1.342281879194631,0.44742729306487694,0.8948545861297539,1.7897091722595078
E00141366,149,137,7,4,3,3,1,2,2,91.94630872483222,4.697986577181208,2.684563758389262,2.013422818791946,2.013422818791946,0.6711409395973155,1.342281879194631,1.342281879194631
E00141367,235,212,10,7,3,5,1,4,8,90.2127659574468,4.25531914893617,2.9787234042553195,1.276595744680851,2.127659574468085,0.425531914893617,1.702127659574468,3.404255319148936
E00141368,164,145,8,5,3,5,4,1,6,88.41463414634147,4.878048780487805,3.048780487804878,1.8292682926829267,3.048780487804878,2.4390243902439024,0.6097560975609756,3.6585365853658534
E00141369,394,348,23,16,7,8,2,6,15,88.3248730964467,5.83756345177665,4.060913705583756,1.7766497461928936,2.030456852791878,0.5076142131979695,1.5228426395939088,3.807106598984772
