OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00141280,81,15,61,5,18.51851851851852,75.30864197530865,6.172839506172839
E00141281,112,9,85,18,8.035714285714286,75.89285714285714,16.071428571428573
E00141282,79,12,59,8,15.18987341772152,74.68354430379746,10.126582278481013
E00141283,85,4,68,13,4.705882352941177,80,15.294117647058824
E00141284,92,13,70,9,14.130434782608695,76.08695652173914,9.782608695652174
E00141285,49,4,42,3,8.16326530612245,85.71428571428571,6.122448979591836
E00141286,97,6,65,26,6.185567010309279,67.0103092783505,26.804123711340207
E00141287,114,13,78,23,11.403508771929824,68.42105263157895,20.175438596491226
E00141288,118,11,94,13,9.322033898305085,79.66101694915254,11.016949152542372
E00141289,88,10,69,9,11.363636363636363,78.4090909090909,10.227272727272728
E00141290,82,7,66,9,8.536585365853659,80.48780487804879,10.975609756097562
E00141291,168,18,137,13,10.714285714285714,81.54761904761905,7.738095238095238
E00141292,75,7,57,11,9.333333333333334,76,14.666666666666666
E00141293,87,10,64,13,11.494252873563218,73.5632183908046,14.942528735632186
E00141294,160,18,128,14,11.25,80,8.75
E00141295,53,5,41,7,9.433962264150944,77.35849056603774,13.20754716981132
E00141296,130,20,89,21,15.384615384615385,68.46153846153847,16.153846153846153
E00141297,117,12,80,25,10.256410256410255,68.37606837606837,21.367521367521366
E00141298,110,8,93,9,7.2727272727272725,84.54545454545455,8.181818181818182
E00141299,105,13,80,12,12.380952380952381,76.19047619047619,11.428571428571429
E00141300,109,5,89,15,4.587155963302752,81.65137614678899,13.761467889908257
E00141301,89,3,73,13,3.3707865168539324,82.02247191011236,14.606741573033707
E00141302,72,7,58,7,9.722222222222223,80.55555555555556,9.722222222222223
E00141303,100,11,75,14,11,75,14.000000000000002
E00141304,181,8,116,57,4.41988950276243,64.08839779005525,31.491712707182316
E00141305,112,16,79,17,14.285714285714285,70.53571428571429,15.178571428571427
E00141306,95,13,61,21,13.684210526315791,64.21052631578948,22.105263157894736
E00141307,98,8,81,9,8.16326530612245,82.6530612244898,9.183673469387756
E00141309,95,11,68,16,11.578947368421053,71.57894736842105,16.842105263157894
E00141310,86,9,57,20,10.465116279069768,66.27906976744185,23.25581395348837
E00141311,123,8,87,28,6.504065040650407,70.73170731707317,22.76422764227642
E00141312,115,8,91,16,6.956521739130435,79.13043478260869,13.91304347826087
E00141313,103,13,76,14,12.62135922330097,73.7864077669903,13.592233009708737
E00141314,102,13,62,27,12.745098039215685,60.78431372549019,26.47058823529412
E00141316,100,11,61,28,11,61,28.000000000000004
E00141317,91,10,64,17,10.989010989010989,70.32967032967034,18.681318681318682
E00141318,114,16,51,47,14.035087719298245,44.73684210526316,41.228070175438596
E00141319,97,25,49,23,25.773195876288657,50.51546391752577,23.711340206185564
E00141320,80,12,39,29,15,48.75,36.25
E00141321,89,5,65,19,5.617977528089887,73.03370786516854,21.34831460674157
E00141322,76,10,43,23,13.157894736842104,56.57894736842105,30.263157894736842
E00141324,148,12,98,38,8.108108108108109,66.21621621621621,25.675675675675674
E00141325,109,16,71,22,14.678899082568808,65.13761467889908,20.18348623853211
E00141326,52,5,46,1,9.615384615384617,88.46153846153845,1.9230769230769231
E00141327,99,13,73,13,13.131313131313133,73.73737373737373,13.131313131313133
E00141328,102,14,75,13,13.725490196078432,73.52941176470588,12.745098039215685
E00141329,70,8,52,10,11.428571428571429,74.28571428571429,14.285714285714285
E00141331,74,10,55,9,13.513513513513514,74.32432432432432,12.162162162162163
E00141332,119,9,98,12,7.563025210084033,82.35294117647058,10.084033613445378
E00141333,131,22,92,17,16.793893129770993,70.22900763358778,12.977099236641221
E00141334,87,13,61,13,14.942528735632186,70.11494252873564,14.942528735632186
E00141336,100,17,71,12,17,71,12
E00141337,107,12,85,10,11.214953271028037,79.43925233644859,9.345794392523365
E00141338,87,10,67,10,11.494252873563218,77.01149425287356,11.494252873563218
E00141339,80,9,54,17,11.25,67.5,21.25
E00141340,64,12,46,6,18.75,71.875,9.375
