OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00141280,120,50,0,0,1,1,1,49,4,1,12,1,41.66666666666667,0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,40.833333333333336,3.3333333333333335,0.8333333333333334,10,0.8333333333333334
E00141281,154,62,0,0,0,0,0,77,2,2,9,2,40.25974025974026,0,0,0,0,0,50,1.2987012987012987,1.2987012987012987,5.844155844155844,1.2987012987012987
E00141282,91,37,0,0,0,0,0,43,1,4,6,0,40.65934065934066,0,0,0,0,0,47.25274725274725,1.098901098901099,4.395604395604396,6.593406593406594,0
E00141283,121,30,0,1,1,0,0,75,2,0,11,1,24.793388429752067,0,0.8264462809917356,0.8264462809917356,0,0,61.98347107438017,1.6528925619834711,0,9.090909090909092,0.8264462809917356
E00141284,108,45,0,0,0,0,0,51,4,0,6,2,41.66666666666667,0,0,0,0,0,47.22222222222222,3.7037037037037033,0,5.555555555555555,1.8518518518518516
E00141285,47,19,0,0,0,1,0,22,0,0,3,2,40.42553191489361,0,0,0,2.127659574468085,0,46.808510638297875,0,0,6.382978723404255,4.25531914893617
E00141286,129,36,0,0,4,3,0,75,6,0,5,0,27.906976744186046,0,0,3.10077519379845,2.3255813953488373,0,58.139534883720934,4.651162790697675,0,3.875968992248062,0
E00141287,114,47,0,0,0,0,0,62,1,2,2,0,41.228070175438596,0,0,0,0,0,54.385964912280706,0.8771929824561403,1.7543859649122806,1.7543859649122806,0
E00141288,108,42,0,0,1,1,0,58,1,0,4,1,38.88888888888889,0,0,0.9259259259259258,0.9259259259259258,0,53.70370370370371,0.9259259259259258,0,3.7037037037037033,0.9259259259259258
E00141289,101,33,0,0,1,0,0,60,4,0,0,3,32.67326732673268,0,0,0.9900990099009901,0,0,59.4059405940594,3.9603960396039604,0,0,2.9702970297029703
E00141290,67,25,0,0,0,0,0,38,1,0,3,0,37.3134328358209,0,0,0,0,0,56.71641791044776,1.4925373134328357,0,4.477611940298507,0
E00141291,165,54,0,0,3,0,0,96,5,1,4,2,32.72727272727273,0,0,1.8181818181818181,0,0,58.18181818181818,3.0303030303030303,0.6060606060606061,2.4242424242424243,1.2121212121212122
E00141292,104,39,0,0,0,0,0,55,2,1,3,4,37.5,0,0,0,0,0,52.88461538461539,1.9230769230769231,0.9615384615384616,2.8846153846153846,3.8461538461538463
E00141293,65,18,0,1,2,0,0,37,3,0,4,0,27.692307692307693,0,1.5384615384615385,3.076923076923077,0,0,56.92307692307692,4.615384615384616,0,6.153846153846154,0
E00141294,185,61,0,0,1,0,0,100,11,0,7,5,32.972972972972975,0,0,0.5405405405405406,0,0,54.054054054054056,5.9459459459459465,0,3.783783783783784,2.7027027027027026
E00141295,72,32,0,0,0,0,0,30,1,0,7,2,44.44444444444444,0,0,0,0,0,41.66666666666667,1.3888888888888888,0,9.722222222222223,2.7777777777777777
