OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00141280,231,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,226,226,0,0,0,0,2,0,2,0.8658008658008658,0,0.4329004329004329,0.4329004329004329,0,0,0,0,0,0,0.4329004329004329,0,0,0.4329004329004329,0,97.83549783549783,97.83549783549783,0,0,0,0,0.8658008658008658,0,0.8658008658008658
E00141281,304,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,303,298,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3289473684210526,0.3289473684210526,0,0,0,99.67105263157895,98.02631578947368,0,0,0,1.644736842105263,0,0,0
E00141282,207,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206,197,1,0,0,8,0,0,0,0.4830917874396135,0,0,0,0,0.4830917874396135,0,0,0,0,0,0,0,0,0,99.51690821256038,95.16908212560386,0.4830917874396135,0,0,3.864734299516908,0,0,0
E00141283,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,234,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96.29629629629629,0,0,0,3.7037037037037033,0,0,0
E00141284,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,216,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96.42857142857143,0,0,0,3.571428571428571,0,0,0
E00141285,110,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,105,104,0,0,0,1,2,0,2,0,0,0,0,0,0,0.9090909090909091,0.9090909090909091,0,0,1.8181818181818181,0,0,0,1.8181818181818181,95.45454545454545,94.54545454545455,0,0,0,0.9090909090909091,1.8181818181818181,0,1.8181818181818181
E00141286,272,1,0,0,0,0,1,1,0,1,0,2,1,0,1,0,268,267,0,0,0,1,0,0,0,0.3676470588235294,0,0,0,0,0.3676470588235294,0.3676470588235294,0,0.3676470588235294,0,0.7352941176470588,0.3676470588235294,0,0.3676470588235294,0,98.52941176470588,98.16176470588235,0,0,0,0.3676470588235294,0,0,0
E00141287,260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,259,258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38461538461538464,0,0,0,0.38461538461538464,99.61538461538461,99.23076923076923,0,0,0,0.38461538461538464,0,0,0
E00141288,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,241,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,98.77049180327869,0,0,0,1.2295081967213115,0,0,0
E00141289,222,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,218,203,1,0,0,14,2,0,2,0,0,0,0,0,0,0.45045045045045046,0.45045045045045046,0,0,0.45045045045045046,0,0,0,0.45045045045045046,98.1981981981982,91.44144144144144,0.45045045045045046,0,0,6.306306306306306,0.9009009009009009,0,0.9009009009009009
E00141290,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,173,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,97.74011299435028,0,0,0,2.2598870056497176,0,0,0
E00141291,370,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,367,362,1,0,1,3,0,0,0,0.2702702702702703,0,0,0,0,0.2702702702702703,0,0,0,0,0.5405405405405406,0.2702702702702703,0,0.2702702702702703,0,99.1891891891892,97.83783783783784,0.2702702702702703,0,0.2702702702702703,0.8108108108108109,0,0,0
E00141292,204,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,201,199,1,0,0,1,0,0,0,1.4705882352941175,0.9803921568627451,0,0.49019607843137253,0,0,0,0,0,0,0,0,0,0,0,98.52941176470588,97.54901960784314,0.49019607843137253,0,0,0.49019607843137253,0,0,0
E00141293,169,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,164,164,0,0,0,0,3,0,3,0.591715976331361,0,0,0,0,0.591715976331361,0,0,0,0,0.591715976331361,0.591715976331361,0,0,0,97.0414201183432,97.0414201183432,0,0,0,0,1.7751479289940828,0,1.7751479289940828
E00141294,376,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,373,367,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0.26595744680851063,0,0,0,0.26595744680851063,99.20212765957447,97.6063829787234,0,0,0,1.5957446808510638,0.5319148936170213,0.5319148936170213,0
E00141295,140,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,137,137,0,0,0,0,2,0,2,0.7142857142857143,0,0,0,0,0.7142857142857143,0,0,0,0,0,0,0,0,0,97.85714285714285,97.85714285714285,0,0,0,0,1.4285714285714286,0,1.4285714285714286
E00141296,451,0,0,0,0,0,0,5,0,5,0,7,0,5,1,1,439,430,2,0,0,7,0,0,0,0,0,0,0,0,0,1.1086474501108647,0,1.1086474501108647,0,1.5521064301552108,0,1.1086474501108647,0.22172949002217296,0.22172949002217296,97.33924611973393,95.34368070953437,0.4434589800443459,0,0,1.5521064301552108,0,0,0
E00141297,409,6,0,0,6,0,0,0,0,0,0,4,0,1,3,0,396,383,7,0,0,6,3,0,3,1.466992665036675,0,0,1.466992665036675,0,0,0,0,0,0,0.9779951100244498,0,0.24449877750611246,0.7334963325183375,0,96.82151589242054,93.64303178484109,1.7114914425427872,0,0,1.466992665036675,0.7334963325183375,0,0.7334963325183375
E00141298,275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,273,265,5,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0.36363636363636365,0,0,0,0.36363636363636365,99.27272727272727,96.36363636363636,1.8181818181818181,0,0,1.090909090909091,0.36363636363636365,0,0.36363636363636365
E00141299,282,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,279,278,1,0,0,0,0,0,0,0.7092198581560284,0,0.3546099290780142,0.3546099290780142,0,0,0.3546099290780142,0,0.3546099290780142,0,0,0,0,0,0,98.93617021276596,98.581560283687935,0.3546099290780142,0,0,0,0,0,0
E00141300,229,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,227,221,1,0,0,5,0,0,0,0.8733624454148471,0,0,0.43668122270742354,0,0.43668122270742354,0,0,0,0,0,0,0,0,0,99.12663755458514,96.50655021834062,0.43668122270742354,0,0,2.1834061135371177,0,0,0
E00141301,256,1,0,0,0,1,0,5,0,5,0,1,0,0,1,0,249,245,2,0,0,2,0,0,0,0.390625,0,0,0,0.390625,0,1.953125,0,1.953125,0,0.390625,0,0,0.390625,0,97.265625,95.703125,0.78125,0,0,0.78125,0,0,0
E00141302,189,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,188,182,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5291005291005291,0.5291005291005291,0,0,0,99.47089947089947,96.29629629629629,0.5291005291005291,0,0,2.6455026455026456,0,0,0
