OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00143391,350,208,83,48,0,0,2,2,0,0,0,0,0,0,0,0,6,3,6,3,59.42857142857143,23.714285714285715,13.714285714285715,0,0,0.5714285714285714,0.5714285714285714,0,0,0,0,0,0,0,0,1.7142857142857144,0.8571428571428572,1.7142857142857144,0.8571428571428572
E00143392,416,251,59,83,0,0,3,1,2,0,0,0,0,0,0,0,19,1,19,1,60.33653846153846,14.182692307692307,19.951923076923077,0,0,0.7211538461538461,0.2403846153846154,0.4807692307692308,0,0,0,0,0,0,0,4.567307692307692,0.2403846153846154,4.567307692307692,0.2403846153846154
E00143393,303,190,53,46,1,3,2,0,0,0,0,0,0,2,1,1,6,0,7,1,62.70627062706271,17.491749174917494,15.181518151815181,0.33003300330033003,0.9900990099009901,0.6600660066006601,0,0,0,0,0,0,0.6600660066006601,0.33003300330033003,0.33003300330033003,1.9801980198019802,0,2.31023102310231,0.33003300330033003
E00143394,352,204,85,46,0,0,2,2,0,0,0,0,0,0,0,0,10,5,10,5,57.95454545454546,24.147727272727273,13.068181818181818,0,0,0.5681818181818182,0.5681818181818182,0,0,0,0,0,0,0,0,2.840909090909091,1.4204545454545454,2.840909090909091,1.4204545454545454
E00143395,332,180,68,69,0,1,5,3,2,0,0,0,0,0,1,0,4,4,5,4,54.21686746987952,20.481927710843372,20.783132530120483,0,0.30120481927710846,1.5060240963855422,0.9036144578313252,0.6024096385542169,0,0,0,0,0,0.30120481927710846,0,1.2048192771084338,1.2048192771084338,1.5060240963855422,1.2048192771084338
E00143396,318,173,71,44,1,0,4,1,1,0,0,0,0,2,1,0,12,12,13,12,54.40251572327044,22.32704402515723,13.836477987421384,0.3144654088050315,0,1.257861635220126,0.3144654088050315,0.3144654088050315,0,0,0,0,0.628930817610063,0.3144654088050315,0,3.7735849056603774,3.7735849056603774,4.088050314465408,3.7735849056603774
E00143397,231,119,60,36,0,0,0,0,0,0,0,0,0,0,0,0,12,4,12,4,51.515151515151516,25.97402597402597,15.584415584415584,0,0,0,0,0,0,0,0,0,0,0,0,5.194805194805195,1.7316017316017316,5.194805194805195,1.7316017316017316
E00143398,346,205,88,39,1,0,3,2,1,0,0,0,0,0,2,2,4,2,6,4,59.2485549132948,25.43352601156069,11.271676300578035,0.2890173410404624,0,0.8670520231213872,0.5780346820809248,0.2890173410404624,0,0,0,0,0,0.5780346820809248,0.5780346820809248,1.1560693641618496,0.5780346820809248,1.7341040462427744,1.1560693641618496
E00143399,295,148,77,56,0,0,3,2,0,0,0,0,0,1,0,0,9,2,9,2,50.16949152542372,26.101694915254235,18.983050847457626,0,0,1.0169491525423728,0.6779661016949152,0,0,0,0,0,0.3389830508474576,0,0,3.050847457627119,0.6779661016949152,3.050847457627119,0.6779661016949152
E00143400,312,197,61,42,0,0,3,2,0,1,0,0,0,0,3,0,2,4,5,4,63.141025641025635,19.55128205128205,13.461538461538462,0,0,0.9615384615384616,0.641025641025641,0,0.3205128205128205,0,0,0,0,0.9615384615384616,0,0.641025641025641,1.282051282051282,1.6025641025641024,1.282051282051282
E00143401,317,196,57,48,0,1,3,2,0,0,0,0,0,1,1,0,7,4,8,4,61.82965299684543,17.981072555205046,15.141955835962145,0,0.31545741324921134,0.9463722397476341,0.6309148264984227,0,0,0,0,0,0.31545741324921134,0.31545741324921134,0,2.2082018927444795,1.2618296529968454,2.5236593059936907,1.2618296529968454
E00143402,146,77,42,23,0,0,3,0,0,2,0,0,0,1,0,0,0,1,0,1,52.73972602739726,28.767123287671232,15.753424657534246,0,0,2.054794520547945,0,0,1.36986301369863,0,0,0,0.684931506849315,0,0,0,0.684931506849315,0,0.684931506849315
E00143403,297,160,57,66,0,0,0,0,0,0,0,0,0,0,0,0,8,6,8,6,53.87205387205387,19.19191919191919,22.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,2.6936026936026933,2.0202020202020203,2.6936026936026933,2.0202020202020203
E00143404,356,212,59,55,1,0,1,0,0,0,1,0,0,0,3,0,21,4,24,4,59.55056179775281,16.573033707865168,15.44943820224719,0.2808988764044944,0,0.2808988764044944,0,0,0,0.2808988764044944,0,0,0,0.8426966292134831,0,5.8988764044943816,1.1235955056179776,6.741573033707865,1.1235955056179776
