OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00143627,250,129,79,79,79,0,0,0,0,6,6,0,25,25,0,11,11,0,51.6,31.6,31.6,31.6,0,0,0,0,2.4,2.4,0,10,10,0,4.3999999999999995,4.3999999999999995,0
E00143628,218,101,72,72,72,0,0,0,0,7,6,1,16,16,0,22,22,0,46.330275229357795,33.02752293577982,33.02752293577982,33.02752293577982,0,0,0,0,3.211009174311927,2.7522935779816518,0.45871559633027525,7.339449541284404,7.339449541284404,0,10.091743119266056,10.091743119266056,0
E00143629,274,109,131,131,131,0,0,0,0,5,5,0,20,20,0,9,9,0,39.78102189781022,47.81021897810219,47.81021897810219,47.81021897810219,0,0,0,0,1.824817518248175,1.824817518248175,0,7.2992700729927,7.2992700729927,0,3.2846715328467155,3.2846715328467155,0
E00143630,215,81,94,94,94,0,0,0,0,4,4,0,21,21,0,15,15,0,37.67441860465116,43.72093023255814,43.72093023255814,43.72093023255814,0,0,0,0,1.8604651162790697,1.8604651162790697,0,9.767441860465116,9.767441860465116,0,6.976744186046512,6.976744186046512,0
E00143631,91,17,71,71,71,0,0,0,0,0,0,0,1,1,0,2,2,0,18.681318681318682,78.02197802197803,78.02197802197803,78.02197802197803,0,0,0,0,0,0,0,1.098901098901099,1.098901098901099,0,2.197802197802198,2.197802197802198,0
E00143632,282,82,153,153,153,0,0,0,0,1,1,0,31,31,0,15,15,0,29.078014184397162,54.25531914893617,54.25531914893617,54.25531914893617,0,0,0,0,0.3546099290780142,0.3546099290780142,0,10.99290780141844,10.99290780141844,0,5.319148936170213,5.319148936170213,0
E00143633,99,25,61,61,61,0,0,0,0,1,1,0,5,5,0,7,7,0,25.252525252525253,61.61616161616161,61.61616161616161,61.61616161616161,0,0,0,0,1.0101010101010102,1.0101010101010102,0,5.05050505050505,5.05050505050505,0,7.07070707070707,7.07070707070707,0
E00143634,220,56,137,137,135,2,0,0,0,2,2,0,13,13,0,12,12,0,25.454545454545453,62.272727272727266,62.272727272727266,61.36363636363637,0.9090909090909091,0,0,0,0.9090909090909091,0.9090909090909091,0,5.909090909090909,5.909090909090909,0,5.454545454545454,5.454545454545454,0
E00176825,252,123,116,116,114,2,0,0,0,1,1,0,9,9,0,3,3,0,48.80952380952381,46.03174603174603,46.03174603174603,45.23809523809524,0.7936507936507936,0,0,0,0.3968253968253968,0.3968253968253968,0,3.571428571428571,3.571428571428571,0,1.1904761904761905,1.1904761904761905,0
E00176889,293,80,154,154,154,0,0,0,0,7,7,0,15,15,0,37,37,0,27.303754266211605,52.55972696245734,52.55972696245734,52.55972696245734,0,0,0,0,2.3890784982935154,2.3890784982935154,0,5.1194539249146755,5.1194539249146755,0,12.627986348122866,12.627986348122866,0
E00143679,216,37,129,129,128,1,0,0,0,7,7,0,13,13,0,30,30,0,17.12962962962963,59.72222222222222,59.72222222222222,59.25925925925925,0.4629629629629629,0,0,0,3.2407407407407405,3.2407407407407405,0,6.018518518518518,6.018518518518518,0,13.88888888888889,13.88888888888889,0
E00143680,271,58,168,168,166,2,0,0,0,7,7,0,20,20,0,18,18,0,21.40221402214022,61.99261992619927,61.99261992619927,61.254612546125465,0.7380073800738007,0,0,0,2.5830258302583027,2.5830258302583027,0,7.380073800738007,7.380073800738007,0,6.642066420664207,6.642066420664207,0
E00143691,244,48,147,145,145,0,2,0,2,3,3,0,19,19,0,27,27,0,19.672131147540984,60.245901639344254,59.42622950819673,59.42622950819673,0,0.819672131147541,0,0.819672131147541,1.2295081967213115,1.2295081967213115,0,7.786885245901639,7.786885245901639,0,11.065573770491802,11.065573770491802,0
E00143692,247,59,138,136,136,0,2,2,0,2,2,0,25,25,0,23,23,0,23.88663967611336,55.87044534412956,55.06072874493927,55.06072874493927,0,0.8097165991902834,0.8097165991902834,0,0.8097165991902834,0.8097165991902834,0,10.121457489878543,10.121457489878543,0,9.31174089068826,9.31174089068826,0
E00143693,238,42,156,156,154,2,0,0,0,3,3,0,21,21,0,16,16,0,17.647058823529413,65.54621848739495,65.54621848739495,64.70588235294117,0.8403361344537815,0,0,0,1.2605042016806722,1.2605042016806722,0,8.823529411764707,8.823529411764707,0,6.722689075630252,6.722689075630252,0
E00143676,261,45,175,175,171,4,0,0,0,3,3,0,11,11,0,27,27,0,17.24137931034483,67.04980842911877,67.04980842911877,65.51724137931035,1.532567049808429,0,0,0,1.1494252873563218,1.1494252873563218,0,4.21455938697318,4.21455938697318,0,10.344827586206897,10.344827586206897,0
E00143678,250,43,165,165,165,0,0,0,0,2,2,0,15,15,0,25,25,0,17.2,66,66,66,0,0,0,0,0.8,0.8,0,6,6,0,10,10,0
