OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00143391,349,61,21,40,288,23,265,17.478510028653297,6.017191977077363,11.461318051575931,82.52148997134671,6.59025787965616,75.93123209169055
E00143392,417,115,62,53,302,27,275,27.577937649880095,14.86810551558753,12.709832134292565,72.42206235011992,6.474820143884892,65.94724220623502
E00143393,303,69,26,43,234,19,215,22.772277227722775,8.58085808580858,14.19141914191419,77.22772277227723,6.270627062706271,70.95709570957096
E00143394,351,66,25,41,285,17,268,18.803418803418804,7.122507122507122,11.68091168091168,81.19658119658119,4.843304843304843,76.35327635327636
E00143395,329,70,32,38,259,20,239,21.27659574468085,9.72644376899696,11.55015197568389,78.72340425531915,6.079027355623101,72.64437689969606
E00143396,318,50,19,31,268,29,239,15.723270440251572,5.9748427672955975,9.748427672955975,84.27672955974843,9.119496855345911,75.15723270440252
E00143397,232,44,18,26,188,18,170,18.96551724137931,7.758620689655173,11.206896551724139,81.03448275862068,7.758620689655173,73.27586206896551
E00143398,347,68,27,41,279,29,250,19.596541786743515,7.780979827089338,11.815561959654179,80.403458213256485,8.357348703170029,72.04610951008645
E00143399,296,54,27,27,242,20,222,18.243243243243242,9.121621621621621,9.121621621621621,81.75675675675676,6.756756756756757,75
E00143400,314,54,22,32,260,22,238,17.197452229299362,7.006369426751593,10.191082802547772,82.80254777070064,7.006369426751593,75.79617834394905
E00143401,316,54,18,36,262,23,239,17.088607594936708,5.69620253164557,11.39240506329114,82.91139240506328,7.2784810126582276,75.63291139240506
E00143402,147,72,44,28,75,14,61,48.97959183673469,29.931972789115648,19.047619047619047,51.02040816326531,9.523809523809524,41.49659863945578
E00143403,297,66,30,36,231,21,210,22.22222222222222,10.1010101010101,12.121212121212121,77.77777777777779,7.07070707070707,70.70707070707071
E00143404,356,124,85,39,232,39,193,34.831460674157306,23.876404494382022,10.955056179775282,65.1685393258427,10.955056179775282,54.21348314606742
E00143405,261,53,21,32,208,16,192,20.306513409961685,8.045977011494253,12.260536398467432,79.6934865900383,6.130268199233716,73.5632183908046
E00143406,266,62,29,33,204,17,187,23.308270676691727,10.902255639097744,12.406015037593985,76.69172932330827,6.390977443609022,70.30075187969925
E00143407,389,68,24,44,321,33,288,17.480719794344473,6.169665809768637,11.311053984575835,82.51928020565553,8.483290488431876,74.03598971722364
E00143409,238,47,21,26,191,18,173,19.747899159663866,8.823529411764707,10.92436974789916,80.25210084033614,7.563025210084033,72.68907563025209
E00143410,244,52,23,29,192,18,174,21.311475409836063,9.426229508196721,11.885245901639344,78.68852459016394,7.377049180327869,71.31147540983606
E00143411,263,57,23,34,206,33,173,21.673003802281368,8.745247148288973,12.927756653992395,78.32699619771863,12.547528517110266,65.77946768060836
E00143412,333,48,15,33,285,33,252,14.414414414414415,4.504504504504505,9.90990990990991,85.58558558558559,9.90990990990991,75.67567567567568
E00143413,281,36,19,17,245,22,223,12.811387900355871,6.761565836298933,6.049822064056939,87.18861209964413,7.829181494661921,79.35943060498221
E00143414,334,72,34,38,262,22,240,21.55688622754491,10.179640718562874,11.377245508982035,78.44311377245509,6.58682634730539,71.8562874251497
E00143415,246,73,31,42,173,13,160,29.67479674796748,12.601626016260163,17.073170731707318,70.32520325203252,5.284552845528456,65.04065040650406
E00143416,259,50,21,29,209,11,198,19.305019305019304,8.108108108108109,11.196911196911197,80.6949806949807,4.247104247104247,76.44787644787645
E00143417,296,46,14,32,250,26,224,15.54054054054054,4.72972972972973,10.81081081081081,84.45945945945947,8.783783783783784,75.67567567567568
E00143418,305,58,23,35,247,29,218,19.01639344262295,7.540983606557377,11.475409836065573,80.98360655737706,9.508196721311474,71.47540983606558
E00143419,184,46,20,26,138,14,124,25,10.869565217391305,14.130434782608695,75,7.608695652173914,67.3913043478261
E00143420,302,32,8,24,270,35,235,10.596026490066226,2.6490066225165565,7.9470198675496695,89.40397350993378,11.589403973509933,77.81456953642383
E00143421,336,56,16,40,280,32,248,16.666666666666664,4.761904761904762,11.904761904761903,83.33333333333334,9.523809523809524,73.80952380952381
E00143422,246,41,15,26,205,20,185,16.666666666666664,6.097560975609756,10.569105691056912,83.33333333333334,8.130081300813007,75.20325203252033
E00143423,266,39,14,25,227,28,199,14.661654135338345,5.263157894736842,9.398496240601503,85.33834586466166,10.526315789473683,74.81203007518798
E00143424,359,52,25,27,307,26,281,14.484679665738161,6.963788300835655,7.520891364902507,85.51532033426183,7.242339832869081,78.27298050139275
E00143425,290,56,20,36,234,18,216,19.310344827586206,6.896551724137931,12.413793103448276,80.6896551724138,6.206896551724138,74.48275862068967
E00143426,247,41,15,26,206,16,190,16.599190283400812,6.0728744939271255,10.526315789473683,83.40080971659918,6.477732793522267,76.92307692307693
E00143427,373,60,19,41,313,23,290,16.0857908847185,5.093833780160858,10.991957104557642,83.91420911528151,6.166219839142091,77.7479892761394
E00143428,295,41,12,29,254,22,232,13.898305084745763,4.067796610169491,9.830508474576272,86.10169491525423,7.457627118644068,78.64406779661017
E00143429,299,48,11,37,251,26,225,16.05351170568562,3.678929765886288,12.37458193979933,83.94648829431438,8.695652173913043,75.25083612040135
E00143432,346,60,26,34,286,23,263,17.341040462427745,7.514450867052023,9.826589595375722,82.65895953757226,6.6473988439306355,76.01156069364163
E00143433,491,90,35,55,401,38,363,18.329938900203665,7.128309572301425,11.201629327902241,81.67006109979633,7.739307535641547,73.93075356415478
E00143434,266,50,28,22,216,24,192,18.796992481203006,10.526315789473683,8.270676691729323,81.203007518797,9.022556390977442,72.18045112781954
E00143435,329,81,46,35,248,28,220,24.620060790273556,13.98176291793313,10.638297872340425,75.37993920972644,8.51063829787234,66.8693009118541
E00143436,280,53,28,25,227,20,207,18.928571428571427,10,8.928571428571429,81.07142857142857,7.142857142857142,73.92857142857143
