OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00143391,348,14,6,0,4,4,0,3,0,3,0,9,0,0,9,0,319,310,0,1,0,8,3,0,3,4.022988505747127,1.7241379310344827,0,1.1494252873563218,1.1494252873563218,0,0.8620689655172413,0,0.8620689655172413,0,2.586206896551724,0,0,2.586206896551724,0,91.66666666666666,89.08045977011494,0,0.28735632183908044,0,2.2988505747126435,0.8620689655172413,0,0.8620689655172413
E00143392,416,11,0,0,8,2,1,8,8,0,0,10,1,1,6,2,386,367,3,1,0,15,1,0,1,2.644230769230769,0,0,1.9230769230769231,0.4807692307692308,0.2403846153846154,1.9230769230769231,1.9230769230769231,0,0,2.403846153846154,0.2403846153846154,0.2403846153846154,1.4423076923076923,0.4807692307692308,92.78846153846155,88.22115384615384,0.7211538461538461,0.2403846153846154,0,3.6057692307692304,0.2403846153846154,0,0.2403846153846154
E00143393,305,5,0,0,5,0,0,2,1,1,0,10,0,0,9,1,288,274,2,6,0,6,0,0,0,1.639344262295082,0,0,1.639344262295082,0,0,0.6557377049180327,0.32786885245901637,0.32786885245901637,0,3.278688524590164,0,0,2.9508196721311477,0.32786885245901637,94.42622950819673,89.8360655737705,0.6557377049180327,1.9672131147540985,0,1.9672131147540985,0,0,0
E00143394,352,3,0,0,3,0,0,6,4,2,0,14,0,1,8,5,329,321,1,0,0,7,0,0,0,0.8522727272727272,0,0,0.8522727272727272,0,0,1.7045454545454544,1.1363636363636365,0.5681818181818182,0,3.977272727272727,0,0.2840909090909091,2.272727272727273,1.4204545454545454,93.4659090909091,91.19318181818183,0.2840909090909091,0,0,1.9886363636363635,0,0,0
E00143395,332,9,0,0,8,0,1,10,1,7,2,23,7,1,11,4,285,276,1,0,0,8,5,0,5,2.710843373493976,0,0,2.4096385542168677,0,0.30120481927710846,3.0120481927710845,0.30120481927710846,2.108433734939759,0.6024096385542169,6.927710843373494,2.108433734939759,0.30120481927710846,3.313253012048193,1.2048192771084338,85.8433734939759,83.13253012048193,0.30120481927710846,0,0,2.4096385542168677,1.5060240963855422,0,1.5060240963855422
E00143396,320,7,0,1,5,0,1,0,0,0,0,5,1,0,0,4,305,288,1,0,0,16,3,1,2,2.1875,0,0.3125,1.5625,0,0.3125,0,0,0,0,1.5625,0.3125,0,0,1.25,95.3125,90,0.3125,0,0,5,0.9375,0.3125,0.625
E00143397,229,2,0,0,1,0,1,10,4,6,0,12,0,0,7,5,201,194,0,0,0,7,4,0,4,0.8733624454148471,0,0,0.43668122270742354,0,0.43668122270742354,4.366812227074235,1.7467248908296942,2.6200873362445414,0,5.240174672489083,0,0,3.056768558951965,2.1834061135371177,87.77292576419214,84.71615720524017,0,0,0,3.056768558951965,1.7467248908296942,0,1.7467248908296942
E00143398,348,16,0,0,6,9,1,9,6,3,0,2,2,0,0,0,321,318,3,0,0,0,0,0,0,4.597701149425287,0,0,1.7241379310344827,2.586206896551724,0.28735632183908044,2.586206896551724,1.7241379310344827,0.8620689655172413,0,0.5747126436781609,0.5747126436781609,0,0,0,92.24137931034483,91.37931034482759,0.8620689655172413,0,0,0,0,0,0
E00143399,292,3,0,0,1,0,2,8,0,8,0,7,0,1,6,0,274,270,0,0,0,4,0,0,0,1.0273972602739725,0,0,0.3424657534246575,0,0.684931506849315,2.73972602739726,0,2.73972602739726,0,2.3972602739726026,0,0.3424657534246575,2.054794520547945,0,93.83561643835617,92.46575342465754,0,0,0,1.36986301369863,0,0,0
E00143400,316,22,0,1,11,10,0,1,0,1,0,5,1,0,4,0,288,285,3,0,0,0,0,0,0,6.962025316455696,0,0.31645569620253167,3.481012658227848,3.1645569620253164,0,0.31645569620253167,0,0.31645569620253167,0,1.5822784810126582,0.31645569620253167,0,1.2658227848101267,0,91.13924050632912,90.18987341772153,0.949367088607595,0,0,0,0,0,0
