OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00019685,401,259,245,181,31,150,8,6,2,56,20,36,14,23,9,6,5,1,0,0,0,3,3,0,14,119,28,69,5,10,7,64.58852867830423,61.09725685785536,45.137157107231914,7.73067331670823,37.406483790523694,1.99501246882793,1.4962593516209477,0.4987531172069825,13.96508728179551,4.987531172069826,8.977556109725686,3.4912718204488775,5.7356608478802995,2.2443890274314215,1.4962593516209477,1.2468827930174564,0.24937655860349126,0,0,0,0.7481296758104738,0.7481296758104738,0,3.4912718204488775,29.67581047381546,6.982543640897755,17.206982543640898,1.2468827930174564,2.493765586034913,1.7456359102244388,London
E00019686,341,223,210,173,29,144,1,0,1,36,11,25,13,7,7,6,5,1,0,0,0,1,0,1,0,111,54,20,15,9,13,65.39589442815249,61.58357771260997,50.733137829912025,8.504398826979472,42.22873900293255,0.2932551319648094,0,0.2932551319648094,10.557184750733137,3.225806451612903,7.331378299120235,3.812316715542522,2.0527859237536656,2.0527859237536656,1.7595307917888565,1.466275659824047,0.2932551319648094,0,0,0,0.2932551319648094,0,0.2932551319648094,0,32.55131964809384,15.835777126099707,5.865102639296188,4.398826979472141,2.6392961876832843,3.812316715542522,London
E00019687,291,175,169,133,42,91,7,2,5,29,8,21,6,5,3,2,1,1,0,0,0,1,1,0,2,111,36,17,5,44,9,60.13745704467354,58.075601374570454,45.70446735395189,14.432989690721648,31.27147766323024,2.405498281786942,0.6872852233676976,1.718213058419244,9.965635738831615,2.7491408934707904,7.216494845360824,2.0618556701030926,1.718213058419244,1.0309278350515463,0.6872852233676976,0.3436426116838488,0.3436426116838488,0,0,0,0.3436426116838488,0.3436426116838488,0,0.6872852233676976,38.144329896907216,12.371134020618557,5.841924398625429,1.718213058419244,15.120274914089347,3.0927835051546393,London
E00019688,235,159,146,125,23,102,5,4,1,16,5,11,13,10,10,9,5,4,0,0,0,1,0,1,0,66,10,17,17,12,10,67.65957446808511,62.12765957446808,53.191489361702125,9.787234042553191,43.40425531914894,2.127659574468085,1.702127659574468,0.425531914893617,6.808510638297872,2.127659574468085,4.680851063829787,5.531914893617021,4.25531914893617,4.25531914893617,3.829787234042553,2.127659574468085,1.702127659574468,0,0,0,0.425531914893617,0,0.425531914893617,0,28.085106382978726,4.25531914893617,7.234042553191489,7.234042553191489,5.106382978723404,4.25531914893617,London
E00019689,328,254,240,201,29,172,4,1,3,35,9,26,14,10,10,7,5,2,0,0,0,3,3,0,0,64,18,21,7,5,13,77.4390243902439,73.17073170731707,61.28048780487805,8.841463414634147,52.4390243902439,1.2195121951219512,0.3048780487804878,0.9146341463414633,10.670731707317072,2.7439024390243905,7.926829268292683,4.2682926829268295,3.048780487804878,3.048780487804878,2.1341463414634148,1.524390243902439,0.6097560975609756,0,0,0,0.9146341463414633,0.9146341463414633,0,0,19.51219512195122,5.487804878048781,6.402439024390244,2.1341463414634148,1.524390243902439,3.9634146341463414,London
E00019690,303,205,193,148,22,126,8,1,7,37,15,22,12,16,11,9,5,4,0,0,0,2,2,0,5,82,31,31,7,4,9,67.65676567656766,63.6963696369637,48.84488448844885,7.2607260726072615,41.584158415841586,2.6402640264026402,0.33003300330033003,2.31023102310231,12.211221122112212,4.9504950495049505,7.2607260726072615,3.9603960396039604,5.2805280528052805,3.6303630363036308,2.9702970297029703,1.65016501650165,1.3201320132013201,0,0,0,0.6600660066006601,0.6600660066006601,0,1.65016501650165,27.062706270627064,10.231023102310232,10.231023102310232,2.31023102310231,1.3201320132013201,2.9702970297029703,London
E00019691,387,273,244,191,41,150,7,0,7,46,23,23,29,13,10,8,7,1,0,0,0,2,0,2,3,101,32,29,15,9,16,70.54263565891473,63.04909560723514,49.35400516795866,10.594315245478036,38.759689922480625,1.8087855297157622,0,1.8087855297157622,11.886304909560723,5.943152454780361,5.943152454780361,7.493540051679587,3.359173126614987,2.5839793281653747,2.0671834625323,1.8087855297157622,0.2583979328165375,0,0,0,0.516795865633075,0,0.516795865633075,0.7751937984496124,26.098191214470283,8.2687338501292,7.493540051679587,3.875968992248062,2.3255813953488373,4.1343669250646,London
E00019692,321,231,220,158,23,135,5,1,4,57,24,33,11,10,10,6,4,2,1,1,0,3,3,0,0,80,46,14,4,10,6,71.96261682242991,68.53582554517133,49.22118380062305,7.165109034267912,42.05607476635514,1.557632398753894,0.3115264797507788,1.2461059190031152,17.75700934579439,7.476635514018691,10.2803738317757,3.4267912772585665,3.115264797507788,3.115264797507788,1.8691588785046727,1.2461059190031152,0.6230529595015576,0.3115264797507788,0.3115264797507788,0,0.9345794392523363,0.9345794392523363,0,0,24.922118380062305,14.330218068535824,4.361370716510903,1.2461059190031152,3.115264797507788,1.8691588785046727,London
E00019694,440,338,321,266,61,205,5,0,5,50,22,28,17,14,8,6,2,4,1,1,0,1,1,0,6,88,15,41,14,8,10,76.81818181818181,72.95454545454545,60.45454545454545,13.863636363636363,46.590909090909086,1.1363636363636365,0,1.1363636363636365,11.363636363636363,5,6.363636363636363,3.8636363636363633,3.1818181818181817,1.8181818181818181,1.3636363636363635,0.45454545454545453,0.9090909090909091,0.22727272727272727,0.22727272727272727,0,0.22727272727272727,0.22727272727272727,0,1.3636363636363635,20,3.4090909090909087,9.318181818181818,3.1818181818181817,1.8181818181818181,2.272727272727273,London
E00019695,418,304,286,229,41,188,12,5,7,45,22,23,18,11,11,9,5,4,0,0,0,2,2,0,0,103,43,35,15,0,10,72.72727272727273,68.42105263157895,54.78468899521531,9.808612440191387,44.97607655502392,2.8708133971291865,1.1961722488038278,1.674641148325359,10.76555023923445,5.263157894736842,5.502392344497608,4.30622009569378,2.631578947368421,2.631578947368421,2.15311004784689,1.1961722488038278,0.9569377990430622,0,0,0,0.4784688995215311,0.4784688995215311,0,0,24.641148325358852,10.287081339712918,8.373205741626794,3.588516746411483,0,2.3923444976076556,London
