OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00019685,438,206,21,42,4,0,13,4,1,4,0,0,0,4,14,0,115,23,129,23,47.03196347031963,4.794520547945205,9.58904109589041,0.91324200913242,0,2.968036529680365,0.91324200913242,0.228310502283105,0.91324200913242,0,0,0,0.91324200913242,3.1963470319634704,0,26.25570776255708,5.251141552511415,29.45205479452055,5.251141552511415
E00019686,394,244,29,20,0,0,18,7,4,1,3,1,0,2,0,0,68,15,68,15,61.92893401015228,7.3604060913705585,5.0761421319796955,0,0,4.568527918781726,1.7766497461928936,1.015228426395939,0.25380710659898476,0.7614213197969544,0.25380710659898476,0,0.5076142131979695,0,0,17.258883248730964,3.807106598984772,17.258883248730964,3.807106598984772
E00019687,325,153,21,12,4,1,9,2,2,3,0,0,0,2,2,1,104,18,106,19,47.07692307692308,6.461538461538462,3.6923076923076925,1.2307692307692308,0.3076923076923077,2.769230769230769,0.6153846153846154,0.6153846153846154,0.9230769230769231,0,0,0,0.6153846153846154,0.6153846153846154,0.3076923076923077,32,5.538461538461538,32.61538461538461,5.846153846153846
E00019688,306,211,6,16,2,0,1,0,1,0,0,0,0,0,1,2,62,5,63,7,68.95424836601308,1.9607843137254901,5.228758169934641,0.6535947712418301,0,0.32679738562091504,0,0.32679738562091504,0,0,0,0,0,0.32679738562091504,0.6535947712418301,20.26143790849673,1.6339869281045754,20.588235294117645,2.287581699346405
E00019689,388,233,14,40,4,0,5,1,2,0,1,1,0,0,15,1,52,24,67,25,60.051546391752574,3.608247422680412,10.309278350515463,1.0309278350515463,0,1.2886597938144329,0.25773195876288657,0.5154639175257731,0,0.25773195876288657,0.25773195876288657,0,0,3.865979381443299,0.25773195876288657,13.402061855670103,6.185567010309279,17.2680412371134,6.443298969072164
E00019690,337,196,23,26,0,0,8,5,2,0,0,0,0,1,6,0,60,18,66,18,58.160237388724035,6.824925816023739,7.71513353115727,0,0,2.3738872403560833,1.483679525222552,0.5934718100890208,0,0,0,0,0.2967359050445104,1.7804154302670623,0,17.804154302670625,5.341246290801187,19.584569732937684,5.341246290801187
E00019691,458,266,30,12,6,2,6,3,2,1,0,0,0,0,7,3,107,19,114,22,58.07860262008734,6.550218340611353,2.6200873362445414,1.3100436681222707,0.43668122270742354,1.3100436681222707,0.6550218340611353,0.43668122270742354,0.21834061135371177,0,0,0,0,1.5283842794759825,0.6550218340611353,23.362445414847162,4.148471615720524,24.890829694323145,4.8034934497816595
E00019692,354,196,27,43,2,2,10,6,1,1,2,0,0,0,5,0,54,15,59,15,55.367231638418076,7.627118644067797,12.146892655367232,0.5649717514124294,0.5649717514124294,2.824858757062147,1.694915254237288,0.2824858757062147,0.2824858757062147,0.5649717514124294,0,0,0,1.4124293785310735,0,15.254237288135593,4.23728813559322,16.666666666666664,4.23728813559322
E00019694,520,290,18,41,1,1,8,3,5,0,0,0,0,0,4,0,139,18,143,18,55.769230769230774,3.4615384615384617,7.884615384615384,0.19230769230769232,0.19230769230769232,1.5384615384615385,0.576923076923077,0.9615384615384616,0,0,0,0,0,0.7692307692307693,0,26.73076923076923,3.4615384615384617,27.500000000000004,3.4615384615384617
E00019695,490,213,27,54,0,1,10,3,3,3,0,0,0,1,6,5,152,22,158,27,43.46938775510204,5.510204081632653,11.020408163265307,0,0.20408163265306123,2.0408163265306123,0.6122448979591837,0.6122448979591837,0.6122448979591837,0,0,0,0.20408163265306123,1.2244897959183674,1.0204081632653061,31.020408163265305,4.489795918367347,32.244897959183675,5.510204081632653
