OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00020531,305,33,37,49,14,48,118,6,10.819672131147541,12.131147540983607,16.065573770491802,4.590163934426229,15.737704918032788,38.68852459016394,1.9672131147540985
E00020532,283,44,32,42,14,38,105,8,15.547703180212014,11.307420494699647,14.840989399293287,4.946996466431095,13.427561837455832,37.102473498233216,2.8268551236749118
E00020533,244,22,25,26,6,43,114,8,9.01639344262295,10.245901639344263,10.655737704918032,2.459016393442623,17.62295081967213,46.72131147540984,3.278688524590164
E00020534,273,36,24,31,13,56,107,6,13.186813186813188,8.791208791208792,11.355311355311356,4.761904761904762,20.51282051282051,39.1941391941392,2.197802197802198
E00020535,329,78,31,51,15,55,94,5,23.70820668693009,9.422492401215806,15.501519756838904,4.5592705167173255,16.717325227963524,28.57142857142857,1.5197568389057752
E00020536,265,65,28,43,11,40,70,8,24.528301886792452,10.566037735849058,16.22641509433962,4.150943396226415,15.09433962264151,26.41509433962264,3.018867924528302
E00020537,295,39,30,40,13,61,96,16,13.220338983050848,10.16949152542373,13.559322033898304,4.406779661016949,20.677966101694913,32.54237288135593,5.423728813559322
E00020538,295,50,34,49,12,66,80,4,16.94915254237288,11.525423728813559,16.610169491525422,4.067796610169491,22.372881355932204,27.11864406779661,1.3559322033898304
E00020539,241,47,33,35,11,34,73,8,19.502074688796682,13.692946058091287,14.522821576763487,4.564315352697095,14.107883817427386,30.29045643153527,3.319502074688797
E00020540,283,59,47,31,18,42,82,4,20.848056537102476,16.607773851590103,10.954063604240282,6.36042402826855,14.840989399293287,28.975265017667844,1.4134275618374559
E00020541,280,58,30,43,12,42,92,3,20.714285714285715,10.714285714285714,15.357142857142858,4.285714285714286,15,32.857142857142854,1.0714285714285714
E00020542,282,42,35,37,18,50,97,3,14.893617021276595,12.411347517730496,13.120567375886525,6.382978723404255,17.73049645390071,34.39716312056738,1.0638297872340425
E00020543,230,43,20,29,9,40,86,3,18.695652173913043,8.695652173913043,12.608695652173912,3.91304347826087,17.391304347826086,37.391304347826086,1.3043478260869565
E00020544,235,45,14,27,10,34,99,6,19.148936170212767,5.957446808510639,11.48936170212766,4.25531914893617,14.468085106382977,42.12765957446808,2.553191489361702
E00020545,298,42,28,35,14,50,120,9,14.093959731543624,9.395973154362416,11.74496644295302,4.697986577181208,16.778523489932887,40.26845637583892,3.0201342281879198
E00020546,254,43,30,41,11,38,78,13,16.92913385826772,11.811023622047244,16.141732283464567,4.330708661417323,14.960629921259844,30.708661417322837,5.118110236220472
E00020547,215,30,22,31,13,43,72,4,13.953488372093023,10.232558139534884,14.418604651162791,6.046511627906977,20,33.48837209302326,1.8604651162790697
E00020548,243,42,22,26,9,37,102,5,17.28395061728395,9.053497942386832,10.699588477366255,3.7037037037037033,15.22633744855967,41.9753086419753,2.05761316872428
E00020549,263,42,27,30,20,36,100,8,15.96958174904943,10.26615969581749,11.406844106463879,7.604562737642586,13.688212927756654,38.02281368821293,3.041825095057034
E00020550,290,31,26,39,14,48,125,7,10.689655172413794,8.96551724137931,13.448275862068964,4.827586206896552,16.551724137931036,43.103448275862064,2.413793103448276
