OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00020754,413,309,104,10,2,1,9,0,1,5,14,18,23,16,2,3,0,0,0,74.818401937046,25.181598062954,2.4213075060532687,0.48426150121065376,0.24213075060532688,2.1791767554479415,0,0.24213075060532688,1.2106537530266344,3.389830508474576,4.358353510895883,5.569007263922518,3.87409200968523,0.48426150121065376,0.7263922518159807,0,0,0
E00020757,513,367,146,19,5,3,3,3,4,9,17,32,46,3,0,2,0,0,0,71.53996101364523,28.460038986354775,3.7037037037037033,0.9746588693957114,0.5847953216374269,0.5847953216374269,0.5847953216374269,0.7797270955165692,1.7543859649122806,3.313840155945419,6.237816764132553,8.966861598440545,0.5847953216374269,0,0.3898635477582846,0,0,0
E00020767,356,279,77,5,2,4,3,0,2,7,20,14,20,0,0,0,0,0,0,78.37078651685393,21.629213483146067,1.4044943820224718,0.5617977528089888,1.1235955056179776,0.8426966292134831,0,0.5617977528089888,1.9662921348314606,5.617977528089887,3.932584269662921,5.617977528089887,0,0,0,0,0,0
E00020786,327,220,107,8,3,4,8,2,7,7,16,17,25,9,0,0,1,0,0,67.2782874617737,32.7217125382263,2.4464831804281344,0.9174311926605505,1.2232415902140672,2.4464831804281344,0.6116207951070336,2.1406727828746175,2.1406727828746175,4.892966360856269,5.198776758409786,7.64525993883792,2.7522935779816518,0,0,0.3058103975535168,0,0
E00021076,340,209,131,9,1,2,7,2,3,9,31,34,26,5,0,1,1,0,0,61.47058823529412,38.529411764705884,2.6470588235294117,0.29411764705882354,0.5882352941176471,2.0588235294117645,0.5882352941176471,0.8823529411764706,2.6470588235294117,9.117647058823529,10,7.647058823529412,1.4705882352941175,0,0.29411764705882354,0.29411764705882354,0,0
E00021088,378,257,121,13,3,0,12,5,4,4,33,19,24,3,0,1,0,0,0,67.98941798941799,32.01058201058201,3.439153439153439,0.7936507936507936,0,3.1746031746031744,1.3227513227513228,1.0582010582010581,1.0582010582010581,8.73015873015873,5.026455026455026,6.349206349206349,0.7936507936507936,0,0.26455026455026454,0,0,0
E00021089,415,308,107,8,8,4,14,0,1,3,17,14,32,5,1,0,0,0,0,74.21686746987952,25.783132530120483,1.9277108433734942,1.9277108433734942,0.9638554216867471,3.3734939759036147,0,0.24096385542168677,0.7228915662650602,4.096385542168675,3.3734939759036147,7.710843373493977,1.2048192771084338,0.24096385542168677,0,0,0,0
E00021090,319,244,75,11,0,4,7,0,1,2,15,16,16,3,0,0,0,0,0,76.48902821316614,23.510971786833856,3.4482758620689653,0,1.2539184952978055,2.19435736677116,0,0.3134796238244514,0.6269592476489028,4.702194357366771,5.015673981191222,5.015673981191222,0.9404388714733543,0,0,0,0,0
E00021091,322,240,82,5,1,2,0,2,1,7,25,23,12,4,0,0,0,0,0,74.53416149068323,25.465838509316768,1.5527950310559007,0.3105590062111801,0.6211180124223602,0,0.6211180124223602,0.3105590062111801,2.1739130434782608,7.763975155279502,7.142857142857142,3.7267080745341614,1.2422360248447204,0,0,0,0,0
E00021074,368,292,76,5,1,2,4,0,2,3,20,22,14,1,2,0,0,0,0,79.34782608695652,20.652173913043477,1.358695652173913,0.2717391304347826,0.5434782608695652,1.0869565217391304,0,0.5434782608695652,0.8152173913043478,5.434782608695652,5.978260869565218,3.804347826086957,0.2717391304347826,0.5434782608695652,0,0,0,0
