OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00122799,350,144,189,0,0,0,3,0,3,11,41.14285714285714,54,0,0,0,0.8571428571428572,0,0.8571428571428572,3.1428571428571432
E00122801,368,162,184,1,0,0,1,0,4,16,44.02173913043478,50,0.2717391304347826,0,0,0.2717391304347826,0,1.0869565217391304,4.3478260869565215
E00122802,314,147,152,0,0,0,0,0,0,15,46.81528662420382,48.40764331210191,0,0,0,0,0,0,4.777070063694268
E00122803,439,239,171,0,0,0,0,0,1,28,54.441913439635535,38.95216400911162,0,0,0,0,0,0.22779043280182232,6.378132118451026
E00122804,427,207,184,1,4,0,0,4,3,24,48.47775175644028,43.09133489461358,0.234192037470726,0.936768149882904,0,0,0.936768149882904,0.702576112412178,5.620608899297424
E00122805,333,165,155,0,0,0,0,0,1,12,49.549549549549546,46.546546546546544,0,0,0,0,0,0.3003003003003003,3.6036036036036037
E00122806,414,172,216,0,0,0,9,0,0,17,41.54589371980676,52.17391304347826,0,0,0,2.1739130434782608,0,0,4.1062801932367154
E00122807,256,124,120,0,0,0,0,0,1,11,48.4375,46.875,0,0,0,0,0,0.390625,4.296875
E00122808,356,167,174,0,0,0,1,0,0,14,46.91011235955056,48.87640449438202,0,0,0,0.2808988764044944,0,0,3.932584269662921
E00122809,322,122,176,4,0,1,0,0,4,15,37.88819875776397,54.6583850931677,1.2422360248447204,0,0.3105590062111801,0,0,1.2422360248447204,4.658385093167702
E00122810,355,200,133,4,0,0,0,0,2,16,56.33802816901409,37.46478873239437,1.1267605633802817,0,0,0,0,0.5633802816901409,4.507042253521127
E00122811,579,135,399,7,0,0,0,0,1,37,23.316062176165804,68.9119170984456,1.2089810017271159,0,0,0,0,0.17271157167530224,6.390328151986183
E00122812,341,135,184,0,0,0,0,0,2,20,39.589442815249264,53.95894428152492,0,0,0,0,0,0.5865102639296188,5.865102639296188
E00122813,249,169,64,0,0,0,1,0,2,13,67.8714859437751,25.702811244979916,0,0,0,0.4016064257028112,0,0.8032128514056224,5.220883534136546
E00122814,283,127,141,3,0,0,0,0,1,11,44.87632508833922,49.82332155477032,1.0600706713780919,0,0,0,0,0.35335689045936397,3.8869257950530036
E00122815,306,151,130,2,5,0,6,0,0,12,49.34640522875817,42.48366013071895,0.6535947712418301,1.6339869281045754,0,1.9607843137254901,0,0,3.9215686274509802
E00122816,321,156,138,1,8,0,0,0,5,13,48.598130841121495,42.99065420560748,0.3115264797507788,2.4922118380062304,0,0,0,1.557632398753894,4.049844236760125
E00122817,346,159,164,11,0,2,0,0,0,10,45.95375722543353,47.398843930635834,3.1791907514450863,0,0.5780346820809248,0,0,0,2.8901734104046244
