OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00122799,136,133,2,0,1,97.79411764705883,1.4705882352941175,0,0.7352941176470588
E00122801,136,136,0,0,0,100,0,0,0
E00122802,142,141,1,0,0,99.29577464788733,0.7042253521126761,0,0
E00122803,150,143,2,2,3,95.33333333333334,1.3333333333333335,1.3333333333333335,2
E00122804,187,176,4,2,5,94.11764705882352,2.13903743315508,1.06951871657754,2.6737967914438503
E00122805,124,118,4,0,2,95.16129032258065,3.225806451612903,0,1.6129032258064515
E00122806,181,172,5,3,1,95.02762430939227,2.7624309392265194,1.6574585635359116,0.5524861878453038
E00122807,99,95,3,0,1,95.95959595959596,3.0303030303030303,0,1.0101010101010102
E00122808,137,136,1,0,0,99.27007299270073,0.7299270072992701,0,0
E00122809,133,123,3,2,5,92.4812030075188,2.2556390977443606,1.5037593984962405,3.7593984962406015
E00122810,131,127,3,0,1,96.94656488549617,2.2900763358778624,0,0.7633587786259541
E00122811,171,164,4,1,2,95.90643274853801,2.3391812865497075,0.5847953216374269,1.1695906432748537
E00122812,150,148,2,0,0,98.66666666666667,1.3333333333333335,0,0
E00122813,109,107,1,0,1,98.1651376146789,0.9174311926605505,0,0.9174311926605505
E00122814,128,123,1,1,3,96.09375,0.78125,0.78125,2.34375
E00122815,129,124,5,0,0,96.12403100775194,3.875968992248062,0,0
E00122816,132,123,0,5,4,93.18181818181817,0,3.787878787878788,3.0303030303030303
E00122817,137,126,6,1,4,91.970802919708035,4.37956204379562,0.7299270072992701,2.9197080291970803
E00122818,128,121,2,1,4,94.53125,1.5625,0.78125,3.125
E00122819,126,124,1,0,1,98.4126984126984,0.7936507936507936,0,0.7936507936507936
E00122820,134,128,2,1,3,95.52238805970148,1.4925373134328357,0.7462686567164178,2.2388059701492535
E00122821,119,113,2,3,1,94.9579831932773,1.680672268907563,2.5210084033613445,0.8403361344537815
E00122822,131,124,1,2,4,94.65648854961832,0.7633587786259541,1.5267175572519083,3.0534351145038165
E00122823,124,121,0,1,2,97.58064516129032,0,0.8064516129032258,1.6129032258064515
E00122824,137,130,2,0,5,94.8905109489051,1.4598540145985401,0,3.64963503649635
E00122825,119,106,6,3,4,89.07563025210085,5.042016806722689,2.5210084033613445,3.361344537815126
E00122826,124,116,5,3,0,93.54838709677419,4.032258064516129,2.4193548387096775,0
E00122827,147,142,2,2,1,96.5986394557823,1.3605442176870748,1.3605442176870748,0.6802721088435374
E00122828,129,123,0,4,2,95.34883720930233,0,3.10077519379845,1.550387596899225
E00122829,131,127,3,1,0,96.94656488549617,2.2900763358778624,0.7633587786259541,0
E00122830,131,124,3,1,3,94.65648854961832,2.2900763358778624,0.7633587786259541,2.2900763358778624
E00122831,141,133,5,0,3,94.32624113475178,3.546099290780142,0,2.127659574468085
E00122832,137,129,2,0,6,94.16058394160584,1.4598540145985401,0,4.37956204379562
E00122833,166,153,2,0,11,92.16867469879519,1.2048192771084338,0,6.626506024096386
E00122834,140,131,4,2,3,93.57142857142857,2.857142857142857,1.4285714285714286,2.142857142857143
E00122835,129,126,0,0,3,97.67441860465115,0,0,2.3255813953488373
E00122836,123,118,0,0,5,95.9349593495935,0,0,4.0650406504065035
E00122837,131,128,3,0,0,97.70992366412213,2.2900763358778624,0,0
E00122838,123,123,0,0,0,100,0,0,0
E00122840,136,136,0,0,0,100,0,0,0
E00122841,133,130,2,0,1,97.74436090225564,1.5037593984962405,0,0.7518796992481203
E00122842,128,126,1,0,1,98.4375,0.78125,0,0.78125
E00122843,208,205,3,0,0,98.5576923076923,1.4423076923076923,0,0
E00122844,131,123,2,2,4,93.89312977099237,1.5267175572519083,1.5267175572519083,3.0534351145038165
