OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00017907,323,255,195,52,16,21,15,0,8,8,14,33,21,0,0,78.94736842105263,60.371517027863774,16.09907120743034,4.953560371517028,6.5015479876160995,4.643962848297214,0,2.476780185758514,2.476780185758514,4.3343653250774,10.21671826625387,6.5015479876160995,0,0
E00017908,336,272,203,64,14,26,24,0,5,5,13,33,17,0,1,80.95238095238095,60.416666666666664,19.047619047619047,4.166666666666666,7.738095238095238,7.142857142857142,0,1.488095238095238,1.488095238095238,3.869047619047619,9.821428571428571,5.059523809523809,0,0.2976190476190476
E00017909,306,205,160,35,4,21,10,0,10,10,29,59,9,4,0,66.99346405228758,52.28758169934641,11.437908496732026,1.3071895424836601,6.862745098039216,3.2679738562091507,0,3.2679738562091507,3.2679738562091507,9.477124183006536,19.28104575163399,2.941176470588235,1.3071895424836601,0
E00017917,395,283,199,60,18,15,27,0,24,24,19,75,14,4,0,71.64556962025317,50.379746835443044,15.18987341772152,4.556962025316456,3.79746835443038,6.8354430379746836,0,6.075949367088607,6.075949367088607,4.810126582278481,18.9873417721519,3.5443037974683547,1.0126582278481013,0
E00174982,377,211,157,53,24,9,18,2,1,1,51,87,27,1,0,55.96816976127321,41.644562334217504,14.058355437665782,6.36604774535809,2.3872679045092835,4.774535809018567,0.5305039787798408,0.2652519893899204,0.2652519893899204,13.527851458885943,23.076923076923077,7.161803713527852,0.2652519893899204,0
E00174983,300,228,161,58,20,20,18,0,9,9,12,38,16,6,0,76,53.666666666666664,19.333333333333332,6.666666666666667,6.666666666666667,6,0,3,3,4,12.666666666666668,5.333333333333334,2,0
E00174984,304,200,158,34,11,19,4,0,8,8,52,37,9,0,6,65.78947368421053,51.973684210526315,11.18421052631579,3.618421052631579,6.25,1.3157894736842104,0,2.631578947368421,2.631578947368421,17.105263157894736,12.171052631578947,2.9605263157894735,0,1.9736842105263157
E00017901,347,224,175,43,28,6,9,0,6,6,32,65,23,2,1,64.55331412103746,50.43227665706051,12.39193083573487,8.069164265129682,1.729106628242075,2.5936599423631126,0,1.729106628242075,1.729106628242075,9.221902017291066,18.73198847262248,6.628242074927954,0.57636887608069165,0.2881844380403458
E00017915,357,276,183,77,17,25,33,2,16,16,23,47,11,0,0,77.31092436974791,51.26050420168067,21.568627450980394,4.761904761904762,7.002801120448179,9.243697478991598,0.5602240896358543,4.481792717086835,4.481792717086835,6.442577030812324,13.165266106442578,3.081232492997199,0,0
E00017921,437,320,194,107,19,60,28,0,19,19,32,63,19,3,0,73.22654462242562,44.39359267734554,24.485125858123567,4.3478260869565215,13.729977116704806,6.407322654462242,0,4.3478260869565215,4.3478260869565215,7.322654462242563,14.416475972540047,4.3478260869565215,0.6864988558352403,0
E00017923,402,302,201,77,16,47,13,1,24,24,43,41,16,0,0,75.12437810945273,50,19.154228855721392,3.9800995024875623,11.691542288557214,3.233830845771144,0.24875621890547264,5.970149253731343,5.970149253731343,10.696517412935323,10.199004975124378,3.9800995024875623,0,0
