OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00017907,264,114,100,98,97,1,2,2,0,3,3,0,26,25,1,21,20,1,43.18181818181818,37.878787878787875,37.121212121212125,36.74242424242424,0.3787878787878788,0.7575757575757576,0.7575757575757576,0,1.1363636363636365,1.1363636363636365,0,9.848484848484848,9.469696969696969,0.3787878787878788,7.954545454545454,7.575757575757576,0.3787878787878788
E00017908,264,115,121,121,121,0,0,0,0,2,2,0,20,20,0,6,6,0,43.56060606060606,45.83333333333333,45.83333333333333,45.83333333333333,0,0,0,0,0.7575757575757576,0.7575757575757576,0,7.575757575757576,7.575757575757576,0,2.272727272727273,2.272727272727273,0
E00017909,241,105,101,100,100,0,1,1,0,5,5,0,16,16,0,14,14,0,43.56846473029046,41.90871369294606,41.49377593360996,41.49377593360996,0,0.4149377593360996,0.4149377593360996,0,2.0746887966804977,2.0746887966804977,0,6.639004149377594,6.639004149377594,0,5.809128630705394,5.809128630705394,0
E00017917,319,145,149,146,146,0,3,0,3,8,8,0,11,10,1,6,6,0,45.45454545454545,46.70846394984326,45.76802507836991,45.76802507836991,0,0.9404388714733543,0,0.9404388714733543,2.507836990595611,2.507836990595611,0,3.4482758620689653,3.1347962382445136,0.3134796238244514,1.8808777429467085,1.8808777429467085,0
E00174982,297,148,116,116,115,1,0,0,0,10,10,0,15,15,0,8,8,0,49.831649831649834,39.05723905723906,39.05723905723906,38.72053872053872,0.33670033670033667,0,0,0,3.3670033670033668,3.3670033670033668,0,5.05050505050505,5.05050505050505,0,2.6936026936026933,2.6936026936026933,0
E00174983,242,118,91,89,87,2,2,0,2,11,7,4,11,11,0,11,11,0,48.760330578512395,37.60330578512397,36.77685950413223,35.9504132231405,0.8264462809917356,0.8264462809917356,0,0.8264462809917356,4.545454545454546,2.8925619834710745,1.6528925619834711,4.545454545454546,4.545454545454546,0,4.545454545454546,4.545454545454546,0
E00174984,236,128,81,79,79,0,2,2,0,8,8,0,15,15,0,4,4,0,54.23728813559322,34.32203389830508,33.47457627118644,33.47457627118644,0,0.847457627118644,0.847457627118644,0,3.389830508474576,3.389830508474576,0,6.3559322033898304,6.3559322033898304,0,1.694915254237288,1.694915254237288,0
E00017901,278,142,102,98,94,4,4,4,0,3,2,1,22,22,0,9,9,0,51.07913669064749,36.69064748201439,35.25179856115108,33.81294964028777,1.4388489208633095,1.4388489208633095,1.4388489208633095,0,1.079136690647482,0.7194244604316548,0.3597122302158274,7.913669064748201,7.913669064748201,0,3.237410071942446,3.237410071942446,0
E00017915,282,129,112,108,108,0,4,4,0,7,7,0,19,19,0,15,15,0,45.744680851063826,39.71631205673759,38.297872340425535,38.297872340425535,0,1.4184397163120568,1.4184397163120568,0,2.4822695035460995,2.4822695035460995,0,6.73758865248227,6.73758865248227,0,5.319148936170213,5.319148936170213,0
E00017921,355,194,107,105,105,0,2,2,0,8,8,0,21,21,0,25,25,0,54.647887323943664,30.140845070422532,29.577464788732392,29.577464788732392,0,0.5633802816901409,0.5633802816901409,0,2.2535211267605635,2.2535211267605635,0,5.915492957746479,5.915492957746479,0,7.042253521126761,7.042253521126761,0
E00017923,314,166,101,101,98,3,0,0,0,7,7,0,26,25,1,14,14,0,52.86624203821656,32.1656050955414,32.1656050955414,31.210191082802545,0.9554140127388535,0,0,0,2.229299363057325,2.229299363057325,0,8.280254777070063,7.961783439490445,0.3184713375796179,4.45859872611465,4.45859872611465,0
E00017930,212,102,86,86,86,0,0,0,0,4,4,0,11,11,0,9,9,0,48.113207547169814,40.56603773584906,40.56603773584906,40.56603773584906,0,0,0,0,1.8867924528301887,1.8867924528301887,0,5.188679245283019,5.188679245283019,0,4.245283018867925,4.245283018867925,0
E00017910,278,138,103,103,103,0,0,0,0,6,6,0,24,24,0,7,7,0,49.64028776978417,37.05035971223021,37.05035971223021,37.05035971223021,0,0,0,0,2.158273381294964,2.158273381294964,0,8.633093525179856,8.633093525179856,0,2.5179856115107913,2.5179856115107913,0
E00017913,343,158,143,143,141,2,0,0,0,6,6,0,25,25,0,11,11,0,46.06413994169096,41.690962099125365,41.690962099125365,41.10787172011662,0.5830903790087464,0,0,0,1.749271137026239,1.749271137026239,0,7.288629737609329,7.288629737609329,0,3.206997084548105,3.206997084548105,0
E00017914,217,110,81,81,81,0,0,0,0,7,7,0,13,13,0,6,6,0,50.69124423963134,37.327188940092164,37.327188940092164,37.327188940092164,0,0,0,0,3.225806451612903,3.225806451612903,0,5.990783410138248,5.990783410138248,0,2.7649769585253456,2.7649769585253456,0
E00017920,239,102,103,103,100,3,0,0,0,7,7,0,18,18,0,9,9,0,42.67782426778243,43.09623430962343,43.09623430962343,41.84100418410041,1.2552301255230125,0,0,0,2.928870292887029,2.928870292887029,0,7.531380753138076,7.531380753138076,0,3.765690376569038,3.765690376569038,0
E00017926,322,152,117,115,115,0,2,2,0,12,11,1,31,31,0,10,10,0,47.20496894409938,36.33540372670808,35.714285714285715,35.714285714285715,0,0.6211180124223602,0.6211180124223602,0,3.7267080745341614,3.4161490683229814,0.3105590062111801,9.627329192546584,9.627329192546584,0,3.1055900621118013,3.1055900621118013,0
E00017899,254,108,111,111,111,0,0,0,0,9,9,0,14,14,0,12,12,0,42.51968503937008,43.7007874015748,43.7007874015748,43.7007874015748,0,0,0,0,3.543307086614173,3.543307086614173,0,5.511811023622047,5.511811023622047,0,4.724409448818897,4.724409448818897,0
E00017903,362,147,171,171,167,4,0,0,0,9,9,0,17,17,0,18,18,0,40.607734806629836,47.23756906077348,47.23756906077348,46.13259668508287,1.1049723756906076,0,0,0,2.4861878453038675,2.4861878453038675,0,4.696132596685083,4.696132596685083,0,4.972375690607735,4.972375690607735,0
E00017904,196,92,81,79,74,5,2,2,0,3,3,0,9,9,0,11,11,0,46.93877551020408,41.3265306122449,40.30612244897959,37.755102040816325,2.5510204081632653,1.0204081632653061,1.0204081632653061,0,1.530612244897959,1.530612244897959,0,4.591836734693878,4.591836734693878,0,5.612244897959184,5.612244897959184,0
E00017905,299,131,117,117,101,16,0,0,0,6,5,1,28,28,0,17,17,0,43.812709030100336,39.130434782608695,39.130434782608695,33.77926421404682,5.351170568561873,0,0,0,2.0066889632107023,1.6722408026755853,0.33444816053511706,9.364548494983277,9.364548494983277,0,5.68561872909699,5.68561872909699,0
E00017911,263,109,110,110,110,0,0,0,0,10,10,0,18,16,2,16,16,0,41.44486692015209,41.825095057034225,41.825095057034225,41.825095057034225,0,0,0,0,3.802281368821293,3.802281368821293,0,6.844106463878327,6.083650190114068,0.7604562737642585,6.083650190114068,6.083650190114068,0
E00018053,249,112,98,98,97,1,0,0,0,13,13,0,19,19,0,7,7,0,44.97991967871486,39.3574297188755,39.3574297188755,38.95582329317269,0.4016064257028112,0,0,0,5.220883534136546,5.220883534136546,0,7.630522088353414,7.630522088353414,0,2.8112449799196786,2.8112449799196786,0
E00018054,278,88,160,158,158,0,2,2,0,8,8,0,16,16,0,6,6,0,31.654676258992804,57.55395683453237,56.83453237410072,56.83453237410072,0,0.7194244604316548,0.7194244604316548,0,2.877697841726619,2.877697841726619,0,5.755395683453238,5.755395683453238,0,2.158273381294964,2.158273381294964,0
E00018055,140,62,53,53,53,0,0,0,0,6,6,0,15,15,0,4,4,0,44.285714285714285,37.857142857142854,37.857142857142854,37.857142857142854,0,0,0,0,4.285714285714286,4.285714285714286,0,10.714285714285714,10.714285714285714,0,2.857142857142857,2.857142857142857,0
E00018057,324,146,125,125,125,0,0,0,0,16,16,0,16,16,0,21,21,0,45.06172839506173,38.58024691358025,38.58024691358025,38.58024691358025,0,0,0,0,4.938271604938271,4.938271604938271,0,4.938271604938271,4.938271604938271,0,6.481481481481481,6.481481481481481,0
E00018067,324,122,152,149,149,0,3,0,3,10,10,0,21,21,0,19,19,0,37.65432098765432,46.913580246913575,45.98765432098765,45.98765432098765,0,0.9259259259259258,0,0.9259259259259258,3.0864197530864197,3.0864197530864197,0,6.481481481481481,6.481481481481481,0,5.864197530864197,5.864197530864197,0
E00018062,356,146,165,165,161,4,0,0,0,10,10,0,14,14,0,21,21,0,41.01123595505618,46.348314606741575,46.348314606741575,45.2247191011236,1.1235955056179776,0,0,0,2.8089887640449436,2.8089887640449436,0,3.932584269662921,3.932584269662921,0,5.8988764044943816,5.8988764044943816,0
