OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00133514,103,29,6,6,12,6,4,5,2,14,19,28.155339805825243,5.825242718446602,5.825242718446602,11.650485436893204,5.825242718446602,3.8834951456310676,4.854368932038835,1.9417475728155338,13.592233009708737,18.446601941747574
E00133515,162,47,7,11,34,9,1,3,6,21,23,29.01234567901235,4.320987654320987,6.790123456790123,20.98765432098765,5.555555555555555,0.6172839506172839,1.8518518518518516,3.7037037037037033,12.962962962962962,14.19753086419753
E00133516,237,37,17,16,35,9,5,3,8,65,42,15.611814345991561,7.172995780590717,6.751054852320674,14.767932489451477,3.79746835443038,2.109704641350211,1.2658227848101267,3.375527426160337,27.42616033755274,17.72151898734177
E00133517,144,44,9,5,22,14,3,4,2,20,21,30.555555555555557,6.25,3.4722222222222223,15.277777777777779,9.722222222222223,2.083333333333333,2.7777777777777777,1.3888888888888888,13.88888888888889,14.583333333333334
E00133518,109,25,2,9,17,10,3,3,2,24,14,22.93577981651376,1.834862385321101,8.256880733944955,15.59633027522936,9.174311926605505,2.7522935779816518,2.7522935779816518,1.834862385321101,22.018348623853214,12.844036697247708
E00133520,144,47,0,13,27,3,7,2,4,25,16,32.63888888888889,0,9.027777777777777,18.75,2.083333333333333,4.861111111111112,1.3888888888888888,2.7777777777777777,17.36111111111111,11.11111111111111
E00133521,139,29,5,5,16,10,4,5,6,40,19,20.863309352517987,3.5971223021582732,3.5971223021582732,11.510791366906476,7.1942446043165464,2.877697841726619,3.5971223021582732,4.316546762589928,28.776978417266186,13.66906474820144
E00133522,106,22,5,2,21,9,4,1,3,22,17,20.754716981132077,4.716981132075472,1.8867924528301887,19.81132075471698,8.49056603773585,3.7735849056603774,0.9433962264150944,2.8301886792452833,20.754716981132077,16.037735849056602
E00133523,61,16,2,2,15,4,3,1,0,12,6,26.229508196721312,3.278688524590164,3.278688524590164,24.59016393442623,6.557377049180328,4.918032786885246,1.639344262295082,0,19.672131147540984,9.836065573770492
E00133524,102,23,8,2,19,6,1,2,2,25,14,22.54901960784314,7.8431372549019605,1.9607843137254901,18.627450980392158,5.88235294117647,0.9803921568627451,1.9607843137254901,1.9607843137254901,24.509803921568626,13.725490196078432
