OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00014675,141,39,75,3,19,5,27.659574468085108,53.191489361702125,2.127659574468085,13.47517730496454,3.546099290780142
E00014676,116,22,69,13,12,0,18.96551724137931,59.48275862068966,11.206896551724139,10.344827586206897,0
E00014677,125,16,86,3,13,7,12.8,68.8,2.4,10.4,5.6000000000000005
E00014678,122,15,86,1,16,4,12.295081967213115,70.49180327868852,0.819672131147541,13.114754098360656,3.278688524590164
E00014679,129,26,75,1,19,8,20.155038759689923,58.139534883720934,0.7751937984496124,14.728682170542637,6.2015503875969
E00014680,133,26,73,4,22,8,19.548872180451127,54.88721804511278,3.007518796992481,16.541353383458645,6.015037593984962
E00014681,125,20,71,1,27,6,16,56.8,0.8,21.6,4.8
E00014682,117,27,76,2,8,4,23.076923076923077,64.95726495726495,1.7094017094017095,6.837606837606838,3.418803418803419
E00014683,123,27,74,7,10,5,21.951219512195124,60.16260162601627,5.691056910569105,8.130081300813007,4.0650406504065035
E00014684,111,17,76,5,8,5,15.315315315315313,68.46846846846847,4.504504504504505,7.207207207207207,4.504504504504505
E00014686,119,21,72,6,14,6,17.647058823529413,60.50420168067227,5.042016806722689,11.76470588235294,5.042016806722689
E00014687,127,14,85,4,18,6,11.023622047244094,66.92913385826772,3.149606299212598,14.173228346456693,4.724409448818897
E00014688,130,21,85,9,10,5,16.153846153846153,65.38461538461539,6.923076923076923,7.6923076923076925,3.8461538461538463
E00014689,164,40,93,3,11,17,24.390243902439025,56.70731707317073,1.8292682926829267,6.707317073170732,10.365853658536585
E00014690,127,50,63,6,6,2,39.37007874015748,49.60629921259843,4.724409448818897,4.724409448818897,1.574803149606299
E00014691,137,39,67,5,18,8,28.467153284671532,48.9051094890511,3.64963503649635,13.138686131386862,5.839416058394161
E00014692,122,19,70,5,22,6,15.573770491803279,57.377049180327866,4.098360655737705,18.0327868852459,4.918032786885246
E00014693,110,10,74,1,23,2,9.090909090909092,67.27272727272727,0.9090909090909091,20.909090909090907,1.8181818181818181
E00014694,118,35,59,1,19,4,29.66101694915254,50,0.847457627118644,16.101694915254235,3.389830508474576
E00014695,112,23,71,2,10,6,20.535714285714285,63.39285714285714,1.7857142857142856,8.928571428571429,5.357142857142857
E00014696,123,22,76,3,21,1,17.88617886178862,61.78861788617886,2.4390243902439024,17.073170731707318,0.8130081300813009
E00014697,134,19,88,2,17,8,14.17910447761194,65.67164179104478,1.4925373134328357,12.686567164179104,5.970149253731343
E00014698,126,24,81,2,12,7,19.047619047619047,64.28571428571429,1.5873015873015872,9.523809523809524,5.555555555555555
E00014699,113,20,67,1,20,5,17.699115044247787,59.29203539823009,0.8849557522123894,17.699115044247787,4.424778761061947
E00014700,114,15,72,2,17,8,13.157894736842104,63.1578947368421,1.7543859649122806,14.912280701754385,7.017543859649122
E00014701,133,36,77,0,20,0,27.06766917293233,57.89473684210527,0,15.037593984962406,0
E00014702,153,77,50,3,18,5,50.326797385620914,32.6797385620915,1.9607843137254901,11.76470588235294,3.2679738562091507
E00014703,112,20,68,2,20,2,17.857142857142858,60.71428571428571,1.7857142857142856,17.857142857142858,1.7857142857142856
E00014704,133,57,48,1,17,10,42.857142857142854,36.09022556390977,0.7518796992481203,12.781954887218044,7.518796992481203
E00014705,114,50,41,1,21,1,43.859649122807014,35.96491228070175,0.8771929824561403,18.421052631578945,0.8771929824561403
E00014706,122,29,62,7,18,6,23.770491803278688,50.81967213114754,5.737704918032787,14.754098360655737,4.918032786885246
E00014707,175,43,91,4,32,5,24.571428571428573,52,2.2857142857142856,18.285714285714285,2.857142857142857
E00014708,115,23,64,2,23,3,20,55.65217391304348,1.7391304347826086,20,2.608695652173913
E00014709,116,58,29,5,18,6,50,25,4.310344827586207,15.517241379310345,5.172413793103448
E00014710,136,44,56,4,14,18,32.35294117647059,41.17647058823529,2.941176470588235,10.294117647058822,13.23529411764706
E00014711,139,110,25,0,2,2,79.13669064748201,17.985611510791365,0,1.4388489208633095,1.4388489208633095
E00014712,119,60,43,3,12,1,50.42016806722689,36.134453781512605,2.5210084033613445,10.084033613445378,0.8403361344537815
E00014713,100,33,50,3,13,1,33,50,3,13,1
E00014714,97,59,21,2,11,4,60.824742268041234,21.649484536082475,2.0618556701030926,11.34020618556701,4.123711340206185
E00014715,88,18,55,2,11,2,20.454545454545457,62.5,2.272727272727273,12.5,2.272727272727273
E00014716,105,36,53,2,14,0,34.285714285714285,50.476190476190474,1.9047619047619049,13.333333333333334,0
E00014717,130,49,55,6,12,8,37.69230769230769,42.30769230769231,4.615384615384616,9.230769230769232,6.153846153846154
E00014718,106,21,65,0,18,2,19.81132075471698,61.32075471698113,0,16.9811320754717,1.8867924528301887
E00014719,134,33,69,3,23,6,24.62686567164179,51.49253731343284,2.2388059701492535,17.16417910447761,4.477611940298507
E00014720,112,17,74,1,18,2,15.178571428571427,66.07142857142857,0.8928571428571428,16.071428571428573,1.7857142857142856
E00014721,113,16,65,5,25,2,14.15929203539823,57.52212389380531,4.424778761061947,22.123893805309734,1.7699115044247788
E00014722,123,16,82,0,18,7,13.008130081300814,66.66666666666666,0,14.634146341463413,5.691056910569105
E00014723,96,40,40,3,11,2,41.66666666666667,41.66666666666667,3.125,11.458333333333332,2.083333333333333
E00014724,128,60,42,1,18,7,46.875,32.8125,0.78125,14.0625,5.46875
E00014725,128,74,43,1,7,3,57.8125,33.59375,0.78125,5.46875,2.34375
E00014726,158,56,68,1,29,4,35.44303797468354,43.037974683544306,0.6329113924050633,18.354430379746837,2.5316455696202533
E00014727,113,52,38,3,16,4,46.017699115044245,33.6283185840708,2.6548672566371683,14.15929203539823,3.5398230088495577
E00014728,104,40,40,4,14,6,38.46153846153847,38.46153846153847,3.8461538461538463,13.461538461538462,5.769230769230769
E00014729,105,11,68,1,18,7,10.476190476190476,64.76190476190476,0.9523809523809524,17.142857142857142,6.666666666666667
E00014730,202,102,58,7,3,32,50.495049504950494,28.71287128712871,3.4653465346534658,1.4851485148514851,15.841584158415841
E00014731,134,61,46,3,19,5,45.52238805970149,34.32835820895522,2.2388059701492535,14.17910447761194,3.731343283582089
E00014732,130,65,43,8,6,8,50,33.07692307692307,6.153846153846154,4.615384615384616,6.153846153846154
E00014733,126,64,37,3,16,6,50.79365079365079,29.365079365079367,2.380952380952381,12.698412698412698,4.761904761904762
E00014734,120,20,78,0,17,5,16.666666666666664,65,0,14.166666666666666,4.166666666666666
E00014735,123,76,36,3,3,5,61.78861788617886,29.268292682926827,2.4390243902439024,2.4390243902439024,4.0650406504065035
E00014736,116,16,76,1,18,5,13.793103448275861,65.51724137931035,0.8620689655172413,15.517241379310345,4.310344827586207
E00014737,98,52,30,3,11,2,53.06122448979592,30.612244897959183,3.061224489795918,11.224489795918368,2.0408163265306123
E00014738,104,19,58,8,12,7,18.269230769230766,55.769230769230774,7.6923076923076925,11.538461538461538,6.730769230769231
E00014739,204,69,92,6,29,8,33.82352941176471,45.09803921568628,2.941176470588235,14.215686274509803,3.9215686274509802
E00014740,132,26,71,1,30,4,19.696969696969695,53.78787878787878,0.7575757575757576,22.727272727272727,3.0303030303030303
E00014741,126,32,68,5,17,4,25.396825396825395,53.96825396825397,3.968253968253968,13.492063492063492,3.1746031746031744
E00014742,151,37,67,4,22,21,24.503311258278146,44.370860927152314,2.6490066225165565,14.56953642384106,13.90728476821192
E00014743,116,27,61,8,16,4,23.275862068965516,52.58620689655172,6.896551724137931,13.793103448275861,3.4482758620689653
E00014744,228,54,128,8,21,17,23.684210526315788,56.14035087719298,3.508771929824561,9.210526315789473,7.456140350877193
E00014745,157,66,60,6,19,6,42.038216560509554,38.21656050955414,3.821656050955414,12.101910828025478,3.821656050955414
E00014746,147,40,63,4,31,9,27.2108843537415,42.857142857142854,2.7210884353741496,21.08843537414966,6.122448979591836
E00014747,120,23,74,3,12,8,19.166666666666668,61.66666666666667,2.5,10,6.666666666666667
E00014748,139,27,71,7,23,11,19.424460431654676,51.07913669064749,5.0359712230215825,16.546762589928058,7.913669064748201
E00014749,174,73,58,6,26,11,41.95402298850575,33.33333333333333,3.4482758620689653,14.942528735632186,6.321839080459771
E00014750,136,66,48,3,13,6,48.529411764705884,35.294117647058826,2.2058823529411766,9.558823529411764,4.411764705882353
