OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00135196,363,282,81,77.68595041322314,22.31404958677686
E00135198,292,292,0,100,0
E00135200,457,457,0,100,0
E00135201,378,378,0,100,0
E00135202,305,284,21,93.11475409836065,6.885245901639345
E00135205,244,242,2,99.18032786885246,0.819672131147541
E00135206,214,214,0,100,0
E00135207,232,232,0,100,0
E00135208,194,187,7,96.3917525773196,3.608247422680412
E00135209,303,303,0,100,0
E00135210,227,227,0,100,0
E00135195,307,307,0,100,0
E00135197,435,423,12,97.24137931034483,2.7586206896551726
E00135199,293,293,0,100,0
E00135203,484,473,11,97.72727272727273,2.272727272727273
E00135204,255,255,0,100,0
E00135305,296,296,0,100,0
E00135308,334,334,0,100,0
E00135309,264,264,0,100,0
E00135311,243,243,0,100,0
E00135317,204,204,0,100,0
E00135307,379,360,19,94.9868073878628,5.013192612137203
E00135313,186,186,0,100,0
E00135315,343,343,0,100,0
E00135316,250,250,0,100,0
E00184677,235,233,2,99.14893617021276,0.851063829787234
E00184691,479,479,0,100,0
E00135306,356,356,0,100,0
E00135312,273,273,0,100,0
E00135314,317,317,0,100,0
E00135318,232,232,0,100,0
E00135319,312,312,0,100,0
E00135211,499,499,0,100,0
E00135212,394,394,0,100,0
E00135214,277,277,0,100,0
E00135215,325,325,0,100,0
E00135213,310,310,0,100,0
E00135216,175,175,0,100,0
E00135217,413,413,0,100,0
E00135218,307,307,0,100,0
E00135364,416,416,0,100,0
E00135365,278,254,24,91.36690647482014,8.633093525179856
E00135366,350,350,0,100,0
E00135367,308,308,0,100,0
E00135368,201,201,0,100,0
E00135353,298,295,3,98.99328859060402,1.006711409395973
E00135354,346,328,18,94.79768786127167,5.202312138728324
E00135355,133,133,0,100,0
E00135356,265,265,0,100,0
E00135361,266,266,0,100,0
E00184675,239,239,0,100,0
E00184688,192,192,0,100,0
E00184712,364,345,19,94.78021978021978,5.21978021978022
E00135357,288,288,0,100,0
E00135358,208,208,0,100,0
E00135359,466,466,0,100,0
E00135362,323,323,0,100,0
E00135363,378,378,0,100,0
E00135110,287,287,0,100,0
E00135112,232,231,1,99.56896551724138,0.43103448275862066
E00135113,271,269,2,99.2619926199262,0.7380073800738007
E00135114,302,302,0,100,0
E00135115,222,222,0,100,0
E00135109,310,310,0,100,0
E00135116,267,267,0,100,0
E00135117,193,193,0,100,0
E00135118,305,305,0,100,0
E00135119,282,282,0,100,0
E00135108,223,223,0,100,0
E00135111,213,213,0,100,0
E00135120,264,264,0,100,0
E00135121,248,248,0,100,0
E00135122,369,369,0,100,0
E00135123,335,335,0,100,0
E00135124,205,205,0,100,0
E00135127,238,238,0,100,0
E00135128,208,208,0,100,0
E00135129,224,224,0,100,0
E00135130,250,250,0,100,0
E00135131,210,210,0,100,0
E00135132,272,272,0,100,0
E00135133,252,252,0,100,0
E00135134,251,251,0,100,0
E00135135,363,363,0,100,0
E00135140,185,185,0,100,0
E00135125,244,244,0,100,0
E00135126,253,253,0,100,0
E00135136,239,239,0,100,0
E00135138,170,170,0,100,0
E00135139,317,285,32,89.90536277602523,10.094637223974763
E00184671,146,146,0,100,0
E00184721,451,451,0,100,0
E00135155,348,348,0,100,0
E00135156,352,352,0,100,0
E00135157,424,410,14,96.69811320754717,3.30188679245283
E00135160,306,306,0,100,0
E00135369,365,300,65,82.1917808219178,17.80821917808219
E00135372,298,298,0,100,0
E00135373,307,307,0,100,0
E00135374,307,307,0,100,0
E00135375,286,286,0,100,0
E00135370,308,308,0,100,0
E00135371,163,163,0,100,0
E00135376,214,214,0,100,0
E00135377,303,303,0,100,0
E00135379,272,272,0,100,0
E00135383,236,236,0,100,0
E00135378,318,318,0,100,0
E00135380,307,307,0,100,0
E00135381,243,243,0,100,0
E00135382,301,301,0,100,0
E00135384,240,240,0,100,0
E00135143,262,261,1,99.61832061068702,0.38167938931297707
E00135148,326,282,44,86.50306748466258,13.496932515337424
E00135158,299,299,0,100,0
E00135162,295,295,0,100,0
E00135164,291,291,0,100,0
E00135165,285,285,0,100,0
E00135142,286,286,0,100,0
E00135159,355,355,0,100,0
E00135161,299,299,0,100,0
E00135163,291,291,0,100,0
E00135166,349,349,0,100,0
E00135141,292,292,0,100,0
E00135144,381,381,0,100,0
E00135145,284,284,0,100,0
E00135146,297,297,0,100,0
E00135152,282,282,0,100,0
E00135154,460,460,0,100,0
E00135147,454,444,10,97.79735682819384,2.2026431718061676
E00135149,256,256,0,100,0
