OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00135196,335,79,152,150,149,1,2,2,0,6,6,0,35,35,0,63,63,0,23.582089552238806,45.37313432835821,44.776119402985074,44.47761194029851,0.2985074626865672,0.5970149253731344,0.5970149253731344,0,1.791044776119403,1.791044776119403,0,10.44776119402985,10.44776119402985,0,18.80597014925373,18.80597014925373,0
E00135198,257,67,137,137,137,0,0,0,0,4,4,0,32,32,0,17,17,0,26.07003891050584,53.30739299610895,53.30739299610895,53.30739299610895,0,0,0,0,1.556420233463035,1.556420233463035,0,12.45136186770428,12.45136186770428,0,6.614785992217899,6.614785992217899,0
E00135200,396,77,248,246,246,0,2,0,2,5,5,0,40,40,0,26,26,0,19.444444444444446,62.62626262626263,62.121212121212125,62.121212121212125,0,0.5050505050505051,0,0.5050505050505051,1.2626262626262625,1.2626262626262625,0,10.1010101010101,10.1010101010101,0,6.565656565656567,6.565656565656567,0
E00135201,328,83,186,186,186,0,0,0,0,2,2,0,39,39,0,18,18,0,25.304878048780488,56.70731707317073,56.70731707317073,56.70731707317073,0,0,0,0,0.6097560975609756,0.6097560975609756,0,11.890243902439025,11.890243902439025,0,5.487804878048781,5.487804878048781,0
E00135202,283,69,146,146,146,0,0,0,0,3,3,0,23,23,0,42,42,0,24.381625441696116,51.590106007067135,51.590106007067135,51.590106007067135,0,0,0,0,1.0600706713780919,1.0600706713780919,0,8.12720848056537,8.12720848056537,0,14.840989399293287,14.840989399293287,0
E00135205,219,50,123,123,123,0,0,0,0,2,2,0,25,25,0,19,19,0,22.831050228310502,56.16438356164384,56.16438356164384,56.16438356164384,0,0,0,0,0.91324200913242,0.91324200913242,0,11.415525114155251,11.415525114155251,0,8.67579908675799,8.67579908675799,0
E00135206,195,62,81,81,81,0,0,0,0,4,4,0,21,21,0,27,27,0,31.794871794871792,41.53846153846154,41.53846153846154,41.53846153846154,0,0,0,0,2.051282051282051,2.051282051282051,0,10.76923076923077,10.76923076923077,0,13.846153846153847,13.846153846153847,0
E00135207,210,38,114,114,114,0,0,0,0,6,6,0,28,28,0,24,23,1,18.095238095238095,54.285714285714285,54.285714285714285,54.285714285714285,0,0,0,0,2.857142857142857,2.857142857142857,0,13.333333333333334,13.333333333333334,0,11.428571428571429,10.952380952380953,0.4761904761904762
E00135208,177,42,82,80,77,3,2,0,2,2,2,0,24,24,0,27,27,0,23.728813559322035,46.32768361581921,45.19774011299435,43.50282485875706,1.694915254237288,1.1299435028248588,0,1.1299435028248588,1.1299435028248588,1.1299435028248588,0,13.559322033898304,13.559322033898304,0,15.254237288135593,15.254237288135593,0
E00135209,254,85,133,133,133,0,0,0,0,2,2,0,20,20,0,14,14,0,33.46456692913386,52.362204724409445,52.362204724409445,52.362204724409445,0,0,0,0,0.7874015748031495,0.7874015748031495,0,7.874015748031496,7.874015748031496,0,5.511811023622047,5.511811023622047,0
E00135210,217,38,136,134,131,3,2,0,2,2,2,0,21,21,0,20,20,0,17.51152073732719,62.67281105990783,61.75115207373272,60.36866359447005,1.3824884792626728,0.9216589861751152,0,0.9216589861751152,0.9216589861751152,0.9216589861751152,0,9.67741935483871,9.67741935483871,0,9.216589861751153,9.216589861751153,0
E00135195,245,82,117,115,115,0,2,2,0,3,3,0,28,28,0,15,15,0,33.46938775510204,47.755102040816325,46.93877551020408,46.93877551020408,0,0.8163265306122449,0.8163265306122449,0,1.2244897959183674,1.2244897959183674,0,11.428571428571429,11.428571428571429,0,6.122448979591836,6.122448979591836,0
E00135197,382,103,191,191,190,1,0,0,0,14,13,1,47,47,0,27,27,0,26.96335078534031,50,50,49.73821989528796,0.2617801047120419,0,0,0,3.664921465968586,3.4031413612565444,0.2617801047120419,12.30366492146597,12.30366492146597,0,7.068062827225131,7.068062827225131,0
