OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00135196,131,36,52,35,8,0,27.480916030534353,39.69465648854962,26.717557251908396,6.106870229007633,0
E00135198,134,57,53,24,0,0,42.53731343283582,39.55223880597015,17.91044776119403,0,0
E00135200,208,96,77,32,3,0,46.15384615384615,37.019230769230774,15.384615384615385,1.4423076923076923,0
E00135201,172,85,63,22,2,0,49.41860465116279,36.627906976744185,12.790697674418606,1.1627906976744187,0
E00135202,128,45,52,27,4,0,35.15625,40.625,21.09375,3.125,0
E00135205,102,51,38,11,2,0,50,37.254901960784316,10.784313725490197,1.9607843137254901,0
E00135206,111,28,48,26,9,0,25.225225225225223,43.24324324324324,23.423423423423422,8.108108108108109,0
E00135207,118,52,49,15,2,0,44.06779661016949,41.52542372881356,12.711864406779661,1.694915254237288,0
E00135208,98,50,33,13,2,0,51.02040816326531,33.6734693877551,13.26530612244898,2.0408163265306123,0
E00135209,124,51,46,21,6,0,41.12903225806452,37.096774193548384,16.93548387096774,4.838709677419355,0
E00135210,109,49,40,18,2,0,44.95412844036697,36.69724770642202,16.51376146788991,1.834862385321101,0
E00135195,121,60,40,17,3,1,49.586776859504134,33.057851239669425,14.049586776859504,2.479338842975207,0.8264462809917356
E00135197,202,71,82,31,18,0,35.148514851485146,40.5940594059406,15.346534653465346,8.91089108910891,0
E00135199,154,50,57,42,5,0,32.467532467532465,37.01298701298701,27.27272727272727,3.2467532467532463,0
E00135203,238,57,114,47,20,0,23.949579831932773,47.89915966386555,19.747899159663866,8.403361344537815,0
E00135204,109,52,44,13,0,0,47.706422018348626,40.36697247706422,11.926605504587156,0,0
E00135305,143,58,57,23,5,0,40.55944055944056,39.86013986013986,16.083916083916083,3.4965034965034967,0
E00135308,136,74,37,20,5,0,54.41176470588235,27.205882352941174,14.705882352941178,3.6764705882352944,0
E00135309,128,52,44,26,6,0,40.625,34.375,20.3125,4.6875,0
E00135311,118,49,48,18,3,0,41.52542372881356,40.67796610169492,15.254237288135593,2.5423728813559325,0
E00135317,104,34,39,27,4,0,32.69230769230769,37.5,25.961538461538463,3.8461538461538463,0
E00135307,148,77,52,14,5,0,52.02702702702703,35.13513513513514,9.45945945945946,3.3783783783783785,0
E00135313,76,29,29,13,5,0,38.15789473684211,38.15789473684211,17.105263157894736,6.578947368421052,0
E00135315,139,69,51,17,2,0,49.64028776978417,36.69064748201439,12.23021582733813,1.4388489208633095,0
E00135316,126,36,55,30,5,0,28.57142857142857,43.65079365079365,23.809523809523807,3.968253968253968,0
E00184677,126,36,51,30,9,0,28.57142857142857,40.476190476190474,23.809523809523807,7.142857142857142,0
E00184691,177,109,47,17,4,0,61.5819209039548,26.55367231638418,9.6045197740113,2.2598870056497176,0
E00135306,143,75,49,15,4,0,52.44755244755245,34.26573426573427,10.48951048951049,2.797202797202797,0
E00135312,130,54,48,22,6,0,41.53846153846154,36.92307692307693,16.923076923076923,4.615384615384616,0
E00135314,146,73,60,9,4,0,50,41.0958904109589,6.164383561643835,2.73972602739726,0
E00135318,116,57,34,20,5,0,49.137931034482754,29.310344827586203,17.24137931034483,4.310344827586207,0
E00135319,130,60,54,12,4,0,46.15384615384615,41.53846153846154,9.230769230769232,3.076923076923077,0
E00135211,191,103,50,29,9,0,53.92670157068062,26.17801047120419,15.18324607329843,4.712041884816754,0
E00135212,160,82,59,18,1,0,51.24999999999999,36.875,11.25,0.625,0
