OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00135065,122,10,97,15,8.19672131147541,79.50819672131148,12.295081967213115
E00135067,84,12,57,15,14.285714285714285,67.85714285714286,17.857142857142858
E00135068,60,12,28,20,20,46.666666666666664,33.33333333333333
E00135069,66,11,40,15,16.666666666666664,60.60606060606061,22.727272727272727
E00135070,159,23,112,24,14.465408805031446,70.44025157232704,15.09433962264151
E00135071,48,6,35,7,12.5,72.91666666666666,14.583333333333334
E00135072,49,9,33,7,18.367346938775512,67.3469387755102,14.285714285714285
E00135073,113,11,84,18,9.734513274336283,74.33628318584071,15.929203539823009
E00135074,54,3,37,14,5.555555555555555,68.51851851851852,25.925925925925924
E00135075,142,8,105,29,5.633802816901409,73.94366197183099,20.422535211267608
E00135076,99,4,62,33,4.040404040404041,62.62626262626263,33.33333333333333
E00135077,49,11,30,8,22.448979591836736,61.224489795918366,16.3265306122449
E00135078,125,5,90,30,4,72,24
E00135079,161,8,139,14,4.968944099378882,86.33540372670807,8.695652173913043
E00135080,117,7,100,10,5.982905982905983,85.47008547008546,8.547008547008547
E00135081,93,4,76,13,4.301075268817205,81.72043010752688,13.978494623655912
E00135082,142,10,111,21,7.042253521126761,78.16901408450704,14.788732394366196
E00135083,149,9,114,26,6.0402684563758395,76.51006711409396,17.449664429530202
E00135084,94,5,73,16,5.319148936170213,77.6595744680851,17.02127659574468
E00135085,107,10,78,19,9.345794392523365,72.89719626168224,17.75700934579439
E00135088,126,12,90,24,9.523809523809524,71.42857142857143,19.047619047619047
E00135089,150,14,111,25,9.333333333333334,74,16.666666666666664
E00135090,127,6,93,28,4.724409448818897,73.22834645669292,22.04724409448819
E00135091,139,13,91,35,9.352517985611511,65.46762589928058,25.179856115107913
E00135092,115,7,94,14,6.086956521739131,81.73913043478261,12.173913043478262
E00135093,130,11,88,31,8.461538461538462,67.6923076923077,23.846153846153847
E00135094,90,7,64,19,7.777777777777778,71.11111111111111,21.11111111111111
E00135095,117,16,86,15,13.675213675213676,73.50427350427351,12.82051282051282
E00135096,103,7,71,25,6.796116504854369,68.93203883495146,24.271844660194176
E00135097,118,5,92,21,4.23728813559322,77.96610169491525,17.796610169491526
E00135098,111,11,79,21,9.90990990990991,71.17117117117117,18.91891891891892
E00135099,122,18,71,33,14.754098360655737,58.19672131147541,27.049180327868854
E00135100,115,19,81,15,16.52173913043478,70.43478260869566,13.043478260869565
E00135101,98,11,70,17,11.224489795918368,71.42857142857143,17.346938775510203
E00135103,70,12,46,12,17.142857142857142,65.71428571428571,17.142857142857142
E00135104,123,11,93,19,8.94308943089431,75.60975609756098,15.447154471544716
E00135105,99,11,63,25,11.11111111111111,63.63636363636363,25.252525252525253
E00135106,194,12,148,34,6.185567010309279,76.28865979381443,17.525773195876287
E00135107,135,16,105,14,11.851851851851853,77.77777777777779,10.37037037037037
E00135108,74,13,45,16,17.56756756756757,60.810810810810814,21.62162162162162
E00135109,89,13,59,17,14.606741573033707,66.29213483146067,19.101123595505616
E00135110,105,12,83,10,11.428571428571429,79.04761904761905,9.523809523809524
E00135111,118,8,83,27,6.779661016949152,70.33898305084746,22.88135593220339
E00135112,141,7,98,36,4.964539007092199,69.50354609929079,25.53191489361702
E00135113,92,15,58,19,16.304347826086957,63.04347826086957,20.652173913043477
E00135114,156,12,114,30,7.6923076923076925,73.07692307692307,19.230769230769234
E00135115,74,13,45,16,17.56756756756757,60.810810810810814,21.62162162162162
E00135116,152,9,125,18,5.921052631578947,82.23684210526315,11.842105263157894
E00135117,72,5,54,13,6.944444444444445,75,18.055555555555554
E00135118,162,14,121,27,8.641975308641975,74.69135802469135,16.666666666666664
E00135119,154,10,124,20,6.493506493506493,80.51948051948052,12.987012987012985
E00135120,164,10,139,15,6.097560975609756,84.7560975609756,9.146341463414634
E00135121,137,7,110,20,5.109489051094891,80.2919708029197,14.5985401459854
E00135122,188,24,138,26,12.76595744680851,73.40425531914893,13.829787234042554
E00135123,147,15,114,18,10.204081632653061,77.55102040816327,12.244897959183673
E00135124,96,18,54,24,18.75,56.25,25
E00135125,83,17,58,8,20.481927710843372,69.87951807228916,9.63855421686747
E00135126,106,9,84,13,8.49056603773585,79.24528301886792,12.264150943396226
E00135127,135,8,87,40,5.9259259259259265,64.44444444444444,29.629629629629626
E00135128,134,13,111,10,9.701492537313433,82.83582089552239,7.462686567164178
E00135129,144,12,95,37,8.333333333333332,65.97222222222221,25.694444444444443
E00135130,142,3,98,41,2.112676056338028,69.01408450704226,28.87323943661972
E00135131,132,10,102,20,7.575757575757576,77.27272727272727,15.151515151515152
E00135132,154,9,121,24,5.844155844155844,78.57142857142857,15.584415584415584
E00135133,146,10,114,22,6.8493150684931505,78.08219178082192,15.068493150684931
E00135134,142,16,108,18,11.267605633802818,76.05633802816901,12.676056338028168
E00135135,138,19,96,23,13.768115942028986,69.56521739130434,16.666666666666664
E00135136,82,11,56,15,13.414634146341465,68.29268292682927,18.29268292682927
E00135138,79,9,56,14,11.39240506329114,70.88607594936708,17.72151898734177
E00135139,142,12,104,26,8.450704225352112,73.23943661971832,18.30985915492958
E00135140,74,1,60,13,1.3513513513513513,81.08108108108108,17.56756756756757
E00135141,142,23,77,42,16.19718309859155,54.22535211267606,29.577464788732392
E00135142,104,16,70,18,15.384615384615385,67.3076923076923,17.307692307692307
E00135143,97,16,54,27,16.49484536082474,55.670103092783506,27.835051546391753
E00135144,146,13,84,49,8.904109589041095,57.534246575342465,33.56164383561644
E00135145,113,9,76,28,7.964601769911504,67.2566371681416,24.778761061946902
E00135146,114,18,60,36,15.789473684210526,52.63157894736842,31.57894736842105
E00135147,176,26,89,61,14.772727272727273,50.56818181818182,34.659090909090914
E00135148,161,15,117,29,9.316770186335404,72.67080745341616,18.012422360248447
E00135149,105,11,69,25,10.476190476190476,65.71428571428571,23.809523809523807
E00135150,151,22,85,44,14.56953642384106,56.29139072847682,29.13907284768212
E00135151,146,34,69,43,23.28767123287671,47.26027397260274,29.45205479452055
E00135152,135,14,80,41,10.37037037037037,59.25925925925925,30.37037037037037
E00135153,117,19,64,34,16.23931623931624,54.700854700854705,29.059829059829063
E00135154,183,30,84,69,16.39344262295082,45.90163934426229,37.704918032786885
E00135155,105,18,52,35,17.142857142857142,49.523809523809526,33.33333333333333
E00135156,127,21,69,37,16.535433070866144,54.330708661417326,29.133858267716533
E00135157,176,28,89,59,15.909090909090908,50.56818181818182,33.52272727272727
E00135158,169,9,111,49,5.325443786982249,65.68047337278107,28.994082840236686
E00135159,152,13,111,28,8.552631578947368,73.02631578947368,18.421052631578945
E00135160,119,22,67,30,18.487394957983195,56.30252100840336,25.210084033613445
E00135161,111,17,60,34,15.315315315315313,54.054054054054056,30.630630630630627
E00135162,89,17,50,22,19.101123595505616,56.17977528089888,24.719101123595504
E00135163,104,20,66,18,19.230769230769234,63.46153846153846,17.307692307692307
E00135164,118,20,65,33,16.94915254237288,55.08474576271186,27.966101694915253
E00135165,115,14,73,28,12.173913043478262,63.47826086956522,24.347826086956523
E00135166,147,19,98,30,12.925170068027212,66.66666666666666,20.408163265306122
E00135167,125,21,88,16,16.8,70.39999999999999,12.8
E00135168,120,15,80,25,12.5,66.66666666666666,20.833333333333336
E00135169,83,16,47,20,19.27710843373494,56.62650602409639,24.096385542168676
E00135170,107,9,68,30,8.411214953271028,63.55140186915887,28.037383177570092
E00135171,91,11,54,26,12.087912087912088,59.34065934065934,28.57142857142857
E00135172,81,14,56,11,17.28395061728395,69.1358024691358,13.580246913580247
E00135173,112,8,78,26,7.142857142857142,69.64285714285714,23.214285714285715
E00135174,123,14,90,19,11.38211382113821,73.17073170731707,15.447154471544716
E00135175,107,17,66,24,15.887850467289718,61.6822429906542,22.429906542056074
E00135176,118,11,84,23,9.322033898305085,71.1864406779661,19.491525423728813
E00135177,124,14,79,31,11.29032258064516,63.70967741935484,25
E00135178,123,10,100,13,8.130081300813007,81.30081300813008,10.569105691056912
E00135179,119,9,69,41,7.563025210084033,57.98319327731093,34.45378151260504
E00135180,107,8,73,26,7.476635514018691,68.22429906542055,24.299065420560748
E00135181,121,15,64,42,12.396694214876034,52.892561983471076,34.710743801652896
E00135182,110,15,73,22,13.636363636363635,66.36363636363637,20
E00135183,88,7,65,16,7.954545454545454,73.86363636363636,18.181818181818183
E00135184,120,14,70,36,11.666666666666666,58.333333333333336,30
E00135185,93,14,48,31,15.053763440860216,51.61290322580645,33.33333333333333
E00135186,139,15,74,50,10.79136690647482,53.23741007194245,35.97122302158273
E00135187,118,15,70,33,12.711864406779661,59.32203389830508,27.966101694915253
E00135188,110,9,65,36,8.181818181818182,59.09090909090909,32.72727272727273
E00135189,110,8,81,21,7.2727272727272725,73.63636363636363,19.090909090909093
E00135190,133,13,90,30,9.774436090225564,67.66917293233082,22.55639097744361
E00135191,113,8,71,34,7.079646017699115,62.83185840707964,30.08849557522124
E00135192,152,18,85,49,11.842105263157894,55.92105263157895,32.23684210526316
E00135193,111,8,72,31,7.207207207207207,64.86486486486487,27.927927927927925
E00135194,112,12,82,18,10.714285714285714,73.21428571428571,16.071428571428573
E00135195,101,16,65,20,15.841584158415841,64.35643564356435,19.801980198019802
E00135196,220,11,132,77,5,60,35
E00135197,197,32,130,35,16.243654822335024,65.98984771573603,17.766497461928935
E00135198,138,9,113,16,6.521739130434782,81.88405797101449,11.594202898550725
E00135199,166,10,129,27,6.024096385542169,77.71084337349397,16.265060240963855
E00135200,219,25,162,32,11.415525114155251,73.97260273972603,14.61187214611872
E00135201,155,21,102,32,13.548387096774196,65.80645161290323,20.64516129032258
