OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00135065,354,319,16,10,6,4,0,4,15,90.11299435028248,4.519774011299435,2.824858757062147,1.694915254237288,1.1299435028248588,0,1.1299435028248588,4.23728813559322
E00135067,268,244,13,7,6,5,3,2,6,91.04477611940298,4.850746268656716,2.6119402985074625,2.2388059701492535,1.8656716417910446,1.1194029850746268,0.7462686567164178,2.2388059701492535
E00135068,220,205,6,3,3,2,1,1,7,93.18181818181817,2.727272727272727,1.3636363636363635,1.3636363636363635,0.9090909090909091,0.45454545454545453,0.45454545454545453,3.1818181818181817
E00135069,227,214,6,6,0,4,1,3,3,94.27312775330397,2.643171806167401,2.643171806167401,0,1.762114537444934,0.4405286343612335,1.3215859030837005,1.3215859030837005
E00135070,479,426,30,15,15,6,2,4,17,88.93528183716074,6.263048016701461,3.1315240083507305,3.1315240083507305,1.2526096033402923,0.41753653444676403,0.8350730688935281,3.549060542797495
E00135071,198,182,7,5,2,3,0,3,6,91.91919191919192,3.535353535353535,2.525252525252525,1.0101010101010102,1.5151515151515151,0,1.5151515151515151,3.0303030303030303
E00135072,108,96,5,3,2,3,2,1,4,88.88888888888889,4.62962962962963,2.7777777777777777,1.8518518518518516,2.7777777777777777,1.8518518518518516,0.9259259259259258,3.7037037037037033
E00135073,296,264,16,9,7,8,4,4,8,89.1891891891892,5.405405405405405,3.040540540540541,2.364864864864865,2.7027027027027026,1.3513513513513513,1.3513513513513513,2.7027027027027026
E00135074,205,189,8,8,0,4,2,2,4,92.19512195121952,3.902439024390244,3.902439024390244,0,1.951219512195122,0.975609756097561,0.975609756097561,1.951219512195122
E00135075,327,296,15,8,7,10,4,6,6,90.51987767584097,4.587155963302752,2.4464831804281344,2.1406727828746175,3.058103975535168,1.2232415902140672,1.834862385321101,1.834862385321101
E00135076,188,177,3,1,2,4,2,2,4,94.14893617021278,1.5957446808510638,0.5319148936170213,1.0638297872340425,2.127659574468085,1.0638297872340425,1.0638297872340425,2.127659574468085
E00135077,131,121,7,4,3,2,2,0,1,92.36641221374046,5.343511450381679,3.0534351145038165,2.2900763358778624,1.5267175572519083,1.5267175572519083,0,0.7633587786259541
E00135078,245,223,16,11,5,2,2,0,4,91.02040816326532,6.530612244897959,4.489795918367347,2.0408163265306123,0.8163265306122449,0.8163265306122449,0,1.6326530612244898
E00135079,287,236,23,17,6,10,6,4,18,82.22996515679442,8.013937282229964,5.923344947735192,2.0905923344947737,3.484320557491289,2.0905923344947737,1.3937282229965158,6.2717770034843205
E00135080,202,173,14,8,6,4,1,3,11,85.64356435643565,6.9306930693069315,3.9603960396039604,2.9702970297029703,1.9801980198019802,0.49504950495049505,1.4851485148514851,5.445544554455446
E00135081,194,164,11,8,3,3,2,1,16,84.5360824742268,5.670103092783505,4.123711340206185,1.5463917525773196,1.5463917525773196,1.0309278350515463,0.5154639175257731,8.24742268041237
E00135082,286,260,11,8,3,7,3,4,8,90.9090909090909,3.8461538461538463,2.797202797202797,1.048951048951049,2.4475524475524475,1.048951048951049,1.3986013986013985,2.797202797202797
E00135083,290,258,12,10,2,7,4,3,13,88.96551724137932,4.137931034482759,3.4482758620689653,0.6896551724137931,2.413793103448276,1.3793103448275863,1.0344827586206897,4.482758620689655
E00135084,235,209,12,7,5,5,2,3,9,88.93617021276596,5.106382978723404,2.9787234042553195,2.127659574468085,2.127659574468085,0.851063829787234,1.276595744680851,3.829787234042553
E00135085,260,236,7,2,5,6,1,5,11,90.76923076923077,2.6923076923076925,0.7692307692307693,1.9230769230769231,2.307692307692308,0.38461538461538464,1.9230769230769231,4.230769230769231
E00135088,249,214,12,7,5,9,4,5,14,85.94377510040161,4.819277108433735,2.8112449799196786,2.0080321285140563,3.614457831325301,1.6064257028112447,2.0080321285140563,5.622489959839357
E00135089,258,235,12,5,7,5,3,2,6,91.08527131782945,4.651162790697675,1.937984496124031,2.7131782945736433,1.937984496124031,1.1627906976744187,0.7751937984496124,2.3255813953488373
E00135090,229,202,11,9,2,9,3,6,7,88.20960698689956,4.8034934497816595,3.9301310043668125,0.8733624454148471,3.9301310043668125,1.3100436681222707,2.6200873362445414,3.056768558951965
E00135091,227,202,9,6,3,5,2,3,11,88.98678414096916,3.9647577092511015,2.643171806167401,1.3215859030837005,2.2026431718061676,0.881057268722467,1.3215859030837005,4.845814977973569
E00135092,202,175,15,12,3,3,3,0,9,86.63366336633663,7.425742574257425,5.9405940594059405,1.4851485148514851,1.4851485148514851,1.4851485148514851,0,4.455445544554455
E00135093,266,229,16,11,5,7,5,2,14,86.09022556390977,6.015037593984962,4.135338345864661,1.8796992481203008,2.631578947368421,1.8796992481203008,0.7518796992481203,5.263157894736842
E00135094,178,155,13,12,1,1,0,1,9,87.07865168539325,7.303370786516854,6.741573033707865,0.5617977528089888,0.5617977528089888,0,0.5617977528089888,5.056179775280898
E00135095,283,254,13,9,4,5,2,3,11,89.75265017667844,4.593639575971731,3.180212014134275,1.4134275618374559,1.76678445229682,0.7067137809187279,1.0600706713780919,3.8869257950530036
E00135096,283,255,18,15,3,5,4,1,5,90.10600706713781,6.36042402826855,5.30035335689046,1.0600706713780919,1.76678445229682,1.4134275618374559,0.35335689045936397,1.76678445229682
E00135097,177,156,5,4,1,3,1,2,13,88.13559322033898,2.824858757062147,2.2598870056497176,0.5649717514124294,1.694915254237288,0.5649717514124294,1.1299435028248588,7.344632768361582
E00135098,277,251,9,6,3,7,2,5,10,90.61371841155234,3.2490974729241873,2.166064981949458,1.083032490974729,2.527075812274368,0.7220216606498195,1.8050541516245486,3.6101083032490973
E00135099,346,321,9,9,0,9,4,5,7,92.77456647398844,2.601156069364162,2.601156069364162,0,2.601156069364162,1.1560693641618496,1.4450867052023122,2.023121387283237
E00135100,241,203,19,11,8,8,1,7,11,84.23236514522821,7.883817427385892,4.564315352697095,3.319502074688797,3.319502074688797,0.4149377593360996,2.904564315352697,4.564315352697095
E00135101,227,203,11,10,1,3,0,3,10,89.42731277533039,4.845814977973569,4.405286343612335,0.4405286343612335,1.3215859030837005,0,1.3215859030837005,4.405286343612335
E00135103,225,201,15,11,4,5,3,2,4,89.33333333333333,6.666666666666667,4.888888888888889,1.7777777777777777,2.2222222222222223,1.3333333333333335,0.8888888888888888,1.7777777777777777
E00135104,206,180,10,9,1,7,3,4,9,87.37864077669903,4.854368932038835,4.368932038834951,0.48543689320388345,3.3980582524271843,1.4563106796116505,1.9417475728155338,4.368932038834951
E00135105,219,197,10,3,7,7,2,5,5,89.95433789954338,4.5662100456621,1.36986301369863,3.1963470319634704,3.1963470319634704,0.91324200913242,2.28310502283105,2.28310502283105
E00135106,360,321,29,23,6,4,3,1,6,89.16666666666667,8.055555555555555,6.388888888888888,1.6666666666666667,1.1111111111111112,0.8333333333333334,0.2777777777777778,1.6666666666666667
E00135107,299,263,20,13,7,5,3,2,11,87.95986622073578,6.688963210702341,4.3478260869565215,2.341137123745819,1.6722408026755853,1.0033444816053512,0.6688963210702341,3.678929765886288
E00135108,210,194,7,6,1,1,1,0,8,92.38095238095238,3.3333333333333335,2.857142857142857,0.4761904761904762,0.4761904761904762,0.4761904761904762,0,3.8095238095238098
E00135109,298,270,12,8,4,9,5,4,7,90.60402684563759,4.026845637583892,2.684563758389262,1.342281879194631,3.0201342281879198,1.6778523489932886,1.342281879194631,2.348993288590604
E00135110,276,257,7,7,0,2,2,0,10,93.11594202898551,2.536231884057971,2.536231884057971,0,0.7246376811594203,0.7246376811594203,0,3.6231884057971016
E00135111,209,178,9,4,5,5,5,0,17,85.16746411483254,4.30622009569378,1.9138755980861244,2.3923444976076556,2.3923444976076556,2.3923444976076556,0,8.133971291866029
E00135112,227,196,10,7,3,5,1,4,16,86.34361233480176,4.405286343612335,3.0837004405286343,1.3215859030837005,2.2026431718061676,0.4405286343612335,1.762114537444934,7.048458149779736
E00135113,254,224,8,6,2,11,5,6,11,88.18897637795276,3.149606299212598,2.3622047244094486,0.7874015748031495,4.330708661417323,1.968503937007874,2.3622047244094486,4.330708661417323
E00135114,292,256,13,7,6,11,8,3,12,87.67123287671232,4.4520547945205475,2.3972602739726026,2.054794520547945,3.767123287671233,2.73972602739726,1.0273972602739725,4.10958904109589
E00135115,208,186,13,9,4,3,3,0,6,89.42307692307693,6.25,4.326923076923077,1.9230769230769231,1.4423076923076923,1.4423076923076923,0,2.8846153846153846
E00135116,263,233,12,7,5,7,4,3,11,88.59315589353612,4.562737642585551,2.6615969581749046,1.9011406844106464,2.6615969581749046,1.520912547528517,1.1406844106463878,4.182509505703422
E00135117,185,168,7,2,5,5,3,2,5,90.81081081081082,3.783783783783784,1.0810810810810811,2.7027027027027026,2.7027027027027026,1.6216216216216217,1.0810810810810811,2.7027027027027026
E00135118,296,272,8,8,0,4,2,2,12,91.8918918918919,2.7027027027027026,2.7027027027027026,0,1.3513513513513513,0.6756756756756757,0.6756756756756757,4.054054054054054
E00135119,276,248,12,11,1,6,4,2,10,89.85507246376811,4.3478260869565215,3.985507246376811,0.36231884057971014,2.1739130434782608,1.4492753623188406,0.7246376811594203,3.6231884057971016
E00135120,260,223,15,8,7,9,5,4,13,85.76923076923076,5.769230769230769,3.076923076923077,2.6923076923076925,3.4615384615384617,1.9230769230769231,1.5384615384615385,5
E00135121,246,217,12,9,3,8,1,7,9,88.21138211382113,4.878048780487805,3.6585365853658534,1.2195121951219512,3.2520325203252036,0.40650406504065045,2.8455284552845526,3.6585365853658534
E00135122,365,319,21,10,11,8,5,3,17,87.3972602739726,5.7534246575342465,2.73972602739726,3.0136986301369864,2.191780821917808,1.36986301369863,0.821917808219178,4.657534246575342
E00135123,326,284,12,8,4,7,1,6,23,87.11656441717791,3.6809815950920246,2.4539877300613497,1.2269938650306749,2.147239263803681,0.3067484662576687,1.8404907975460123,7.05521472392638
E00135124,201,178,11,4,7,3,1,2,9,88.55721393034825,5.472636815920398,1.9900497512437811,3.482587064676617,1.4925373134328357,0.4975124378109453,0.9950248756218906,4.477611940298507
E00135125,228,208,12,10,2,3,1,2,5,91.22807017543859,5.263157894736842,4.385964912280701,0.8771929824561403,1.3157894736842104,0.43859649122807015,0.8771929824561403,2.1929824561403506
E00135126,247,227,10,5,5,6,5,1,4,91.90283400809717,4.048582995951417,2.0242914979757085,2.0242914979757085,2.42914979757085,2.0242914979757085,0.4048582995951417,1.6194331983805668
E00135127,227,203,7,7,0,8,4,4,9,89.42731277533039,3.0837004405286343,3.0837004405286343,0,3.524229074889868,1.762114537444934,1.762114537444934,3.9647577092511015
E00135128,208,188,7,4,3,4,2,2,9,90.38461538461539,3.3653846153846154,1.9230769230769231,1.4423076923076923,1.9230769230769231,0.9615384615384616,0.9615384615384616,4.326923076923077
E00135129,216,188,7,6,1,7,4,3,14,87.03703703703704,3.2407407407407405,2.7777777777777777,0.4629629629629629,3.2407407407407405,1.8518518518518516,1.3888888888888888,6.481481481481481
E00135130,246,203,10,4,6,11,7,4,22,82.52032520325203,4.0650406504065035,1.6260162601626018,2.4390243902439024,4.471544715447155,2.8455284552845526,1.6260162601626018,8.94308943089431
E00135131,208,194,5,4,1,1,1,0,8,93.26923076923077,2.403846153846154,1.9230769230769231,0.4807692307692308,0.4807692307692308,0.4807692307692308,0,3.8461538461538463
E00135132,268,229,18,16,2,8,4,4,13,85.44776119402985,6.7164179104477615,5.970149253731343,0.7462686567164178,2.9850746268656714,1.4925373134328357,1.4925373134328357,4.850746268656716
E00135133,245,212,8,6,2,2,1,1,23,86.53061224489797,3.2653061224489797,2.4489795918367347,0.8163265306122449,0.8163265306122449,0.40816326530612246,0.40816326530612246,9.387755102040817
E00135134,248,219,10,9,1,7,3,4,12,88.30645161290323,4.032258064516129,3.6290322580645165,0.4032258064516129,2.82258064516129,1.2096774193548387,1.6129032258064515,4.838709677419355
E00135135,352,323,13,7,6,5,2,3,11,91.76136363636364,3.6931818181818183,1.9886363636363635,1.7045454545454544,1.4204545454545454,0.5681818181818182,0.8522727272727272,3.125
E00135136,227,200,13,8,5,7,1,6,7,88.10572687224669,5.726872246696035,3.524229074889868,2.2026431718061676,3.0837004405286343,0.4405286343612335,2.643171806167401,3.0837004405286343
E00135138,164,149,6,3,3,3,3,0,6,90.85365853658537,3.6585365853658534,1.8292682926829267,1.8292682926829267,1.8292682926829267,1.8292682926829267,0,3.6585365853658534
E00135139,307,281,8,5,3,2,0,2,16,91.53094462540716,2.6058631921824107,1.6286644951140066,0.9771986970684038,0.6514657980456027,0,0.6514657980456027,5.211726384364821
E00135140,172,153,8,5,3,2,1,1,9,88.95348837209302,4.651162790697675,2.9069767441860463,1.744186046511628,1.1627906976744187,0.5813953488372093,0.5813953488372093,5.232558139534884
E00135141,273,254,7,6,1,6,2,4,6,93.04029304029304,2.564102564102564,2.197802197802198,0.3663003663003663,2.197802197802198,0.7326007326007326,1.465201465201465,2.197802197802198
E00135142,256,229,11,10,1,11,4,7,5,89.453125,4.296875,3.90625,0.390625,4.296875,1.5625,2.734375,1.953125
E00135143,249,227,5,5,0,7,2,5,10,91.16465863453816,2.0080321285140563,2.0080321285140563,0,2.8112449799196786,0.8032128514056224,2.0080321285140563,4.016064257028113
E00135144,344,309,8,3,5,11,5,6,16,89.82558139534885,2.3255813953488373,0.872093023255814,1.4534883720930232,3.1976744186046515,1.4534883720930232,1.744186046511628,4.651162790697675
E00135145,269,242,7,5,2,9,4,5,11,89.96282527881041,2.6022304832713754,1.858736059479554,0.7434944237918215,3.3457249070631967,1.486988847583643,1.858736059479554,4.089219330855019
E00135146,283,258,8,6,2,8,2,6,9,91.16607773851591,2.8268551236749118,2.1201413427561837,0.7067137809187279,2.8268551236749118,0.7067137809187279,2.1201413427561837,3.180212014134275
E00135147,417,368,15,7,8,11,4,7,23,88.2494004796163,3.5971223021582732,1.6786570743405276,1.9184652278177456,2.6378896882494005,0.9592326139088728,1.6786570743405276,5.515587529976019
E00135148,302,270,14,9,5,10,6,4,8,89.40397350993378,4.635761589403973,2.980132450331126,1.6556291390728477,3.3112582781456954,1.9867549668874174,1.3245033112582782,2.6490066225165565
E00135149,240,210,10,6,4,10,2,8,10,87.5,4.166666666666666,2.5,1.6666666666666667,4.166666666666666,0.8333333333333334,3.3333333333333335,4.166666666666666
E00135150,373,336,12,5,7,12,3,9,13,90.0804289544236,3.2171581769436997,1.3404825737265416,1.876675603217158,3.2171581769436997,0.8042895442359249,2.4128686327077746,3.485254691689008
E00135151,454,440,5,3,2,6,1,5,3,96.91629955947137,1.1013215859030838,0.6607929515418502,0.4405286343612335,1.3215859030837005,0.22026431718061676,1.1013215859030838,0.6607929515418502
E00135152,258,218,13,11,2,19,5,14,8,84.49612403100775,5.038759689922481,4.263565891472868,0.7751937984496124,7.3643410852713185,1.937984496124031,5.426356589147287,3.10077519379845
E00135153,267,250,1,1,0,8,3,5,8,93.63295880149812,0.37453183520599254,0.37453183520599254,0,2.9962546816479403,1.1235955056179776,1.8726591760299627,2.9962546816479403
E00135154,440,406,8,6,2,11,3,8,15,92.27272727272727,1.8181818181818181,1.3636363636363635,0.45454545454545453,2.5,0.6818181818181818,1.8181818181818181,3.4090909090909087
E00135155,320,289,12,6,6,7,2,5,12,90.3125,3.75,1.875,1.875,2.1875,0.625,1.5625,3.75
E00135156,328,303,6,5,1,8,2,6,11,92.3780487804878,1.8292682926829267,1.524390243902439,0.3048780487804878,2.4390243902439024,0.6097560975609756,1.8292682926829267,3.353658536585366
E00135157,402,362,17,11,6,11,4,7,12,90.04975124378109,4.228855721393035,2.736318407960199,1.4925373134328357,2.736318407960199,0.9950248756218906,1.7412935323383085,2.9850746268656714
E00135158,277,238,14,8,6,8,2,6,17,85.92057761732852,5.054151624548736,2.888086642599278,2.166064981949458,2.888086642599278,0.7220216606498195,2.166064981949458,6.137184115523466
E00135159,329,293,10,8,2,8,2,6,18,89.05775075987842,3.0395136778115504,2.43161094224924,0.60790273556231,2.43161094224924,0.60790273556231,1.82370820668693,5.47112462006079
E00135160,286,261,7,6,1,7,3,4,11,91.25874125874127,2.4475524475524475,2.097902097902098,0.34965034965034963,2.4475524475524475,1.048951048951049,1.3986013986013985,3.8461538461538463
E00135161,283,258,11,4,7,4,4,0,10,91.16607773851591,3.8869257950530036,1.4134275618374559,2.4734982332155475,1.4134275618374559,1.4134275618374559,0,3.53356890459364
E00135162,263,237,11,8,3,5,0,5,10,90.11406844106465,4.182509505703422,3.041825095057034,1.1406844106463878,1.9011406844106464,0,1.9011406844106464,3.802281368821293
E00135163,276,249,8,5,3,9,1,8,10,90.21739130434783,2.898550724637681,1.8115942028985508,1.0869565217391304,3.260869565217391,0.36231884057971014,2.898550724637681,3.6231884057971016
E00135164,268,240,8,5,3,8,0,8,12,89.55223880597015,2.9850746268656714,1.8656716417910446,1.1194029850746268,2.9850746268656714,0,2.9850746268656714,4.477611940298507
E00135165,256,227,10,8,2,5,2,3,14,88.671875,3.90625,3.125,0.78125,1.953125,0.78125,1.171875,5.46875
E00135166,336,301,13,6,7,14,7,7,8,89.58333333333334,3.869047619047619,1.7857142857142856,2.083333333333333,4.166666666666666,2.083333333333333,2.083333333333333,2.380952380952381
E00135167,262,236,17,9,8,0,0,0,9,90.07633587786259,6.488549618320611,3.435114503816794,3.0534351145038165,0,0,0,3.435114503816794
E00135168,334,309,9,7,2,7,4,3,9,92.51497005988024,2.694610778443114,2.095808383233533,0.5988023952095809,2.095808383233533,1.1976047904191618,0.8982035928143712,2.694610778443114
E00135169,245,219,14,9,5,6,2,4,6,89.38775510204081,5.714285714285714,3.6734693877551026,2.0408163265306123,2.4489795918367347,0.8163265306122449,1.6326530612244898,2.4489795918367347
E00135170,268,249,9,7,2,5,0,5,5,92.91044776119402,3.3582089552238807,2.6119402985074625,0.7462686567164178,1.8656716417910446,0,1.8656716417910446,1.8656716417910446
E00135171,246,220,10,5,5,7,4,3,9,89.43089430894308,4.0650406504065035,2.0325203252032518,2.0325203252032518,2.8455284552845526,1.6260162601626018,1.2195121951219512,3.6585365853658534
E00135172,225,202,9,7,2,6,3,3,8,89.77777777777777,4,3.111111111111111,0.8888888888888888,2.666666666666667,1.3333333333333335,1.3333333333333335,3.5555555555555554
E00135173,312,276,20,14,6,7,4,3,9,88.46153846153845,6.41025641025641,4.487179487179487,1.9230769230769231,2.2435897435897436,1.282051282051282,0.9615384615384616,2.8846153846153846
E00135174,277,245,11,5,6,10,4,6,11,88.4476534296029,3.9711191335740073,1.8050541516245486,2.166064981949458,3.6101083032490973,1.444043321299639,2.166064981949458,3.9711191335740073
E00135175,235,207,7,3,4,8,5,3,13,88.08510638297872,2.9787234042553195,1.276595744680851,1.702127659574468,3.404255319148936,2.127659574468085,1.276595744680851,5.531914893617021
E00135176,219,195,10,9,1,5,1,4,9,89.04109589041096,4.5662100456621,4.10958904109589,0.45662100456621,2.28310502283105,0.45662100456621,1.82648401826484,4.10958904109589
E00135177,289,245,16,13,3,9,1,8,19,84.77508650519032,5.536332179930796,4.498269896193772,1.0380622837370241,3.1141868512110724,0.34602076124567477,2.768166089965398,6.5743944636678195
E00135178,221,200,8,7,1,5,2,3,8,90.49773755656109,3.619909502262444,3.167420814479638,0.4524886877828055,2.262443438914027,0.904977375565611,1.3574660633484164,3.619909502262444
E00135179,255,213,17,8,9,11,6,5,14,83.52941176470588,6.666666666666667,3.1372549019607843,3.5294117647058822,4.313725490196078,2.3529411764705883,1.9607843137254901,5.490196078431373
E00135180,242,211,9,5,4,10,3,7,12,87.19008264462809,3.71900826446281,2.066115702479339,1.6528925619834711,4.132231404958678,1.2396694214876034,2.8925619834710745,4.958677685950414
E00135181,266,230,9,5,4,10,2,8,17,86.46616541353383,3.3834586466165413,1.8796992481203008,1.5037593984962405,3.7593984962406015,0.7518796992481203,3.007518796992481,6.390977443609022
E00135182,227,197,10,4,6,9,3,6,11,86.78414096916299,4.405286343612335,1.762114537444934,2.643171806167401,3.9647577092511015,1.3215859030837005,2.643171806167401,4.845814977973569
E00135183,250,223,7,5,2,10,4,6,10,89.2,2.8000000000000003,2,0.8,4,1.6,2.4,4
E00135184,256,215,18,12,6,9,2,7,14,83.984375,7.03125,4.6875,2.34375,3.515625,0.78125,2.734375,5.46875
E00135185,237,214,7,5,2,6,2,4,10,90.29535864978902,2.9535864978902953,2.109704641350211,0.8438818565400843,2.5316455696202533,0.8438818565400843,1.6877637130801686,4.219409282700422
E00135186,259,227,9,5,4,13,5,8,10,87.64478764478764,3.474903474903475,1.9305019305019304,1.5444015444015444,5.019305019305019,1.9305019305019304,3.088803088803089,3.861003861003861
E00135187,221,194,11,7,4,7,2,5,9,87.78280542986425,4.97737556561086,3.167420814479638,1.809954751131222,3.167420814479638,0.904977375565611,2.262443438914027,4.072398190045249
E00135188,251,230,4,2,2,11,2,9,6,91.63346613545816,1.593625498007968,0.796812749003984,0.796812749003984,4.382470119521913,0.796812749003984,3.5856573705179287,2.3904382470119523
E00135189,234,206,16,12,4,4,1,3,8,88.03418803418803,6.837606837606838,5.128205128205128,1.7094017094017095,1.7094017094017095,0.4273504273504274,1.282051282051282,3.418803418803419
E00135190,326,297,9,8,1,13,7,6,7,91.1042944785276,2.7607361963190185,2.4539877300613497,0.3067484662576687,3.9877300613496933,2.147239263803681,1.8404907975460123,2.147239263803681
E00135191,226,198,12,10,2,5,4,1,11,87.61061946902655,5.3097345132743365,4.424778761061947,0.8849557522123894,2.2123893805309733,1.7699115044247788,0.4424778761061947,4.867256637168142
E00135192,328,282,8,6,2,23,9,14,15,85.97560975609755,2.4390243902439024,1.8292682926829267,0.6097560975609756,7.01219512195122,2.7439024390243905,4.2682926829268295,4.573170731707317
E00135193,265,244,5,5,0,7,3,4,9,92.0754716981132,1.8867924528301887,1.8867924528301887,0,2.6415094339622645,1.1320754716981132,1.509433962264151,3.3962264150943398
E00135194,258,233,11,6,5,11,5,6,3,90.31007751937985,4.263565891472868,2.3255813953488373,1.937984496124031,4.263565891472868,1.937984496124031,2.3255813953488373,1.1627906976744187
E00135195,290,265,12,10,2,3,3,0,10,91.37931034482759,4.137931034482759,3.4482758620689653,0.6896551724137931,1.0344827586206897,1.0344827586206897,0,3.4482758620689653
E00135196,359,337,3,1,2,4,3,1,15,93.87186629526462,0.8356545961002786,0.2785515320334262,0.5571030640668524,1.1142061281337048,0.8356545961002786,0.2785515320334262,4.178272980501393
E00135197,422,378,16,10,6,12,5,7,16,89.57345971563981,3.7914691943127963,2.3696682464454977,1.4218009478672986,2.843601895734597,1.1848341232227488,1.6587677725118484,3.7914691943127963
E00135198,287,257,16,13,3,5,2,3,9,89.54703832752612,5.574912891986063,4.529616724738676,1.0452961672473868,1.7421602787456445,0.6968641114982579,1.0452961672473868,3.1358885017421603
E00135199,284,255,9,5,4,12,3,9,8,89.7887323943662,3.169014084507042,1.7605633802816902,1.4084507042253522,4.225352112676056,1.056338028169014,3.169014084507042,2.8169014084507045
E00135200,439,393,10,6,4,10,4,6,26,89.52164009111617,2.277904328018223,1.366742596810934,0.9111617312072893,2.277904328018223,0.9111617312072893,1.366742596810934,5.922551252847381
E00135201,366,343,12,5,7,4,3,1,7,93.71584699453553,3.278688524590164,1.366120218579235,1.912568306010929,1.092896174863388,0.819672131147541,0.273224043715847,1.912568306010929
E00135202,300,253,19,11,8,7,4,3,21,84.33333333333334,6.333333333333334,3.6666666666666665,2.666666666666667,2.3333333333333335,1.3333333333333335,1,7.000000000000001
E00135203,473,417,13,9,4,12,3,9,31,88.16067653276956,2.748414376321353,1.9027484143763214,0.8456659619450317,2.536997885835095,0.6342494714587738,1.9027484143763214,6.553911205073996
E00135204,243,224,10,7,3,3,1,2,6,92.18106995884774,4.11522633744856,2.880658436213992,1.2345679012345678,1.2345679012345678,0.411522633744856,0.823045267489712,2.4691358024691357
E00135205,239,220,9,9,0,5,0,5,5,92.05020920502092,3.765690376569038,3.765690376569038,0,2.092050209205021,0,2.092050209205021,2.092050209205021
E00135206,212,176,10,7,3,6,4,2,20,83.01886792452831,4.716981132075472,3.30188679245283,1.4150943396226416,2.8301886792452833,1.8867924528301887,0.9433962264150944,9.433962264150944
E00135207,226,202,9,3,6,6,3,3,9,89.38053097345133,3.982300884955752,1.3274336283185841,2.6548672566371683,2.6548672566371683,1.3274336283185841,1.3274336283185841,3.982300884955752
E00135208,192,180,5,2,3,2,1,1,5,93.75,2.604166666666667,1.0416666666666665,1.5625,1.0416666666666665,0.5208333333333333,0.5208333333333333,2.604166666666667
E00135209,292,252,8,3,5,2,0,2,30,86.3013698630137,2.73972602739726,1.0273972602739725,1.7123287671232876,0.684931506849315,0,0.684931506849315,10.273972602739725
E00135210,222,186,16,16,0,5,3,2,15,83.78378378378379,7.207207207207207,7.207207207207207,0,2.2522522522522523,1.3513513513513513,0.9009009009009009,6.756756756756757
E00135211,474,416,32,22,10,12,5,7,14,87.76371308016878,6.751054852320674,4.641350210970464,2.109704641350211,2.5316455696202533,1.0548523206751055,1.4767932489451476,2.9535864978902953
E00135212,376,335,22,17,5,2,2,0,17,89.09574468085107,5.851063829787234,4.521276595744681,1.3297872340425532,0.5319148936170213,0.5319148936170213,0,4.521276595744681
E00135213,296,265,12,10,2,6,3,3,13,89.52702702702703,4.054054054054054,3.3783783783783785,0.6756756756756757,2.027027027027027,1.0135135135135136,1.0135135135135136,4.391891891891892
E00135214,269,235,17,14,3,8,5,3,9,87.36059479553904,6.319702602230483,5.204460966542751,1.1152416356877324,2.973977695167286,1.858736059479554,1.1152416356877324,3.3457249070631967
E00135215,312,273,18,13,5,7,5,2,14,87.5,5.769230769230769,4.166666666666666,1.6025641025641024,2.2435897435897436,1.6025641025641024,0.641025641025641,4.487179487179487
E00135216,168,148,6,5,1,6,3,3,8,88.09523809523809,3.571428571428571,2.976190476190476,0.5952380952380952,3.571428571428571,1.7857142857142856,1.7857142857142856,4.761904761904762
E00135217,399,361,21,19,2,8,6,2,9,90.47619047619048,5.263157894736842,4.761904761904762,0.5012531328320802,2.0050125313283207,1.5037593984962405,0.5012531328320802,2.2556390977443606
E00135218,294,253,14,8,6,8,4,4,19,86.05442176870748,4.761904761904762,2.7210884353741496,2.0408163265306123,2.7210884353741496,1.3605442176870748,1.3605442176870748,6.462585034013606
E00135219,246,215,12,7,5,6,3,3,13,87.39837398373984,4.878048780487805,2.8455284552845526,2.0325203252032518,2.4390243902439024,1.2195121951219512,1.2195121951219512,5.284552845528456
E00135220,302,279,14,10,4,3,1,2,6,92.3841059602649,4.635761589403973,3.3112582781456954,1.3245033112582782,0.9933774834437087,0.33112582781456956,0.6622516556291391,1.9867549668874174
E00135221,255,222,17,12,5,10,5,5,6,87.05882352941177,6.666666666666667,4.705882352941177,1.9607843137254901,3.9215686274509802,1.9607843137254901,1.9607843137254901,2.3529411764705883
E00135222,305,274,13,9,4,7,2,5,11,89.8360655737705,4.2622950819672125,2.9508196721311477,1.3114754098360655,2.2950819672131146,0.6557377049180327,1.639344262295082,3.606557377049181
