OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00078837,332,4,0,0,1,0,3,1,1,0,0,4,1,2,0,1,322,302,1,0,0,19,1,0,1,1.2048192771084338,0,0,0.30120481927710846,0,0.9036144578313252,0.30120481927710846,0.30120481927710846,0,0,1.2048192771084338,0.30120481927710846,0.6024096385542169,0,0.30120481927710846,96.98795180722891,90.96385542168674,0.30120481927710846,0,0,5.72289156626506,0.30120481927710846,0,0.30120481927710846
E00078838,368,5,0,0,1,4,0,6,2,3,1,9,1,1,5,2,348,333,4,0,0,11,0,0,0,1.358695652173913,0,0,0.2717391304347826,1.0869565217391304,0,1.6304347826086956,0.5434782608695652,0.8152173913043478,0.2717391304347826,2.4456521739130435,0.2717391304347826,0.2717391304347826,1.358695652173913,0.5434782608695652,94.56521739130434,90.48913043478261,1.0869565217391304,0,0,2.989130434782609,0,0,0
E00078839,376,2,0,0,1,0,1,0,0,0,0,2,0,2,0,0,371,356,5,0,0,10,1,0,1,0.5319148936170213,0,0,0.26595744680851063,0,0.26595744680851063,0,0,0,0,0.5319148936170213,0,0.5319148936170213,0,0,98.67021276595744,94.68085106382979,1.3297872340425532,0,0,2.6595744680851063,0.26595744680851063,0,0.26595744680851063
E00078840,192,6,0,1,1,0,4,0,0,0,0,3,2,0,0,1,181,170,0,0,0,11,2,1,1,3.125,0,0.5208333333333333,0.5208333333333333,0,2.083333333333333,0,0,0,0,1.5625,1.0416666666666665,0,0,0.5208333333333333,94.27083333333334,88.54166666666666,0,0,0,5.729166666666666,1.0416666666666665,0.5208333333333333,0.5208333333333333
E00078841,261,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,256,250,1,0,0,5,1,0,1,1.532567049808429,0,0,1.532567049808429,0,0,0,0,0,0,0,0,0,0,0,98.08429118773945,95.78544061302682,0.38314176245210724,0,0,1.9157088122605364,0.38314176245210724,0,0.38314176245210724
E00078842,447,0,0,0,0,0,0,0,0,0,0,11,2,2,1,6,435,423,4,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,2.460850111856823,0.44742729306487694,0.44742729306487694,0.22371364653243847,1.342281879194631,97.31543624161074,94.63087248322147,0.8948545861297539,0,0,1.7897091722595078,0.22371364653243847,0.22371364653243847,0
E00078843,441,5,0,0,1,0,4,9,7,1,1,9,0,4,2,3,418,408,1,1,0,8,0,0,0,1.1337868480725624,0,0,0.22675736961451248,0,0.9070294784580499,2.0408163265306123,1.5873015873015872,0.22675736961451248,0.22675736961451248,2.0408163265306123,0,0.9070294784580499,0.45351473922902497,0.6802721088435374,94.7845804988662,92.51700680272108,0.22675736961451248,0.22675736961451248,0,1.8140589569160999,0,0,0
E00078844,358,2,0,2,0,0,0,1,1,0,0,4,0,0,3,1,350,331,6,0,0,13,1,0,1,0.5586592178770949,0,0.5586592178770949,0,0,0,0.27932960893854747,0.27932960893854747,0,0,1.1173184357541899,0,0,0.8379888268156425,0.27932960893854747,97.76536312849163,92.45810055865921,1.675977653631285,0,0,3.6312849162011176,0.27932960893854747,0,0.27932960893854747
E00078845,144,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,140,136,2,0,0,2,1,0,1,1.3888888888888888,0,0.6944444444444444,0.6944444444444444,0,0,0,0,0,0,0.6944444444444444,0,0,0,0.6944444444444444,97.22222222222221,94.44444444444444,1.3888888888888888,0,0,1.3888888888888888,0.6944444444444444,0,0.6944444444444444
E00078846,271,1,0,0,0,0,1,1,0,1,0,2,0,0,2,0,267,261,2,0,0,4,0,0,0,0.36900369003690037,0,0,0,0,0.36900369003690037,0.36900369003690037,0,0.36900369003690037,0,0.7380073800738007,0,0,0.7380073800738007,0,98.5239852398524,96.30996309963099,0.7380073800738007,0,0,1.4760147601476015,0,0,0
