OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00078837,141,3,0,23,23,3,1,0,1,68,19,2.127659574468085,0,16.312056737588655,16.312056737588655,2.127659574468085,0.7092198581560284,0,0.7092198581560284,48.226950354609926,13.47517730496454
E00078838,187,4,11,20,27,6,2,5,5,75,32,2.13903743315508,5.88235294117647,10.695187165775401,14.43850267379679,3.2085561497326207,1.06951871657754,2.6737967914438503,2.6737967914438503,40.106951871657756,17.11229946524064
E00078839,160,4,7,10,37,2,8,0,2,70,20,2.5,4.375,6.25,23.125,1.25,5,0,1.25,43.75,12.5
E00078840,90,6,7,1,14,2,3,0,2,39,16,6.666666666666667,7.777777777777778,1.1111111111111112,15.555555555555555,2.2222222222222223,3.3333333333333335,0,2.2222222222222223,43.333333333333336,17.77777777777778
E00078841,117,0,3,5,22,3,4,0,3,63,14,0,2.564102564102564,4.273504273504273,18.803418803418804,2.564102564102564,3.418803418803419,0,2.564102564102564,53.84615384615385,11.965811965811966
E00078842,203,5,8,38,20,5,5,4,7,88,23,2.4630541871921183,3.9408866995073892,18.7192118226601,9.852216748768473,2.4630541871921183,2.4630541871921183,1.9704433497536946,3.4482758620689653,43.34975369458128,11.330049261083744
E00078843,227,8,12,50,26,4,7,4,9,81,26,3.524229074889868,5.286343612334802,22.026431718061673,11.45374449339207,1.762114537444934,3.0837004405286343,1.762114537444934,3.9647577092511015,35.68281938325991,11.45374449339207
E00078844,170,3,0,39,14,4,3,4,5,83,15,1.7647058823529411,0,22.941176470588236,8.235294117647058,2.3529411764705883,1.7647058823529411,2.3529411764705883,2.941176470588235,48.8235294117647,8.823529411764707
E00078845,70,0,0,9,10,0,2,0,2,41,6,0,0,12.857142857142856,14.285714285714285,0,2.857142857142857,0,2.857142857142857,58.57142857142858,8.571428571428571
E00078846,121,2,3,22,12,1,4,2,2,65,8,1.6528925619834711,2.479338842975207,18.181818181818183,9.917355371900827,0.8264462809917356,3.3057851239669422,1.6528925619834711,1.6528925619834711,53.71900826446281,6.6115702479338845
E00078847,141,14,1,4,26,0,0,4,5,79,8,9.929078014184398,0.7092198581560284,2.8368794326241136,18.439716312056735,0,0,2.8368794326241136,3.546099290780142,56.02836879432624,5.673758865248227
E00078848,179,24,42,28,5,7,7,2,3,29,32,13.40782122905028,23.463687150837988,15.64245810055866,2.793296089385475,3.910614525139665,3.910614525139665,1.1173184357541899,1.675977653631285,16.201117318435752,17.877094972067038
E00078849,26,4,4,7,2,2,0,0,0,2,5,15.384615384615385,15.384615384615385,26.923076923076923,7.6923076923076925,7.6923076923076925,0,0,0,7.6923076923076925,19.230769230769234
E00078850,175,31,57,21,4,11,3,1,0,29,18,17.71428571428571,32.57142857142858,12,2.2857142857142856,6.2857142857142865,1.7142857142857144,0.5714285714285714,0,16.57142857142857,10.285714285714285
E00078851,151,31,34,16,7,10,3,3,2,24,21,20.52980132450331,22.516556291390728,10.596026490066226,4.635761589403973,6.622516556291391,1.9867549668874174,1.9867549668874174,1.3245033112582782,15.894039735099339,13.90728476821192
E00078852,121,12,20,27,3,10,1,1,8,20,19,9.917355371900827,16.528925619834713,22.31404958677686,2.479338842975207,8.264462809917356,0.8264462809917356,0.8264462809917356,6.6115702479338845,16.528925619834713,15.702479338842975
E00078853,155,19,31,37,1,7,1,2,3,27,27,12.258064516129032,20,23.870967741935484,0.6451612903225806,4.516129032258064,0.6451612903225806,1.2903225806451613,1.935483870967742,17.419354838709676,17.419354838709676
E00078854,138,27,22,30,3,5,3,0,1,24,23,19.565217391304348,15.942028985507244,21.73913043478261,2.1739130434782608,3.6231884057971016,2.1739130434782608,0,0.7246376811594203,17.391304347826086,16.666666666666664
E00078855,82,25,21,11,3,3,0,3,3,4,9,30.48780487804878,25.609756097560975,13.414634146341465,3.6585365853658534,3.6585365853658534,0,3.6585365853658534,3.6585365853658534,4.878048780487805,10.975609756097562
E00078856,162,22,28,37,6,6,2,3,3,24,31,13.580246913580247,17.28395061728395,22.839506172839506,3.7037037037037033,3.7037037037037033,1.2345679012345678,1.8518518518518516,1.8518518518518516,14.814814814814813,19.1358024691358
E00078857,90,10,20,14,2,1,1,1,0,34,7,11.11111111111111,22.22222222222222,15.555555555555555,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0,37.77777777777778,7.777777777777778
E00078858,193,36,45,34,7,5,5,7,7,26,21,18.65284974093264,23.316062176165804,17.616580310880828,3.6269430051813467,2.5906735751295336,2.5906735751295336,3.6269430051813467,3.6269430051813467,13.471502590673575,10.880829015544041
E00078859,68,16,10,16,3,2,0,0,3,5,13,23.52941176470588,14.705882352941178,23.52941176470588,4.411764705882353,2.941176470588235,0,0,4.411764705882353,7.352941176470589,19.11764705882353
E00078860,116,25,18,14,6,10,1,1,2,26,13,21.551724137931032,15.517241379310345,12.068965517241379,5.172413793103448,8.620689655172415,0.8620689655172413,0.8620689655172413,1.7241379310344827,22.413793103448278,11.206896551724139
E00078861,131,16,24,22,6,6,3,2,4,28,20,12.213740458015266,18.3206106870229,16.793893129770993,4.580152671755725,4.580152671755725,2.2900763358778624,1.5267175572519083,3.0534351145038165,21.374045801526716,15.267175572519085
E00078862,170,41,22,24,5,17,2,1,6,30,22,24.11764705882353,12.941176470588237,14.117647058823529,2.941176470588235,10,1.1764705882352942,0.5882352941176471,3.5294117647058822,17.647058823529413,12.941176470588237
E00078863,100,16,30,28,4,4,1,1,3,6,7,16,30,28.000000000000004,4,4,1,1,3,6,7.000000000000001
E00078864,135,17,17,35,6,7,1,3,2,19,28,12.592592592592592,12.592592592592592,25.925925925925924,4.444444444444445,5.185185185185185,0.7407407407407408,2.2222222222222223,1.4814814814814816,14.074074074074074,20.74074074074074
E00078865,153,28,25,41,4,4,1,3,0,25,22,18.30065359477124,16.33986928104575,26.797385620915033,2.6143790849673203,2.6143790849673203,0.6535947712418301,1.9607843137254901,0,16.33986928104575,14.37908496732026
E00078866,146,30,31,13,6,9,2,5,2,29,19,20.54794520547945,21.232876712328768,8.904109589041095,4.10958904109589,6.164383561643835,1.36986301369863,3.4246575342465753,1.36986301369863,19.863013698630137,13.013698630136986
E00078867,181,46,29,32,7,12,5,4,3,25,18,25.41436464088398,16.022099447513813,17.67955801104972,3.867403314917127,6.629834254143646,2.7624309392265194,2.209944751381215,1.6574585635359116,13.812154696132598,9.94475138121547
