OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00101475,272,269,264,5,2,1,2,0,0,0,1,2,0,0,0,98.89705882352942,97.05882352941177,1.8382352941176472,0.7352941176470588,0.3676470588235294,0.7352941176470588,0,0,0,0.3676470588235294,0.7352941176470588,0,0,0
E00101476,311,307,296,11,2,8,0,1,0,0,0,1,2,1,0,98.71382636655949,95.17684887459808,3.536977491961415,0.6430868167202572,2.572347266881029,0,0.3215434083601286,0,0,0,0.3215434083601286,0.6430868167202572,0.3215434083601286,0
E00101477,110,106,103,3,3,0,0,0,0,0,0,1,2,1,0,96.36363636363636,93.63636363636364,2.727272727272727,2.727272727272727,0,0,0,0,0,0,0.9090909090909091,1.8181818181818181,0.9090909090909091,0
E00101478,193,186,185,1,1,0,0,0,0,0,4,2,1,0,0,96.37305699481865,95.85492227979275,0.5181347150259068,0.5181347150259068,0,0,0,0,0,2.072538860103627,1.0362694300518136,0.5181347150259068,0,0
E00101479,252,240,231,9,7,2,0,0,0,0,1,6,4,1,0,95.23809523809523,91.66666666666666,3.571428571428571,2.7777777777777777,0.7936507936507936,0,0,0,0,0.3968253968253968,2.380952380952381,1.5873015873015872,0.3968253968253968,0
E00101480,270,265,264,1,1,0,0,0,0,0,2,0,2,1,0,98.14814814814815,97.77777777777777,0.3703703703703704,0.3703703703703704,0,0,0,0,0,0.7407407407407408,0,0.7407407407407408,0.3703703703703704,0
E00101481,144,136,132,4,4,0,0,0,0,0,3,2,2,1,0,94.44444444444444,91.66666666666666,2.7777777777777777,2.7777777777777777,0,0,0,0,0,2.083333333333333,1.3888888888888888,1.3888888888888888,0.6944444444444444,0
E00101504,167,159,158,1,1,0,0,0,0,0,4,2,1,1,0,95.20958083832335,94.61077844311377,0.5988023952095809,0.5988023952095809,0,0,0,0,0,2.3952095808383236,1.1976047904191618,0.5988023952095809,0.5988023952095809,0
E00101506,385,372,370,2,1,1,0,0,0,0,10,1,2,0,0,96.62337662337663,96.1038961038961,0.5194805194805194,0.2597402597402597,0.2597402597402597,0,0,0,0,2.5974025974025974,0.2597402597402597,0.5194805194805194,0,0
E00101507,311,299,296,3,1,2,0,0,0,0,5,4,1,0,2,96.14147909967846,95.17684887459808,0.964630225080386,0.3215434083601286,0.6430868167202572,0,0,0,0,1.607717041800643,1.2861736334405145,0.3215434083601286,0,0.6430868167202572
E00101508,137,133,132,1,1,0,0,0,0,0,2,0,1,1,0,97.08029197080292,96.35036496350365,0.7299270072992701,0.7299270072992701,0,0,0,0,0,1.4598540145985401,0,0.7299270072992701,0.7299270072992701,0
E00101509,350,344,338,6,6,0,0,0,0,0,3,2,0,1,0,98.28571428571429,96.57142857142857,1.7142857142857144,1.7142857142857144,0,0,0,0,0,0.8571428571428572,0.5714285714285714,0,0.2857142857142857,0
E00101498,276,267,267,0,0,0,0,0,0,0,1,5,0,3,0,96.73913043478261,96.73913043478261,0,0,0,0,0,0,0,0.36231884057971014,1.8115942028985508,0,1.0869565217391304,0
E00101499,269,267,264,3,0,3,0,0,0,0,0,2,0,0,0,99.25650557620817,98.14126394052045,1.1152416356877324,0,1.1152416356877324,0,0,0,0,0,0.7434944237918215,0,0,0
E00101500,286,279,270,8,5,2,0,1,1,1,6,0,0,1,0,97.55244755244755,94.4055944055944,2.797202797202797,1.7482517482517483,0.6993006993006993,0,0.34965034965034963,0.34965034965034963,0.34965034965034963,2.097902097902098,0,0,0.34965034965034963,0
E00101501,256,250,246,3,3,0,0,0,1,1,3,1,0,1,1,97.65625,96.09375,1.171875,1.171875,0,0,0,0.390625,0.390625,1.171875,0.390625,0,0.390625,0.390625
