OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00101475,219,56,112,112,110,2,0,0,0,12,12,0,23,22,1,16,16,0,25.570776255707763,51.141552511415526,51.141552511415526,50.2283105022831,0.91324200913242,0,0,0,5.47945205479452,5.47945205479452,0,10.50228310502283,10.045662100456621,0.45662100456621,7.30593607305936,7.30593607305936,0
E00101476,260,70,148,148,146,2,0,0,0,2,2,0,27,27,0,13,13,0,26.923076923076923,56.92307692307692,56.92307692307692,56.15384615384615,0.7692307692307693,0,0,0,0.7692307692307693,0.7692307692307693,0,10.384615384615385,10.384615384615385,0,5,5,0
E00101477,100,18,67,67,67,0,0,0,0,1,1,0,8,8,0,6,6,0,18,67,67,67,0,0,0,0,1,1,0,8,8,0,6,6,0
E00101478,165,24,118,115,115,0,3,0,3,3,3,0,14,14,0,6,6,0,14.545454545454545,71.51515151515152,69.6969696969697,69.6969696969697,0,1.8181818181818181,0,1.8181818181818181,1.8181818181818181,1.8181818181818181,0,8.484848484848486,8.484848484848486,0,3.6363636363636362,3.6363636363636362,0
E00101479,207,58,124,120,120,0,4,0,4,1,1,0,14,14,0,10,10,0,28.019323671497588,59.90338164251207,57.971014492753625,57.971014492753625,0,1.932367149758454,0,1.932367149758454,0.4830917874396135,0.4830917874396135,0,6.763285024154589,6.763285024154589,0,4.830917874396135,4.830917874396135,0
E00101480,221,64,118,118,118,0,0,0,0,4,4,0,20,20,0,15,15,0,28.95927601809955,53.39366515837104,53.39366515837104,53.39366515837104,0,0,0,0,1.809954751131222,1.809954751131222,0,9.049773755656108,9.049773755656108,0,6.787330316742081,6.787330316742081,0
E00101481,121,20,76,76,76,0,0,0,0,8,8,0,10,10,0,7,7,0,16.528925619834713,62.8099173553719,62.8099173553719,62.8099173553719,0,0,0,0,6.6115702479338845,6.6115702479338845,0,8.264462809917356,8.264462809917356,0,5.785123966942149,5.785123966942149,0
E00101504,141,30,88,88,88,0,0,0,0,3,3,0,9,9,0,11,11,0,21.27659574468085,62.4113475177305,62.4113475177305,62.4113475177305,0,0,0,0,2.127659574468085,2.127659574468085,0,6.382978723404255,6.382978723404255,0,7.801418439716312,7.801418439716312,0
E00101506,337,85,193,193,193,0,0,0,0,4,4,0,29,29,0,26,26,0,25.222551928783382,57.27002967359051,57.27002967359051,57.27002967359051,0,0,0,0,1.1869436201780417,1.1869436201780417,0,8.605341246290802,8.605341246290802,0,7.71513353115727,7.71513353115727,0
E00101507,262,49,170,169,169,0,1,0,1,1,1,0,27,27,0,15,15,0,18.702290076335878,64.8854961832061,64.50381679389314,64.50381679389314,0,0.38167938931297707,0,0.38167938931297707,0.38167938931297707,0.38167938931297707,0,10.305343511450381,10.305343511450381,0,5.7251908396946565,5.7251908396946565,0
E00101508,116,35,66,66,66,0,0,0,0,0,0,0,10,10,0,5,5,0,30.17241379310345,56.896551724137936,56.896551724137936,56.896551724137936,0,0,0,0,0,0,0,8.620689655172415,8.620689655172415,0,4.310344827586207,4.310344827586207,0
