OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00101450,365,8,0,1,1,0,6,0,0,0,0,12,10,0,2,0,337,321,0,0,0,16,8,0,8,2.191780821917808,0,0.273972602739726,0.273972602739726,0,1.643835616438356,0,0,0,0,3.287671232876712,2.73972602739726,0,0.547945205479452,0,92.32876712328768,87.94520547945206,0,0,0,4.383561643835616,2.191780821917808,0,2.191780821917808
E00101451,272,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,266,239,1,0,0,26,5,0,5,0.3676470588235294,0,0,0,0,0.3676470588235294,0,0,0,0,0,0,0,0,0,97.79411764705883,87.86764705882352,0.3676470588235294,0,0,9.558823529411764,1.8382352941176472,0,1.8382352941176472
E00101452,318,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,308,290,1,0,0,17,7,0,7,0,0,0,0,0,0,0.628930817610063,0.628930817610063,0,0,0.3144654088050315,0,0,0,0.3144654088050315,96.85534591194968,91.19496855345912,0.3144654088050315,0,0,5.345911949685535,2.20125786163522,0,2.20125786163522
E00101453,276,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,272,256,2,0,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0869565217391304,0.36231884057971014,0.36231884057971014,0.36231884057971014,0,98.55072463768117,92.7536231884058,0.7246376811594203,0,0,5.072463768115942,0.36231884057971014,0,0.36231884057971014
E00101455,384,0,0,0,0,0,0,0,0,0,0,9,0,3,0,6,375,351,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34375,0,0.78125,0,1.5625,97.65625,91.40625,0,0,0,6.25,0,0,0
E00101456,383,9,0,0,8,0,1,1,1,0,0,7,2,1,2,2,366,356,0,0,0,10,0,0,0,2.3498694516971277,0,0,2.088772845953003,0,0.26109660574412535,0.26109660574412535,0.26109660574412535,0,0,1.8276762402088773,0.5221932114882507,0.26109660574412535,0.5221932114882507,0.5221932114882507,95.56135770234987,92.95039164490862,0,0,0,2.610966057441253,0,0,0
E00101457,497,5,0,1,0,0,4,0,0,0,0,4,1,0,0,3,488,472,0,0,0,16,0,0,0,1.0060362173038229,0,0.2012072434607646,0,0,0.8048289738430584,0,0,0,0,0.8048289738430584,0.2012072434607646,0,0,0.6036217303822937,98.18913480885311,94.96981891348088,0,0,0,3.2193158953722336,0,0,0
E00101458,266,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,264,257,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7518796992481203,0,0,0,0.7518796992481203,99.24812030075188,96.61654135338345,0.37593984962406013,0,0,2.2556390977443606,0,0,0
E00101459,302,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,296,290,0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,1.3245033112582782,0.33112582781456956,0.6622516556291391,0,0.33112582781456956,98.01324503311258,96.02649006622516,0,0,0,1.9867549668874174,0.6622516556291391,0,0.6622516556291391
E00101460,259,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,256,250,1,0,0,5,1,0,1,0.7722007722007722,0.7722007722007722,0,0,0,0,0,0,0,0,0,0,0,0,0,98.84169884169884,96.52509652509652,0.3861003861003861,0,0,1.9305019305019304,0.3861003861003861,0,0.3861003861003861
E00101461,237,1,0,1,0,0,0,2,1,0,1,4,3,0,0,1,230,222,1,1,0,6,0,0,0,0.42194092827004215,0,0.42194092827004215,0,0,0,0.8438818565400843,0.42194092827004215,0,0.42194092827004215,1.6877637130801686,1.2658227848101267,0,0,0.42194092827004215,97.0464135021097,93.67088607594937,0.42194092827004215,0.42194092827004215,0,2.5316455696202533,0,0,0
