OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00101475,272,264,8,3,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,97.05882352941177,2.941176470588235,1.1029411764705883,0,0.3676470588235294,0,0,0,0,0,0.7352941176470588,0.7352941176470588,0,0,0,0,0,0
E00101476,311,296,15,1,1,1,3,0,0,0,3,2,2,2,0,0,0,0,0,95.17684887459808,4.823151125401929,0.3215434083601286,0.3215434083601286,0.3215434083601286,0.964630225080386,0,0,0,0.964630225080386,0.6430868167202572,0.6430868167202572,0.6430868167202572,0,0,0,0,0
E00101477,110,103,7,0,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,93.63636363636364,6.363636363636363,0,1.8181818181818181,0,0,0,1.8181818181818181,0,0,0,2.727272727272727,0,0,0,0,0,0
E00101478,193,185,8,3,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,95.85492227979275,4.145077720207254,1.5544041450777202,0,0,0,0,0,0,0.5181347150259068,0,0.5181347150259068,1.5544041450777202,0,0,0,0,0
E00101479,252,231,21,4,1,1,5,0,1,0,3,2,2,2,0,0,0,0,0,91.66666666666666,8.333333333333332,1.5873015873015872,0.3968253968253968,0.3968253968253968,1.984126984126984,0,0.3968253968253968,0,1.1904761904761905,0.7936507936507936,0.7936507936507936,0.7936507936507936,0,0,0,0,0
E00101480,270,264,6,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,97.77777777777777,2.2222222222222223,0.7407407407407408,0.3703703703703704,0.3703703703703704,0,0,0,0,0,0.3703703703703704,0,0.3703703703703704,0,0,0,0,0
E00101481,143,132,11,5,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,92.3076923076923,7.6923076923076925,3.4965034965034967,0.6993006993006993,0.6993006993006993,0.6993006993006993,0,0,0,0,1.3986013986013985,0.6993006993006993,0,0,0,0,0,0
E00101504,167,158,9,1,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,94.61077844311377,5.389221556886228,0.5988023952095809,0,0,0,0,0.5988023952095809,1.1976047904191618,1.7964071856287425,1.1976047904191618,0,0,0,0,0,0,0
E00101506,383,370,13,3,0,0,2,0,0,1,1,2,4,0,0,0,0,0,0,96.60574412532638,3.3942558746736298,0.7832898172323759,0,0,0.5221932114882507,0,0,0.26109660574412535,0.26109660574412535,0.5221932114882507,1.0443864229765014,0,0,0,0,0,0
E00101507,312,296,16,3,0,0,2,0,0,0,3,1,6,1,0,0,0,0,0,94.87179487179486,5.128205128205128,0.9615384615384616,0,0,0.641025641025641,0,0,0,0.9615384615384616,0.3205128205128205,1.9230769230769231,0.3205128205128205,0,0,0,0,0
E00101508,137,132,5,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,96.35036496350365,3.64963503649635,1.4598540145985401,0.7299270072992701,0,0,0,0,0.7299270072992701,0.7299270072992701,0,0,0,0,0,0,0,0
E00101509,349,338,11,3,0,0,1,0,0,0,3,0,3,1,0,0,0,0,0,96.84813753581662,3.151862464183381,0.8595988538681949,0,0,0.28653295128939826,0,0,0,0.8595988538681949,0,0.8595988538681949,0.28653295128939826,0,0,0,0,0
E00101498,275,267,8,4,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,97.0909090909091,2.909090909090909,1.4545454545454546,0,0,0.36363636363636365,0.36363636363636365,0,0,0.7272727272727273,0,0,0,0,0,0,0,0
E00101499,269,264,5,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,98.14126394052045,1.858736059479554,0.7434944237918215,0,0,0,0,0,0,0,0.7434944237918215,0.37174721189591076,0,0,0,0,0,0
E00101500,284,270,14,1,0,1,0,0,0,0,3,3,2,1,2,1,0,0,0,95.07042253521126,4.929577464788732,0.35211267605633806,0,0.35211267605633806,0,0,0,0,1.056338028169014,1.056338028169014,0.7042253521126761,0.35211267605633806,0.7042253521126761,0.35211267605633806,0,0,0
E00101501,259,246,13,4,0,0,1,0,3,0,0,1,2,2,0,0,0,0,0,94.98069498069498,5.019305019305019,1.5444015444015444,0,0,0.3861003861003861,0,1.1583011583011582,0,0,0.3861003861003861,0.7722007722007722,0.7722007722007722,0,0,0,0,0
E00101502,445,431,14,4,0,1,1,0,0,3,0,2,3,0,0,0,0,0,0,96.85393258426967,3.146067415730337,0.8988764044943821,0,0.22471910112359553,0.22471910112359553,0,0,0.6741573033707865,0,0.44943820224719105,0.6741573033707865,0,0,0,0,0,0
E00101503,311,297,14,5,0,0,0,0,2,0,3,2,1,0,0,1,0,0,0,95.4983922829582,4.501607717041801,1.607717041800643,0,0,0,0,0.6430868167202572,0,0.964630225080386,0.6430868167202572,0.3215434083601286,0,0,0.3215434083601286,0,0,0
