OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00101450,366,20,18,17,13,22,19,24,39,24,23,30,27,22,12,32,9,8,7,5.46448087431694,4.918032786885246,4.644808743169399,3.551912568306011,6.0109289617486334,5.191256830601093,6.557377049180328,10.655737704918032,6.557377049180328,6.284153005464481,8.19672131147541,7.377049180327869,6.0109289617486334,3.278688524590164,8.743169398907105,2.459016393442623,2.185792349726776,1.912568306010929
E00101451,276,18,9,16,11,16,21,9,17,22,17,24,15,24,21,13,13,5,5,6.521739130434782,3.260869565217391,5.797101449275362,3.985507246376811,5.797101449275362,7.608695652173914,3.260869565217391,6.159420289855073,7.971014492753622,6.159420289855073,8.695652173913043,5.434782608695652,8.695652173913043,7.608695652173914,4.710144927536232,4.710144927536232,1.8115942028985508,1.8115942028985508
E00101452,319,24,16,25,14,17,26,32,20,13,24,19,17,19,21,12,13,3,4,7.523510971786834,5.015673981191222,7.836990595611286,4.38871473354232,5.329153605015674,8.150470219435736,10.031347962382444,6.269592476489027,4.075235109717868,7.523510971786834,5.956112852664576,5.329153605015674,5.956112852664576,6.583072100313479,3.761755485893417,4.075235109717868,0.9404388714733543,1.2539184952978055
E00101453,272,14,12,14,13,13,11,18,17,15,15,16,20,27,17,22,17,6,5,5.147058823529411,4.411764705882353,5.147058823529411,4.779411764705882,4.779411764705882,4.044117647058823,6.61764705882353,6.25,5.514705882352941,5.514705882352941,5.88235294117647,7.352941176470589,9.926470588235293,6.25,8.088235294117647,6.25,2.2058823529411766,1.8382352941176472
E00101455,379,19,32,34,18,23,32,20,31,13,30,30,21,23,16,16,11,6,4,5.013192612137203,8.443271767810026,8.970976253298153,4.749340369393139,6.068601583113456,8.443271767810026,5.277044854881266,8.179419525065963,3.430079155672823,7.9155672823219,7.9155672823219,5.540897097625329,6.068601583113456,4.221635883905013,4.221635883905013,2.9023746701846966,1.58311345646438,1.0554089709762533
E00101456,381,27,29,28,26,26,25,23,25,33,30,25,21,21,16,11,4,4,7,7.086614173228346,7.611548556430446,7.349081364829396,6.824146981627297,6.824146981627297,6.561679790026247,6.036745406824147,6.561679790026247,8.661417322834646,7.874015748031496,6.561679790026247,5.511811023622047,5.511811023622047,4.199475065616798,2.8871391076115485,1.0498687664041995,1.0498687664041995,1.837270341207349
E00101457,498,32,35,38,30,18,28,38,41,28,29,36,42,24,20,23,15,11,10,6.425702811244979,7.028112449799197,7.630522088353414,6.024096385542169,3.614457831325301,5.622489959839357,7.630522088353414,8.23293172690763,5.622489959839357,5.8232931726907635,7.228915662650602,8.433734939759036,4.819277108433735,4.016064257028113,4.618473895582329,3.0120481927710845,2.208835341365462,2.0080321285140563
E00101458,265,14,5,4,15,10,6,10,15,11,14,20,7,15,28,27,26,18,20,5.283018867924529,1.8867924528301887,1.509433962264151,5.660377358490567,3.7735849056603774,2.2641509433962264,3.7735849056603774,5.660377358490567,4.150943396226415,5.283018867924529,7.547169811320755,2.6415094339622645,5.660377358490567,10.566037735849058,10.18867924528302,9.811320754716983,6.7924528301886795,7.547169811320755
E00101459,306,22,14,19,15,9,14,18,11,12,19,26,19,13,20,19,20,19,17,7.18954248366013,4.57516339869281,6.209150326797386,4.901960784313726,2.941176470588235,4.57516339869281,5.88235294117647,3.594771241830065,3.9215686274509802,6.209150326797386,8.49673202614379,6.209150326797386,4.248366013071895,6.535947712418301,6.209150326797386,6.535947712418301,6.209150326797386,5.555555555555555
E00101460,258,6,8,11,8,6,10,7,6,13,12,10,15,19,30,33,23,24,17,2.3255813953488373,3.10077519379845,4.263565891472868,3.10077519379845,2.3255813953488373,3.875968992248062,2.7131782945736433,2.3255813953488373,5.038759689922481,4.651162790697675,3.875968992248062,5.813953488372093,7.3643410852713185,11.627906976744185,12.790697674418606,8.914728682170542,9.30232558139535,6.5891472868217065
