OA,ts0320001,ts0320002,ts0320003,ts0320004,ts0320005,ts0320006,ts0320007,ts0320008,ts0320009,ts0320010,ts0320002_PCT,ts0320003_PCT,ts0320004_PCT,ts0320005_PCT,ts0320006_PCT,ts0320007_PCT,ts0320008_PCT,ts0320009_PCT,ts0320010_PCT
W00000629,222,7,8,1,1,2,0,0,0,203,3.153153153153153,3.6036036036036037,0.45045045045045046,0.45045045045045046,0.9009009009009009,0,0,0,91.44144144144144
W00000630,239,12,15,4,3,0,0,1,1,203,5.02092050209205,6.2761506276150625,1.6736401673640167,1.2552301255230125,0,0,0.41841004184100417,0.41841004184100417,84.93723849372385
W00000631,213,13,15,3,3,3,0,2,0,174,6.103286384976526,7.042253521126761,1.4084507042253522,1.4084507042253522,1.4084507042253522,0,0.9389671361502347,0,81.69014084507043
W00000632,423,18,46,10,7,2,3,3,3,331,4.25531914893617,10.874704491725769,2.3640661938534278,1.6548463356973995,0.4728132387706856,0.7092198581560284,0.7092198581560284,0.7092198581560284,78.25059101654847
W00000633,387,25,48,9,2,3,1,4,0,295,6.459948320413436,12.4031007751938,2.3255813953488373,0.516795865633075,0.7751937984496124,0.2583979328165375,1.03359173126615,0,76.22739018087856
W00000634,179,6,27,2,1,3,0,0,0,140,3.35195530726257,15.083798882681565,1.1173184357541899,0.5586592178770949,1.675977653631285,0,0,0,78.2122905027933
W00000635,263,15,22,6,4,2,0,0,1,213,5.7034220532319395,8.365019011406844,2.2813688212927756,1.520912547528517,0.7604562737642585,0,0,0.38022813688212925,80.98859315589354
W00000636,183,8,15,1,0,5,0,1,0,153,4.371584699453552,8.19672131147541,0.546448087431694,0,2.73224043715847,0,0.546448087431694,0,83.60655737704919
W00000637,265,19,16,1,2,3,1,0,0,223,7.169811320754717,6.037735849056604,0.37735849056603776,0.7547169811320755,1.1320754716981132,0.37735849056603776,0,0,84.15094339622642
W00000638,259,34,112,18,7,3,0,1,1,83,13.127413127413126,43.24324324324324,6.94980694980695,2.7027027027027026,1.1583011583011582,0,0.3861003861003861,0.3861003861003861,32.04633204633205
W00000639,211,18,58,5,3,3,0,1,0,123,8.530805687203792,27.488151658767773,2.3696682464454977,1.4218009478672986,1.4218009478672986,0,0.47393364928909953,0,58.29383886255924
W00000640,214,13,82,15,2,4,0,3,0,95,6.074766355140187,38.31775700934579,7.009345794392523,0.9345794392523363,1.8691588785046727,0,1.4018691588785046,0,44.39252336448598
W00000641,247,20,113,12,6,4,0,0,0,92,8.097165991902834,45.74898785425101,4.8582995951417,2.42914979757085,1.6194331983805668,0,0,0,37.24696356275304
W00000642,194,17,86,9,0,0,0,1,0,81,8.762886597938143,44.329896907216494,4.639175257731959,0,0,0,0.5154639175257731,0,41.75257731958763
W00000643,304,28,120,12,11,8,0,3,1,121,9.210526315789473,39.473684210526315,3.9473684210526314,3.618421052631579,2.631578947368421,0,0.9868421052631579,0.3289473684210526,39.80263157894737
W00000644,373,30,131,18,10,6,0,4,0,174,8.04289544235925,35.120643431635386,4.825737265415549,2.680965147453083,1.6085790884718498,0,1.0723860589812333,0,46.64879356568365
W00000645,295,27,108,10,4,3,1,0,0,142,9.152542372881356,36.610169491525426,3.389830508474576,1.3559322033898304,1.0169491525423728,0.3389830508474576,0,0,48.13559322033898
W00000646,357,44,103,20,3,6,2,0,1,178,12.324929971988796,28.851540616246496,5.602240896358544,0.8403361344537815,1.680672268907563,0.5602240896358543,0,0.2801120448179272,49.85994397759104
