OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
W00000629,221,219,2,1,1,0,0,99.09502262443439,0.904977375565611,0.4524886877828055,0.4524886877828055,0,0
W00000630,241,233,8,4,1,1,2,96.6804979253112,3.319502074688797,1.6597510373443984,0.4149377593360996,0.4149377593360996,0.8298755186721992
W00000631,213,208,5,2,2,0,1,97.65258215962442,2.3474178403755865,0.9389671361502347,0.9389671361502347,0,0.4694835680751174
W00000632,421,418,3,0,1,2,0,99.2874109263658,0.7125890736342043,0,0.23752969121140144,0.4750593824228029,0
W00000633,387,386,1,1,0,0,0,99.74160206718346,0.2583979328165375,0.2583979328165375,0,0,0
W00000634,179,177,2,1,1,0,0,98.88268156424581,1.1173184357541899,0.5586592178770949,0.5586592178770949,0,0
W00000635,260,257,3,0,3,0,0,98.84615384615385,1.153846153846154,0,1.153846153846154,0,0
W00000636,183,179,4,2,2,0,0,97.81420765027322,2.185792349726776,1.092896174863388,1.092896174863388,0,0
W00000637,265,263,2,1,0,0,1,99.24528301886792,0.7547169811320755,0.37735849056603776,0,0,0.37735849056603776
W00000638,261,261,0,0,0,0,0,100,0,0,0,0,0
W00000639,213,203,10,7,3,0,0,95.30516431924883,4.694835680751173,3.286384976525822,1.4084507042253522,0,0
W00000640,211,211,0,0,0,0,0,100,0,0,0,0,0
W00000641,249,248,1,0,0,1,0,99.59839357429718,0.4016064257028112,0,0,0.4016064257028112,0
W00000642,195,195,0,0,0,0,0,100,0,0,0,0,0
W00000643,302,301,1,1,0,0,0,99.66887417218543,0.33112582781456956,0.33112582781456956,0,0,0
W00000644,373,373,0,0,0,0,0,100,0,0,0,0,0
W00000645,295,295,0,0,0,0,0,100,0,0,0,0,0
W00000646,357,356,1,1,0,0,0,99.71988795518207,0.2801120448179272,0.2801120448179272,0,0,0
W00000647,309,308,1,1,0,0,0,99.67637540453075,0.3236245954692557,0.3236245954692557,0,0,0
W00000648,279,279,0,0,0,0,0,100,0,0,0,0,0
W00000649,380,377,3,3,0,0,0,99.21052631578947,0.7894736842105263,0.7894736842105263,0,0,0
W00000650,242,242,0,0,0,0,0,100,0,0,0,0,0
W00000651,248,246,2,2,0,0,0,99.19354838709677,0.8064516129032258,0.8064516129032258,0,0,0
W00000653,278,269,9,6,0,3,0,96.76258992805755,3.237410071942446,2.158273381294964,0,1.079136690647482,0
W00000655,233,225,8,5,2,1,0,96.56652360515021,3.4334763948497855,2.1459227467811157,0.8583690987124464,0.4291845493562232,0
W00000656,304,303,1,0,1,0,0,99.67105263157895,0.3289473684210526,0,0.3289473684210526,0,0
W00000657,342,341,1,0,0,1,0,99.70760233918129,0.29239766081871343,0,0,0.29239766081871343,0
W00000658,288,288,0,0,0,0,0,100,0,0,0,0,0
W00000659,310,309,1,1,0,0,0,99.67741935483872,0.3225806451612903,0.3225806451612903,0,0,0
W00000660,331,329,2,2,0,0,0,99.39577039274926,0.6042296072507553,0.6042296072507553,0,0,0
W00000661,331,329,2,2,0,0,0,99.39577039274926,0.6042296072507553,0.6042296072507553,0,0,0
W00000662,243,239,4,1,3,0,0,98.35390946502058,1.646090534979424,0.411522633744856,1.2345679012345678,0,0
W00000663,260,260,0,0,0,0,0,100,0,0,0,0,0
W00000664,251,251,0,0,0,0,0,100,0,0,0,0,0
W00000665,132,130,2,2,0,0,0,98.48484848484848,1.5151515151515151,1.5151515151515151,0,0,0
W00000666,285,283,2,2,0,0,0,99.29824561403508,0.7017543859649122,0.7017543859649122,0,0,0
