OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
W00000629,131,52,78,0,1,0,39.69465648854962,59.541984732824424,0,0.7633587786259541,0
W00000630,134,52,80,0,2,0,38.80597014925373,59.70149253731343,0,1.4925373134328357,0
W00000631,110,38,70,0,1,1,34.54545454545455,63.63636363636363,0,0.9090909090909091,0.9090909090909091
W00000632,183,51,126,1,5,0,27.86885245901639,68.85245901639344,0.546448087431694,2.73224043715847,0
W00000633,150,31,110,2,6,1,20.666666666666668,73.33333333333333,1.3333333333333335,4,0.6666666666666667
W00000634,119,79,36,3,0,1,66.38655462184873,30.252100840336134,2.5210084033613445,0,0.8403361344537815
W00000635,150,73,74,0,3,0,48.66666666666667,49.333333333333336,0,2,0
W00000636,128,88,38,0,2,0,68.75,29.6875,0,1.5625,0
W00000637,123,27,94,1,1,0,21.951219512195124,76.42276422764228,0.8130081300813009,0.8130081300813009,0
W00000638,123,40,80,0,3,0,32.52032520325203,65.04065040650406,0,2.4390243902439024,0
W00000639,97,29,60,0,5,3,29.896907216494846,61.855670103092784,0,5.154639175257731,3.0927835051546393
W00000640,90,29,57,0,2,2,32.22222222222222,63.33333333333333,0,2.2222222222222223,2.2222222222222223
W00000641,116,34,75,0,7,0,29.310344827586203,64.65517241379311,0,6.0344827586206895,0
W00000642,92,31,59,1,1,0,33.69565217391305,64.13043478260869,1.0869565217391304,1.0869565217391304,0
W00000643,128,19,104,0,5,0,14.84375,81.25,0,3.90625,0
W00000644,156,37,110,3,4,2,23.717948717948715,70.51282051282051,1.9230769230769231,2.564102564102564,1.282051282051282
W00000645,132,36,94,0,2,0,27.27272727272727,71.21212121212122,0,1.5151515151515151,0
W00000646,162,52,105,0,3,2,32.098765432098766,64.81481481481481,0,1.8518518518518516,1.2345679012345678
W00000647,141,39,99,1,2,0,27.659574468085108,70.2127659574468,0.7092198581560284,1.4184397163120568,0
W00000648,129,40,85,1,0,3,31.007751937984494,65.89147286821705,0.7751937984496124,0,2.3255813953488373
W00000649,165,40,115,1,7,2,24.242424242424242,69.6969696969697,0.6060606060606061,4.242424242424243,1.2121212121212122
W00000650,113,50,62,0,1,0,44.24778761061947,54.86725663716814,0,0.8849557522123894,0
W00000651,127,49,70,1,7,0,38.582677165354326,55.118110236220474,0.7874015748031495,5.511811023622047,0
W00000653,143,68,66,1,8,0,47.55244755244755,46.15384615384615,0.6993006993006993,5.594405594405594,0
W00000655,104,32,62,2,7,1,30.76923076923077,59.61538461538461,1.9230769230769231,6.730769230769231,0.9615384615384616
W00000656,144,37,100,1,5,1,25.694444444444443,69.44444444444444,0.6944444444444444,3.4722222222222223,0.6944444444444444
W00000657,140,36,102,1,0,1,25.71428571428571,72.85714285714285,0.7142857142857143,0,0.7142857142857143
W00000658,141,43,94,1,2,1,30.49645390070922,66.66666666666666,0.7092198581560284,1.4184397163120568,0.7092198581560284
W00000659,142,39,100,0,3,0,27.464788732394368,70.4225352112676,0,2.112676056338028,0
W00000660,162,52,102,2,5,1,32.098765432098766,62.96296296296296,1.2345679012345678,3.0864197530864197,0.6172839506172839
W00000661,152,40,106,1,5,0,26.31578947368421,69.73684210526315,0.6578947368421052,3.289473684210526,0
W00000662,118,36,78,1,3,0,30.508474576271187,66.10169491525424,0.847457627118644,2.5423728813559325,0
W00000663,133,43,86,1,2,1,32.33082706766917,64.66165413533834,0.7518796992481203,1.5037593984962405,0.7518796992481203
W00000664,123,36,85,0,2,0,29.268292682926827,69.10569105691057,0,1.6260162601626018,0
W00000665,60,13,41,1,5,0,21.666666666666668,68.33333333333333,1.6666666666666667,8.333333333333332,0
W00000666,128,39,86,0,3,0,30.46875,67.1875,0,2.34375,0
W00000667,146,44,96,2,3,1,30.136986301369863,65.75342465753424,1.36986301369863,2.054794520547945,0.684931506849315
W00000668,187,30,150,0,6,1,16.042780748663102,80.21390374331551,0,3.2085561497326207,0.53475935828877
W00000669,122,29,83,2,6,2,23.770491803278688,68.0327868852459,1.639344262295082,4.918032786885246,1.639344262295082
W00000670,141,67,69,1,4,0,47.5177304964539,48.93617021276596,0.7092198581560284,2.8368794326241136,0
W00000671,127,60,60,3,4,0,47.24409448818898,47.24409448818898,2.3622047244094486,3.149606299212598,0
W00000672,123,24,99,0,0,0,19.51219512195122,80.48780487804879,0,0,0
W00000673,183,57,120,1,4,1,31.147540983606557,65.57377049180327,0.546448087431694,2.185792349726776,0.546448087431694
W00000674,147,39,102,0,5,1,26.53061224489796,69.38775510204081,0,3.4013605442176873,0.6802721088435374
W00000675,129,52,67,2,3,5,40.310077519379846,51.93798449612403,1.550387596899225,2.3255813953488373,3.875968992248062
W00000676,131,36,92,0,2,1,27.480916030534353,70.22900763358778,0,1.5267175572519083,0.7633587786259541
W00000677,138,47,80,0,9,2,34.05797101449276,57.971014492753625,0,6.521739130434782,1.4492753623188406
W00000678,140,61,72,0,4,3,43.57142857142857,51.42857142857142,0,2.857142857142857,2.142857142857143
W00000679,124,47,73,0,4,0,37.903225806451616,58.87096774193549,0,3.225806451612903,0
W00000680,144,48,86,2,6,2,33.33333333333333,59.72222222222222,1.3888888888888888,4.166666666666666,1.3888888888888888
W00000681,123,38,83,1,1,0,30.89430894308943,67.47967479674797,0.8130081300813009,0.8130081300813009,0
W00000682,106,41,58,0,4,3,38.67924528301887,54.71698113207547,0,3.7735849056603774,2.8301886792452833
W00000683,122,38,77,0,6,1,31.147540983606557,63.114754098360656,0,4.918032786885246,0.819672131147541
W00000684,127,31,93,0,3,0,24.409448818897637,73.22834645669292,0,2.3622047244094486,0
W00000685,172,63,102,4,2,1,36.627906976744185,59.30232558139535,2.3255813953488373,1.1627906976744187,0.5813953488372093
W00000686,124,43,69,2,6,4,34.67741935483871,55.64516129032258,1.6129032258064515,4.838709677419355,3.225806451612903
W00000687,134,59,73,0,2,0,44.02985074626866,54.47761194029851,0,1.4925373134328357,0
W00000688,148,50,89,0,7,2,33.78378378378378,60.13513513513513,0,4.72972972972973,1.3513513513513513
W00000689,112,55,50,0,5,2,49.107142857142854,44.642857142857146,0,4.464285714285714,1.7857142857142856
W00000690,169,48,112,0,9,0,28.402366863905325,66.27218934911244,0,5.325443786982249,0
W00000691,132,80,44,1,5,2,60.60606060606061,33.33333333333333,0.7575757575757576,3.787878787878788,1.5151515151515151
W00000692,102,27,65,0,8,2,26.47058823529412,63.725490196078425,0,7.8431372549019605,1.9607843137254901
W00000693,132,14,113,1,3,1,10.606060606060606,85.60606060606061,0.7575757575757576,2.272727272727273,0.7575757575757576
W00000694,132,33,93,0,5,1,25,70.45454545454545,0,3.787878787878788,0.7575757575757576
W00000695,121,26,94,0,0,1,21.487603305785125,77.68595041322314,0,0,0.8264462809917356
W00000696,130,57,65,1,7,0,43.84615384615385,50,0.7692307692307693,5.384615384615385,0
W00000697,124,42,79,0,3,0,33.87096774193548,63.70967741935484,0,2.4193548387096775,0
W00000698,128,35,85,0,5,3,27.34375,66.40625,0,3.90625,2.34375
W00000699,133,32,87,1,7,6,24.06015037593985,65.41353383458647,0.7518796992481203,5.263157894736842,4.511278195488721
W00000700,130,48,73,0,6,3,36.92307692307693,56.15384615384615,0,4.615384615384616,2.307692307692308
W00000701,114,40,70,0,2,2,35.08771929824561,61.40350877192983,0,1.7543859649122806,1.7543859649122806
W00000702,122,42,73,1,4,2,34.42622950819672,59.83606557377049,0.819672131147541,3.278688524590164,1.639344262295082
W00000703,122,64,54,1,3,0,52.459016393442624,44.26229508196721,0.819672131147541,2.459016393442623,0
W00000704,83,25,56,0,1,1,30.120481927710845,67.46987951807229,0,1.2048192771084338,1.2048192771084338
W00000705,128,47,77,2,2,0,36.71875,60.15625,1.5625,1.5625,0
W00000706,108,62,40,0,4,2,57.407407407407405,37.03703703703704,0,3.7037037037037033,1.8518518518518516
W00000707,127,66,47,2,10,2,51.96850393700787,37.00787401574803,1.574803149606299,7.874015748031496,1.574803149606299
W00000708,120,38,66,3,9,4,31.666666666666664,55.00000000000001,2.5,7.5,3.3333333333333335
W00000709,124,65,50,1,7,1,52.41935483870967,40.32258064516129,0.8064516129032258,5.64516129032258,0.8064516129032258
W00000710,127,31,91,1,3,1,24.409448818897637,71.65354330708661,0.7874015748031495,2.3622047244094486,0.7874015748031495
W00000711,117,36,76,0,5,0,30.76923076923077,64.95726495726495,0,4.273504273504273,0
W00000712,150,53,96,0,1,0,35.333333333333336,64,0,0.6666666666666667,0
W00000713,111,58,53,0,0,0,52.25225225225225,47.74774774774775,0,0,0
W00000714,150,62,79,0,9,0,41.333333333333336,52.666666666666664,0,6,0
W00000715,166,61,100,0,5,0,36.74698795180723,60.24096385542169,0,3.0120481927710845,0
W00000716,123,60,59,0,4,0,48.78048780487805,47.96747967479675,0,3.2520325203252036,0
W00000717,175,73,95,1,6,0,41.714285714285715,54.285714285714285,0.5714285714285714,3.428571428571429,0
W00000718,118,63,49,2,4,0,53.38983050847458,41.52542372881356,1.694915254237288,3.389830508474576,0
W00000719,113,25,86,0,2,0,22.123893805309734,76.10619469026548,0,1.7699115044247788,0
W00000720,153,45,99,1,7,1,29.411764705882355,64.70588235294117,0.6535947712418301,4.57516339869281,0.6535947712418301
W00000721,111,43,66,1,1,0,38.73873873873874,59.45945945945946,0.9009009009009009,0.9009009009009009,0
W00000722,137,51,80,0,6,0,37.22627737226277,58.3941605839416,0,4.37956204379562,0
W00000723,121,40,75,0,4,2,33.057851239669425,61.98347107438017,0,3.3057851239669422,1.6528925619834711
W00000724,111,48,60,0,3,0,43.24324324324324,54.054054054054056,0,2.7027027027027026,0
W00000725,128,60,62,2,3,1,46.875,48.4375,1.5625,2.34375,0.78125
W00000726,125,38,80,0,7,0,30.4,64,0,5.6000000000000005,0
W00000727,141,63,72,1,4,1,44.680851063829785,51.06382978723404,0.7092198581560284,2.8368794326241136,0.7092198581560284
W00000728,140,59,65,3,12,1,42.142857142857146,46.42857142857143,2.142857142857143,8.571428571428571,0.7142857142857143
W00000729,145,35,102,0,4,4,24.137931034482758,70.34482758620689,0,2.7586206896551726,2.7586206896551726
W00000730,128,40,85,0,3,0,31.25,66.40625,0,2.34375,0
W00000731,137,23,107,1,3,3,16.78832116788321,78.1021897810219,0.7299270072992701,2.18978102189781,2.18978102189781
W00000732,117,37,75,0,5,0,31.62393162393162,64.1025641025641,0,4.273504273504273,0
W00000733,130,39,86,1,2,2,30,66.15384615384615,0.7692307692307693,1.5384615384615385,1.5384615384615385
W00000734,119,21,95,0,1,2,17.647058823529413,79.83193277310924,0,0.8403361344537815,1.680672268907563
W00000735,123,23,99,0,1,0,18.69918699186992,80.48780487804879,0,0.8130081300813009,0
W00000736,133,55,73,1,3,1,41.35338345864661,54.88721804511278,0.7518796992481203,2.2556390977443606,0.7518796992481203
W00000737,121,43,77,0,1,0,35.53719008264463,63.63636363636363,0,0.8264462809917356,0
W00000738,124,39,81,0,4,0,31.451612903225808,65.32258064516128,0,3.225806451612903,0
W00000739,121,61,56,3,1,0,50.413223140495866,46.28099173553719,2.479338842975207,0.8264462809917356,0
W00000740,137,63,69,2,3,0,45.98540145985402,50.36496350364964,1.4598540145985401,2.18978102189781,0
W00000741,136,30,97,0,8,1,22.058823529411764,71.32352941176471,0,5.88235294117647,0.7352941176470588
W00000742,124,77,42,0,5,0,62.096774193548384,33.87096774193548,0,4.032258064516129,0
W00000743,137,29,102,0,4,2,21.16788321167883,74.45255474452554,0,2.9197080291970803,1.4598540145985401
W00000744,111,55,53,0,3,0,49.549549549549546,47.74774774774775,0,2.7027027027027026,0
W00000745,137,36,91,1,9,0,26.277372262773724,66.42335766423358,0.7299270072992701,6.569343065693431,0
W00000746,204,58,135,1,9,1,28.431372549019606,66.17647058823529,0.49019607843137253,4.411764705882353,0.49019607843137253
W00000747,134,32,96,1,5,0,23.88059701492537,71.64179104477611,0.7462686567164178,3.731343283582089,0
W00000748,209,54,145,0,10,0,25.837320574162682,69.377990430622,0,4.784688995215311,0
W00000749,166,55,104,0,3,4,33.13253012048193,62.65060240963856,0,1.8072289156626504,2.4096385542168677
W00000750,99,31,59,1,6,2,31.313131313131315,59.59595959595959,1.0101010101010102,6.0606060606060606,2.0202020202020203
W00000752,132,58,72,0,2,0,43.93939393939394,54.54545454545454,0,1.5151515151515151,0
W00000754,121,59,59,1,1,1,48.760330578512395,48.760330578512395,0.8264462809917356,0.8264462809917356,0.8264462809917356
W00000756,110,46,64,0,0,0,41.81818181818181,58.18181818181818,0,0,0
W00000757,142,41,95,0,6,0,28.87323943661972,66.90140845070422,0,4.225352112676056,0
W00000758,210,44,160,1,5,0,20.952380952380953,76.19047619047619,0.4761904761904762,2.380952380952381,0
W00000759,142,42,95,0,5,0,29.577464788732392,66.90140845070422,0,3.5211267605633805,0
W00000760,110,40,70,0,0,0,36.36363636363637,63.63636363636363,0,0,0
W00000761,144,36,104,0,3,1,25,72.22222222222221,0,2.083333333333333,0.6944444444444444
W00000762,115,44,67,0,3,1,38.26086956521739,58.26086956521739,0,2.608695652173913,0.8695652173913043
W00000765,181,103,75,2,1,0,56.9060773480663,41.43646408839779,1.1049723756906076,0.5524861878453038,0
W00000766,144,46,88,0,8,2,31.944444444444443,61.111111111111114,0,5.555555555555555,1.3888888888888888
W00000767,112,32,66,3,10,1,28.57142857142857,58.92857142857143,2.6785714285714284,8.928571428571429,0.8928571428571428
W00000768,125,35,86,1,3,0,28.000000000000004,68.8,0.8,2.4,0
W00000769,148,40,99,2,6,1,27.027027027027028,66.8918918918919,1.3513513513513513,4.054054054054054,0.6756756756756757
W00000770,185,83,96,1,3,2,44.86486486486487,51.891891891891895,0.5405405405405406,1.6216216216216217,1.0810810810810811
W00000771,193,52,130,1,9,1,26.94300518134715,67.35751295336787,0.5181347150259068,4.66321243523316,0.5181347150259068
W00000772,124,36,84,2,2,0,29.03225806451613,67.74193548387096,1.6129032258064515,1.6129032258064515,0
W00000773,134,49,78,2,4,1,36.56716417910448,58.2089552238806,1.4925373134328357,2.9850746268656714,0.7462686567164178
W00000774,117,65,49,1,1,1,55.55555555555556,41.88034188034188,0.8547008547008548,0.8547008547008548,0.8547008547008548
W00000775,127,31,88,2,4,2,24.409448818897637,69.29133858267717,1.574803149606299,3.149606299212598,1.574803149606299
W00000776,176,76,90,3,5,2,43.18181818181818,51.13636363636363,1.7045454545454544,2.840909090909091,1.1363636363636365
W00000777,125,65,52,0,4,4,52,41.6,0,3.2,3.2
W00000778,143,58,75,4,2,4,40.55944055944056,52.44755244755245,2.797202797202797,1.3986013986013985,2.797202797202797
W00000779,149,81,64,1,3,0,54.36241610738255,42.95302013422819,0.6711409395973155,2.013422818791946,0
W00000780,131,44,76,1,6,4,33.587786259541986,58.01526717557252,0.7633587786259541,4.580152671755725,3.0534351145038165
W00000781,97,38,53,1,5,0,39.175257731958766,54.63917525773196,1.0309278350515463,5.154639175257731,0
W00000782,161,61,92,0,7,1,37.88819875776397,57.14285714285714,0,4.3478260869565215,0.6211180124223602
W00000783,131,71,54,1,5,0,54.19847328244275,41.221374045801525,0.7633587786259541,3.816793893129771,0
W00000784,122,85,34,2,1,0,69.67213114754098,27.86885245901639,1.639344262295082,0.819672131147541,0
W00000785,109,34,71,0,4,0,31.19266055045872,65.13761467889908,0,3.669724770642202,0
W00000786,131,67,54,0,7,3,51.14503816793893,41.221374045801525,0,5.343511450381679,2.2900763358778624
W00000787,116,35,76,0,5,0,30.17241379310345,65.51724137931035,0,4.310344827586207,0
W00000788,115,44,61,2,4,4,38.26086956521739,53.04347826086957,1.7391304347826086,3.4782608695652173,3.4782608695652173
W00000789,147,67,63,6,10,1,45.57823129251701,42.857142857142854,4.081632653061225,6.802721088435375,0.6802721088435374
W00000790,114,55,51,3,3,2,48.24561403508772,44.73684210526316,2.631578947368421,2.631578947368421,1.7543859649122806
W00000791,129,61,55,5,2,6,47.286821705426355,42.63565891472868,3.875968992248062,1.550387596899225,4.651162790697675
W00000792,130,83,42,0,4,1,63.84615384615384,32.30769230769231,0,3.076923076923077,0.7692307692307693
W00000793,133,47,80,0,6,0,35.338345864661655,60.150375939849624,0,4.511278195488721,0
W00000794,117,26,88,0,3,0,22.22222222222222,75.21367521367522,0,2.564102564102564,0
W00000795,95,28,63,0,4,0,29.47368421052631,66.3157894736842,0,4.2105263157894735,0
W00000796,107,24,80,0,2,1,22.429906542056074,74.76635514018692,0,1.8691588785046727,0.9345794392523363
W00000797,136,40,94,0,1,1,29.411764705882355,69.11764705882352,0,0.7352941176470588,0.7352941176470588
W00000798,125,35,83,0,3,4,28.000000000000004,66.4,0,2.4,3.2
W00000799,121,27,88,1,5,0,22.31404958677686,72.72727272727273,0.8264462809917356,4.132231404958678,0
W00000800,219,44,162,0,10,3,20.091324200913242,73.97260273972603,0,4.5662100456621,1.36986301369863
W00000801,122,32,86,0,4,0,26.229508196721312,70.49180327868852,0,3.278688524590164,0
W00000802,140,36,90,7,2,5,25.71428571428571,64.28571428571429,5,1.4285714285714286,3.571428571428571
W00000803,127,30,92,0,5,0,23.62204724409449,72.44094488188976,0,3.937007874015748,0
W00000804,148,29,110,0,8,1,19.594594594594593,74.32432432432432,0,5.405405405405405,0.6756756756756757
W00000805,120,34,82,0,4,0,28.333333333333332,68.33333333333333,0,3.3333333333333335,0
W00000806,120,38,74,2,5,1,31.666666666666664,61.66666666666667,1.6666666666666667,4.166666666666666,0.8333333333333334
W00000807,121,47,68,0,6,0,38.84297520661157,56.19834710743802,0,4.958677685950414,0
W00000808,134,52,78,0,4,0,38.80597014925373,58.2089552238806,0,2.9850746268656714,0
W00000809,135,53,78,1,3,0,39.25925925925926,57.77777777777777,0.7407407407407408,2.2222222222222223,0
W00000810,120,42,76,0,2,0,35,63.33333333333333,0,1.6666666666666667,0
W00000811,136,54,80,0,2,0,39.705882352941174,58.82352941176471,0,1.4705882352941175,0
W00000812,121,37,80,2,2,0,30.57851239669421,66.11570247933885,1.6528925619834711,1.6528925619834711,0
W00000813,120,32,83,0,5,0,26.666666666666668,69.16666666666667,0,4.166666666666666,0
W00000814,166,39,124,2,1,0,23.49397590361446,74.69879518072288,1.2048192771084338,0.6024096385542169,0
W00000815,123,39,78,0,6,0,31.70731707317073,63.41463414634146,0,4.878048780487805,0
W00000816,129,35,86,2,6,0,27.131782945736433,66.66666666666666,1.550387596899225,4.651162790697675,0
W00000817,144,47,86,4,6,1,32.63888888888889,59.72222222222222,2.7777777777777777,4.166666666666666,0.6944444444444444
W00000818,113,32,78,2,1,0,28.31858407079646,69.02654867256636,1.7699115044247788,0.8849557522123894,0
W00000819,123,41,78,1,2,1,33.33333333333333,63.41463414634146,0.8130081300813009,1.6260162601626018,0.8130081300813009
W00000820,108,34,70,0,2,2,31.48148148148148,64.81481481481481,0,1.8518518518518516,1.8518518518518516
W00000821,130,43,84,0,3,0,33.07692307692307,64.61538461538461,0,2.307692307692308,0
W00000822,122,43,75,0,3,1,35.24590163934426,61.47540983606557,0,2.459016393442623,0.819672131147541
W00000823,136,61,68,1,5,1,44.85294117647059,50,0.7352941176470588,3.6764705882352944,0.7352941176470588
W00000824,118,50,64,0,4,0,42.3728813559322,54.23728813559322,0,3.389830508474576,0
W00000825,217,86,120,2,7,2,39.63133640552996,55.29953917050692,0.9216589861751152,3.225806451612903,0.9216589861751152
W00000826,132,51,74,0,6,1,38.63636363636363,56.060606060606055,0,4.545454545454546,0.7575757575757576
W00000827,120,40,75,2,3,0,33.33333333333333,62.5,1.6666666666666667,2.5,0
W00000828,164,115,45,2,2,0,70.1219512195122,27.439024390243905,1.2195121951219512,1.2195121951219512,0
W00000829,141,52,82,0,6,1,36.87943262411347,58.156028368794324,0,4.25531914893617,0.7092198581560284
W00000830,134,73,56,2,2,1,54.47761194029851,41.7910447761194,1.4925373134328357,1.4925373134328357,0.7462686567164178
W00000831,113,62,47,1,1,2,54.86725663716814,41.5929203539823,0.8849557522123894,0.8849557522123894,1.7699115044247788
W00000832,117,37,77,0,2,1,31.62393162393162,65.8119658119658,0,1.7094017094017095,0.8547008547008548
W00000833,129,54,70,0,5,0,41.86046511627907,54.263565891472865,0,3.875968992248062,0
W00000834,127,35,86,1,5,0,27.559055118110237,67.71653543307087,0.7874015748031495,3.937007874015748,0
W00000835,114,52,60,1,1,0,45.614035087719294,52.63157894736842,0.8771929824561403,0.8771929824561403,0
W00000836,127,66,54,0,6,1,51.96850393700787,42.51968503937008,0,4.724409448818897,0.7874015748031495
W00000837,132,53,71,1,6,1,40.15151515151515,53.78787878787878,0.7575757575757576,4.545454545454546,0.7575757575757576
W00000838,128,46,71,2,9,0,35.9375,55.46875,1.5625,7.03125,0
W00000839,111,27,77,1,6,0,24.324324324324326,69.36936936936937,0.9009009009009009,5.405405405405405,0
W00000840,137,39,92,0,5,1,28.467153284671532,67.15328467153284,0,3.64963503649635,0.7299270072992701
W00000841,131,48,74,0,8,1,36.6412213740458,56.48854961832062,0,6.106870229007633,0.7633587786259541
W00000842,133,31,91,2,7,2,23.308270676691727,68.42105263157895,1.5037593984962405,5.263157894736842,1.5037593984962405
W00000843,126,40,77,0,5,4,31.746031746031743,61.111111111111114,0,3.968253968253968,3.1746031746031744
W00000844,131,51,72,1,7,0,38.93129770992366,54.961832061068705,0.7633587786259541,5.343511450381679,0
W00000845,127,57,64,3,3,0,44.881889763779526,50.39370078740157,2.3622047244094486,2.3622047244094486,0
W00000846,105,34,67,0,4,0,32.38095238095238,63.8095238095238,0,3.8095238095238098,0
W00000847,126,39,81,1,3,2,30.952380952380953,64.28571428571429,0.7936507936507936,2.380952380952381,1.5873015873015872
W00000848,157,78,74,0,5,0,49.681528662420384,47.13375796178344,0,3.1847133757961785,0
W00000849,144,36,104,1,3,0,25,72.22222222222221,0.6944444444444444,2.083333333333333,0
W00000850,142,20,113,1,7,1,14.084507042253522,79.5774647887324,0.7042253521126761,4.929577464788732,0.7042253521126761
W00000851,160,38,119,0,3,0,23.75,74.375,0,1.875,0
W00000852,130,35,92,1,2,0,26.923076923076923,70.76923076923077,0.7692307692307693,1.5384615384615385,0
W00000853,106,46,53,1,4,2,43.39622641509434,50,0.9433962264150944,3.7735849056603774,1.8867924528301887
W00000854,201,47,146,0,6,2,23.383084577114428,72.636815920398,0,2.9850746268656714,0.9950248756218906
W00000855,115,29,79,1,5,1,25.217391304347824,68.69565217391305,0.8695652173913043,4.3478260869565215,0.8695652173913043
W00000856,113,28,83,0,2,0,24.778761061946902,73.45132743362832,0,1.7699115044247788,0
W00000857,112,26,78,2,5,1,23.214285714285715,69.64285714285714,1.7857142857142856,4.464285714285714,0.8928571428571428
W00000858,109,34,71,0,4,0,31.19266055045872,65.13761467889908,0,3.669724770642202,0
W00000859,111,45,64,0,1,1,40.54054054054054,57.65765765765766,0,0.9009009009009009,0.9009009009009009
W00000860,127,40,80,0,7,0,31.496062992125985,62.99212598425197,0,5.511811023622047,0
W00000861,111,25,81,0,4,1,22.52252252252252,72.97297297297297,0,3.6036036036036037,0.9009009009009009
W00000862,103,29,71,1,1,1,28.155339805825243,68.93203883495146,0.9708737864077669,0.9708737864077669,0.9708737864077669
W00000863,143,41,96,0,6,0,28.671328671328673,67.13286713286713,0,4.195804195804196,0
W00000864,141,52,80,1,8,0,36.87943262411347,56.73758865248227,0.7092198581560284,5.673758865248227,0
W00000865,131,27,100,1,2,1,20.610687022900763,76.33587786259542,0.7633587786259541,1.5267175572519083,0.7633587786259541
W00000866,125,27,95,0,3,0,21.6,76,0,2.4,0
W00000867,151,28,116,1,5,1,18.543046357615893,76.82119205298014,0.6622516556291391,3.3112582781456954,0.6622516556291391
W00000868,129,36,85,0,8,0,27.906976744186046,65.89147286821705,0,6.2015503875969,0
W00000869,146,45,97,1,1,2,30.82191780821918,66.43835616438356,0.684931506849315,0.684931506849315,1.36986301369863
W00000870,129,32,93,0,3,1,24.8062015503876,72.09302325581395,0,2.3255813953488373,0.7751937984496124
W00000871,125,33,87,1,4,0,26.400000000000002,69.6,0.8,3.2,0
W00000872,142,29,107,1,4,1,20.422535211267608,75.35211267605634,0.7042253521126761,2.8169014084507045,0.7042253521126761
W00000873,126,16,104,1,4,1,12.698412698412698,82.53968253968253,0.7936507936507936,3.1746031746031744,0.7936507936507936
W00000874,120,25,91,1,2,1,20.833333333333336,75.83333333333333,0.8333333333333334,1.6666666666666667,0.8333333333333334
W00000875,176,53,114,1,5,3,30.113636363636363,64.77272727272727,0.5681818181818182,2.840909090909091,1.7045454545454544
