OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
W00000629,219,3,216,1.36986301369863,98.63013698630137
W00000630,237,16,221,6.751054852320674,93.24894514767934
W00000631,210,21,189,10,90
W00000632,414,67,347,16.183574879227052,83.81642512077295
W00000633,374,97,277,25.935828877005346,74.06417112299465
W00000634,174,26,148,14.942528735632186,85.0574712643678
W00000635,258,16,242,6.2015503875969,93.7984496124031
W00000636,180,24,156,13.333333333333334,86.66666666666667
W00000637,261,38,223,14.559386973180077,85.44061302681992
W00000638,255,42,213,16.470588235294116,83.52941176470588
W00000639,210,21,189,10,90
W00000640,205,24,181,11.707317073170733,88.29268292682927
W00000641,246,40,206,16.260162601626014,83.73983739837398
W00000642,192,31,161,16.145833333333336,83.85416666666666
W00000643,296,41,255,13.85135135135135,86.14864864864865
W00000644,364,63,301,17.307692307692307,82.6923076923077
W00000645,292,59,233,20.205479452054796,79.7945205479452
W00000646,353,47,306,13.314447592067987,86.68555240793201
W00000647,302,39,263,12.91390728476821,87.08609271523179
W00000648,276,41,235,14.855072463768115,85.14492753623189
W00000649,368,77,291,20.92391304347826,79.07608695652173
W00000650,234,52,182,22.22222222222222,77.77777777777779
W00000651,244,38,206,15.573770491803279,84.42622950819673
W00000653,276,49,227,17.753623188405797,82.2463768115942
W00000655,231,52,179,22.51082251082251,77.48917748917748
W00000656,303,31,272,10.231023102310232,89.76897689768977
W00000657,336,76,260,22.61904761904762,77.38095238095238
W00000658,286,40,246,13.986013986013987,86.01398601398601
W00000659,310,43,267,13.870967741935484,86.12903225806451
W00000660,328,45,283,13.719512195121952,86.28048780487805
W00000661,327,40,287,12.232415902140673,87.76758409785933
W00000662,240,31,209,12.916666666666668,87.08333333333333
W00000663,262,24,238,9.16030534351145,90.83969465648855
W00000664,247,26,221,10.526315789473683,89.47368421052632
W00000665,131,17,114,12.977099236641221,87.02290076335878
W00000666,280,61,219,21.785714285714285,78.21428571428571
W00000667,306,50,256,16.33986928104575,83.66013071895425
W00000668,476,104,372,21.84873949579832,78.15126050420169
W00000669,291,64,227,21.993127147766323,78.00687285223368
W00000670,269,48,221,17.843866171003718,82.15613382899627
W00000671,276,38,238,13.768115942028986,86.23188405797102
W00000672,318,101,217,31.761006289308174,68.23899371069182
W00000673,392,82,310,20.918367346938776,79.08163265306123
W00000674,321,56,265,17.445482866043612,82.55451713395638
W00000675,286,54,232,18.88111888111888,81.11888111888112
W00000676,317,59,258,18.61198738170347,81.38801261829653
W00000677,316,77,239,24.367088607594937,75.63291139240506
W00000678,269,55,214,20.44609665427509,79.5539033457249
W00000679,253,50,203,19.76284584980237,80.23715415019763
W00000680,300,46,254,15.333333333333332,84.66666666666667
W00000681,252,52,200,20.634920634920633,79.36507936507937
W00000682,193,23,170,11.917098445595855,88.08290155440415
W00000683,258,43,215,16.666666666666664,83.33333333333334
W00000684,322,86,236,26.70807453416149,73.29192546583852
W00000685,366,69,297,18.852459016393443,81.14754098360656
W00000686,255,36,219,14.117647058823529,85.88235294117646
W00000687,227,16,211,7.048458149779736,92.95154185022027
W00000688,286,32,254,11.188811188811188,88.81118881118881
W00000689,193,22,171,11.398963730569948,88.60103626943005
W00000690,357,67,290,18.76750700280112,81.23249299719888
