OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00000700,129,62,48,16,3,0,48.06201550387597,37.2093023255814,12.4031007751938,2.3255813953488373,0
W00000705,131,56,50,22,2,1,42.74809160305343,38.16793893129771,16.793893129770993,1.5267175572519083,0.7633587786259541
W00000706,108,44,35,20,9,0,40.74074074074074,32.407407407407405,18.51851851851852,8.333333333333332,0
W00000707,127,42,48,25,12,0,33.07086614173229,37.79527559055118,19.68503937007874,9.448818897637794,0
W00000708,122,53,43,20,5,1,43.44262295081967,35.24590163934426,16.39344262295082,4.098360655737705,0.819672131147541
W00000709,126,48,49,24,4,1,38.095238095238095,38.88888888888889,19.047619047619047,3.1746031746031744,0.7936507936507936
W00000779,150,52,66,25,4,3,34.66666666666667,44,16.666666666666664,2.666666666666667,2
W00000781,98,43,33,15,7,0,43.87755102040816,33.6734693877551,15.306122448979592,7.142857142857142,0
W00000783,131,55,48,17,11,0,41.98473282442748,36.6412213740458,12.977099236641221,8.396946564885496,0
W00000786,133,61,50,14,8,0,45.86466165413533,37.59398496240601,10.526315789473683,6.015037593984962,0
W00000788,117,54,44,15,4,0,46.15384615384615,37.60683760683761,12.82051282051282,3.418803418803419,0
W00000789,146,59,68,14,4,1,40.41095890410959,46.57534246575342,9.58904109589041,2.73972602739726,0.684931506849315
W00000790,114,44,40,19,11,0,38.59649122807017,35.08771929824561,16.666666666666664,9.649122807017543,0
W00000791,127,55,38,21,11,2,43.30708661417323,29.92125984251969,16.535433070866144,8.661417322834646,1.574803149606299
W00000780,132,59,49,19,5,0,44.696969696969695,37.121212121212125,14.393939393939394,3.787878787878788,0
W00000782,162,71,69,21,1,0,43.82716049382716,42.592592592592595,12.962962962962962,0.6172839506172839,0
W00000784,122,37,66,15,4,0,30.327868852459016,54.09836065573771,12.295081967213115,3.278688524590164,0
W00000785,108,60,28,18,1,1,55.55555555555556,25.925925925925924,16.666666666666664,0.9259259259259258,0.9259259259259258
W00000787,115,66,36,11,2,0,57.391304347826086,31.30434782608696,9.565217391304348,1.7391304347826086,0
W00000792,126,47,50,27,2,0,37.301587301587304,39.682539682539684,21.428571428571427,1.5873015873015872,0
W00000894,170,71,65,25,9,0,41.76470588235294,38.23529411764706,14.705882352941178,5.294117647058823,0
W00000895,116,39,50,21,6,0,33.62068965517241,43.103448275862064,18.103448275862068,5.172413793103448,0
W00000896,155,67,62,20,4,2,43.225806451612904,40,12.903225806451612,2.5806451612903225,1.2903225806451613
W00000897,122,39,43,26,13,1,31.967213114754102,35.24590163934426,21.311475409836063,10.655737704918032,0.819672131147541
W00000898,120,59,44,14,3,0,49.166666666666664,36.666666666666664,11.666666666666666,2.5,0
W00000900,116,20,38,36,22,0,17.24137931034483,32.758620689655174,31.03448275862069,18.96551724137931,0
W00000901,119,38,42,25,14,0,31.932773109243694,35.294117647058826,21.008403361344538,11.76470588235294,0
W00000992,117,52,41,14,10,0,44.44444444444444,35.04273504273504,11.965811965811966,8.547008547008547,0
W00000993,115,47,32,26,10,0,40.869565217391305,27.82608695652174,22.608695652173914,8.695652173913043,0
W00000994,133,46,35,41,11,0,34.58646616541353,26.31578947368421,30.82706766917293,8.270676691729323,0
W00001004,193,65,78,40,9,1,33.67875647668394,40.41450777202073,20.72538860103627,4.66321243523316,0.5181347150259068
W00001005,104,38,24,33,9,0,36.53846153846153,23.076923076923077,31.73076923076923,8.653846153846153,0
W00001006,122,43,36,29,14,0,35.24590163934426,29.508196721311474,23.770491803278688,11.475409836065573,0
W00000697,124,60,49,13,2,0,48.38709677419355,39.516129032258064,10.483870967741936,1.6129032258064515,0
W00000698,129,65,43,19,2,0,50.3875968992248,33.33333333333333,14.728682170542637,1.550387596899225,0
W00000699,131,73,40,16,2,0,55.72519083969466,30.53435114503817,12.213740458015266,1.5267175572519083,0
W00000701,114,57,42,13,1,1,50,36.84210526315789,11.403508771929824,0.8771929824561403,0.8771929824561403
W00000702,121,52,43,21,5,0,42.97520661157025,35.53719008264463,17.355371900826448,4.132231404958678,0
W00000703,122,48,45,23,6,0,39.34426229508197,36.885245901639344,18.852459016393443,4.918032786885246,0
W00000704,81,43,37,0,1,0,53.086419753086425,45.67901234567901,0,1.2345679012345678,0
W00000899,111,50,46,13,2,0,45.04504504504504,41.44144144144144,11.711711711711711,1.8018018018018018,0
W00000902,116,61,41,12,2,0,52.58620689655172,35.3448275862069,10.344827586206897,1.7241379310344827,0
