OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00000629,222,214,8,0,96.3963963963964,3.6036036036036037,0
W00000630,242,238,3,1,98.34710743801654,1.2396694214876034,0.4132231404958678
W00000631,215,207,8,0,96.27906976744185,3.7209302325581395,0
W00000632,428,415,13,0,96.96261682242991,3.0373831775700935,0
W00000633,404,396,8,0,98.01980198019803,1.9801980198019802,0
W00000634,185,180,5,0,97.2972972972973,2.7027027027027026,0
W00000635,267,258,9,0,96.62921348314607,3.3707865168539324,0
W00000636,196,192,4,0,97.95918367346938,2.0408163265306123,0
W00000637,272,272,0,0,100,0,0
W00000638,261,247,8,6,94.6360153256705,3.065134099616858,2.2988505747126435
W00000639,214,201,11,2,93.92523364485982,5.14018691588785,0.9345794392523363
W00000640,218,200,15,3,91.74311926605505,6.8807339449541285,1.3761467889908259
W00000641,255,237,18,0,92.94117647058823,7.0588235294117645,0
W00000642,198,188,8,2,94.94949494949495,4.040404040404041,1.0101010101010102
W00000643,308,291,14,3,94.48051948051948,4.545454545454546,0.974025974025974
W00000644,381,360,19,2,94.48818897637796,4.986876640419948,0.5249343832020997
W00000645,300,284,14,2,94.66666666666667,4.666666666666667,0.6666666666666667
W00000646,360,356,4,0,98.88888888888889,1.1111111111111112,0
W00000647,314,301,10,3,95.85987261146497,3.1847133757961785,0.9554140127388535
W00000648,289,276,13,0,95.50173010380622,4.498269896193772,0
W00000649,391,376,15,0,96.16368286445012,3.8363171355498724,0
W00000650,246,234,12,0,95.1219512195122,4.878048780487805,0
W00000651,255,248,6,1,97.25490196078431,2.3529411764705883,0.39215686274509803
W00000653,285,269,11,5,94.38596491228071,3.8596491228070176,1.7543859649122806
W00000655,244,237,6,1,97.1311475409836,2.459016393442623,0.4098360655737705
W00000656,308,299,7,2,97.07792207792207,2.272727272727273,0.6493506493506493
W00000657,353,340,13,0,96.3172804532578,3.6827195467422094,0
W00000658,296,277,15,4,93.58108108108108,5.0675675675675675,1.3513513513513513
W00000659,313,309,3,1,98.7220447284345,0.9584664536741214,0.3194888178913738
W00000660,334,319,12,3,95.50898203592814,3.592814371257485,0.8982035928143712
W00000661,338,324,10,4,95.85798816568047,2.9585798816568047,1.183431952662722
W00000662,247,235,9,3,95.1417004048583,3.643724696356275,1.214574898785425
W00000663,267,254,9,4,95.13108614232209,3.3707865168539324,1.4981273408239701
W00000664,255,246,6,3,96.47058823529412,2.3529411764705883,1.1764705882352942
W00000665,136,124,9,3,91.17647058823529,6.61764705882353,2.2058823529411766
W00000666,298,287,7,4,96.30872483221476,2.348993288590604,1.342281879194631
W00000667,337,328,7,2,97.3293768545994,2.0771513353115725,0.5934718100890208
W00000668,486,470,14,2,96.70781893004116,2.880658436213992,0.411522633744856
W00000669,307,287,8,12,93.48534201954396,2.6058631921824107,3.908794788273615
W00000670,288,275,12,1,95.48611111111111,4.166666666666666,0.3472222222222222
W00000671,283,270,13,0,95.40636042402826,4.593639575971731,0
W00000672,339,328,11,0,96.7551622418879,3.2448377581120944,0
W00000673,410,396,14,0,96.58536585365853,3.414634146341464,0
W00000674,337,329,7,1,97.62611275964392,2.0771513353115725,0.2967359050445104
W00000675,301,287,14,0,95.34883720930233,4.651162790697675,0
W00000676,338,330,8,0,97.63313609467455,2.366863905325444,0
W00000677,330,314,16,0,95.15151515151516,4.848484848484849,0
W00000678,280,271,8,1,96.78571428571429,2.857142857142857,0.35714285714285715
W00000679,269,261,8,0,97.02602230483272,2.973977695167286,0
W00000680,310,295,13,2,95.16129032258065,4.193548387096775,0.6451612903225806
W00000681,277,263,14,0,94.94584837545126,5.054151624548736,0
W00000682,202,167,26,9,82.67326732673267,12.871287128712872,4.455445544554455
W00000683,270,263,7,0,97.4074074074074,2.5925925925925926,0
W00000684,336,325,10,1,96.72619047619048,2.976190476190476,0.2976190476190476
W00000685,381,365,14,2,95.8005249343832,3.674540682414698,0.5249343832020997
W00000686,262,250,11,1,95.41984732824427,4.198473282442748,0.38167938931297707
W00000687,232,219,10,3,94.39655172413794,4.310344827586207,1.293103448275862
W00000688,298,278,14,6,93.28859060402685,4.697986577181208,2.013422818791946
W00000689,202,193,5,4,95.54455445544554,2.4752475247524752,1.9801980198019802
W00000690,382,362,19,1,94.76439790575915,4.973821989528796,0.2617801047120419
W00000691,215,191,17,7,88.83720930232558,7.906976744186046,3.255813953488372
W00000692,235,228,7,0,97.02127659574468,2.9787234042553195,0
W00000693,389,373,15,1,95.88688946015425,3.8560411311053984,0.2570694087403599
W00000694,297,285,8,4,95.95959595959596,2.6936026936026933,1.3468013468013467
W00000695,344,331,13,0,96.22093023255815,3.77906976744186,0
W00000696,229,215,10,4,93.88646288209607,4.366812227074235,1.7467248908296942
W00000697,246,234,12,0,95.1219512195122,4.878048780487805,0
W00000698,299,281,14,4,93.9799331103679,4.682274247491638,1.3377926421404682
W00000699,317,306,8,3,96.52996845425868,2.5236593059936907,0.9463722397476341
W00000700,345,330,10,5,95.65217391304348,2.898550724637681,1.4492753623188406
W00000701,248,232,16,0,93.54838709677419,6.451612903225806,0
W00000702,284,275,6,3,96.83098591549296,2.112676056338028,1.056338028169014
W00000703,212,201,11,0,94.81132075471697,5.188679245283019,0
W00000704,171,151,13,7,88.30409356725146,7.602339181286549,4.093567251461988
W00000705,268,251,13,4,93.65671641791045,4.850746268656716,1.4925373134328357
W00000706,199,187,10,2,93.96984924623115,5.025125628140704,1.0050251256281406
W00000707,240,230,6,4,95.83333333333334,2.5,1.6666666666666667
W00000708,264,248,12,4,93.93939393939394,4.545454545454546,1.5151515151515151
W00000709,230,218,12,0,94.78260869565217,5.217391304347826,0
W00000710,319,306,10,3,95.92476489028213,3.1347962382445136,0.9404388714733543
W00000711,250,246,3,1,98.4,1.2,0.4
W00000712,321,315,6,0,98.13084112149532,1.8691588785046727,0
W00000713,206,201,5,0,97.57281553398059,2.4271844660194173,0
W00000714,300,284,15,1,94.66666666666667,5,0.33333333333333337
W00000715,369,359,10,0,97.289972899729,2.710027100271003,0
W00000716,280,275,5,0,98.21428571428571,1.7857142857142856,0
W00000717,336,315,21,0,93.75,6.25,0
W00000718,226,216,9,1,95.57522123893806,3.982300884955752,0.4424778761061947
W00000719,247,228,18,1,92.3076923076923,7.28744939271255,0.4048582995951417
W00000720,312,301,10,1,96.47435897435898,3.205128205128205,0.3205128205128205
W00000721,206,200,5,1,97.0873786407767,2.4271844660194173,0.48543689320388345
W00000722,252,246,4,2,97.61904761904762,1.5873015873015872,0.7936507936507936
W00000723,227,220,5,2,96.91629955947137,2.2026431718061676,0.881057268722467
W00000724,194,180,12,2,92.78350515463917,6.185567010309279,1.0309278350515463
W00000725,246,232,12,2,94.3089430894309,4.878048780487805,0.8130081300813009
W00000726,306,294,11,1,96.07843137254902,3.594771241830065,0.32679738562091504
W00000727,256,225,29,2,87.890625,11.328125,0.78125
W00000728,276,254,17,5,92.02898550724638,6.159420289855073,1.8115942028985508
W00000729,391,376,14,1,96.16368286445012,3.580562659846547,0.2557544757033248
W00000730,280,263,17,0,93.92857142857143,6.071428571428571,0
W00000731,379,369,9,1,97.36147757255937,2.3746701846965697,0.2638522427440633
W00000732,270,266,4,0,98.51851851851852,1.4814814814814816,0
W00000733,279,268,5,6,96.05734767025089,1.7921146953405016,2.1505376344086025
W00000734,306,295,11,0,96.40522875816994,3.594771241830065,0
W00000735,303,283,17,3,93.3993399339934,5.6105610561056105,0.9900990099009901
W00000736,273,261,12,0,95.6043956043956,4.395604395604396,0
W00000737,240,233,7,0,97.08333333333333,2.9166666666666665,0
W00000738,301,294,5,2,97.67441860465115,1.6611295681063125,0.6644518272425249
W00000739,219,211,8,0,96.34703196347031,3.65296803652968,0
W00000740,277,269,8,0,97.11191335740072,2.888086642599278,0
W00000741,351,337,12,2,96.01139601139602,3.418803418803419,0.5698005698005698
W00000742,207,204,2,1,98.55072463768117,0.966183574879227,0.4830917874396135
W00000743,348,338,5,5,97.12643678160919,1.4367816091954022,1.4367816091954022
W00000744,239,233,6,0,97.48953974895397,2.510460251046025,0
W00000745,295,285,10,0,96.61016949152543,3.389830508474576,0
W00000746,473,463,10,0,97.88583509513742,2.1141649048625792,0
W00000747,351,338,13,0,96.29629629629629,3.7037037037037033,0
W00000748,461,441,18,2,95.66160520607376,3.9045553145336225,0.43383947939262474
W00000749,397,383,10,4,96.4735516372796,2.518891687657431,1.0075566750629723
W00000750,228,223,5,0,97.80701754385966,2.1929824561403506,0
W00000752,236,231,4,1,97.88135593220339,1.694915254237288,0.423728813559322
W00000754,205,199,6,0,97.07317073170731,2.9268292682926833,0
W00000756,193,187,4,2,96.89119170984456,2.072538860103627,1.0362694300518136
W00000757,294,280,14,0,95.23809523809523,4.761904761904762,0
W00000758,490,474,16,0,96.73469387755102,3.2653061224489797,0
W00000759,288,275,9,4,95.48611111111111,3.125,1.3888888888888888
W00000760,205,199,6,0,97.07317073170731,2.9268292682926833,0
W00000761,320,313,7,0,97.8125,2.1875,0
W00000762,220,216,4,0,98.18181818181819,1.8181818181818181,0
W00000765,310,295,14,1,95.16129032258065,4.516129032258064,0.3225806451612903
W00000766,350,333,14,3,95.14285714285714,4,0.8571428571428572
W00000767,304,299,5,0,98.35526315789474,1.644736842105263,0
W00000768,304,292,12,0,96.05263157894737,3.9473684210526314,0
W00000769,378,360,18,0,95.23809523809523,4.761904761904762,0
W00000770,357,337,19,1,94.39775910364145,5.322128851540616,0.2801120448179272
W00000771,461,454,7,0,98.48156182212581,1.5184381778741864,0
W00000772,274,263,11,0,95.98540145985402,4.014598540145985,0
W00000773,288,279,9,0,96.875,3.125,0
W00000774,233,229,4,0,98.28326180257511,1.7167381974248928,0
W00000775,316,299,16,1,94.62025316455697,5.063291139240507,0.31645569620253167
W00000776,422,407,14,1,96.44549763033176,3.3175355450236967,0.23696682464454977
W00000777,235,229,6,0,97.44680851063829,2.553191489361702,0
W00000778,315,304,7,4,96.5079365079365,2.2222222222222223,1.2698412698412698
W00000779,253,236,12,5,93.2806324110672,4.743083003952568,1.9762845849802373
W00000780,274,266,7,1,97.08029197080292,2.5547445255474455,0.36496350364963503
W00000781,213,201,7,5,94.36619718309859,3.286384976525822,2.3474178403755865
W00000782,345,330,12,3,95.65217391304348,3.4782608695652173,0.8695652173913043
W00000783,239,228,9,2,95.39748953974896,3.765690376569038,0.8368200836820083
W00000784,170,164,6,0,96.47058823529412,3.5294117647058822,0
W00000785,239,232,5,2,97.07112970711297,2.092050209205021,0.8368200836820083
W00000786,269,247,20,2,91.82156133828995,7.434944237918216,0.7434944237918215
W00000787,251,232,19,0,92.43027888446214,7.569721115537849,0
W00000788,244,233,10,1,95.49180327868852,4.098360655737705,0.4098360655737705
W00000789,324,304,9,11,93.82716049382715,2.7777777777777777,3.3950617283950617
W00000790,249,241,3,5,96.78714859437751,1.2048192771084338,2.0080321285140563
W00000791,239,230,6,3,96.23430962343096,2.510460251046025,1.2552301255230125
W00000792,212,207,5,0,97.64150943396226,2.358490566037736,0
W00000793,285,278,7,0,97.54385964912281,2.456140350877193,0
W00000794,296,286,10,0,96.62162162162163,3.3783783783783785,0
W00000795,235,233,2,0,99.14893617021276,0.851063829787234,0
W00000796,267,263,4,0,98.50187265917603,1.4981273408239701,0
W00000797,330,318,10,2,96.36363636363636,3.0303030303030303,0.6060606060606061
W00000798,350,344,6,0,98.28571428571429,1.7142857142857144,0
W00000799,293,289,4,0,98.63481228668942,1.3651877133105803,0
W00000800,574,558,16,0,97.21254355400697,2.7874564459930316,0
W00000801,259,251,7,1,96.91119691119691,2.7027027027027026,0.3861003861003861
W00000802,350,348,2,0,99.42857142857143,0.5714285714285714,0
W00000803,284,268,16,0,94.36619718309859,5.633802816901409,0
W00000804,384,371,10,3,96.61458333333334,2.604166666666667,0.78125
W00000805,269,261,8,0,97.02602230483272,2.973977695167286,0
W00000806,269,269,0,0,100,0,0
W00000807,247,239,8,0,96.76113360323887,3.2388663967611335,0
W00000808,262,258,2,2,98.47328244274809,0.7633587786259541,0.7633587786259541
W00000809,305,298,6,1,97.70491803278688,1.9672131147540985,0.32786885245901637
W00000810,257,243,14,0,94.55252918287937,5.447470817120623,0
W00000811,261,258,2,1,98.85057471264368,0.7662835249042145,0.38314176245210724
W00000812,242,237,5,0,97.93388429752066,2.066115702479339,0
W00000813,284,269,15,0,94.71830985915493,5.28169014084507,0
W00000814,417,409,8,0,98.08153477218225,1.9184652278177456,0
W00000815,265,262,3,0,98.86792452830188,1.1320754716981132,0
W00000816,281,269,8,4,95.72953736654804,2.8469750889679712,1.4234875444839856
W00000817,322,312,9,1,96.8944099378882,2.7950310559006213,0.3105590062111801
W00000818,235,220,14,1,93.61702127659575,5.957446808510639,0.425531914893617
W00000819,262,247,12,3,94.27480916030534,4.580152671755725,1.1450381679389312
W00000820,239,232,7,0,97.07112970711297,2.928870292887029,0
W00000821,263,241,20,2,91.63498098859316,7.604562737642586,0.7604562737642585
W00000822,231,223,5,3,96.53679653679653,2.1645021645021645,1.2987012987012987
W00000823,244,238,6,0,97.54098360655738,2.459016393442623,0
W00000824,225,215,10,0,95.55555555555556,4.444444444444445,0
W00000825,436,417,19,0,95.64220183486239,4.3577981651376145,0
W00000826,249,244,5,0,97.99196787148594,2.0080321285140563,0
W00000827,270,247,23,0,91.48148148148148,8.518518518518519,0
W00000828,231,227,4,0,98.26839826839827,1.7316017316017316,0
W00000829,293,282,10,1,96.24573378839591,3.4129692832764507,0.3412969283276451
W00000830,248,244,3,1,98.38709677419355,1.2096774193548387,0.4032258064516129
W00000831,216,212,4,0,98.14814814814815,1.8518518518518516,0
W00000832,231,228,2,1,98.7012987012987,0.8658008658008658,0.4329004329004329
W00000833,274,258,14,2,94.16058394160584,5.109489051094891,0.7299270072992701
W00000834,305,292,13,0,95.73770491803279,4.2622950819672125,0
W00000835,230,220,10,0,95.65217391304348,4.3478260869565215,0
W00000836,225,215,6,4,95.55555555555556,2.666666666666667,1.7777777777777777
W00000837,247,234,13,0,94.73684210526315,5.263157894736842,0
W00000838,273,264,4,5,96.7032967032967,1.465201465201465,1.8315018315018317
W00000839,262,258,3,1,98.47328244274809,1.1450381679389312,0.38167938931297707
W00000840,288,277,9,2,96.18055555555556,3.125,0.6944444444444444
W00000841,319,310,5,4,97.17868338557993,1.5673981191222568,1.2539184952978055
W00000842,318,308,7,3,96.85534591194968,2.20125786163522,0.9433962264150944
W00000843,268,256,10,2,95.52238805970148,3.731343283582089,0.7462686567164178
W00000844,273,261,10,2,95.6043956043956,3.6630036630036633,0.7326007326007326
W00000845,235,227,6,2,96.59574468085106,2.553191489361702,0.851063829787234
W00000846,361,346,14,1,95.84487534626038,3.8781163434903045,0.2770083102493075
W00000847,276,267,6,3,96.73913043478261,2.1739130434782608,1.0869565217391304
W00000848,265,250,12,3,94.33962264150944,4.528301886792453,1.1320754716981132
W00000849,347,332,15,0,95.67723342939482,4.322766570605188,0
W00000850,350,338,12,0,96.57142857142857,3.428571428571429,0
W00000851,392,385,7,0,98.21428571428571,1.7857142857142856,0
W00000852,337,331,5,1,98.21958456973294,1.483679525222552,0.2967359050445104
W00000853,203,186,15,2,91.62561576354679,7.389162561576355,0.9852216748768473
W00000854,466,441,25,0,94.63519313304721,5.36480686695279,0
W00000855,252,246,5,1,97.61904761904762,1.984126984126984,0.3968253968253968
W00000856,248,239,7,2,96.37096774193549,2.82258064516129,0.8064516129032258
W00000857,243,233,5,5,95.88477366255144,2.05761316872428,2.05761316872428
W00000858,214,209,5,0,97.66355140186917,2.336448598130841,0
W00000859,220,214,6,0,97.27272727272728,2.727272727272727,0
W00000860,287,279,8,0,97.21254355400697,2.7874564459930316,0
W00000861,279,273,5,1,97.84946236559139,1.7921146953405016,0.35842293906810035
W00000862,270,252,12,6,93.33333333333333,4.444444444444445,2.2222222222222223
W00000863,347,337,10,0,97.11815561959655,2.881844380403458,0
W00000864,309,282,25,2,91.2621359223301,8.090614886731391,0.6472491909385114
W00000865,317,309,8,0,97.47634069400631,2.5236593059936907,0
W00000866,301,293,6,2,97.34219269102991,1.9933554817275747,0.6644518272425249
W00000867,401,381,20,0,95.01246882793018,4.987531172069826,0
W00000868,275,271,4,0,98.54545454545455,1.4545454545454546,0
W00000869,327,310,15,2,94.80122324159022,4.587155963302752,0.6116207951070336
W00000870,326,315,8,3,96.62576687116564,2.4539877300613497,0.9202453987730062
W00000871,315,308,7,0,97.77777777777777,2.2222222222222223,0
W00000872,429,417,11,1,97.2027972027972,2.564102564102564,0.2331002331002331
W00000873,363,355,8,0,97.7961432506887,2.203856749311295,0
W00000874,299,291,8,0,97.32441471571906,2.6755852842809364,0
W00000875,397,382,14,1,96.22166246851386,3.5264483627204033,0.2518891687657431
W00000876,527,512,15,0,97.15370018975332,2.846299810246679,0
W00000877,282,261,20,1,92.5531914893617,7.092198581560284,0.3546099290780142
W00000878,294,290,4,0,98.63945578231292,1.3605442176870748,0
W00000880,326,310,16,0,95.0920245398773,4.9079754601226995,0
W00000881,309,301,6,2,97.41100323624595,1.9417475728155338,0.6472491909385114
W00000882,211,206,4,1,97.6303317535545,1.8957345971563981,0.47393364928909953
W00000883,336,319,15,2,94.94047619047619,4.464285714285714,0.5952380952380952
W00000884,258,246,12,0,95.34883720930233,4.651162790697675,0
W00000885,259,246,11,2,94.98069498069498,4.247104247104247,0.7722007722007722
W00000886,269,257,10,2,95.53903345724906,3.717472118959108,0.7434944237918215
W00000887,282,276,5,1,97.87234042553192,1.773049645390071,0.3546099290780142
W00000888,350,335,15,0,95.71428571428572,4.285714285714286,0
W00000889,302,287,15,0,95.03311258278146,4.966887417218543,0
W00000890,422,418,4,0,99.0521327014218,0.9478672985781991,0
W00000891,296,286,10,0,96.62162162162163,3.3783783783783785,0
W00000892,269,264,4,1,98.14126394052045,1.486988847583643,0.37174721189591076
W00000893,367,359,8,0,97.82016348773843,2.17983651226158,0
W00000894,289,278,4,7,96.19377162629758,1.384083044982699,2.422145328719723
W00000895,234,229,4,1,97.86324786324786,1.7094017094017095,0.4273504273504274
W00000896,298,290,3,5,97.31543624161074,1.006711409395973,1.6778523489932886
W00000897,228,221,7,0,96.9298245614035,3.070175438596491,0
W00000898,300,294,5,1,98,1.6666666666666667,0.33333333333333337
W00000899,231,223,3,5,96.53679653679653,1.2987012987012987,2.1645021645021645
