OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00000629,133,0,20,88,13,5,2,3,2,0,0,15.037593984962406,66.16541353383458,9.774436090225564,3.7593984962406015,1.5037593984962405,2.2556390977443606,1.5037593984962405,0
W00000630,135,0,6,53,51,18,2,3,1,1,0,4.444444444444445,39.25925925925926,37.77777777777778,13.333333333333334,1.4814814814814816,2.2222222222222223,0.7407407407407408,0.7407407407407408
W00000631,109,0,2,63,30,9,1,3,0,1,0,1.834862385321101,57.798165137614674,27.522935779816514,8.256880733944955,0.9174311926605505,2.7522935779816518,0,0.9174311926605505
W00000632,181,0,4,53,53,15,33,11,10,2,0,2.209944751381215,29.2817679558011,29.2817679558011,8.287292817679557,18.23204419889503,6.077348066298343,5.524861878453039,1.1049723756906076
W00000633,151,0,3,64,45,27,9,2,1,0,0,1.9867549668874174,42.384105960264904,29.80132450331126,17.880794701986755,5.960264900662252,1.3245033112582782,0.6622516556291391,0
W00000634,120,6,49,51,7,0,4,3,0,0,5,40.833333333333336,42.5,5.833333333333333,0,3.3333333333333335,2.5,0,0
W00000635,148,0,36,81,18,12,0,1,0,0,0,24.324324324324326,54.729729729729726,12.162162162162163,8.108108108108109,0,0.6756756756756757,0,0
W00000636,128,9,66,47,4,1,1,0,0,0,7.03125,51.5625,36.71875,3.125,0.78125,0.78125,0,0,0
W00000637,121,0,1,68,25,20,5,2,0,0,0,0.8264462809917356,56.19834710743802,20.66115702479339,16.528925619834713,4.132231404958678,1.6528925619834711,0,0
W00000638,123,0,7,22,21,56,9,2,3,3,0,5.691056910569105,17.88617886178862,17.073170731707318,45.52845528455284,7.317073170731707,1.6260162601626018,2.4390243902439024,2.4390243902439024
W00000639,96,0,7,15,23,17,10,6,5,13,0,7.291666666666667,15.625,23.958333333333336,17.708333333333336,10.416666666666668,6.25,5.208333333333334,13.541666666666666
W00000640,90,0,1,19,30,12,15,5,2,6,0,1.1111111111111112,21.11111111111111,33.33333333333333,13.333333333333334,16.666666666666664,5.555555555555555,2.2222222222222223,6.666666666666667
W00000641,115,0,0,23,44,16,18,7,5,2,0,0,20,38.26086956521739,13.91304347826087,15.65217391304348,6.086956521739131,4.3478260869565215,1.7391304347826086
W00000642,92,0,0,25,43,8,10,2,0,4,0,0,27.173913043478258,46.73913043478261,8.695652173913043,10.869565217391305,2.1739130434782608,0,4.3478260869565215
W00000643,127,0,3,16,35,43,17,9,3,1,0,2.3622047244094486,12.598425196850393,27.559055118110237,33.85826771653544,13.385826771653544,7.086614173228346,2.3622047244094486,0.7874015748031495
W00000644,156,0,4,25,40,38,26,13,4,6,0,2.564102564102564,16.025641025641026,25.64102564102564,24.358974358974358,16.666666666666664,8.333333333333332,2.564102564102564,3.8461538461538463
W00000645,133,0,6,21,50,30,9,9,7,1,0,4.511278195488721,15.789473684210526,37.59398496240601,22.55639097744361,6.7669172932330826,6.7669172932330826,5.263157894736842,0.7518796992481203
W00000646,162,0,12,28,42,40,20,15,1,4,0,7.4074074074074066,17.28395061728395,25.925925925925924,24.691358024691358,12.345679012345679,9.25925925925926,0.6172839506172839,2.4691358024691357
W00000647,143,0,6,33,40,31,14,12,3,4,0,4.195804195804196,23.076923076923077,27.972027972027973,21.678321678321677,9.79020979020979,8.391608391608392,2.097902097902098,2.797202797202797
W00000648,132,0,2,41,68,6,9,1,2,3,0,1.5151515151515151,31.060606060606062,51.515151515151516,4.545454545454546,6.8181818181818175,0.7575757575757576,1.5151515151515151,2.272727272727273
W00000649,166,1,7,32,28,54,14,16,6,8,0.6024096385542169,4.216867469879518,19.27710843373494,16.867469879518072,32.53012048192771,8.433734939759036,9.63855421686747,3.614457831325301,4.819277108433735
W00000650,113,0,0,20,53,35,4,0,0,1,0,0,17.699115044247787,46.902654867256636,30.973451327433626,3.5398230088495577,0,0,0.8849557522123894
W00000651,127,0,2,22,49,35,14,1,0,4,0,1.574803149606299,17.322834645669293,38.582677165354326,27.559055118110237,11.023622047244094,0.7874015748031495,0,3.149606299212598
W00000653,146,0,17,39,28,17,16,12,3,14,0,11.643835616438356,26.71232876712329,19.17808219178082,11.643835616438356,10.95890410958904,8.21917808219178,2.054794520547945,9.58904109589041
W00000655,104,0,2,15,27,39,17,4,0,0,0,1.9230769230769231,14.423076923076922,25.961538461538463,37.5,16.346153846153847,3.8461538461538463,0,0
W00000656,147,0,2,44,29,36,22,9,4,1,0,1.3605442176870748,29.931972789115648,19.727891156462583,24.489795918367346,14.965986394557824,6.122448979591836,2.7210884353741496,0.6802721088435374
W00000657,140,0,2,21,85,18,9,4,0,1,0,1.4285714285714286,15,60.71428571428571,12.857142857142856,6.428571428571428,2.857142857142857,0,0.7142857142857143
W00000658,140,0,5,20,64,23,14,10,1,3,0,3.571428571428571,14.285714285714285,45.714285714285715,16.428571428571427,10,7.142857142857142,0.7142857142857143,2.142857142857143
W00000659,140,0,1,24,57,31,13,3,5,6,0,0.7142857142857143,17.142857142857142,40.714285714285715,22.142857142857142,9.285714285714286,2.142857142857143,3.571428571428571,4.285714285714286
W00000660,162,0,3,47,36,23,25,21,3,4,0,1.8518518518518516,29.01234567901235,22.22222222222222,14.19753086419753,15.432098765432098,12.962962962962962,1.8518518518518516,2.4691358024691357
W00000661,152,0,2,36,49,25,18,7,3,12,0,1.3157894736842104,23.684210526315788,32.23684210526316,16.447368421052634,11.842105263157894,4.605263157894736,1.9736842105263157,7.894736842105263
W00000662,122,0,0,13,40,43,16,6,3,1,0,0,10.655737704918032,32.78688524590164,35.24590163934426,13.114754098360656,4.918032786885246,2.459016393442623,0.819672131147541
W00000663,134,0,3,43,33,32,8,10,4,1,0,2.2388059701492535,32.08955223880597,24.62686567164179,23.88059701492537,5.970149253731343,7.462686567164178,2.9850746268656714,0.7462686567164178
W00000664,123,0,0,44,38,31,7,2,0,1,0,0,35.77235772357724,30.89430894308943,25.203252032520325,5.691056910569105,1.6260162601626018,0,0.8130081300813009
W00000665,59,0,0,14,22,11,5,2,0,5,0,0,23.728813559322035,37.28813559322034,18.64406779661017,8.47457627118644,3.389830508474576,0,8.47457627118644
W00000666,127,0,0,33,69,18,4,1,2,0,0,0,25.984251968503933,54.330708661417326,14.173228346456693,3.149606299212598,0.7874015748031495,1.574803149606299,0
W00000667,145,0,9,31,48,50,5,1,1,0,0,6.206896551724138,21.379310344827587,33.10344827586207,34.48275862068966,3.4482758620689653,0.6896551724137931,0.6896551724137931,0
W00000668,187,0,3,11,29,49,58,33,4,0,0,1.6042780748663104,5.88235294117647,15.508021390374333,26.203208556149733,31.016042780748666,17.647058823529413,2.13903743315508,0
W00000669,123,0,3,22,51,28,14,5,0,0,0,2.4390243902439024,17.88617886178862,41.46341463414634,22.76422764227642,11.38211382113821,4.0650406504065035,0,0
