OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00000629,131,20,78,25,8,15.267175572519085,59.541984732824424,19.083969465648856,6.106870229007633
W00000630,134,24,67,30,13,17.91044776119403,50,22.388059701492537,9.701492537313433
W00000631,110,15,64,21,10,13.636363636363635,58.18181818181818,19.090909090909093,9.090909090909092
W00000632,183,15,86,63,19,8.19672131147541,46.994535519125684,34.42622950819672,10.382513661202186
W00000633,147,31,69,34,13,21.08843537414966,46.93877551020408,23.12925170068027,8.843537414965986
W00000634,119,76,36,4,3,63.86554621848739,30.252100840336134,3.361344537815126,2.5210084033613445
W00000635,149,37,80,24,8,24.832214765100673,53.691275167785236,16.10738255033557,5.369127516778524
W00000636,130,79,40,11,0,60.76923076923077,30.76923076923077,8.461538461538462,0
W00000637,124,17,55,41,11,13.709677419354838,44.354838709677416,33.064516129032256,8.870967741935484
W00000638,123,15,53,40,15,12.195121951219512,43.08943089430895,32.52032520325203,12.195121951219512
W00000639,97,10,46,26,15,10.309278350515463,47.42268041237113,26.804123711340207,15.463917525773196
W00000640,90,6,34,30,20,6.666666666666667,37.77777777777778,33.33333333333333,22.22222222222222
W00000641,115,6,46,43,20,5.217391304347826,40,37.391304347826086,17.391304347826086
W00000642,92,7,45,27,13,7.608695652173914,48.91304347826087,29.347826086956523,14.130434782608695
W00000643,130,2,27,59,42,1.5384615384615385,20.76923076923077,45.38461538461539,32.30769230769231
W00000644,155,8,41,76,30,5.161290322580645,26.451612903225808,49.03225806451613,19.35483870967742
W00000645,132,9,51,43,29,6.8181818181818175,38.63636363636363,32.57575757575758,21.96969696969697
W00000646,162,9,45,59,49,5.555555555555555,27.77777777777778,36.41975308641975,30.246913580246915
W00000647,144,8,50,48,38,5.555555555555555,34.72222222222222,33.33333333333333,26.38888888888889
W00000648,133,25,54,36,18,18.796992481203006,40.6015037593985,27.06766917293233,13.533834586466165
W00000649,166,23,79,49,15,13.855421686746988,47.59036144578313,29.518072289156628,9.036144578313253
W00000650,113,30,52,22,9,26.548672566371685,46.017699115044245,19.469026548672566,7.964601769911504
W00000651,127,17,61,34,15,13.385826771653544,48.031496062992126,26.77165354330709,11.811023622047244
W00000653,144,28,62,35,19,19.444444444444446,43.05555555555556,24.305555555555554,13.194444444444445
W00000655,103,15,46,24,18,14.563106796116504,44.66019417475729,23.300970873786408,17.475728155339805
W00000656,144,7,49,56,32,4.861111111111112,34.02777777777778,38.88888888888889,22.22222222222222
W00000657,140,24,48,57,11,17.142857142857142,34.285714285714285,40.714285714285715,7.857142857142857
W00000658,140,9,63,49,19,6.428571428571428,45,35,13.571428571428571
W00000659,142,10,44,62,26,7.042253521126761,30.985915492957744,43.66197183098591,18.30985915492958
W00000660,163,8,68,51,36,4.9079754601226995,41.717791411042946,31.28834355828221,22.085889570552148
W00000661,152,11,51,49,41,7.236842105263158,33.55263157894737,32.23684210526316,26.973684210526315
W00000662,117,10,47,42,18,8.547008547008547,40.17094017094017,35.8974358974359,15.384615384615385
W00000663,132,15,61,38,18,11.363636363636363,46.21212121212121,28.78787878787879,13.636363636363635
W00000664,123,11,58,35,19,8.94308943089431,47.15447154471545,28.455284552845526,15.447154471544716
