OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
W00000629,131,107,93,14,0,0,3,0,3,21,16,5,0,81.67938931297711,70.99236641221374,10.687022900763358,0,0,2.2900763358778624,0,2.2900763358778624,16.030534351145036,12.213740458015266,3.816793893129771,0
W00000630,135,115,87,28,1,1,0,0,0,19,16,3,0,85.18518518518519,64.44444444444444,20.74074074074074,0.7407407407407408,0.7407407407407408,0,0,0,14.074074074074074,11.851851851851853,2.2222222222222223,0
W00000631,110,86,58,28,1,1,5,1,4,18,18,0,0,78.18181818181819,52.72727272727272,25.454545454545453,0.9090909090909091,0.9090909090909091,4.545454545454546,0.9090909090909091,3.6363636363636362,16.363636363636363,16.363636363636363,0,0
W00000632,181,158,103,55,1,1,1,0,1,21,20,1,0,87.29281767955801,56.9060773480663,30.386740331491712,0.5524861878453038,0.5524861878453038,0.5524861878453038,0,0.5524861878453038,11.602209944751381,11.049723756906078,0.5524861878453038,0
W00000633,150,89,38,51,2,2,42,14,28,17,13,4,0,59.333333333333336,25.333333333333336,34,1.3333333333333335,1.3333333333333335,28.000000000000004,9.333333333333334,18.666666666666668,11.333333333333332,8.666666666666668,2.666666666666667,0
W00000634,119,14,8,6,0,0,36,14,22,69,66,3,0,11.76470588235294,6.722689075630252,5.042016806722689,0,0,30.252100840336134,11.76470588235294,18.487394957983195,57.98319327731093,55.46218487394958,2.5210084033613445,0
W00000635,150,90,58,32,0,0,3,0,3,57,56,1,0,60,38.666666666666664,21.333333333333336,0,0,2,0,2,38,37.333333333333336,0.6666666666666667,0
W00000636,130,20,16,4,0,0,30,3,27,80,78,2,0,15.384615384615385,12.307692307692308,3.076923076923077,0,0,23.076923076923077,2.307692307692308,20.76923076923077,61.53846153846154,60,1.5384615384615385,0
W00000637,126,94,62,32,1,1,7,1,6,24,22,2,0,74.60317460317461,49.2063492063492,25.396825396825395,0.7936507936507936,0.7936507936507936,5.555555555555555,0.7936507936507936,4.761904761904762,19.047619047619047,17.46031746031746,1.5873015873015872,0
W00000638,123,100,58,42,0,0,15,4,11,8,5,3,0,81.30081300813008,47.15447154471545,34.146341463414636,0,0,12.195121951219512,3.2520325203252036,8.94308943089431,6.504065040650407,4.0650406504065035,2.4390243902439024,0
W00000639,97,78,54,24,0,0,1,1,0,18,11,7,0,80.41237113402062,55.670103092783506,24.742268041237114,0,0,1.0309278350515463,1.0309278350515463,0,18.556701030927837,11.34020618556701,7.216494845360824,0
W00000640,89,62,36,26,0,0,9,2,7,18,15,3,0,69.66292134831461,40.44943820224719,29.213483146067414,0,0,10.112359550561797,2.247191011235955,7.865168539325842,20.224719101123593,16.853932584269664,3.3707865168539324,0
W00000641,119,94,62,32,0,0,9,4,5,16,10,6,0,78.99159663865547,52.10084033613446,26.89075630252101,0,0,7.563025210084033,3.361344537815126,4.201680672268908,13.445378151260504,8.403361344537815,5.042016806722689,0
W00000642,89,48,29,19,0,0,26,3,23,15,10,5,0,53.93258426966292,32.58426966292135,21.34831460674157,0,0,29.213483146067414,3.3707865168539324,25.842696629213485,16.853932584269664,11.235955056179774,5.617977528089887,0
W00000643,130,105,67,38,1,1,0,0,0,24,19,5,0,80.76923076923077,51.53846153846153,29.230769230769234,0.7692307692307693,0.7692307692307693,0,0,0,18.461538461538463,14.615384615384617,3.8461538461538463,0
W00000644,155,113,73,40,1,1,0,0,0,41,35,6,0,72.90322580645162,47.096774193548384,25.806451612903224,0.6451612903225806,0.6451612903225806,0,0,0,26.451612903225808,22.58064516129032,3.870967741935484,0
W00000645,132,93,58,35,0,0,27,9,18,11,9,2,1,70.45454545454545,43.93939393939394,26.515151515151516,0,0,20.454545454545457,6.8181818181818175,13.636363636363635,8.333333333333332,6.8181818181818175,1.5151515151515151,0.7575757575757576
W00000646,162,116,82,34,2,2,6,2,4,38,30,8,0,71.60493827160494,50.617283950617285,20.98765432098765,1.2345679012345678,1.2345679012345678,3.7037037037037033,1.2345679012345678,2.4691358024691357,23.456790123456788,18.51851851851852,4.938271604938271,0
W00000647,142,119,81,38,0,0,1,0,1,22,16,6,0,83.80281690140845,57.04225352112676,26.76056338028169,0,0,0.7042253521126761,0,0.7042253521126761,15.492957746478872,11.267605633802818,4.225352112676056,0
W00000648,130,66,46,20,1,1,44,21,23,19,19,0,0,50.76923076923077,35.38461538461539,15.384615384615385,0.7692307692307693,0.7692307692307693,33.84615384615385,16.153846153846153,17.692307692307693,14.615384615384617,14.615384615384617,0,0
W00000649,166,118,70,48,1,1,33,11,22,14,13,1,0,71.08433734939759,42.168674698795186,28.915662650602407,0.6024096385542169,0.6024096385542169,19.879518072289155,6.626506024096386,13.253012048192772,8.433734939759036,7.83132530120482,0.6024096385542169,0
W00000650,112,72,36,36,2,2,23,8,15,15,9,6,0,64.28571428571429,32.142857142857146,32.142857142857146,1.7857142857142856,1.7857142857142856,20.535714285714285,7.142857142857142,13.392857142857142,13.392857142857142,8.035714285714286,5.357142857142857,0
W00000651,129,101,58,43,0,0,7,6,1,21,18,3,0,78.29457364341084,44.96124031007752,33.33333333333333,0,0,5.426356589147287,4.651162790697675,0.7751937984496124,16.27906976744186,13.953488372093023,2.3255813953488373,0
W00000653,141,86,59,27,0,0,13,4,9,42,39,3,0,60.99290780141844,41.843971631205676,19.148936170212767,0,0,9.219858156028367,2.8368794326241136,6.382978723404255,29.78723404255319,27.659574468085108,2.127659574468085,0
W00000655,102,79,49,30,1,1,6,4,2,16,14,2,0,77.45098039215686,48.03921568627451,29.411764705882355,0.9803921568627451,0.9803921568627451,5.88235294117647,3.9215686274509802,1.9607843137254901,15.686274509803921,13.725490196078432,1.9607843137254901,0
W00000656,144,122,91,31,0,0,2,0,2,20,14,6,0,84.72222222222221,63.19444444444444,21.52777777777778,0,0,1.3888888888888888,0,1.3888888888888888,13.88888888888889,9.722222222222223,4.166666666666666,0
W00000657,140,99,60,39,0,0,30,9,21,11,9,2,0,70.71428571428572,42.857142857142854,27.857142857142858,0,0,21.428571428571427,6.428571428571428,15,7.857142857142857,6.428571428571428,1.4285714285714286,0
W00000658,141,108,87,21,0,0,13,6,7,20,18,2,0,76.59574468085107,61.702127659574465,14.893617021276595,0,0,9.219858156028367,4.25531914893617,4.964539007092199,14.184397163120568,12.76595744680851,1.4184397163120568,0
W00000659,142,118,83,35,0,0,9,2,7,15,13,2,0,83.09859154929578,58.45070422535211,24.647887323943664,0,0,6.338028169014084,1.4084507042253522,4.929577464788732,10.56338028169014,9.15492957746479,1.4084507042253522,0
W00000660,161,133,103,30,1,1,0,0,0,27,19,8,0,82.6086956521739,63.975155279503106,18.633540372670808,0.6211180124223602,0.6211180124223602,0,0,0,16.77018633540373,11.801242236024844,4.968944099378882,0
W00000661,152,114,60,54,0,0,13,5,8,25,19,6,0,75,39.473684210526315,35.526315789473685,0,0,8.552631578947368,3.289473684210526,5.263157894736842,16.447368421052634,12.5,3.9473684210526314,0
