OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00000629,130,17,77,36,0,0,13.076923076923078,59.23076923076923,27.692307692307693,0,0
W00000630,135,59,53,22,1,0,43.7037037037037,39.25925925925926,16.296296296296298,0.7407407407407408,0
W00000631,109,25,68,15,1,0,22.93577981651376,62.38532110091744,13.761467889908257,0.9174311926605505,0
W00000632,183,94,69,17,3,0,51.36612021857923,37.704918032786885,9.289617486338798,1.639344262295082,0
W00000633,149,39,53,48,9,0,26.174496644295303,35.57046979865772,32.21476510067114,6.0402684563758395,0
W00000634,118,10,23,82,3,0,8.47457627118644,19.491525423728813,69.49152542372882,2.5423728813559325,0
W00000635,150,19,75,52,4,0,12.666666666666668,50,34.66666666666667,2.666666666666667,0
W00000636,129,3,27,93,6,0,2.3255813953488373,20.930232558139537,72.09302325581395,4.651162790697675,0
W00000637,124,40,51,31,2,0,32.25806451612903,41.12903225806452,25,1.6129032258064515,0
W00000638,123,60,45,18,0,0,48.78048780487805,36.58536585365854,14.634146341463413,0,0
W00000639,97,52,28,16,1,0,53.608247422680414,28.865979381443296,16.49484536082474,1.0309278350515463,0
W00000640,90,52,23,14,1,0,57.77777777777777,25.555555555555554,15.555555555555555,1.1111111111111112,0
W00000641,115,67,35,12,1,0,58.26086956521739,30.434782608695656,10.434782608695652,0.8695652173913043,0
W00000642,92,35,38,18,1,0,38.04347826086957,41.30434782608695,19.565217391304348,1.0869565217391304,0
W00000643,129,79,41,9,0,0,61.240310077519375,31.782945736434108,6.976744186046512,0,0
W00000644,155,72,50,32,1,0,46.45161290322581,32.25806451612903,20.64516129032258,0.6451612903225806,0
W00000645,131,63,52,13,1,2,48.091603053435115,39.69465648854962,9.923664122137405,0.7633587786259541,1.5267175572519083
W00000646,162,78,47,37,0,0,48.148148148148145,29.01234567901235,22.839506172839506,0,0
W00000647,138,62,51,24,1,0,44.927536231884055,36.95652173913043,17.391304347826086,0.7246376811594203,0
W00000648,132,47,50,30,3,2,35.60606060606061,37.878787878787875,22.727272727272727,2.272727272727273,1.5151515151515151
