OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
W00000700,0,0,0,NA,NA
W00000705,0,0,0,NA,NA
W00000706,0,0,0,NA,NA
W00000707,0,0,0,NA,NA
W00000708,0,0,0,NA,NA
W00000709,0,0,0,NA,NA
W00000779,0,0,0,NA,NA
W00000781,0,0,0,NA,NA
W00000783,0,0,0,NA,NA
W00000786,1,1,0,100,0
W00000788,0,0,0,NA,NA
W00000789,0,0,0,NA,NA
W00000790,0,0,0,NA,NA
W00000791,0,0,0,NA,NA
W00000780,0,0,0,NA,NA
W00000782,0,0,0,NA,NA
W00000784,0,0,0,NA,NA
W00000785,0,0,0,NA,NA
W00000787,0,0,0,NA,NA
W00000792,0,0,0,NA,NA
W00000894,1,1,0,100,0
W00000895,0,0,0,NA,NA
W00000896,1,1,0,100,0
W00000897,0,0,0,NA,NA
W00000898,0,0,0,NA,NA
W00000900,0,0,0,NA,NA
W00000901,0,0,0,NA,NA
W00000992,0,0,0,NA,NA
W00000993,0,0,0,NA,NA
W00000994,0,0,0,NA,NA
W00001004,1,0,1,0,100
W00001005,0,0,0,NA,NA
W00001006,0,0,0,NA,NA
W00000697,0,0,0,NA,NA
W00000698,0,0,0,NA,NA
W00000699,0,0,0,NA,NA
W00000701,0,0,0,NA,NA
W00000702,0,0,0,NA,NA
W00000703,0,0,0,NA,NA
W00000704,2,2,0,100,0
W00000899,0,0,0,NA,NA
W00000902,0,0,0,NA,NA
W00000903,0,0,0,NA,NA
W00000904,0,0,0,NA,NA
W00000905,2,1,1,50,50
W00000906,0,0,0,NA,NA
W00000990,0,0,0,NA,NA
W00000991,0,0,0,NA,NA
W00000995,0,0,0,NA,NA
W00000999,0,0,0,NA,NA
W00001001,0,0,0,NA,NA
W00000996,0,0,0,NA,NA
W00000997,0,0,0,NA,NA
W00000998,0,0,0,NA,NA
W00001000,0,0,0,NA,NA
W00001002,0,0,0,NA,NA
W00001003,0,0,0,NA,NA
W00000822,0,0,0,NA,NA
W00000839,0,0,0,NA,NA
W00000840,0,0,0,NA,NA
W00000843,0,0,0,NA,NA
W00000846,0,0,0,NA,NA
W00000921,0,0,0,NA,NA
W00000922,0,0,0,NA,NA
W00000923,0,0,0,NA,NA
W00000932,0,0,0,NA,NA
W00000935,0,0,0,NA,NA
W00000924,0,0,0,NA,NA
W00000925,0,0,0,NA,NA
W00000927,0,0,0,NA,NA
W00000928,0,0,0,NA,NA
W00000929,1,0,1,0,100
W00000931,0,0,0,NA,NA
W00000926,0,0,0,NA,NA
W00000930,0,0,0,NA,NA
W00000933,2,2,0,100,0
W00000934,0,0,0,NA,NA
W00000936,0,0,0,NA,NA
W00000937,0,0,0,NA,NA
W00000836,0,0,0,NA,NA
W00000838,0,0,0,NA,NA
W00000841,0,0,0,NA,NA
W00000842,0,0,0,NA,NA
W00000844,1,0,1,0,100
W00000823,0,0,0,NA,NA
W00000824,0,0,0,NA,NA
W00000828,0,0,0,NA,NA
W00000830,0,0,0,NA,NA
W00000847,0,0,0,NA,NA
W00000848,0,0,0,NA,NA
W00000825,0,0,0,NA,NA
W00000827,0,0,0,NA,NA
W00000831,0,0,0,NA,NA
W00000833,0,0,0,NA,NA
W00000835,0,0,0,NA,NA
W00000826,0,0,0,NA,NA
W00000829,0,0,0,NA,NA
W00000832,0,0,0,NA,NA
W00000834,0,0,0,NA,NA
W00000837,0,0,0,NA,NA
W00000845,0,0,0,NA,NA
W00000808,0,0,0,NA,NA
W00000809,0,0,0,NA,NA
W00000811,0,0,0,NA,NA
W00000812,0,0,0,NA,NA
W00000814,0,0,0,NA,NA
W00000801,0,0,0,NA,NA
