OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00014043,206,6,7,9,12,17,23,31,17,10,15,14,11,13,7,10,3,0,1,2.912621359223301,3.3980582524271843,4.368932038834951,5.825242718446602,8.25242718446602,11.165048543689322,15.048543689320388,8.25242718446602,4.854368932038835,7.281553398058252,6.796116504854369,5.339805825242718,6.310679611650485,3.3980582524271843,4.854368932038835,1.4563106796116505,0,0.48543689320388345
E00014044,236,10,5,12,17,12,15,11,16,14,29,15,15,17,9,14,12,9,4,4.23728813559322,2.11864406779661,5.084745762711865,7.203389830508475,5.084745762711865,6.3559322033898304,4.661016949152542,6.779661016949152,5.932203389830509,12.288135593220339,6.3559322033898304,6.3559322033898304,7.203389830508475,3.8135593220338984,5.932203389830509,5.084745762711865,3.8135593220338984,1.694915254237288
E00014045,229,10,16,14,6,9,12,21,15,11,19,17,19,17,11,13,7,4,8,4.366812227074235,6.986899563318777,6.11353711790393,2.6200873362445414,3.9301310043668125,5.240174672489083,9.170305676855897,6.550218340611353,4.8034934497816595,8.296943231441048,7.423580786026202,8.296943231441048,7.423580786026202,4.8034934497816595,5.676855895196507,3.056768558951965,1.7467248908296942,3.4934497816593884
E00014047,229,12,3,8,5,20,18,19,18,19,14,22,21,20,13,8,4,4,1,5.240174672489083,1.3100436681222707,3.4934497816593884,2.1834061135371177,8.73362445414847,7.860262008733625,8.296943231441048,7.860262008733625,8.296943231441048,6.11353711790393,9.606986899563319,9.170305676855897,8.73362445414847,5.676855895196507,3.4934497816593884,1.7467248908296942,1.7467248908296942,0.43668122270742354
E00014048,192,5,4,9,10,33,20,18,19,11,10,20,9,2,5,10,3,2,2,2.604166666666667,2.083333333333333,4.6875,5.208333333333334,17.1875,10.416666666666668,9.375,9.895833333333332,5.729166666666666,5.208333333333334,10.416666666666668,4.6875,1.0416666666666665,2.604166666666667,5.208333333333334,1.5625,1.0416666666666665,1.0416666666666665
E00014049,255,10,4,9,4,24,34,37,14,17,20,10,13,18,8,8,9,7,9,3.9215686274509802,1.5686274509803921,3.5294117647058822,1.5686274509803921,9.411764705882353,13.333333333333334,14.50980392156863,5.490196078431373,6.666666666666667,7.8431372549019605,3.9215686274509802,5.098039215686274,7.0588235294117645,3.1372549019607843,3.1372549019607843,3.5294117647058822,2.7450980392156863,3.5294117647058822
E00014050,154,5,5,4,6,13,16,10,16,11,19,25,6,7,4,2,4,0,1,3.2467532467532463,3.2467532467532463,2.5974025974025974,3.896103896103896,8.441558441558442,10.38961038961039,6.493506493506493,10.38961038961039,7.142857142857142,12.337662337662337,16.233766233766232,3.896103896103896,4.545454545454546,2.5974025974025974,1.2987012987012987,2.5974025974025974,0,0.6493506493506493
E00014051,189,2,12,7,8,39,11,10,12,18,10,16,15,4,6,12,5,0,2,1.0582010582010581,6.349206349206349,3.7037037037037033,4.232804232804233,20.634920634920633,5.82010582010582,5.291005291005291,6.349206349206349,9.523809523809524,5.291005291005291,8.465608465608465,7.936507936507936,2.1164021164021163,3.1746031746031744,6.349206349206349,2.6455026455026456,0,1.0582010582010581
E00014052,221,7,1,3,7,36,25,13,13,7,24,22,13,4,15,15,7,3,6,3.167420814479638,0.4524886877828055,1.3574660633484164,3.167420814479638,16.289592760180994,11.312217194570136,5.88235294117647,5.88235294117647,3.167420814479638,10.85972850678733,9.95475113122172,5.88235294117647,1.809954751131222,6.787330316742081,6.787330316742081,3.167420814479638,1.3574660633484164,2.7149321266968327
E00014053,139,7,6,1,1,11,21,17,20,10,10,11,11,4,3,2,3,1,0,5.0359712230215825,4.316546762589928,0.7194244604316548,0.7194244604316548,7.913669064748201,15.107913669064748,12.23021582733813,14.388489208633093,7.1942446043165464,7.1942446043165464,7.913669064748201,7.913669064748201,2.877697841726619,2.158273381294964,1.4388489208633095,2.158273381294964,0.7194244604316548,0
