OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00088544,367,354,350,4,4,0,0,0,0,0,6,0,2,4,1,96.45776566757493,95.36784741144415,1.08991825613079,1.08991825613079,0,0,0,0,0,1.6348773841961852,0,0.544959128065395,1.08991825613079,0.2724795640326975
E00088545,345,330,322,8,6,2,0,0,0,0,6,1,8,0,0,95.65217391304348,93.33333333333333,2.318840579710145,1.7391304347826086,0.5797101449275363,0,0,0,0,1.7391304347826086,0.2898550724637681,2.318840579710145,0,0
E00088546,408,384,374,10,4,5,0,1,0,0,7,0,13,4,0,94.11764705882352,91.66666666666666,2.450980392156863,0.9803921568627451,1.2254901960784315,0,0.24509803921568626,0,0,1.715686274509804,0,3.1862745098039214,0.9803921568627451,0
E00088547,217,214,213,1,1,0,0,0,0,0,1,0,1,1,0,98.61751152073732,98.15668202764977,0.4608294930875576,0.4608294930875576,0,0,0,0,0,0.4608294930875576,0,0.4608294930875576,0.4608294930875576,0
E00088552,120,116,112,2,2,0,0,0,2,2,0,1,3,0,0,96.66666666666667,93.33333333333333,1.6666666666666667,1.6666666666666667,0,0,0,1.6666666666666667,1.6666666666666667,0,0.8333333333333334,2.5,0,0
E00088548,300,298,280,17,4,8,5,0,1,1,0,0,0,2,0,99.33333333333333,93.33333333333333,5.666666666666666,1.3333333333333335,2.666666666666667,1.6666666666666667,0,0.33333333333333337,0.33333333333333337,0,0,0,0.6666666666666667,0
E00088549,387,383,371,12,10,1,0,1,0,0,0,0,1,3,0,98.96640826873386,95.8656330749354,3.10077519379845,2.5839793281653747,0.2583979328165375,0,0.2583979328165375,0,0,0,0,0.2583979328165375,0.7751937984496124,0
E00088550,344,333,326,7,6,0,1,0,0,0,7,0,4,0,0,96.80232558139535,94.76744186046511,2.0348837209302326,1.744186046511628,0,0.29069767441860467,0,0,0,2.0348837209302326,0,1.1627906976744187,0,0
E00088551,289,283,280,3,1,0,2,0,0,0,0,4,0,2,0,97.92387543252595,96.88581314878893,1.0380622837370241,0.34602076124567477,0,0.6920415224913495,0,0,0,0,1.384083044982699,0,0.6920415224913495,0
E00088563,260,249,241,8,8,0,0,0,0,0,3,2,5,1,0,95.76923076923077,92.6923076923077,3.076923076923077,3.076923076923077,0,0,0,0,0,1.153846153846154,0.7692307692307693,1.9230769230769231,0.38461538461538464,0
E00088564,314,297,285,11,8,2,0,1,1,1,6,3,1,2,5,94.5859872611465,90.76433121019109,3.5031847133757963,2.547770700636943,0.6369426751592357,0,0.3184713375796179,0.3184713375796179,0.3184713375796179,1.910828025477707,0.9554140127388535,0.3184713375796179,0.6369426751592357,1.5923566878980893
E00088565,362,355,340,13,9,2,2,0,2,2,0,4,2,1,0,98.06629834254143,93.92265193370166,3.591160220994475,2.4861878453038675,0.5524861878453038,0.5524861878453038,0,0.5524861878453038,0.5524861878453038,0,1.1049723756906076,0.5524861878453038,0.2762430939226519,0
E00088567,256,244,237,7,4,3,0,0,0,0,7,1,3,1,0,95.3125,92.578125,2.734375,1.5625,1.171875,0,0,0,0,2.734375,0.390625,1.171875,0.390625,0
E00088569,254,248,237,6,4,2,0,0,5,5,4,2,0,0,0,97.63779527559055,93.30708661417323,2.3622047244094486,1.574803149606299,0.7874015748031495,0,0,1.968503937007874,1.968503937007874,1.574803149606299,0.7874015748031495,0,0,0
E00088561,242,235,226,9,6,1,0,2,0,0,1,5,0,1,0,97.10743801652893,93.38842975206612,3.71900826446281,2.479338842975207,0.4132231404958678,0,0.8264462809917356,0,0,0.4132231404958678,2.066115702479339,0,0.4132231404958678,0
E00088562,390,369,357,12,10,1,1,0,0,0,11,0,10,0,0,94.61538461538461,91.53846153846153,3.076923076923077,2.564102564102564,0.2564102564102564,0.2564102564102564,0,0,0,2.8205128205128207,0,2.564102564102564,0,0
E00088568,165,161,159,2,2,0,0,0,0,0,0,2,1,1,0,97.57575757575758,96.36363636363636,1.2121212121212122,1.2121212121212122,0,0,0,0,0,0,1.2121212121212122,0.6060606060606061,0.6060606060606061,0
E00173749,218,202,195,6,6,0,0,0,1,1,4,9,3,0,0,92.66055045871559,89.44954128440367,2.7522935779816518,2.7522935779816518,0,0,0,0.45871559633027525,0.45871559633027525,1.834862385321101,4.128440366972478,1.3761467889908259,0,0
E00173750,212,193,192,1,1,0,0,0,0,0,10,7,2,0,0,91.0377358490566,90.56603773584906,0.4716981132075472,0.4716981132075472,0,0,0,0,0,4.716981132075472,3.30188679245283,0.9433962264150944,0,0
E00173751,224,207,195,12,6,4,0,2,0,0,3,6,5,3,0,92.41071428571429,87.05357142857143,5.357142857142857,2.6785714285714284,1.7857142857142856,0,0.8928571428571428,0,0,1.3392857142857142,2.6785714285714284,2.232142857142857,1.3392857142857142,0
E00088187,328,320,311,7,3,3,0,1,2,2,7,0,1,0,0,97.5609756097561,94.8170731707317,2.1341463414634148,0.9146341463414633,0.9146341463414633,0,0.3048780487804878,0.6097560975609756,0.6097560975609756,2.1341463414634148,0,0.3048780487804878,0,0
E00088188,373,365,353,12,4,8,0,0,0,0,3,0,2,3,0,97.85522788203752,94.63806970509383,3.2171581769436997,1.0723860589812333,2.1447721179624666,0,0,0,0,0.8042895442359249,0,0.5361930294906166,0.8042895442359249,0
E00088189,196,190,182,8,5,3,0,0,0,0,4,0,1,1,0,96.93877551020408,92.85714285714286,4.081632653061225,2.5510204081632653,1.530612244897959,0,0,0,0,2.0408163265306123,0,0.5102040816326531,0.5102040816326531,0
E00088190,277,264,257,7,5,1,0,1,0,0,6,1,5,1,0,95.30685920577618,92.7797833935018,2.527075812274368,1.8050541516245486,0.36101083032490977,0,0.36101083032490977,0,0,2.166064981949458,0.36101083032490977,1.8050541516245486,0.36101083032490977,0
E00088191,230,224,221,3,3,0,0,0,0,0,0,2,4,0,0,97.3913043478261,96.08695652173913,1.3043478260869565,1.3043478260869565,0,0,0,0,0,0,0.8695652173913043,1.7391304347826086,0,0
E00088184,288,279,270,8,5,2,1,0,1,1,4,2,2,1,0,96.875,93.75,2.7777777777777777,1.7361111111111112,0.6944444444444444,0.3472222222222222,0,0.3472222222222222,0.3472222222222222,1.3888888888888888,0.6944444444444444,0.6944444444444444,0.3472222222222222,0
E00088185,260,254,245,9,9,0,0,0,0,0,3,1,2,0,0,97.6923076923077,94.23076923076923,3.4615384615384617,3.4615384615384617,0,0,0,0,0,1.153846153846154,0.38461538461538464,0.7692307692307693,0,0
E00088186,379,369,345,21,17,4,0,0,3,3,6,3,1,0,0,97.36147757255937,91.02902374670184,5.540897097625329,4.485488126649076,1.0554089709762533,0,0,0.79155672823219,0.79155672823219,1.58311345646438,0.79155672823219,0.2638522427440633,0,0
E00088192,251,245,236,8,4,3,0,1,1,1,5,1,0,0,0,97.60956175298804,94.02390438247012,3.187250996015936,1.593625498007968,1.1952191235059761,0,0.398406374501992,0.398406374501992,0.398406374501992,1.9920318725099602,0.398406374501992,0,0,0
E00088193,333,324,311,10,4,3,2,1,3,3,5,3,0,1,0,97.2972972972973,93.3933933933934,3.003003003003003,1.2012012012012012,0.9009009009009009,0.6006006006006006,0.3003003003003003,0.9009009009009009,0.9009009009009009,1.5015015015015014,0.9009009009009009,0,0.3003003003003003,0
E00088378,384,364,344,17,10,2,5,0,3,3,5,9,3,3,0,94.79166666666666,89.58333333333334,4.427083333333334,2.604166666666667,0.5208333333333333,1.3020833333333335,0,0.78125,0.78125,1.3020833333333335,2.34375,0.78125,0.78125,0
