OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00088132,124,110,7,0,7,88.70967741935483,5.64516129032258,0,5.64516129032258
E00088133,131,119,6,2,4,90.83969465648855,4.580152671755725,1.5267175572519083,3.0534351145038165
E00088134,122,111,6,3,2,90.98360655737704,4.918032786885246,2.459016393442623,1.639344262295082
E00088135,135,130,2,0,3,96.29629629629629,1.4814814814814816,0,2.2222222222222223
E00088136,124,112,8,2,2,90.32258064516128,6.451612903225806,1.6129032258064515,1.6129032258064515
E00088137,123,117,3,3,0,95.1219512195122,2.4390243902439024,2.4390243902439024,0
E00088138,132,126,6,0,0,95.45454545454545,4.545454545454546,0,0
E00088139,125,112,9,1,3,89.60000000000001,7.199999999999999,0.8,2.4
E00088140,119,109,7,0,3,91.59663865546219,5.88235294117647,0,2.5210084033613445
E00088141,128,115,6,4,3,89.84375,4.6875,3.125,2.34375
E00088142,119,108,6,2,3,90.75630252100841,5.042016806722689,1.680672268907563,2.5210084033613445
E00088143,144,133,8,0,3,92.36111111111111,5.555555555555555,0,2.083333333333333
E00088144,121,109,8,0,4,90.08264462809917,6.6115702479338845,0,3.3057851239669422
E00088145,124,118,2,0,4,95.16129032258065,1.6129032258064515,0,3.225806451612903
E00088146,138,126,3,0,9,91.30434782608695,2.1739130434782608,0,6.521739130434782
E00088147,125,104,5,5,11,83.2,4,4,8.799999999999999
E00088148,127,117,5,2,3,92.1259842519685,3.937007874015748,1.574803149606299,2.3622047244094486
E00088149,117,110,3,2,2,94.01709401709401,2.564102564102564,1.7094017094017095,1.7094017094017095
E00088150,123,115,5,2,1,93.4959349593496,4.0650406504065035,1.6260162601626018,0.8130081300813009
E00088151,119,107,6,3,3,89.91596638655463,5.042016806722689,2.5210084033613445,2.5210084033613445
E00088152,122,113,6,2,1,92.62295081967213,4.918032786885246,1.639344262295082,0.819672131147541
E00088153,110,101,4,0,5,91.81818181818183,3.6363636363636362,0,4.545454545454546
E00088154,128,120,5,0,3,93.75,3.90625,0,2.34375
E00088155,140,131,4,3,2,93.57142857142857,2.857142857142857,2.142857142857143,1.4285714285714286
E00088156,123,102,6,5,10,82.92682926829268,4.878048780487805,4.0650406504065035,8.130081300813007
E00088157,111,100,3,3,5,90.09009009009009,2.7027027027027026,2.7027027027027026,4.504504504504505
E00088158,138,124,5,3,6,89.85507246376811,3.6231884057971016,2.1739130434782608,4.3478260869565215
E00088159,108,93,7,1,7,86.11111111111111,6.481481481481481,0.9259259259259258,6.481481481481481
E00088161,131,119,7,0,5,90.83969465648855,5.343511450381679,0,3.816793893129771
E00088162,145,138,5,0,2,95.17241379310344,3.4482758620689653,0,1.3793103448275863
E00088163,147,134,7,0,6,91.15646258503402,4.761904761904762,0,4.081632653061225
E00088165,127,116,7,1,3,91.33858267716536,5.511811023622047,0.7874015748031495,2.3622047244094486
E00088168,110,108,1,0,1,98.18181818181819,0.9090909090909091,0,0.9090909090909091
E00088169,137,130,4,2,1,94.8905109489051,2.9197080291970803,1.4598540145985401,0.7299270072992701
E00088171,140,136,3,0,1,97.14285714285714,2.142857142857143,0,0.7142857142857143
E00088172,118,113,3,2,0,95.76271186440678,2.5423728813559325,1.694915254237288,0
E00088173,132,130,1,0,1,98.48484848484848,0.7575757575757576,0,0.7575757575757576
E00088174,114,107,4,1,2,93.85964912280701,3.508771929824561,0.8771929824561403,1.7543859649122806
E00088175,134,132,1,0,1,98.50746268656717,0.7462686567164178,0,0.7462686567164178
E00088176,117,113,1,1,2,96.58119658119658,0.8547008547008548,0.8547008547008548,1.7094017094017095
E00088177,117,113,1,0,3,96.58119658119658,0.8547008547008548,0,2.564102564102564
E00088178,96,93,3,0,0,96.875,3.125,0,0
E00088179,134,126,3,1,4,94.02985074626866,2.2388059701492535,0.7462686567164178,2.9850746268656714
E00088181,132,130,1,0,1,98.48484848484848,0.7575757575757576,0,0.7575757575757576
E00088182,139,137,0,2,0,98.56115107913669,0,1.4388489208633095,0
E00088183,234,220,9,1,4,94.01709401709401,3.8461538461538463,0.4273504273504274,1.7094017094017095
E00088184,110,107,1,0,2,97.27272727272728,0.9090909090909091,0,1.8181818181818181
E00088185,119,118,1,0,0,99.15966386554622,0.8403361344537815,0,0
E00088186,144,143,0,0,1,99.30555555555556,0,0,0.6944444444444444
E00088187,149,147,0,0,2,98.65771812080537,0,0,1.342281879194631
E00088188,156,154,1,0,1,98.71794871794873,0.641025641025641,0,0.641025641025641
E00088189,104,101,1,0,2,97.11538461538461,0.9615384615384616,0,1.9230769230769231
E00088190,126,123,1,0,2,97.61904761904762,0.7936507936507936,0,1.5873015873015872
E00088191,100,99,1,0,0,99,1,0,0
E00088192,126,124,1,0,1,98.4126984126984,0.7936507936507936,0,0.7936507936507936
E00088193,143,141,2,0,0,98.6013986013986,1.3986013986013985,0,0
E00088194,85,65,1,4,15,76.47058823529412,1.1764705882352942,4.705882352941177,17.647058823529413
E00088195,137,129,3,0,5,94.16058394160584,2.18978102189781,0,3.64963503649635
E00088196,153,115,10,1,27,75.16339869281046,6.535947712418301,0.6535947712418301,17.647058823529413
E00088197,122,114,5,0,3,93.44262295081968,4.098360655737705,0,2.459016393442623
E00088198,111,105,2,1,3,94.5945945945946,1.8018018018018018,0.9009009009009009,2.7027027027027026
E00088199,125,55,28,10,32,44,22.400000000000002,8,25.6
E00088201,187,114,12,13,48,60.962566844919785,6.417112299465241,6.951871657754011,25.668449197860966
E00088202,123,111,6,2,4,90.2439024390244,4.878048780487805,1.6260162601626018,3.2520325203252036
E00088203,125,90,10,4,21,72,8,3.2,16.8
E00088204,123,104,9,0,10,84.5528455284553,7.317073170731707,0,8.130081300813007
E00088205,158,142,5,0,11,89.87341772151899,3.1645569620253164,0,6.962025316455696
E00088206,123,103,6,2,12,83.73983739837398,4.878048780487805,1.6260162601626018,9.75609756097561
