OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00088544,366,333,330,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,32,90.98360655737704,90.1639344262295,0.546448087431694,0.273224043715847,0.273224043715847,0,0.273224043715847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273224043715847,0.273224043715847,0,0,0,8.743169398907105
E00088545,346,309,301,1,7,7,0,0,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,36,89.30635838150289,86.9942196531792,0.2890173410404624,2.023121387283237,2.023121387283237,0,0,0.8670520231213872,0.2890173410404624,0.2890173410404624,0,0.2890173410404624,0,0.2890173410404624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2890173410404624,0,0.2890173410404624,0,0,10.404624277456648
E00088546,408,368,359,1,8,8,1,1,0,1,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2,0,29,90.19607843137256,87.99019607843137,0.24509803921568626,1.9607843137254901,1.9607843137254901,0.24509803921568626,0.24509803921568626,0,0.24509803921568626,0,0.9803921568627451,0.24509803921568626,0,0,0,0,0,0.24509803921568626,0,0,0.24509803921568626,0,0,0,0,0,0,1.9607843137254901,1.9607843137254901,0,0.49019607843137253,0,7.107843137254902
E00088547,217,187,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,86.17511520737328,85.71428571428571,0.4608294930875576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4608294930875576,0,13.36405529953917
E00088552,119,104,102,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14,87.39495798319328,85.71428571428571,0.8403361344537815,0.8403361344537815,0.8403361344537815,0,0,0,0,0,0,0,0,0.8403361344537815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8403361344537815,0.8403361344537815,0,0,0,11.76470588235294
E00088548,299,253,237,3,13,12,0,0,1,0,0,0,7,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,84.61538461538461,79.26421404682274,1.0033444816053512,4.3478260869565215,4.013377926421405,0,0,0.33444816053511706,0,0,0,2.341137123745819,1.3377926421404682,0,0.33444816053511706,0,0.33444816053511706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33444816053511706,0,15.050167224080269
E00088549,387,324,318,4,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62,83.72093023255815,82.17054263565892,1.03359173126615,0.516795865633075,0.516795865633075,0,0,0.2583979328165375,0,0,0.2583979328165375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583979328165375,0,16.020671834625322
E00088550,346,308,294,3,11,11,0,0,5,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,37,89.01734104046243,84.97109826589595,0.8670520231213872,3.1791907514450863,3.1791907514450863,0,0,1.4450867052023122,0,0.2890173410404624,0,0,0.5780346820809248,0.8670520231213872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2890173410404624,0,0.2890173410404624,0,0,10.69364161849711
E00088551,289,262,259,0,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,90.65743944636678,89.61937716262976,0,1.0380622837370241,1.0380622837370241,0,0,0.34602076124567477,0,0,0,0,0,0.6920415224913495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34602076124567477,0,8.996539792387544
E00088563,258,212,209,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,82.17054263565892,81.0077519379845,0,1.1627906976744187,1.1627906976744187,0,0,1.1627906976744187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3875968992248062,0,17.441860465116278
