OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00151961,86,10,64,12,11.627906976744185,74.4186046511628,13.953488372093023
E00151962,80,16,37,27,20,46.25,33.75
E00151963,90,9,67,14,10,74.44444444444444,15.555555555555555
E00151964,114,11,67,36,9.649122807017543,58.77192982456141,31.57894736842105
E00151965,109,4,76,29,3.669724770642202,69.72477064220183,26.605504587155966
E00151967,143,17,94,32,11.888111888111888,65.73426573426573,22.377622377622377
E00151968,81,13,55,13,16.049382716049383,67.90123456790124,16.049382716049383
E00151971,99,15,64,20,15.151515151515152,64.64646464646465,20.2020202020202
E00151972,49,7,29,13,14.285714285714285,59.183673469387756,26.53061224489796
E00151973,54,5,38,11,9.25925925925926,70.37037037037037,20.37037037037037
E00151974,88,20,53,15,22.727272727272727,60.22727272727273,17.045454545454543
E00151975,96,9,65,22,9.375,67.70833333333334,22.916666666666664
E00151976,97,9,75,13,9.278350515463918,77.31958762886599,13.402061855670103
E00151977,108,15,66,27,13.88888888888889,61.111111111111114,25
E00151978,92,9,66,17,9.782608695652174,71.73913043478261,18.478260869565215
E00151979,105,15,62,28,14.285714285714285,59.04761904761905,26.666666666666668
E00151980,95,17,49,29,17.894736842105264,51.578947368421055,30.526315789473685
E00151981,79,11,58,10,13.924050632911392,73.41772151898735,12.658227848101266
E00151982,110,15,72,23,13.636363636363635,65.45454545454545,20.909090909090907
E00151983,118,7,93,18,5.932203389830509,78.8135593220339,15.254237288135593
E00151984,94,7,62,25,7.446808510638298,65.95744680851064,26.595744680851062
E00151985,129,17,77,35,13.178294573643413,59.68992248062015,27.131782945736433
E00151986,88,8,51,29,9.090909090909092,57.95454545454546,32.95454545454545
E00151987,99,7,70,22,7.07070707070707,70.70707070707071,22.22222222222222
E00151988,101,10,56,35,9.900990099009901,55.44554455445545,34.65346534653465
E00151989,122,10,81,31,8.19672131147541,66.39344262295081,25.40983606557377
E00151990,125,14,74,37,11.200000000000001,59.199999999999996,29.599999999999998
E00151991,115,10,86,19,8.695652173913043,74.78260869565217,16.52173913043478
E00151992,96,7,76,13,7.291666666666667,79.16666666666666,13.541666666666666
E00151993,80,13,41,26,16.25,51.24999999999999,32.5
E00151994,102,11,69,22,10.784313725490197,67.64705882352942,21.568627450980394
E00151995,105,12,60,33,11.428571428571429,57.14285714285714,31.428571428571427
E00151996,121,13,56,52,10.743801652892563,46.28099173553719,42.97520661157025
E00151997,134,23,83,28,17.16417910447761,61.940298507462686,20.8955223880597
E00151998,103,12,58,33,11.650485436893204,56.310679611650485,32.038834951456316
E00151999,134,14,93,27,10.44776119402985,69.40298507462687,20.149253731343283
E00152000,185,14,94,77,7.567567567567568,50.810810810810814,41.62162162162162
E00152001,91,10,54,27,10.989010989010989,59.34065934065934,29.67032967032967
E00152002,124,12,85,27,9.67741935483871,68.54838709677419,21.774193548387096
E00152003,116,11,78,27,9.482758620689655,67.24137931034483,23.275862068965516
E00152005,73,8,51,14,10.95890410958904,69.86301369863014,19.17808219178082
E00152006,86,12,60,14,13.953488372093023,69.76744186046511,16.27906976744186
E00152007,103,8,73,22,7.766990291262135,70.87378640776699,21.35922330097087
E00152008,116,11,72,33,9.482758620689655,62.06896551724138,28.448275862068968
E00152009,89,7,55,27,7.865168539325842,61.79775280898876,30.337078651685395
E00152010,94,17,56,21,18.085106382978726,59.57446808510638,22.340425531914892
E00152011,82,14,53,15,17.073170731707318,64.63414634146342,18.29268292682927
E00152012,90,11,59,20,12.222222222222221,65.55555555555556,22.22222222222222
E00152013,141,12,89,40,8.51063829787234,63.12056737588653,28.368794326241137
E00152014,132,20,93,19,15.151515151515152,70.45454545454545,14.393939393939394
E00152015,100,17,51,32,17,51,32
E00152016,64,9,43,12,14.0625,67.1875,18.75
E00152017,124,11,87,26,8.870967741935484,70.16129032258065,20.967741935483872
E00152018,107,7,77,23,6.5420560747663545,71.96261682242991,21.49532710280374
