OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00151961,236,71,0,2,0,0,0,144,9,2,8,0,30.08474576271186,0,0.847457627118644,0,0,0,61.016949152542374,3.8135593220338984,0.847457627118644,3.389830508474576,0
E00151962,215,55,0,1,0,2,1,124,15,2,15,0,25.581395348837212,0,0.46511627906976744,0,0.9302325581395349,0.46511627906976744,57.674418604651166,6.976744186046512,0.9302325581395349,6.976744186046512,0
E00151963,94,25,0,0,0,1,0,58,5,1,2,2,26.595744680851062,0,0,0,1.0638297872340425,0,61.702127659574465,5.319148936170213,1.0638297872340425,2.127659574468085,2.127659574468085
E00151964,147,20,0,0,5,3,1,83,15,6,11,3,13.60544217687075,0,0,3.4013605442176873,2.0408163265306123,0.6802721088435374,56.4625850340136,10.204081632653061,4.081632653061225,7.482993197278912,2.0408163265306123
E00151965,74,14,0,2,0,0,1,48,6,0,3,0,18.91891891891892,0,2.7027027027027026,0,0,1.3513513513513513,64.86486486486487,8.108108108108109,0,4.054054054054054,0
E00151967,278,53,0,5,7,3,0,172,18,6,12,2,19.06474820143885,0,1.7985611510791366,2.5179856115107913,1.079136690647482,0,61.87050359712231,6.474820143884892,2.158273381294964,4.316546762589928,0.7194244604316548
E00151968,131,50,0,1,0,0,1,68,6,1,3,1,38.16793893129771,0,0.7633587786259541,0,0,0.7633587786259541,51.908396946564885,4.580152671755725,0.7633587786259541,2.2900763358778624,0.7633587786259541
E00151971,130,23,0,0,0,0,2,81,12,4,8,0,17.692307692307693,0,0,0,0,1.5384615384615385,62.30769230769231,9.230769230769232,3.076923076923077,6.153846153846154,0
E00151972,105,26,0,0,1,0,0,62,4,7,4,1,24.761904761904763,0,0,0.9523809523809524,0,0,59.04761904761905,3.8095238095238098,6.666666666666667,3.8095238095238098,0.9523809523809524
E00151973,182,56,0,2,0,2,0,104,11,2,4,1,30.76923076923077,0,1.098901098901099,0,1.098901098901099,0,57.14285714285714,6.043956043956044,1.098901098901099,2.197802197802198,0.5494505494505495
