OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00151961,396,3,0,0,3,0,0,0,0,0,0,3,0,1,0,2,390,382,2,0,0,6,0,0,0,0.7575757575757576,0,0,0.7575757575757576,0,0,0,0,0,0,0.7575757575757576,0,0.25252525252525254,0,0.5050505050505051,98.48484848484848,96.46464646464646,0.5050505050505051,0,0,1.5151515151515151,0,0,0
E00151962,376,0,0,0,0,0,0,1,0,1,0,13,1,0,10,2,360,347,5,0,0,8,2,0,2,0,0,0,0,0,0,0.26595744680851063,0,0.26595744680851063,0,3.4574468085106385,0.26595744680851063,0,2.6595744680851063,0.5319148936170213,95.74468085106383,92.2872340425532,1.3297872340425532,0,0,2.127659574468085,0.5319148936170213,0,0.5319148936170213
E00151963,209,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,203,192,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8708133971291865,2.3923444976076556,0,0.4784688995215311,0,97.1291866028708,91.86602870813397,0.4784688995215311,0,1.4354066985645932,3.349282296650718,0,0,0
E00151964,365,1,0,0,1,0,0,1,0,1,0,14,1,0,7,6,348,289,2,0,0,57,1,0,1,0.273972602739726,0,0,0.273972602739726,0,0,0.273972602739726,0,0.273972602739726,0,3.8356164383561646,0.273972602739726,0,1.9178082191780823,1.643835616438356,95.34246575342465,79.17808219178082,0.547945205479452,0,0,15.616438356164384,0.273972602739726,0,0.273972602739726
E00151965,199,3,0,0,2,1,0,0,0,0,0,1,1,0,0,0,194,185,0,0,0,9,1,0,1,1.507537688442211,0,0,1.0050251256281406,0.5025125628140703,0,0,0,0,0,0.5025125628140703,0.5025125628140703,0,0,0,97.48743718592965,92.96482412060301,0,0,0,4.522613065326634,0.5025125628140703,0,0.5025125628140703
E00151967,519,9,0,0,4,3,2,1,0,1,0,11,5,2,3,1,496,449,2,0,0,45,2,0,2,1.7341040462427744,0,0,0.7707129094412332,0.5780346820809248,0.3853564547206166,0.1926782273603083,0,0.1926782273603083,0,2.119460500963391,0.9633911368015413,0.3853564547206166,0.5780346820809248,0.1926782273603083,95.56840077071291,86.51252408477842,0.3853564547206166,0,0,8.670520231213873,0.3853564547206166,0,0.3853564547206166
E00151968,261,12,0,0,11,0,1,2,0,2,0,0,0,0,0,0,246,239,2,0,0,5,1,0,1,4.597701149425287,0,0,4.21455938697318,0,0.38314176245210724,0.7662835249042145,0,0.7662835249042145,0,0,0,0,0,0,94.25287356321839,91.57088122605363,0.7662835249042145,0,0,1.9157088122605364,0.38314176245210724,0,0.38314176245210724
E00151971,279,4,0,0,4,0,0,3,0,3,0,4,0,0,4,0,268,238,0,0,0,30,0,0,0,1.4336917562724014,0,0,1.4336917562724014,0,0,1.0752688172043012,0,1.0752688172043012,0,1.4336917562724014,0,0,1.4336917562724014,0,96.05734767025089,85.30465949820788,0,0,0,10.75268817204301,0,0,0
E00151972,184,2,0,0,2,0,0,0,0,0,0,4,3,0,0,1,177,162,0,0,0,15,1,0,1,1.0869565217391304,0,0,1.0869565217391304,0,0,0,0,0,0,2.1739130434782608,1.6304347826086956,0,0,0.5434782608695652,96.19565217391305,88.04347826086956,0,0,0,8.152173913043478,0.5434782608695652,0,0.5434782608695652
E00151973,299,3,0,0,3,0,0,0,0,0,0,9,1,3,1,4,287,285,0,0,1,1,0,0,0,1.0033444816053512,0,0,1.0033444816053512,0,0,0,0,0,0,3.0100334448160537,0.33444816053511706,1.0033444816053512,0.33444816053511706,1.3377926421404682,95.9866220735786,95.31772575250837,0,0,0.33444816053511706,0.33444816053511706,0,0,0
E00151974,421,12,0,0,10,0,2,6,0,5,1,7,4,0,1,2,395,375,7,0,0,13,1,0,1,2.8503562945368173,0,0,2.375296912114014,0,0.4750593824228029,1.4251781472684086,0,1.187648456057007,0.23752969121140144,1.66270783847981,0.9501187648456058,0,0.23752969121140144,0.4750593824228029,93.82422802850357,89.07363420427554,1.66270783847981,0,0,3.0878859857482186,0.23752969121140144,0,0.23752969121140144
E00151975,245,1,0,0,0,0,1,5,0,4,1,10,1,0,9,0,229,219,1,0,0,9,0,0,0,0.40816326530612246,0,0,0,0,0.40816326530612246,2.0408163265306123,0,1.6326530612244898,0.40816326530612246,4.081632653061225,0.40816326530612246,0,3.6734693877551026,0,93.46938775510203,89.38775510204081,0.40816326530612246,0,0,3.6734693877551026,0,0,0
E00151976,203,3,0,0,2,0,1,5,0,5,0,3,0,0,0,3,191,190,1,0,0,0,1,1,0,1.477832512315271,0,0,0.9852216748768473,0,0.49261083743842365,2.4630541871921183,0,2.4630541871921183,0,1.477832512315271,0,0,0,1.477832512315271,94.08866995073892,93.59605911330048,0.49261083743842365,0,0,0,0.49261083743842365,0.49261083743842365,0
E00151977,244,1,0,0,1,0,0,2,0,2,0,8,0,0,7,1,233,229,0,0,0,4,0,0,0,0.4098360655737705,0,0,0.4098360655737705,0,0,0.819672131147541,0,0.819672131147541,0,3.278688524590164,0,0,2.8688524590163933,0.4098360655737705,95.49180327868852,93.85245901639344,0,0,0,1.639344262295082,0,0,0
E00151978,240,8,2,1,1,0,4,3,3,0,0,9,6,3,0,0,220,216,1,0,0,3,0,0,0,3.3333333333333335,0.8333333333333334,0.4166666666666667,0.4166666666666667,0,1.6666666666666667,1.25,1.25,0,0,3.75,2.5,1.25,0,0,91.66666666666666,90,0.4166666666666667,0,0,1.25,0,0,0
E00151979,363,4,0,3,0,0,1,0,0,0,0,7,3,0,1,3,351,329,0,0,0,22,1,0,1,1.1019283746556474,0,0.8264462809917356,0,0,0.27548209366391185,0,0,0,0,1.9283746556473829,0.8264462809917356,0,0.27548209366391185,0.8264462809917356,96.69421487603306,90.633608815427,0,0,0,6.0606060606060606,0.27548209366391185,0,0.27548209366391185
E00151980,279,2,0,0,2,0,0,3,0,3,0,2,0,0,1,1,272,240,0,0,0,32,0,0,0,0.7168458781362007,0,0,0.7168458781362007,0,0,1.0752688172043012,0,1.0752688172043012,0,0.7168458781362007,0,0,0.35842293906810035,0.35842293906810035,97.4910394265233,86.02150537634408,0,0,0,11.469534050179211,0,0,0
E00151981,242,3,0,0,1,0,2,1,0,1,0,11,0,0,5,6,227,227,0,0,0,0,0,0,0,1.2396694214876034,0,0,0.4132231404958678,0,0.8264462809917356,0.4132231404958678,0,0.4132231404958678,0,4.545454545454546,0,0,2.066115702479339,2.479338842975207,93.80165289256198,93.80165289256198,0,0,0,0,0,0,0
E00151982,261,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,259,253,0,1,0,5,0,0,0,0.38314176245210724,0,0,0.38314176245210724,0,0,0.38314176245210724,0,0.38314176245210724,0,0,0,0,0,0,99.23371647509579,96.93486590038314,0,0.38314176245210724,0,1.9157088122605364,0,0,0
E00151983,245,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,243,232,3,0,0,8,0,0,0,0.8163265306122449,0,0,0.40816326530612246,0,0.40816326530612246,0,0,0,0,0,0,0,0,0,99.18367346938776,94.6938775510204,1.2244897959183674,0,0,3.2653061224489797,0,0,0
E00151984,276,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,274,260,4,0,0,10,0,0,0,0.36231884057971014,0,0,0.36231884057971014,0,0,0.36231884057971014,0.36231884057971014,0,0,0,0,0,0,0,99.27536231884058,94.20289855072464,1.4492753623188406,0,0,3.6231884057971016,0,0,0
E00151985,355,2,0,0,2,0,0,1,0,0,1,9,3,4,1,1,343,328,0,0,1,14,0,0,0,0.5633802816901409,0,0,0.5633802816901409,0,0,0.28169014084507044,0,0,0.28169014084507044,2.535211267605634,0.8450704225352111,1.1267605633802817,0.28169014084507044,0.28169014084507044,96.61971830985917,92.3943661971831,0,0,0.28169014084507044,3.943661971830986,0,0,0
E00151986,222,3,0,0,0,0,3,0,0,0,0,1,1,0,0,0,217,194,3,0,1,19,1,0,1,1.3513513513513513,0,0,0,0,1.3513513513513513,0,0,0,0,0.45045045045045046,0.45045045045045046,0,0,0,97.74774774774775,87.38738738738738,1.3513513513513513,0,0.45045045045045046,8.558558558558559,0.45045045045045046,0,0.45045045045045046
E00151987,284,3,0,1,1,0,1,0,0,0,0,6,2,0,4,0,274,263,1,0,0,10,1,0,1,1.056338028169014,0,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,0,0,0,0,2.112676056338028,0.7042253521126761,0,1.4084507042253522,0,96.47887323943662,92.6056338028169,0.35211267605633806,0,0,3.5211267605633805,0.35211267605633806,0,0.35211267605633806
E00151988,247,5,0,2,2,1,0,1,1,0,0,6,0,0,6,0,235,223,0,0,0,12,0,0,0,2.0242914979757085,0,0.8097165991902834,0.8097165991902834,0.4048582995951417,0,0.4048582995951417,0.4048582995951417,0,0,2.42914979757085,0,0,2.42914979757085,0,95.1417004048583,90.2834008097166,0,0,0,4.8582995951417,0,0,0
E00151989,278,1,0,0,0,0,1,6,0,5,1,6,3,0,3,0,265,252,6,0,0,7,0,0,0,0.3597122302158274,0,0,0,0,0.3597122302158274,2.158273381294964,0,1.7985611510791366,0.3597122302158274,2.158273381294964,1.079136690647482,0,1.079136690647482,0,95.32374100719424,90.64748201438849,2.158273381294964,0,0,2.5179856115107913,0,0,0
E00151990,379,10,0,2,4,0,4,0,0,0,0,6,0,0,6,0,357,334,0,0,2,21,6,5,1,2.638522427440633,0,0.5277044854881267,1.0554089709762533,0,1.0554089709762533,0,0,0,0,1.58311345646438,0,0,1.58311345646438,0,94.1952506596306,88.12664907651715,0,0,0.5277044854881267,5.540897097625329,1.58311345646438,1.3192612137203166,0.2638522427440633
E00151991,313,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,310,298,1,0,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6389776357827476,0.3194888178913738,0,0.3194888178913738,0,99.04153354632588,95.2076677316294,0.3194888178913738,0,0,3.5143769968051117,0.3194888178913738,0,0.3194888178913738
E00151992,306,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,305,301,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32679738562091504,0,0,0.32679738562091504,0,99.67320261437908,98.36601307189542,0.32679738562091504,0,0,0.9803921568627451,0,0,0
E00151993,256,14,0,0,6,3,5,0,0,0,0,0,0,0,0,0,242,214,0,0,1,27,0,0,0,5.46875,0,0,2.34375,1.171875,1.953125,0,0,0,0,0,0,0,0,0,94.53125,83.59375,0,0,0.390625,10.546875,0,0,0
E00151994,322,11,1,0,6,4,0,1,0,1,0,10,1,1,8,0,300,289,1,0,0,10,0,0,0,3.4161490683229814,0.3105590062111801,0,1.8633540372670807,1.2422360248447204,0,0.3105590062111801,0,0.3105590062111801,0,3.1055900621118013,0.3105590062111801,0.3105590062111801,2.484472049689441,0,93.16770186335404,89.75155279503106,0.3105590062111801,0,0,3.1055900621118013,0,0,0
E00151995,313,10,4,4,1,0,1,0,0,0,0,20,0,5,14,1,283,260,2,0,0,21,0,0,0,3.1948881789137378,1.2779552715654952,1.2779552715654952,0.3194888178913738,0,0.3194888178913738,0,0,0,0,6.3897763578274756,0,1.5974440894568689,4.472843450479233,0.3194888178913738,90.41533546325878,83.06709265175719,0.6389776357827476,0,0,6.7092651757188495,0,0,0
