OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
W00000228,246,245,1,1,0,0,0,99.59349593495935,0.40650406504065045,0.40650406504065045,0,0,0
W00000229,344,343,1,1,0,0,0,99.70930232558139,0.29069767441860467,0.29069767441860467,0,0,0
W00000230,284,276,8,7,1,0,0,97.1830985915493,2.8169014084507045,2.464788732394366,0.35211267605633806,0,0
W00000231,193,192,1,0,0,0,1,99.48186528497409,0.5181347150259068,0,0,0,0.5181347150259068
W00000232,222,222,0,0,0,0,0,100,0,0,0,0,0
W00000233,139,138,1,0,1,0,0,99.28057553956835,0.7194244604316548,0,0.7194244604316548,0,0
W00000234,116,114,2,0,2,0,0,98.27586206896551,1.7241379310344827,0,1.7241379310344827,0,0
W00000235,327,326,1,1,0,0,0,99.69418960244649,0.3058103975535168,0.3058103975535168,0,0,0
W00000236,274,271,3,1,2,0,0,98.90510948905109,1.094890510948905,0.36496350364963503,0.7299270072992701,0,0
W00000237,272,269,3,2,1,0,0,98.89705882352942,1.1029411764705883,0.7352941176470588,0.3676470588235294,0,0
W00000238,262,261,1,1,0,0,0,99.61832061068702,0.38167938931297707,0.38167938931297707,0,0,0
W00000239,256,255,1,1,0,0,0,99.609375,0.390625,0.390625,0,0,0
W00000240,170,168,2,2,0,0,0,98.82352941176471,1.1764705882352942,1.1764705882352942,0,0,0
W00000241,232,226,6,3,0,2,1,97.41379310344827,2.586206896551724,1.293103448275862,0,0.8620689655172413,0.43103448275862066
W00000242,219,210,9,3,5,1,0,95.8904109589041,4.10958904109589,1.36986301369863,2.28310502283105,0.45662100456621,0
W00000243,228,224,4,1,3,0,0,98.24561403508771,1.7543859649122806,0.43859649122807015,1.3157894736842104,0,0
W00000244,245,236,9,3,2,3,1,96.3265306122449,3.6734693877551026,1.2244897959183674,0.8163265306122449,1.2244897959183674,0.40816326530612246
W00000245,177,172,5,4,0,0,1,97.17514124293785,2.824858757062147,2.2598870056497176,0,0,0.5649717514124294
W00000246,277,276,1,0,1,0,0,99.63898916967509,0.36101083032490977,0,0.36101083032490977,0,0
W00000247,305,305,0,0,0,0,0,100,0,0,0,0,0
W00000248,157,157,0,0,0,0,0,100,0,0,0,0,0
W00000249,257,253,4,3,0,1,0,98.44357976653697,1.556420233463035,1.1673151750972763,0,0.38910505836575876,0
W00000250,133,131,2,1,1,0,0,98.49624060150376,1.5037593984962405,0.7518796992481203,0.7518796992481203,0,0
W00000251,137,135,2,2,0,0,0,98.54014598540147,1.4598540145985401,1.4598540145985401,0,0,0
W00000252,163,162,1,0,1,0,0,99.38650306748467,0.6134969325153374,0,0.6134969325153374,0,0
W00000253,166,164,2,2,0,0,0,98.79518072289156,1.2048192771084338,1.2048192771084338,0,0,0
W00000254,184,184,0,0,0,0,0,100,0,0,0,0,0
W00000255,315,284,31,11,10,8,2,90.15873015873017,9.841269841269842,3.492063492063492,3.1746031746031744,2.5396825396825395,0.6349206349206349
W00000256,244,244,0,0,0,0,0,100,0,0,0,0,0
W00000257,169,167,2,1,0,1,0,98.81656804733728,1.183431952662722,0.591715976331361,0,0.591715976331361,0
W00000258,485,473,12,10,0,2,0,97.52577319587628,2.4742268041237114,2.0618556701030926,0,0.4123711340206186,0
W00000259,283,277,6,0,4,0,2,97.87985865724382,2.1201413427561837,0,1.4134275618374559,0,0.7067137809187279
W00000260,280,249,31,11,12,8,0,88.92857142857142,11.071428571428571,3.9285714285714284,4.285714285714286,2.857142857142857,0
W00000261,265,223,42,15,7,15,5,84.15094339622642,15.849056603773585,5.660377358490567,2.6415094339622645,5.660377358490567,1.8867924528301887
W00000262,328,328,0,0,0,0,0,100,0,0,0,0,0
W00000263,278,277,1,1,0,0,0,99.64028776978418,0.3597122302158274,0.3597122302158274,0,0,0
W00000264,255,252,3,3,0,0,0,98.82352941176471,1.1764705882352942,1.1764705882352942,0,0,0
W00000265,261,246,15,1,8,5,1,94.25287356321839,5.747126436781609,0.38314176245210724,3.065134099616858,1.9157088122605364,0.38314176245210724
W00000266,270,270,0,0,0,0,0,100,0,0,0,0,0
W00000267,269,269,0,0,0,0,0,100,0,0,0,0,0
W00000268,233,233,0,0,0,0,0,100,0,0,0,0,0
W00000269,222,219,3,1,0,2,0,98.64864864864865,1.3513513513513513,0.45045045045045046,0,0.9009009009009009,0
W00000270,291,291,0,0,0,0,0,100,0,0,0,0,0
W00000271,294,294,0,0,0,0,0,100,0,0,0,0,0
W00000272,219,218,1,0,1,0,0,99.54337899543378,0.45662100456621,0,0.45662100456621,0,0
W00000273,297,296,1,0,0,1,0,99.66329966329967,0.33670033670033667,0,0,0.33670033670033667,0
W00000274,180,179,1,1,0,0,0,99.44444444444444,0.5555555555555556,0.5555555555555556,0,0,0
W00000275,313,311,2,1,1,0,0,99.36102236421725,0.6389776357827476,0.3194888178913738,0.3194888178913738,0,0
W00000276,335,329,6,0,4,2,0,98.2089552238806,1.791044776119403,0,1.1940298507462688,0.5970149253731344,0
W00000277,314,309,5,4,1,0,0,98.40764331210191,1.5923566878980893,1.2738853503184715,0.3184713375796179,0,0
W00000278,255,254,1,1,0,0,0,99.6078431372549,0.39215686274509803,0.39215686274509803,0,0,0
W00000279,348,339,9,0,5,4,0,97.41379310344827,2.586206896551724,0,1.4367816091954022,1.1494252873563218,0
W00000280,310,309,1,1,0,0,0,99.67741935483872,0.3225806451612903,0.3225806451612903,0,0,0
