OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
W00000317,282,139,143,49.29078014184397,50.70921985815603
W00000318,368,166,202,45.108695652173914,54.891304347826086
W00000319,257,146,111,56.809338521400775,43.190661478599225
W00010651,240,128,112,53.333333333333336,46.666666666666664
W00010660,103,63,40,61.165048543689316,38.83495145631068
W00010693,739,431,308,58.32205683355887,41.67794316644114
W00000362,367,183,184,49.863760217983646,50.13623978201635
W00000395,378,210,168,55.55555555555556,44.44444444444444
W00010046,383,194,189,50.65274151436031,49.34725848563969
W00010048,168,80,88,47.61904761904761,52.38095238095239
W00000394,350,167,183,47.714285714285715,52.28571428571429
W00000396,349,187,162,53.581661891117484,46.41833810888252
W00000397,273,135,138,49.45054945054945,50.54945054945055
W00000398,206,97,109,47.0873786407767,52.9126213592233
W00000460,314,160,154,50.955414012738856,49.044585987261144
W00000461,190,82,108,43.15789473684211,56.84210526315789
W00000463,287,145,142,50.522648083623686,49.47735191637631
W00000465,313,162,151,51.75718849840255,48.242811501597444
W00000468,472,220,252,46.61016949152542,53.38983050847458
W00000469,374,169,205,45.18716577540107,54.81283422459893
W00000470,304,157,147,51.64473684210527,48.35526315789473
W00000472,303,147,156,48.51485148514851,51.48514851485149
W00010049,1474,823,651,55.83446404341926,44.16553595658073
W00010051,122,58,64,47.540983606557376,52.459016393442624
W00000328,339,165,174,48.67256637168141,51.32743362831859
W00000329,298,133,165,44.63087248322148,55.369127516778526
W00000330,600,290,310,48.333333333333336,51.66666666666667
W00000331,478,236,242,49.37238493723849,50.627615062761514
W00000332,287,147,140,51.21951219512195,48.78048780487805
W00000370,259,137,122,52.8957528957529,47.10424710424711
W00000371,284,146,138,51.40845070422535,48.59154929577465
W00000372,301,148,153,49.16943521594684,50.83056478405316
W00000373,271,146,125,53.874538745387454,46.125461254612546
W00000374,280,146,134,52.142857142857146,47.85714285714286
W00000375,281,140,141,49.8220640569395,50.177935943060504
W00000389,243,117,126,48.148148148148145,51.85185185185185
W00000390,332,170,162,51.204819277108435,48.795180722891565
W00000391,219,108,111,49.31506849315068,50.68493150684932
W00000392,288,157,131,54.513888888888886,45.48611111111111
W00000393,323,170,153,52.63157894736842,47.368421052631575
W00000462,351,182,169,51.85185185185185,48.148148148148145
W00000464,343,171,172,49.85422740524781,50.14577259475219
W00000466,342,196,146,57.30994152046783,42.69005847953216
W00000467,325,181,144,55.69230769230769,44.30769230769231
W00000519,561,298,263,53.11942959001783,46.88057040998218
W00000524,438,217,221,49.54337899543379,50.456621004566216
W00010669,322,157,165,48.75776397515528,51.24223602484472
W00010675,290,138,152,47.58620689655172,52.41379310344828
W00010678,322,161,161,50,50
W00000254,188,95,93,50.53191489361703,49.46808510638298
W00000255,331,166,165,50.15105740181269,49.848942598187314
W00000256,251,125,126,49.800796812749006,50.199203187250994
W00000257,174,87,87,50,50
W00000258,495,250,245,50.505050505050505,49.494949494949495
W00000363,292,157,135,53.76712328767124,46.23287671232877
W00000364,285,147,138,51.578947368421055,48.421052631578945
W00000365,316,169,147,53.48101265822785,46.51898734177215
W00000366,372,187,185,50.26881720430107,49.73118279569893
W00000367,354,182,172,51.41242937853108,48.58757062146893
W00000368,324,167,157,51.54320987654321,48.45679012345679
W00000369,296,147,149,49.66216216216216,50.33783783783784
W00000494,308,155,153,50.324675324675326,49.67532467532468
W00000495,255,125,130,49.01960784313725,50.98039215686274
W00000496,359,193,166,53.760445682451255,46.239554317548745
W00000497,344,168,176,48.837209302325576,51.162790697674424
W00000490,325,178,147,54.769230769230774,45.230769230769226
W00000491,276,136,140,49.275362318840585,50.72463768115942
W00000492,323,170,153,52.63157894736842,47.368421052631575
W00000493,219,111,108,50.68493150684932,49.31506849315068
W00000593,286,162,124,56.64335664335665,43.35664335664335
W00000594,286,137,149,47.9020979020979,52.09790209790209
W00000595,348,175,173,50.287356321839084,49.712643678160916
W00000596,333,172,161,51.651651651651655,48.348348348348345
W00000597,257,133,124,51.75097276264592,48.249027237354085
W00000598,303,156,147,51.48514851485149,48.51485148514851
W00000599,307,152,155,49.5114006514658,50.4885993485342
W00000266,275,135,140,49.09090909090909,50.90909090909091
W00000267,273,137,136,50.18315018315018,49.81684981684982
W00000268,243,126,117,51.85185185185185,48.148148148148145
W00000270,299,156,143,52.17391304347826,47.82608695652174
W00000269,225,114,111,50.66666666666667,49.333333333333336
W00000314,334,159,175,47.604790419161674,52.39520958083832
W00000315,320,160,160,50,50
W00000316,300,142,158,47.333333333333336,52.666666666666664
W00000439,290,147,143,50.689655172413794,49.310344827586206
W00000440,286,149,137,52.09790209790209,47.9020979020979
W00000441,300,159,141,53,47
W00000442,289,144,145,49.82698961937716,50.17301038062284
W00000443,318,170,148,53.459119496855344,46.540880503144656
W00000444,341,183,158,53.665689149560116,46.33431085043988
W00000622,473,234,239,49.471458773784356,50.52854122621564
W00000623,249,124,125,49.79919678714859,50.20080321285141
W00000624,272,136,136,50,50
W00000625,341,179,162,52.49266862170088,47.50733137829912
W00000626,336,176,160,52.38095238095239,47.61904761904761
W00000627,351,179,172,50.997150997150996,49.002849002849004
W00000628,308,155,153,50.324675324675326,49.67532467532468
W00000322,368,200,168,54.347826086956516,45.65217391304348
W00000323,383,199,184,51.958224543080945,48.04177545691906
W00000324,335,151,184,45.07462686567164,54.92537313432836
W00000325,273,150,123,54.94505494505495,45.05494505494506
W00000326,300,142,158,47.333333333333336,52.666666666666664
W00000327,235,117,118,49.787234042553195,50.212765957446805
W00000412,344,167,177,48.54651162790697,51.45348837209303
W00000413,169,85,84,50.29585798816568,49.70414201183432
W00000414,293,154,139,52.55972696245734,47.44027303754266
W00000415,300,164,136,54.666666666666664,45.33333333333333
W00000416,288,141,147,48.95833333333333,51.041666666666664
W00000417,241,118,123,48.96265560165975,51.037344398340245
W00000418,369,198,171,53.65853658536586,46.34146341463415
W00000505,307,149,158,48.534201954397396,51.465798045602604
W00000506,312,155,157,49.67948717948718,50.32051282051282
W00000507,236,123,113,52.118644067796616,47.88135593220339
