OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
W00000317,282,176,14,7,34,51,62.4113475177305,4.964539007092199,2.4822695035460995,12.056737588652481,18.085106382978726
W00000318,367,261,20,9,24,53,71.11716621253406,5.449591280653951,2.452316076294278,6.539509536784741,14.441416893732969
W00000319,257,208,14,4,12,19,80.93385214007782,5.447470817120623,1.556420233463035,4.669260700389105,7.392996108949417
W00010651,236,135,8,9,32,52,57.20338983050848,3.389830508474576,3.8135593220338984,13.559322033898304,22.033898305084744
W00010660,101,80,11,5,4,1,79.20792079207921,10.891089108910892,4.9504950495049505,3.9603960396039604,0.9900990099009901
W00010693,739,525,21,24,34,135,71.04194857916103,2.841677943166441,3.247631935047361,4.600811907983761,18.26792963464141
W00000362,367,303,33,10,11,10,82.56130790190736,8.991825613079019,2.7247956403269753,2.997275204359673,2.7247956403269753
W00000395,379,322,9,8,16,24,84.96042216358839,2.3746701846965697,2.1108179419525066,4.221635883905013,6.33245382585752
W00010046,382,284,19,13,18,48,74.3455497382199,4.973821989528796,3.4031413612565444,4.712041884816754,12.56544502617801
W00010048,171,141,15,0,7,8,82.45614035087719,8.771929824561402,0,4.093567251461988,4.678362573099415
W00000394,350,277,22,2,16,33,79.14285714285715,6.2857142857142865,0.5714285714285714,4.571428571428571,9.428571428571429
W00000396,350,261,25,14,15,35,74.57142857142857,7.142857142857142,4,4.285714285714286,10
W00000397,273,231,25,5,2,10,84.61538461538461,9.157509157509157,1.8315018315018317,0.7326007326007326,3.6630036630036633
W00000398,206,187,7,3,3,6,90.77669902912622,3.3980582524271843,1.4563106796116505,1.4563106796116505,2.912621359223301
W00000460,315,294,11,5,5,0,93.33333333333333,3.492063492063492,1.5873015873015872,1.5873015873015872,0
W00000461,190,183,6,0,1,0,96.3157894736842,3.1578947368421053,0,0.5263157894736842,0
W00000463,289,268,13,4,4,0,92.73356401384083,4.498269896193772,1.384083044982699,1.384083044982699,0
W00000465,315,292,15,3,4,1,92.6984126984127,4.761904761904762,0.9523809523809524,1.2698412698412698,0.31746031746031744
W00000468,472,369,21,12,23,47,78.17796610169492,4.4491525423728815,2.5423728813559325,4.872881355932203,9.957627118644067
W00000469,371,285,27,6,15,38,76.81940700808624,7.277628032345014,1.6172506738544474,4.0431266846361185,10.242587601078167
W00000470,303,234,16,10,14,29,77.22772277227723,5.2805280528052805,3.3003300330033,4.62046204620462,9.570957095709572
W00000472,303,213,23,18,15,34,70.29702970297029,7.590759075907591,5.9405940594059405,4.9504950495049505,11.221122112211221
W00010049,1473,1179,55,33,14,192,80.04073319755601,3.73387644263408,2.240325865580448,0.9504412763068567,13.034623217922606
W00010051,122,107,10,0,3,2,87.70491803278688,8.19672131147541,0,2.459016393442623,1.639344262295082
W00000328,339,298,36,2,1,2,87.90560471976401,10.619469026548673,0.5899705014749262,0.2949852507374631,0.5899705014749262
W00000329,298,254,16,16,7,5,85.23489932885906,5.369127516778524,5.369127516778524,2.348993288590604,1.6778523489932886
W00000330,599,510,38,20,27,4,85.14190317195326,6.3439065108514185,3.33889816360601,4.507512520868113,0.667779632721202
W00000331,478,399,36,18,12,13,83.47280334728033,7.531380753138076,3.765690376569038,2.510460251046025,2.7196652719665275
W00000332,287,257,15,5,9,1,89.54703832752612,5.2264808362369335,1.7421602787456445,3.1358885017421603,0.34843205574912894
W00000370,260,243,14,0,0,3,93.46153846153847,5.384615384615385,0,0,1.153846153846154
W00000371,286,252,22,0,9,3,88.11188811188812,7.6923076923076925,0,3.146853146853147,1.048951048951049
W00000372,302,266,25,5,1,5,88.0794701986755,8.27814569536424,1.6556291390728477,0.33112582781456956,1.6556291390728477
W00000373,271,228,15,4,17,7,84.13284132841329,5.535055350553505,1.4760147601476015,6.273062730627306,2.5830258302583027
W00000374,279,248,16,2,8,5,88.88888888888889,5.734767025089606,0.7168458781362007,2.867383512544803,1.7921146953405016
W00000375,281,255,17,1,0,8,90.74733096085409,6.049822064056939,0.3558718861209964,0,2.8469750889679712
W00000389,243,207,15,5,6,10,85.18518518518519,6.172839506172839,2.05761316872428,2.4691358024691357,4.11522633744856
W00000390,334,297,26,4,5,2,88.92215568862275,7.784431137724551,1.1976047904191618,1.4970059880239521,0.5988023952095809
W00000391,221,186,16,4,14,1,84.16289592760181,7.239819004524888,1.809954751131222,6.334841628959276,0.4524886877828055
W00000392,290,255,15,4,5,11,87.93103448275862,5.172413793103448,1.3793103448275863,1.7241379310344827,3.793103448275862
W00000393,323,242,24,11,28,18,74.92260061919505,7.430340557275541,3.4055727554179565,8.6687306501548,5.572755417956656
W00000462,351,332,10,1,4,4,94.58689458689459,2.849002849002849,0.2849002849002849,1.1396011396011396,1.1396011396011396
W00000464,343,331,8,4,0,0,96.50145772594753,2.3323615160349855,1.1661807580174928,0,0
W00000466,341,328,7,2,4,0,96.18768328445748,2.0527859237536656,0.5865102639296188,1.1730205278592376,0
W00000467,327,315,9,3,0,0,96.3302752293578,2.7522935779816518,0.9174311926605505,0,0
W00000519,562,477,36,13,13,23,84.87544483985765,6.405693950177936,2.3131672597864767,2.3131672597864767,4.092526690391459
W00000524,438,359,38,8,32,1,81.9634703196347,8.67579908675799,1.82648401826484,7.30593607305936,0.228310502283105
W00010669,321,300,14,6,0,1,93.45794392523365,4.361370716510903,1.8691588785046727,0,0.3115264797507788
W00010675,291,263,17,1,6,4,90.37800687285224,5.841924398625429,0.3436426116838488,2.0618556701030926,1.3745704467353952
W00010678,321,288,19,9,3,2,89.7196261682243,5.919003115264798,2.803738317757009,0.9345794392523363,0.6230529595015576
W00000254,188,181,7,0,0,0,96.27659574468085,3.723404255319149,0,0,0
W00000255,330,280,11,5,9,25,84.84848484848484,3.3333333333333335,1.5151515151515151,2.727272727272727,7.575757575757576
W00000256,250,243,7,0,0,0,97.2,2.8000000000000003,0,0,0
W00000257,174,170,0,0,0,4,97.70114942528735,0,0,0,2.2988505747126435
W00000258,497,452,24,2,2,17,90.94567404426559,4.82897384305835,0.4024144869215292,0.4024144869215292,3.420523138832998
W00000363,291,278,13,0,0,0,95.53264604810997,4.4673539518900345,0,0,0
W00000364,285,275,5,0,3,2,96.49122807017544,1.7543859649122806,0,1.0526315789473684,0.7017543859649122
W00000365,317,309,5,3,0,0,97.47634069400631,1.5772870662460567,0.9463722397476341,0,0
W00000366,370,360,8,0,0,2,97.2972972972973,2.1621621621621623,0,0,0.5405405405405406
W00000367,354,348,5,1,0,0,98.30508474576271,1.4124293785310735,0.2824858757062147,0,0
W00000368,324,312,12,0,0,0,96.29629629629629,3.7037037037037033,0,0,0
W00000369,297,284,10,0,3,0,95.62289562289563,3.3670033670033668,0,1.0101010101010102,0
W00000494,308,295,8,3,0,2,95.77922077922078,2.5974025974025974,0.974025974025974,0,0.6493506493506493
W00000495,256,245,2,0,4,5,95.703125,0.78125,0,1.5625,1.953125
W00000496,359,355,4,0,0,0,98.88579387186628,1.1142061281337048,0,0,0
W00000497,344,335,6,2,0,1,97.38372093023256,1.744186046511628,0.5813953488372093,0,0.29069767441860467
W00000490,325,315,8,0,2,0,96.92307692307692,2.4615384615384617,0,0.6153846153846154,0
W00000491,275,250,15,8,2,0,90.9090909090909,5.454545454545454,2.909090909090909,0.7272727272727273,0
W00000492,323,314,5,3,0,1,97.21362229102168,1.5479876160990713,0.9287925696594427,0,0.30959752321981426
W00000493,221,201,11,6,1,2,90.9502262443439,4.97737556561086,2.7149321266968327,0.4524886877828055,0.904977375565611
W00000593,287,281,6,0,0,0,97.90940766550523,2.0905923344947737,0,0,0
W00000594,286,278,6,1,1,0,97.2027972027972,2.097902097902098,0.34965034965034963,0.34965034965034963,0
W00000595,347,336,8,1,2,0,96.82997118155619,2.3054755043227666,0.2881844380403458,0.57636887608069165,0
W00000596,333,327,4,0,2,0,98.1981981981982,1.2012012012012012,0,0.6006006006006006,0
W00000597,257,247,10,0,0,0,96.10894941634241,3.8910505836575875,0,0,0
W00000598,308,286,12,4,6,0,92.85714285714286,3.896103896103896,1.2987012987012987,1.948051948051948,0
W00000599,307,296,8,1,0,2,96.41693811074919,2.6058631921824107,0.32573289902280134,0,0.6514657980456027
W00000266,275,272,3,0,0,0,98.9090909090909,1.090909090909091,0,0,0
W00000267,273,271,2,0,0,0,99.26739926739927,0.7326007326007326,0,0,0
W00000268,243,242,1,0,0,0,99.58847736625515,0.411522633744856,0,0,0
W00000270,299,294,4,1,0,0,98.32775919732441,1.3377926421404682,0.33444816053511706,0,0
W00000269,225,211,9,5,0,0,93.77777777777779,4,2.2222222222222223,0,0
W00000314,334,323,7,0,1,3,96.7065868263473,2.095808383233533,0,0.29940119760479045,0.8982035928143712
W00000315,322,309,9,4,0,0,95.96273291925466,2.7950310559006213,1.2422360248447204,0,0
W00000316,299,290,9,0,0,0,96.98996655518395,3.0100334448160537,0,0,0
W00000439,291,279,4,2,3,3,95.87628865979381,1.3745704467353952,0.6872852233676976,1.0309278350515463,1.0309278350515463
W00000440,286,284,2,0,0,0,99.3006993006993,0.6993006993006993,0,0,0
W00000441,300,297,2,1,0,0,99,0.6666666666666667,0.33333333333333337,0,0
W00000442,289,282,4,1,1,1,97.57785467128028,1.384083044982699,0.34602076124567477,0.34602076124567477,0.34602076124567477
W00000443,318,313,4,0,1,0,98.42767295597484,1.257861635220126,0,0.3144654088050315,0
W00000444,343,338,5,0,0,0,98.54227405247813,1.4577259475218658,0,0,0
W00000622,473,458,11,1,2,1,96.82875264270614,2.3255813953488373,0.21141649048625794,0.42283298097251587,0.21141649048625794
W00000623,249,238,10,1,0,0,95.58232931726907,4.016064257028113,0.4016064257028112,0,0
W00000624,274,255,12,2,1,4,93.06569343065694,4.37956204379562,0.7299270072992701,0.36496350364963503,1.4598540145985401
W00000625,341,326,7,6,0,2,95.60117302052787,2.0527859237536656,1.7595307917888565,0,0.5865102639296188
W00000626,336,322,6,4,1,3,95.83333333333334,1.7857142857142856,1.1904761904761905,0.2976190476190476,0.8928571428571428
W00000627,351,306,16,6,9,14,87.17948717948718,4.5584045584045585,1.7094017094017095,2.564102564102564,3.9886039886039883
W00000628,308,284,14,4,4,2,92.20779220779221,4.545454545454546,1.2987012987012987,1.2987012987012987,0.6493506493506493
W00000322,369,364,3,2,0,0,98.6449864498645,0.8130081300813009,0.5420054200542005,0,0
W00000323,383,381,2,0,0,0,99.47780678851174,0.5221932114882507,0,0,0
W00000324,335,330,0,2,0,3,98.50746268656717,0,0.5970149253731344,0,0.8955223880597015
W00000325,275,250,18,4,1,2,90.9090909090909,6.545454545454546,1.4545454545454546,0.36363636363636365,0.7272727272727273
W00000326,300,296,3,0,1,0,98.66666666666667,1,0,0.33333333333333337,0
W00000327,234,226,6,1,1,0,96.58119658119658,2.564102564102564,0.4273504273504274,0.4273504273504274,0
W00000412,344,338,6,0,0,0,98.25581395348837,1.744186046511628,0,0,0
W00000413,168,163,5,0,0,0,97.02380952380952,2.976190476190476,0,0,0
W00000414,295,290,2,2,0,1,98.30508474576271,0.6779661016949152,0.6779661016949152,0,0.3389830508474576
W00000415,300,296,3,1,0,0,98.66666666666667,1,0.33333333333333337,0,0
W00000416,288,268,14,1,4,1,93.05555555555556,4.861111111111112,0.3472222222222222,1.3888888888888888,0.3472222222222222
