OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00005966,411,184,32,28,1,1,6,2,0,0,3,0,0,1,17,1,110,31,127,32,44.76885644768856,7.785888077858881,6.81265206812652,0.24330900243309003,0.24330900243309003,1.4598540145985401,0.48661800486618007,0,0,0.7299270072992701,0,0,0.24330900243309003,4.13625304136253,0.24330900243309003,26.763990267639905,7.542579075425791,30.900243309002434,7.785888077858881
E00005967,242,135,14,13,2,2,1,1,0,0,0,0,0,0,6,0,54,15,60,15,55.78512396694215,5.785123966942149,5.371900826446281,0.8264462809917356,0.8264462809917356,0.4132231404958678,0.4132231404958678,0,0,0,0,0,0,2.479338842975207,0,22.31404958677686,6.198347107438017,24.793388429752067,6.198347107438017
E00005969,357,249,15,12,0,0,1,1,0,0,0,0,0,0,3,0,68,9,71,9,69.74789915966386,4.201680672268908,3.361344537815126,0,0,0.2801120448179272,0.2801120448179272,0,0,0,0,0,0,0.8403361344537815,0,19.047619047619047,2.5210084033613445,19.88795518207283,2.5210084033613445
E00005970,374,167,28,10,1,0,1,0,1,0,0,0,0,0,7,1,132,27,139,28,44.6524064171123,7.4866310160427805,2.6737967914438503,0.267379679144385,0,0.267379679144385,0,0.267379679144385,0,0,0,0,0,1.8716577540106951,0.267379679144385,35.294117647058826,7.219251336898395,37.16577540106952,7.4866310160427805
E00005971,239,135,10,9,0,0,3,2,1,0,0,0,0,0,7,0,67,8,74,8,56.48535564853556,4.184100418410042,3.765690376569038,0,0,1.2552301255230125,0.8368200836820083,0.41841004184100417,0,0,0,0,0,2.928870292887029,0,28.03347280334728,3.3472803347280333,30.962343096234306,3.3472803347280333
E00005972,387,199,21,19,0,0,1,1,0,0,0,0,0,0,12,2,112,21,124,23,51.42118863049095,5.426356589147287,4.909560723514212,0,0,0.2583979328165375,0.2583979328165375,0,0,0,0,0,0,3.10077519379845,0.516795865633075,28.940568475452196,5.426356589147287,32.041343669250644,5.943152454780361
E00005973,377,192,19,30,1,0,1,0,0,0,0,0,0,1,3,0,113,18,116,18,50.92838196286472,5.039787798408488,7.957559681697612,0.2652519893899204,0,0.2652519893899204,0,0,0,0,0,0,0.2652519893899204,0.7957559681697612,0,29.973474801061005,4.774535809018567,30.76923076923077,4.774535809018567
E00005974,374,181,14,18,2,1,2,0,2,0,0,0,0,0,12,0,135,9,147,9,48.39572192513369,3.7433155080213902,4.81283422459893,0.53475935828877,0.267379679144385,0.53475935828877,0,0.53475935828877,0,0,0,0,0,3.2085561497326207,0,36.096256684491976,2.406417112299465,39.3048128342246,2.406417112299465
E00005975,324,138,15,5,0,1,2,0,0,1,0,0,0,1,3,0,146,14,149,14,42.592592592592595,4.62962962962963,1.5432098765432098,0,0.30864197530864196,0.6172839506172839,0,0,0.30864197530864196,0,0,0,0.30864197530864196,0.9259259259259258,0,45.06172839506173,4.320987654320987,45.98765432098765,4.320987654320987
E00005976,344,138,24,6,0,0,2,0,1,0,0,1,0,0,4,0,164,6,168,6,40.116279069767444,6.976744186046512,1.744186046511628,0,0,0.5813953488372093,0,0.29069767441860467,0,0,0.29069767441860467,0,0,1.1627906976744187,0,47.674418604651166,1.744186046511628,48.837209302325576,1.744186046511628
E00005977,340,172,23,16,0,0,0,0,0,0,0,0,0,0,7,0,102,20,109,20,50.588235294117645,6.764705882352941,4.705882352941177,0,0,0,0,0,0,0,0,0,0,2.0588235294117645,0,30,5.88235294117647,32.05882352941177,5.88235294117647
E00005978,323,200,18,33,1,0,0,0,0,0,0,0,0,0,8,3,47,13,55,16,61.91950464396285,5.572755417956656,10.21671826625387,0.30959752321981426,0,0,0,0,0,0,0,0,0,2.476780185758514,0.9287925696594427,14.551083591331269,4.024767801857585,17.027863777089784,4.953560371517028
E00005979,348,131,16,11,2,1,1,0,1,0,0,0,0,0,13,2,159,12,172,14,37.64367816091954,4.597701149425287,3.1609195402298855,0.5747126436781609,0.28735632183908044,0.28735632183908044,0,0.28735632183908044,0,0,0,0,0,3.7356321839080464,0.5747126436781609,45.689655172413794,3.4482758620689653,49.42528735632184,4.022988505747127
E00005980,353,210,14,10,0,0,1,0,0,1,0,0,0,0,13,0,92,13,105,13,59.490084985835686,3.9660056657223794,2.8328611898017,0,0,0.28328611898017,0,0,0.28328611898017,0,0,0,0,3.6827195467422094,0,26.062322946175637,3.6827195467422094,29.745042492917843,3.6827195467422094
E00005981,250,176,20,11,1,1,0,0,0,0,0,0,0,0,5,0,28,8,33,8,70.39999999999999,8,4.3999999999999995,0.4,0.4,0,0,0,0,0,0,0,0,2,0,11.200000000000001,3.2,13.200000000000001,3.2
E00005982,368,165,23,23,2,0,3,1,0,2,0,0,0,0,6,1,139,6,145,7,44.83695652173913,6.25,6.25,0.5434782608695652,0,0.8152173913043478,0.2717391304347826,0,0.5434782608695652,0,0,0,0,1.6304347826086956,0.2717391304347826,37.77173913043478,1.6304347826086956,39.40217391304348,1.9021739130434785
E00005983,436,231,23,25,4,2,6,3,0,0,0,0,0,3,6,0,119,20,125,20,52.981651376146786,5.275229357798166,5.73394495412844,0.9174311926605505,0.45871559633027525,1.3761467889908259,0.6880733944954129,0,0,0,0,0,0.6880733944954129,1.3761467889908259,0,27.293577981651374,4.587155963302752,28.6697247706422,4.587155963302752
E00005984,414,251,18,36,3,7,1,1,0,0,0,0,0,0,6,1,72,19,78,20,60.6280193236715,4.3478260869565215,8.695652173913043,0.7246376811594203,1.6908212560386473,0.24154589371980675,0.24154589371980675,0,0,0,0,0,0,1.4492753623188406,0.24154589371980675,17.391304347826086,4.5893719806763285,18.84057971014493,4.830917874396135
E00005985,321,176,13,22,0,0,6,1,1,3,0,0,0,1,5,0,86,13,91,13,54.82866043613706,4.049844236760125,6.853582554517133,0,0,1.8691588785046727,0.3115264797507788,0.3115264797507788,0.9345794392523363,0,0,0,0.3115264797507788,1.557632398753894,0,26.791277258566975,4.049844236760125,28.34890965732087,4.049844236760125
E00005986,340,125,10,17,3,1,2,2,0,0,0,0,0,0,3,1,163,15,166,16,36.76470588235294,2.941176470588235,5,0.8823529411764706,0.29411764705882354,0.5882352941176471,0.5882352941176471,0,0,0,0,0,0,0.8823529411764706,0.29411764705882354,47.94117647058824,4.411764705882353,48.8235294117647,4.705882352941177
E00005987,310,148,14,13,0,0,4,1,1,0,0,0,0,2,6,1,105,19,111,20,47.74193548387097,4.516129032258064,4.193548387096775,0,0,1.2903225806451613,0.3225806451612903,0.3225806451612903,0,0,0,0,0.6451612903225806,1.935483870967742,0.3225806451612903,33.87096774193548,6.129032258064516,35.80645161290323,6.451612903225806
