OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00005966,408,51,0,5,18,3,25,33,8,25,0,26,5,6,11,4,240,131,23,0,0,86,58,38,20,12.5,0,1.2254901960784315,4.411764705882353,0.7352941176470588,6.127450980392156,8.088235294117647,1.9607843137254901,6.127450980392156,0,6.372549019607843,1.2254901960784315,1.4705882352941175,2.696078431372549,0.9803921568627451,58.82352941176471,32.1078431372549,5.637254901960785,0,0,21.07843137254902,14.215686274509803,9.313725490196079,4.901960784313726
E00005967,240,26,0,1,2,12,11,30,17,9,4,15,6,3,3,3,132,70,11,0,0,51,37,28,9,10.833333333333334,0,0.4166666666666667,0.8333333333333334,5,4.583333333333333,12.5,7.083333333333333,3.75,1.6666666666666667,6.25,2.5,1.25,1.25,1.25,55.00000000000001,29.166666666666668,4.583333333333333,0,0,21.25,15.416666666666668,11.666666666666666,3.75
E00005969,354,58,3,2,10,5,38,108,96,7,5,32,10,4,8,10,83,32,4,0,3,44,73,36,37,16.38418079096045,0.847457627118644,0.5649717514124294,2.824858757062147,1.4124293785310735,10.734463276836157,30.508474576271187,27.11864406779661,1.977401129943503,1.4124293785310735,9.03954802259887,2.824858757062147,1.1299435028248588,2.2598870056497176,2.824858757062147,23.44632768361582,9.03954802259887,1.1299435028248588,0,0.847457627118644,12.429378531073446,20.62146892655367,10.16949152542373,10.451977401129943
E00005970,378,49,3,1,3,12,30,31,23,6,2,28,13,5,2,8,211,100,8,0,7,96,59,43,16,12.962962962962962,0.7936507936507936,0.26455026455026454,0.7936507936507936,3.1746031746031744,7.936507936507936,8.201058201058201,6.084656084656085,1.5873015873015872,0.5291005291005291,7.4074074074074066,3.439153439153439,1.3227513227513228,0.5291005291005291,2.1164021164021163,55.82010582010582,26.455026455026452,2.1164021164021163,0,1.8518518518518516,25.396825396825395,15.608465608465607,11.375661375661375,4.232804232804233
E00005971,239,18,0,2,8,0,8,46,18,25,3,22,4,4,4,10,114,51,15,0,4,44,39,25,14,7.531380753138076,0,0.8368200836820083,3.3472803347280333,0,3.3472803347280333,19.246861924686193,7.531380753138076,10.460251046025103,1.2552301255230125,9.205020920502092,1.6736401673640167,1.6736401673640167,1.6736401673640167,4.184100418410042,47.69874476987448,21.338912133891213,6.2761506276150625,0,1.6736401673640167,18.410041841004183,16.317991631799163,10.460251046025103,5.857740585774058
E00005972,385,89,0,10,19,11,49,9,1,4,4,14,5,1,2,6,172,82,21,0,7,62,101,75,26,23.116883116883116,0,2.5974025974025974,4.935064935064935,2.857142857142857,12.727272727272727,2.3376623376623376,0.2597402597402597,1.0389610389610389,1.0389610389610389,3.6363636363636362,1.2987012987012987,0.2597402597402597,0.5194805194805194,1.5584415584415585,44.675324675324674,21.298701298701296,5.454545454545454,0,1.8181818181818181,16.103896103896105,26.233766233766232,19.480519480519483,6.753246753246753
E00005973,375,70,4,5,10,17,34,19,17,2,0,17,8,0,1,8,159,88,6,1,0,64,110,76,34,18.666666666666668,1.0666666666666667,1.3333333333333335,2.666666666666667,4.533333333333333,9.066666666666666,5.066666666666666,4.533333333333333,0.5333333333333333,0,4.533333333333333,2.1333333333333333,0,0.26666666666666666,2.1333333333333333,42.4,23.466666666666665,1.6,0.26666666666666666,0,17.066666666666666,29.333333333333332,20.266666666666666,9.066666666666666
E00005974,377,95,2,7,9,9,68,22,10,10,2,22,5,4,2,11,174,90,12,1,0,71,64,35,29,25.198938992042443,0.5305039787798408,1.8567639257294428,2.3872679045092835,2.3872679045092835,18.037135278514587,5.835543766578249,2.6525198938992043,2.6525198938992043,0.5305039787798408,5.835543766578249,1.3262599469496021,1.0610079575596816,0.5305039787798408,2.9177718832891246,46.15384615384615,23.872679045092838,3.183023872679045,0.2652519893899204,0,18.83289124668435,16.976127320954905,9.283819628647215,7.6923076923076925
E00005975,320,48,0,5,10,8,25,32,14,13,5,16,2,3,5,6,178,74,6,0,4,94,46,31,15,15,0,1.5625,3.125,2.5,7.8125,10,4.375,4.0625,1.5625,5,0.625,0.9375,1.5625,1.875,55.625,23.125,1.875,0,1.25,29.375,14.374999999999998,9.6875,4.6875
E00005976,348,145,0,14,5,5,121,10,8,2,0,15,6,0,4,5,133,72,9,0,5,47,45,21,24,41.66666666666667,0,4.022988505747127,1.4367816091954022,1.4367816091954022,34.770114942528735,2.8735632183908044,2.2988505747126435,0.5747126436781609,0,4.310344827586207,1.7241379310344827,0,1.1494252873563218,1.4367816091954022,38.2183908045977,20.689655172413794,2.586206896551724,0,1.4367816091954022,13.505747126436782,12.931034482758621,6.0344827586206895,6.896551724137931
E00005977,344,102,0,12,17,23,50,16,6,6,4,11,6,0,1,4,143,82,8,0,10,43,72,53,19,29.651162790697676,0,3.488372093023256,4.941860465116279,6.686046511627906,14.534883720930234,4.651162790697675,1.744186046511628,1.744186046511628,1.1627906976744187,3.1976744186046515,1.744186046511628,0,0.29069767441860467,1.1627906976744187,41.56976744186046,23.837209302325583,2.3255813953488373,0,2.9069767441860463,12.5,20.930232558139537,15.406976744186046,5.523255813953488
E00005978,321,46,0,0,8,5,33,92,28,44,20,37,5,6,16,10,114,62,11,2,2,37,32,11,21,14.330218068535824,0,0,2.4922118380062304,1.557632398753894,10.2803738317757,28.66043613707165,8.722741433021806,13.707165109034266,6.230529595015576,11.526479750778815,1.557632398753894,1.8691588785046727,4.984423676012461,3.115264797507788,35.51401869158878,19.314641744548286,3.4267912772585665,0.6230529595015576,0.6230529595015576,11.526479750778815,9.968847352024921,3.4267912772585665,6.5420560747663545
E00005979,351,99,0,7,9,6,77,17,17,0,0,13,7,0,1,5,152,73,14,0,1,64,70,37,33,28.205128205128204,0,1.9943019943019942,2.564102564102564,1.7094017094017095,21.937321937321936,4.843304843304843,4.843304843304843,0,0,3.7037037037037033,1.9943019943019942,0,0.2849002849002849,1.4245014245014245,43.3048433048433,20.7977207977208,3.9886039886039883,0,0.2849002849002849,18.233618233618234,19.943019943019944,10.541310541310542,9.401709401709402
E00005980,357,100,13,12,33,24,18,33,8,24,1,16,4,0,2,10,175,72,13,0,5,85,33,21,12,28.011204481792717,3.6414565826330536,3.361344537815126,9.243697478991598,6.722689075630252,5.042016806722689,9.243697478991598,2.2408963585434174,6.722689075630252,0.2801120448179272,4.481792717086835,1.1204481792717087,0,0.5602240896358543,2.801120448179272,49.01960784313725,20.168067226890756,3.6414565826330536,0,1.400560224089636,23.809523809523807,9.243697478991598,5.88235294117647,3.361344537815126
E00005981,247,3,0,0,0,1,2,97,44,42,11,34,5,4,15,10,86,62,6,0,2,16,27,13,14,1.214574898785425,0,0,0,0.4048582995951417,0.8097165991902834,39.27125506072874,17.813765182186234,17.00404858299595,4.4534412955465585,13.765182186234817,2.0242914979757085,1.6194331983805668,6.0728744939271255,4.048582995951417,34.81781376518219,25.101214574898783,2.42914979757085,0,0.8097165991902834,6.477732793522267,10.931174089068826,5.263157894736842,5.668016194331984
E00005982,370,40,2,3,17,3,15,46,23,19,4,26,2,8,5,11,208,108,7,0,2,91,50,20,30,10.81081081081081,0.5405405405405406,0.8108108108108109,4.594594594594595,0.8108108108108109,4.054054054054054,12.432432432432433,6.216216216216217,5.135135135135135,1.0810810810810811,7.027027027027027,0.5405405405405406,2.1621621621621623,1.3513513513513513,2.9729729729729732,56.21621621621622,29.18918918918919,1.891891891891892,0,0.5405405405405406,24.594594594594597,13.513513513513514,5.405405405405405,8.108108108108109
E00005983,436,38,0,5,15,8,10,41,22,15,4,33,5,5,14,9,250,148,5,0,2,95,74,61,13,8.715596330275229,0,1.146788990825688,3.4403669724770642,1.834862385321101,2.293577981651376,9.403669724770642,5.045871559633028,3.4403669724770642,0.9174311926605505,7.568807339449542,1.146788990825688,1.146788990825688,3.211009174311927,2.064220183486239,57.3394495412844,33.94495412844037,1.146788990825688,0,0.45871559633027525,21.788990825688074,16.972477064220186,13.990825688073393,2.981651376146789
E00005984,414,42,0,3,20,6,13,30,13,16,1,30,9,11,5,5,294,199,10,0,2,83,18,11,7,10.144927536231885,0,0.7246376811594203,4.830917874396135,1.4492753623188406,3.140096618357488,7.246376811594203,3.140096618357488,3.864734299516908,0.24154589371980675,7.246376811594203,2.1739130434782608,2.657004830917874,1.2077294685990339,1.2077294685990339,71.01449275362319,48.06763285024155,2.4154589371980677,0,0.4830917874396135,20.048309178743963,4.3478260869565215,2.657004830917874,1.6908212560386473
