OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00006314,187,33,12,21,134,5,77,5,57,15,19,3,16,0,31,20,11,2,2,20,16,4,17.647058823529413,6.417112299465241,11.229946524064172,71.65775401069519,2.6737967914438503,41.17647058823529,2.6737967914438503,30.481283422459892,8.0213903743315509,10.16042780748663,1.6042780748663104,8.55614973262032,0,16.577540106951872,10.695187165775401,5.88235294117647,1.06951871657754,1.06951871657754,10.695187165775401,8.55614973262032,2.13903743315508
E00006343,126,25,11,14,76,6,49,7,27,15,8,2,6,0,12,5,7,1,1,25,12,13,19.841269841269842,8.73015873015873,11.11111111111111,60.317460317460316,4.761904761904762,38.88888888888889,5.555555555555555,21.428571428571427,11.904761904761903,6.349206349206349,1.5873015873015872,4.761904761904762,0,9.523809523809524,3.968253968253968,5.555555555555555,0.7936507936507936,0.7936507936507936,19.841269841269842,9.523809523809524,10.317460317460316
E00006345,101,12,6,6,71,5,44,9,20,15,7,2,5,0,15,6,9,0,0,18,7,11,11.881188118811881,5.9405940594059405,5.9405940594059405,70.29702970297029,4.9504950495049505,43.56435643564357,8.91089108910891,19.801980198019802,14.85148514851485,6.9306930693069315,1.9801980198019802,4.9504950495049505,0,14.85148514851485,5.9405940594059405,8.91089108910891,0,0,17.82178217821782,6.9306930693069315,10.891089108910892
E00006348,247,85,11,74,136,6,67,24,29,14,33,25,8,0,22,13,9,8,8,26,8,18,34.41295546558704,4.4534412955465585,29.959514170040485,55.06072874493927,2.42914979757085,27.125506072874494,9.7165991902834,11.740890688259109,5.668016194331984,13.360323886639677,10.121457489878543,3.2388663967611335,0,8.906882591093117,5.263157894736842,3.643724696356275,3.2388663967611335,3.2388663967611335,10.526315789473683,3.2388663967611335,7.28744939271255
E00006349,127,23,13,10,79,8,53,8,32,13,5,1,4,0,12,5,7,1,1,25,13,12,18.11023622047244,10.236220472440944,7.874015748031496,62.20472440944882,6.299212598425196,41.732283464566926,6.299212598425196,25.196850393700785,10.236220472440944,3.937007874015748,0.7874015748031495,3.149606299212598,0,9.448818897637794,3.937007874015748,5.511811023622047,0.7874015748031495,0.7874015748031495,19.68503937007874,10.236220472440944,9.448818897637794
E00006315,109,17,10,7,69,5,42,4,24,14,7,2,4,1,14,7,7,1,1,23,17,6,15.59633027522936,9.174311926605505,6.422018348623854,63.30275229357798,4.587155963302752,38.53211009174312,3.669724770642202,22.018348623853214,12.844036697247708,6.422018348623854,1.834862385321101,3.669724770642202,0.9174311926605505,12.844036697247708,6.422018348623854,6.422018348623854,0.9174311926605505,0.9174311926605505,21.100917431192663,15.59633027522936,5.5045871559633035
E00006316,119,28,13,15,69,4,49,9,23,17,6,5,1,0,10,6,4,0,0,22,12,10,23.52941176470588,10.92436974789916,12.605042016806722,57.98319327731093,3.361344537815126,41.17647058823529,7.563025210084033,19.327731092436977,14.285714285714285,5.042016806722689,4.201680672268908,0.8403361344537815,0,8.403361344537815,5.042016806722689,3.361344537815126,0,0,18.487394957983195,10.084033613445378,8.403361344537815
E00006344,131,32,8,24,82,6,44,8,30,6,8,2,3,3,23,13,10,1,1,17,7,10,24.427480916030532,6.106870229007633,18.3206106870229,62.59541984732825,4.580152671755725,33.587786259541986,6.106870229007633,22.900763358778626,4.580152671755725,6.106870229007633,1.5267175572519083,2.2900763358778624,2.2900763358778624,17.557251908396946,9.923664122137405,7.633587786259542,0.7633587786259541,0.7633587786259541,12.977099236641221,5.343511450381679,7.633587786259542
E00006346,138,25,1,24,93,1,47,5,30,12,16,4,9,3,27,18,9,2,2,20,7,13,18.115942028985508,0.7246376811594203,17.391304347826086,67.3913043478261,0.7246376811594203,34.05797101449276,3.6231884057971016,21.73913043478261,8.695652173913043,11.594202898550725,2.898550724637681,6.521739130434782,2.1739130434782608,19.565217391304348,13.043478260869565,6.521739130434782,1.4492753623188406,1.4492753623188406,14.492753623188406,5.072463768115942,9.420289855072465
E00006350,129,22,8,14,79,6,47,8,25,14,5,2,3,0,20,8,12,1,1,28,16,12,17.05426356589147,6.2015503875969,10.852713178294573,61.240310077519375,4.651162790697675,36.434108527131784,6.2015503875969,19.379844961240313,10.852713178294573,3.875968992248062,1.550387596899225,2.3255813953488373,0,15.503875968992247,6.2015503875969,9.30232558139535,0.7751937984496124,0.7751937984496124,21.705426356589147,12.4031007751938,9.30232558139535
