OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00137165,181,0,91,49,29,12,0,0,0,0,0,50.27624309392266,27.071823204419886,16.022099447513813,6.629834254143646,0,0,0,0
E00137167,124,0,38,43,23,13,1,5,0,1,0,30.64516129032258,34.67741935483871,18.548387096774192,10.483870967741936,0.8064516129032258,4.032258064516129,0,0.8064516129032258
E00137178,133,0,30,43,39,19,1,1,0,0,0,22.55639097744361,32.33082706766917,29.32330827067669,14.285714285714285,0.7518796992481203,0.7518796992481203,0,0
E00137183,161,0,19,62,32,32,11,3,2,0,0,11.801242236024844,38.50931677018634,19.875776397515526,19.875776397515526,6.832298136645963,1.8633540372670807,1.2422360248447204,0
E00137184,135,0,36,54,22,18,4,0,1,0,0,26.666666666666668,40,16.296296296296298,13.333333333333334,2.9629629629629632,0,0.7407407407407408,0
E00137214,135,0,35,59,21,12,7,1,0,0,0,25.925925925925924,43.7037037037037,15.555555555555555,8.88888888888889,5.185185185185185,0.7407407407407408,0,0
E00137215,132,0,21,57,27,18,8,1,0,0,0,15.909090909090908,43.18181818181818,20.454545454545457,13.636363636363635,6.0606060606060606,0.7575757575757576,0,0
E00137216,226,0,44,92,40,35,12,3,0,0,0,19.469026548672566,40.707964601769916,17.699115044247787,15.486725663716813,5.3097345132743365,1.3274336283185841,0,0
E00137217,118,0,28,45,21,17,4,3,0,0,0,23.728813559322035,38.13559322033898,17.796610169491526,14.40677966101695,3.389830508474576,2.5423728813559325,0,0
E00137218,58,0,20,22,9,4,2,0,1,0,0,34.48275862068966,37.93103448275862,15.517241379310345,6.896551724137931,3.4482758620689653,0,1.7241379310344827,0
E00137219,133,0,24,60,23,22,3,0,0,1,0,18.045112781954884,45.11278195488722,17.293233082706767,16.541353383458645,2.2556390977443606,0,0,0.7518796992481203
E00137220,138,0,38,58,18,18,5,1,0,0,0,27.536231884057973,42.028985507246375,13.043478260869565,13.043478260869565,3.6231884057971016,0.7246376811594203,0,0
E00137221,140,0,30,69,26,12,2,1,0,0,0,21.428571428571427,49.28571428571429,18.571428571428573,8.571428571428571,1.4285714285714286,0.7142857142857143,0,0
E00137222,114,0,25,50,16,16,7,0,0,0,0,21.929824561403507,43.859649122807014,14.035087719298245,14.035087719298245,6.140350877192982,0,0,0
E00137223,170,0,40,78,21,23,7,0,1,0,0,23.52941176470588,45.88235294117647,12.352941176470589,13.529411764705882,4.117647058823529,0,0.5882352941176471,0
E00137228,122,0,34,45,23,10,9,0,1,0,0,27.86885245901639,36.885245901639344,18.852459016393443,8.19672131147541,7.377049180327869,0,0.819672131147541,0
E00137232,118,0,24,44,25,13,9,3,0,0,0,20.33898305084746,37.28813559322034,21.1864406779661,11.016949152542372,7.627118644067797,2.5423728813559325,0,0
E00137233,114,0,52,29,20,10,3,0,0,0,0,45.614035087719294,25.438596491228072,17.543859649122805,8.771929824561402,2.631578947368421,0,0,0
E00137234,120,0,31,34,33,14,5,3,0,0,0,25.833333333333336,28.333333333333332,27.500000000000004,11.666666666666666,4.166666666666666,2.5,0,0
E00169160,152,0,23,51,39,26,12,1,0,0,0,15.131578947368421,33.55263157894737,25.657894736842106,17.105263157894736,7.894736842105263,0.6578947368421052,0,0
E00169188,103,0,13,36,25,14,8,5,2,0,0,12.62135922330097,34.95145631067961,24.271844660194176,13.592233009708737,7.766990291262135,4.854368932038835,1.9417475728155338,0
E00169189,152,0,25,44,29,36,13,4,1,0,0,16.447368421052634,28.947368421052634,19.078947368421055,23.684210526315788,8.552631578947368,2.631578947368421,0.6578947368421052,0
E00137168,111,0,44,29,11,21,5,0,0,1,0,39.63963963963964,26.126126126126124,9.90990990990991,18.91891891891892,4.504504504504505,0,0,0.9009009009009009
