OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00076717,107,8,5,45,18,7,8,16,0,7.476635514018691,4.672897196261682,42.05607476635514,16.822429906542055,6.5420560747663545,7.476635514018691,14.953271028037381,0
E00076718,160,15,48,72,23,0,0,2,0,9.375,30,45,14.374999999999998,0,0,1.25,0
E00076719,83,6,11,55,5,6,0,0,0,7.228915662650602,13.253012048192772,66.26506024096386,6.024096385542169,7.228915662650602,0,0,0
E00076720,101,21,10,54,6,8,2,0,0,20.792079207920793,9.900990099009901,53.46534653465347,5.9405940594059405,7.920792079207921,1.9801980198019802,0,0
E00076721,105,11,23,58,1,12,0,0,0,10.476190476190476,21.904761904761905,55.23809523809524,0.9523809523809524,11.428571428571429,0,0,0
E00076722,137,20,86,8,23,0,0,0,0,14.5985401459854,62.77372262773723,5.839416058394161,16.78832116788321,0,0,0,0
E00076723,127,5,15,45,38,12,7,5,0,3.937007874015748,11.811023622047244,35.43307086614173,29.92125984251969,9.448818897637794,5.511811023622047,3.937007874015748,0
E00076724,122,66,19,25,8,3,0,0,1,54.09836065573771,15.573770491803279,20.491803278688526,6.557377049180328,2.459016393442623,0,0,0.819672131147541
E00076725,152,83,32,27,10,0,0,0,0,54.60526315789473,21.052631578947366,17.763157894736842,6.578947368421052,0,0,0,0
E00076726,96,7,14,46,24,5,0,0,0,7.291666666666667,14.583333333333334,47.91666666666667,25,5.208333333333334,0,0,0
E00076727,114,9,16,59,19,11,0,0,0,7.894736842105263,14.035087719298245,51.75438596491229,16.666666666666664,9.649122807017543,0,0,0
E00076728,125,77,28,9,10,1,0,0,0,61.6,22.400000000000002,7.199999999999999,8,0.8,0,0,0
E00076729,123,37,9,25,45,7,0,0,0,30.081300813008134,7.317073170731707,20.32520325203252,36.58536585365854,5.691056910569105,0,0,0
E00076730,117,30,41,26,19,1,0,0,0,25.64102564102564,35.04273504273504,22.22222222222222,16.23931623931624,0.8547008547008548,0,0,0
E00076731,117,59,16,35,7,0,0,0,0,50.427350427350426,13.675213675213676,29.914529914529915,5.982905982905983,0,0,0,0
E00076732,242,107,53,62,17,3,0,0,0,44.214876033057855,21.90082644628099,25.6198347107438,7.024793388429752,1.2396694214876034,0,0,0
E00076733,97,20,13,25,19,19,1,0,0,20.618556701030926,13.402061855670103,25.773195876288657,19.587628865979383,19.587628865979383,1.0309278350515463,0,0
E00076734,140,97,31,11,1,0,0,0,0,69.28571428571428,22.142857142857142,7.857142857142857,0.7142857142857143,0,0,0,0
E00076735,130,21,60,28,17,3,1,0,0,16.153846153846153,46.15384615384615,21.53846153846154,13.076923076923078,2.307692307692308,0.7692307692307693,0,0
E00076736,130,32,23,75,0,0,0,0,0,24.615384615384617,17.692307692307693,57.692307692307686,0,0,0,0,0
E00076737,86,3,9,72,2,0,0,0,0,3.488372093023256,10.465116279069768,83.72093023255815,2.3255813953488373,0,0,0,0
E00076738,97,15,12,42,16,7,4,1,0,15.463917525773196,12.371134020618557,43.29896907216495,16.49484536082474,7.216494845360824,4.123711340206185,1.0309278350515463,0
E00076739,151,6,4,19,22,13,17,70,0,3.9735099337748347,2.6490066225165565,12.582781456953644,14.56953642384106,8.609271523178808,11.258278145695364,46.35761589403973,0
E00076740,130,38,5,20,65,2,0,0,0,29.230769230769234,3.8461538461538463,15.384615384615385,50,1.5384615384615385,0,0,0
E00076741,112,24,6,36,33,10,1,2,0,21.428571428571427,5.357142857142857,32.142857142857146,29.464285714285715,8.928571428571429,0.8928571428571428,1.7857142857142856,0
E00076742,116,35,64,15,1,0,0,1,0,30.17241379310345,55.172413793103445,12.931034482758621,0.8620689655172413,0,0,0.8620689655172413,0
E00076743,120,61,54,1,1,1,1,1,0,50.83333333333333,45,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0
E00076744,118,45,44,12,12,5,0,0,0,38.13559322033898,37.28813559322034,10.16949152542373,10.16949152542373,4.23728813559322,0,0,0
E00076745,120,12,38,38,7,19,6,0,0,10,31.666666666666664,31.666666666666664,5.833333333333333,15.833333333333332,5,0,0
E00076746,136,78,29,9,15,5,0,0,0,57.35294117647059,21.323529411764707,6.61764705882353,11.029411764705882,3.6764705882352944,0,0,0
E00076747,117,42,18,34,18,4,0,1,0,35.8974358974359,15.384615384615385,29.059829059829063,15.384615384615385,3.418803418803419,0,0.8547008547008548,0
E00076748,110,78,32,0,0,0,0,0,0,70.9090909090909,29.09090909090909,0,0,0,0,0,0
E00076749,106,6,7,12,55,26,0,0,0,5.660377358490567,6.60377358490566,11.320754716981133,51.886792452830186,24.528301886792452,0,0,0
E00076750,125,46,67,11,0,1,0,0,0,36.8,53.6,8.799999999999999,0,0.8,0,0,0
E00076751,109,46,28,27,7,1,0,0,0,42.201834862385326,25.688073394495415,24.770642201834864,6.422018348623854,0.9174311926605505,0,0,0
E00076752,106,23,25,21,34,0,3,0,0,21.69811320754717,23.58490566037736,19.81132075471698,32.075471698113205,0,2.8301886792452833,0,0
E00076753,110,27,35,37,11,0,0,0,0,24.545454545454547,31.818181818181817,33.63636363636363,10,0,0,0,0
E00076754,128,90,31,0,7,0,0,0,0,70.3125,24.21875,0,5.46875,0,0,0,0
E00076755,145,97,30,0,17,1,0,0,0,66.89655172413794,20.689655172413794,0,11.724137931034482,0.6896551724137931,0,0,0
E00076756,108,75,32,1,0,0,0,0,0,69.44444444444444,29.629629629629626,0.9259259259259258,0,0,0,0,0
E00076757,139,13,30,63,29,3,0,1,0,9.352517985611511,21.58273381294964,45.32374100719424,20.863309352517987,2.158273381294964,0,0.7194244604316548,0
E00076759,130,2,21,20,73,10,3,1,0,1.5384615384615385,16.153846153846153,15.384615384615385,56.15384615384615,7.6923076923076925,2.307692307692308,0.7692307692307693,0
E00076760,130,3,73,30,20,4,0,0,0,2.307692307692308,56.15384615384615,23.076923076923077,15.384615384615385,3.076923076923077,0,0,0
E00076761,138,31,78,27,1,1,0,0,0,22.463768115942027,56.52173913043478,19.565217391304348,0.7246376811594203,0.7246376811594203,0,0,0
E00076762,144,7,68,60,6,3,0,0,0,4.861111111111112,47.22222222222222,41.66666666666667,4.166666666666666,2.083333333333333,0,0,0
E00076763,99,7,53,39,0,0,0,0,0,7.07070707070707,53.535353535353536,39.39393939393939,0,0,0,0,0
E00076764,127,30,72,18,2,2,0,3,0,23.62204724409449,56.69291338582677,14.173228346456693,1.574803149606299,1.574803149606299,0,2.3622047244094486,0
E00076765,133,7,51,75,0,0,0,0,0,5.263157894736842,38.34586466165413,56.390977443609025,0,0,0,0,0
E00076766,122,24,49,33,16,0,0,0,0,19.672131147540984,40.16393442622951,27.049180327868854,13.114754098360656,0,0,0,0
E00076767,140,1,23,35,71,4,0,6,0,0.7142857142857143,16.428571428571427,25,50.71428571428571,2.857142857142857,0,4.285714285714286,0
E00076768,179,73,41,34,30,0,0,1,0,40.78212290502793,22.905027932960895,18.994413407821227,16.75977653631285,0,0,0.5586592178770949,0
E00076769,151,6,40,48,56,1,0,0,0,3.9735099337748347,26.490066225165563,31.788079470198678,37.086092715231786,0.6622516556291391,0,0,0
E00076770,105,12,89,1,0,3,0,0,0,11.428571428571429,84.76190476190476,0.9523809523809524,0,2.857142857142857,0,0,0
E00076771,121,6,69,45,1,0,0,0,0,4.958677685950414,57.02479338842975,37.1900826446281,0.8264462809917356,0,0,0,0
E00076772,117,7,87,18,4,1,0,0,0,5.982905982905983,74.35897435897436,15.384615384615385,3.418803418803419,0.8547008547008548,0,0,0
E00076773,127,49,65,13,0,0,0,0,0,38.582677165354326,51.181102362204726,10.236220472440944,0,0,0,0,0
E00076774,94,13,31,11,35,4,0,0,0,13.829787234042554,32.97872340425532,11.702127659574469,37.234042553191486,4.25531914893617,0,0,0
E00076775,150,34,50,50,14,2,0,0,0,22.666666666666664,33.33333333333333,33.33333333333333,9.333333333333334,1.3333333333333335,0,0,0
E00076776,101,22,78,0,0,0,1,0,0,21.782178217821784,77.22772277227723,0,0,0,0.9900990099009901,0,0
E00076777,139,5,53,44,35,2,0,0,0,3.5971223021582732,38.1294964028777,31.654676258992804,25.179856115107913,1.4388489208633095,0,0,0
E00076778,111,40,64,1,0,6,0,0,0,36.03603603603604,57.65765765765766,0.9009009009009009,0,5.405405405405405,0,0,0
E00076779,109,4,32,48,25,0,0,0,0,3.669724770642202,29.357798165137616,44.03669724770643,22.93577981651376,0,0,0,0
E00076780,131,3,66,61,1,0,0,0,0,2.2900763358778624,50.38167938931297,46.56488549618321,0.7633587786259541,0,0,0,0
