OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00077135,322,309,306,3,3,0,0,0,0,0,2,8,2,1,0,95.96273291925466,95.03105590062113,0.9316770186335404,0.9316770186335404,0,0,0,0,0,0.6211180124223602,2.484472049689441,0.6211180124223602,0.3105590062111801,0
E00077136,372,367,356,10,6,4,0,0,1,1,2,3,0,0,0,98.65591397849462,95.6989247311828,2.6881720430107525,1.6129032258064515,1.0752688172043012,0,0,0.2688172043010753,0.2688172043010753,0.5376344086021506,0.8064516129032258,0,0,0
E00077140,329,323,298,25,9,12,4,0,0,0,4,1,1,0,0,98.17629179331307,90.5775075987842,7.598784194528875,2.735562310030395,3.64741641337386,1.21580547112462,0,0,0,1.21580547112462,0.303951367781155,0.303951367781155,0,0
E00077143,354,351,341,7,3,4,0,0,3,3,1,0,1,1,0,99.15254237288136,96.32768361581921,1.977401129943503,0.847457627118644,1.1299435028248588,0,0,0.847457627118644,0.847457627118644,0.2824858757062147,0,0.2824858757062147,0.2824858757062147,0
E00077139,344,339,328,10,1,6,3,0,1,1,4,0,1,0,0,98.54651162790698,95.34883720930233,2.9069767441860463,0.29069767441860467,1.744186046511628,0.872093023255814,0,0.29069767441860467,0.29069767441860467,1.1627906976744187,0,0.29069767441860467,0,0
E00077141,281,278,261,17,5,7,5,0,0,0,0,0,2,1,0,98.93238434163702,92.88256227758008,6.049822064056939,1.7793594306049825,2.491103202846975,1.7793594306049825,0,0,0,0,0,0.7117437722419928,0.3558718861209964,0
E00077142,397,384,379,5,3,1,0,1,0,0,4,5,3,1,0,96.72544080604534,95.46599496221663,1.2594458438287155,0.7556675062972292,0.2518891687657431,0,0.2518891687657431,0,0,1.0075566750629723,1.2594458438287155,0.7556675062972292,0.2518891687657431,0
E00077144,346,338,307,29,5,22,2,0,2,2,1,7,0,0,0,97.6878612716763,88.72832369942196,8.38150289017341,1.4450867052023122,6.358381502890173,0.5780346820809248,0,0.5780346820809248,0.5780346820809248,0.2890173410404624,2.023121387283237,0,0,0
E00077145,264,262,252,9,2,3,3,1,1,1,0,0,0,2,0,99.24242424242425,95.45454545454545,3.4090909090909087,0.7575757575757576,1.1363636363636365,1.1363636363636365,0.3787878787878788,0.3787878787878788,0.3787878787878788,0,0,0,0.7575757575757576,0
E00077125,284,273,271,2,2,0,0,0,0,0,6,1,3,1,0,96.12676056338029,95.4225352112676,0.7042253521126761,0.7042253521126761,0,0,0,0,0,2.112676056338028,0.35211267605633806,1.056338028169014,0.35211267605633806,0
E00077128,231,230,221,7,5,2,0,0,2,2,0,1,0,0,0,99.56709956709958,95.67099567099568,3.0303030303030303,2.1645021645021645,0.8658008658008658,0,0,0.8658008658008658,0.8658008658008658,0,0.4329004329004329,0,0,0
E00077129,295,291,284,7,3,4,0,0,0,0,1,1,2,0,0,98.64406779661017,96.27118644067797,2.3728813559322033,1.0169491525423728,1.3559322033898304,0,0,0,0,0.3389830508474576,0.3389830508474576,0.6779661016949152,0,0
E00077146,280,279,268,11,7,3,0,1,0,0,0,0,1,0,0,99.64285714285714,95.71428571428572,3.9285714285714284,2.5,1.0714285714285714,0,0.35714285714285715,0,0,0,0,0.35714285714285715,0,0
E00077147,241,233,231,2,2,0,0,0,0,0,2,3,2,0,1,96.6804979253112,95.850622406639,0.8298755186721992,0.8298755186721992,0,0,0,0,0,0.8298755186721992,1.2448132780082988,0.8298755186721992,0,0.4149377593360996
E00077126,219,208,205,3,3,0,0,0,0,0,3,1,6,1,0,94.97716894977168,93.60730593607306,1.36986301369863,1.36986301369863,0,0,0,0,0,1.36986301369863,0.45662100456621,2.73972602739726,0.45662100456621,0
E00077127,294,293,278,13,2,10,0,1,2,2,0,1,0,0,0,99.65986394557824,94.5578231292517,4.421768707482993,0.6802721088435374,3.4013605442176873,0,0.3401360544217687,0.6802721088435374,0.6802721088435374,0,0.3401360544217687,0,0,0
E00077130,257,250,243,6,5,0,0,1,1,1,3,4,0,0,0,97.27626459143968,94.55252918287937,2.3346303501945527,1.9455252918287937,0,0,0.38910505836575876,0.38910505836575876,0.38910505836575876,1.1673151750972763,1.556420233463035,0,0,0
E00077132,351,346,329,17,4,10,3,0,0,0,3,2,0,0,0,98.57549857549857,93.73219373219374,4.843304843304843,1.1396011396011396,2.849002849002849,0.8547008547008548,0,0,0,0.8547008547008548,0.5698005698005698,0,0,0
E00077134,242,240,235,2,1,1,0,0,3,3,0,1,1,0,0,99.17355371900827,97.10743801652893,0.8264462809917356,0.4132231404958678,0.4132231404958678,0,0,1.2396694214876034,1.2396694214876034,0,0.4132231404958678,0.4132231404958678,0,0
E00077124,281,275,259,15,5,6,4,0,1,1,1,5,0,0,0,97.86476868327402,92.17081850533808,5.338078291814947,1.7793594306049825,2.135231316725979,1.4234875444839856,0,0.3558718861209964,0.3558718861209964,0.3558718861209964,1.7793594306049825,0,0,0
E00077131,281,275,268,7,1,5,0,1,0,0,1,4,1,0,0,97.86476868327402,95.37366548042705,2.491103202846975,0.3558718861209964,1.7793594306049825,0,0.3558718861209964,0,0,0.3558718861209964,1.4234875444839856,0.3558718861209964,0,0
E00077133,417,411,405,5,1,4,0,0,1,1,1,2,3,0,0,98.56115107913669,97.12230215827337,1.1990407673860912,0.2398081534772182,0.9592326139088728,0,0,0.2398081534772182,0.2398081534772182,0.2398081534772182,0.4796163069544364,0.7194244604316548,0,0
E00077137,275,270,267,2,2,0,0,0,1,1,0,3,2,0,0,98.18181818181819,97.0909090909091,0.7272727272727273,0.7272727272727273,0,0,0,0.36363636363636365,0.36363636363636365,0,1.090909090909091,0.7272727272727273,0,0
E00077138,317,303,287,13,1,10,2,0,3,3,4,10,0,0,0,95.58359621451105,90.53627760252367,4.100946372239748,0.31545741324921134,3.1545741324921135,0.6309148264984227,0,0.9463722397476341,0.9463722397476341,1.2618296529968454,3.1545741324921135,0,0,0
E00076992,317,305,298,7,6,1,0,0,0,0,6,2,4,0,0,96.21451104100946,94.00630914826499,2.2082018927444795,1.8927444794952681,0.31545741324921134,0,0,0,0,1.8927444794952681,0.6309148264984227,1.2618296529968454,0,0
E00077016,287,275,272,3,3,0,0,0,0,0,6,4,2,0,0,95.81881533101046,94.77351916376307,1.0452961672473868,1.0452961672473868,0,0,0,0,0,2.0905923344947737,1.3937282229965158,0.6968641114982579,0,0
E00077017,335,332,330,2,2,0,0,0,0,0,0,0,2,1,0,99.1044776119403,98.50746268656717,0.5970149253731344,0.5970149253731344,0,0,0,0,0,0,0,0.5970149253731344,0.2985074626865672,0
E00077018,296,287,280,6,0,5,0,1,1,1,1,6,2,0,0,96.95945945945947,94.5945945945946,2.027027027027027,0,1.6891891891891893,0,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.33783783783783783,2.027027027027027,0.6756756756756757,0,0
E00077021,241,225,211,7,6,1,0,0,7,7,5,5,5,1,0,93.3609958506224,87.55186721991701,2.904564315352697,2.4896265560165975,0.4149377593360996,0,0,2.904564315352697,2.904564315352697,2.0746887966804977,2.0746887966804977,2.0746887966804977,0.4149377593360996,0
E00076998,316,305,301,4,1,3,0,0,0,0,6,5,0,0,0,96.51898734177216,95.25316455696202,1.2658227848101267,0.31645569620253167,0.949367088607595,0,0,0,0,1.89873417721519,1.5822784810126582,0,0,0
E00077026,361,351,328,22,7,15,0,0,1,1,4,4,0,2,0,97.229916897506925,90.85872576177285,6.094182825484765,1.9390581717451523,4.1551246537396125,0,0,0.2770083102493075,0.2770083102493075,1.10803324099723,1.10803324099723,0,0.554016620498615,0
