OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00000037,312,162,11,6,0,0,0,0,0,0,0,0,0,0,0,1,126,6,126,7,51.92307692307693,3.5256410256410255,1.9230769230769231,0,0,0,0,0,0,0,0,0,0,0,0.3205128205128205,40.38461538461539,1.9230769230769231,40.38461538461539,2.2435897435897436
E00000038,413,214,7,10,0,0,2,2,0,0,0,0,0,0,1,0,171,8,172,8,51.81598062953995,1.694915254237288,2.4213075060532687,0,0,0.48426150121065376,0.48426150121065376,0,0,0,0,0,0,0.24213075060532688,0,41.404358353510894,1.937046004842615,41.64648910411623,1.937046004842615
E00000039,374,197,11,7,2,0,0,0,0,0,0,0,0,0,1,0,138,18,139,18,52.67379679144385,2.941176470588235,1.8716577540106951,0.53475935828877,0,0,0,0,0,0,0,0,0,0.267379679144385,0,36.898395721925134,4.81283422459893,37.16577540106952,4.81283422459893
E00000040,374,186,11,8,0,0,3,0,0,1,0,0,0,2,0,0,150,16,150,16,49.73262032085562,2.941176470588235,2.13903743315508,0,0,0.8021390374331552,0,0,0.267379679144385,0,0,0,0.53475935828877,0,0,40.106951871657756,4.27807486631016,40.106951871657756,4.27807486631016
E00000041,314,180,8,8,0,0,1,0,0,0,0,0,0,1,2,0,105,10,107,10,57.324840764331206,2.547770700636943,2.547770700636943,0,0,0.3184713375796179,0,0,0,0,0,0,0.3184713375796179,0.6369426751592357,0,33.43949044585987,3.1847133757961785,34.07643312101911,3.1847133757961785
E00000042,215,122,19,11,1,0,0,0,0,0,0,0,0,0,2,0,56,4,58,4,56.74418604651162,8.837209302325581,5.116279069767442,0.46511627906976744,0,0,0,0,0,0,0,0,0,0.9302325581395349,0,26.046511627906977,1.8604651162790697,26.976744186046513,1.8604651162790697
E00000043,333,225,19,5,0,0,0,0,0,0,0,0,0,0,0,0,79,5,79,5,67.56756756756756,5.7057057057057055,1.5015015015015014,0,0,0,0,0,0,0,0,0,0,0,0,23.723723723723726,1.5015015015015014,23.723723723723726,1.5015015015015014
E00000045,316,167,11,15,0,0,1,0,0,1,0,0,0,0,0,0,111,11,111,11,52.84810126582279,3.481012658227848,4.746835443037975,0,0,0.31645569620253167,0,0,0.31645569620253167,0,0,0,0,0,0,35.12658227848101,3.481012658227848,35.12658227848101,3.481012658227848
E00000046,350,179,16,6,0,0,0,0,0,0,0,0,0,0,1,0,130,18,131,18,51.142857142857146,4.571428571428571,1.7142857142857144,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0,37.142857142857146,5.142857142857142,37.42857142857143,5.142857142857142
E00000048,497,323,33,23,0,0,0,0,0,0,0,0,0,0,2,0,111,5,113,5,64.98993963782696,6.639839034205232,4.627766599597585,0,0,0,0,0,0,0,0,0,0,0.4024144869215292,0,22.334004024144868,1.0060362173038229,22.736418511066397,1.0060362173038229
E00000049,401,256,17,20,1,0,0,0,0,0,0,0,0,0,4,1,84,18,88,19,63.84039900249376,4.239401496259352,4.987531172069826,0.24937655860349126,0,0,0,0,0,0,0,0,0,0.997506234413965,0.24937655860349126,20.947630922693268,4.488778054862843,21.94513715710723,4.738154613466334
E00000050,509,338,15,18,0,0,1,0,0,0,0,0,0,1,1,0,130,6,131,6,66.40471512770138,2.9469548133595285,3.536345776031434,0,0,0.19646365422396855,0,0,0,0,0,0,0.19646365422396855,0.19646365422396855,0,25.540275049115913,1.1787819253438114,25.736738703339885,1.1787819253438114
E00000051,539,247,20,11,0,0,2,0,1,0,1,0,0,0,0,0,230,29,230,29,45.82560296846011,3.710575139146568,2.0408163265306123,0,0,0.3710575139146568,0,0.1855287569573284,0,0.1855287569573284,0,0,0,0,0,42.67161410018553,5.380333951762523,42.67161410018553,5.380333951762523
E00000052,439,273,22,14,0,0,0,0,0,0,0,0,0,0,1,0,112,17,113,17,62.1867881548975,5.0113895216400905,3.189066059225513,0,0,0,0,0,0,0,0,0,0,0.22779043280182232,0,25.512528473804103,3.8724373576309796,25.740318906605925,3.8724373576309796
E00000053,458,252,13,6,0,0,0,0,0,0,0,0,0,0,3,4,167,13,170,17,55.021834061135365,2.8384279475982535,1.3100436681222707,0,0,0,0,0,0,0,0,0,0,0.6550218340611353,0.8733624454148471,36.46288209606987,2.8384279475982535,37.117903930131,3.711790393013101
E00000054,425,222,22,13,0,0,0,0,0,0,0,0,0,0,0,0,151,17,151,17,52.23529411764706,5.176470588235294,3.058823529411765,0,0,0,0,0,0,0,0,0,0,0,0,35.529411764705884,4,35.529411764705884,4
E00000055,466,276,35,13,0,0,0,0,0,0,0,0,0,0,5,0,127,10,132,10,59.227467811158796,7.510729613733906,2.7896995708154506,0,0,0,0,0,0,0,0,0,0,1.0729613733905579,0,27.253218884120173,2.1459227467811157,28.32618025751073,2.1459227467811157
