OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00000037,98,15,17,36,24,6,15.306122448979592,17.346938775510203,36.734693877551024,24.489795918367346,6.122448979591836
E00000038,116,22,23,47,22,2,18.96551724137931,19.82758620689655,40.51724137931034,18.96551724137931,1.7241379310344827
E00000039,141,5,17,76,38,5,3.546099290780142,12.056737588652481,53.90070921985816,26.95035460992908,3.546099290780142
E00000040,169,5,13,116,27,8,2.9585798816568047,7.6923076923076925,68.63905325443787,15.976331360946746,4.733727810650888
E00000041,86,23,17,21,19,6,26.744186046511626,19.767441860465116,24.418604651162788,22.093023255813954,6.976744186046512
E00000042,129,3,7,91,21,7,2.3255813953488373,5.426356589147287,70.54263565891473,16.27906976744186,5.426356589147287
E00000043,122,10,19,72,16,5,8.19672131147541,15.573770491803279,59.01639344262295,13.114754098360656,4.098360655737705
E00000045,103,7,19,45,30,2,6.796116504854369,18.446601941747574,43.689320388349515,29.126213592233007,1.9417475728155338
E00000046,154,3,14,105,29,3,1.948051948051948,9.090909090909092,68.18181818181817,18.83116883116883,1.948051948051948
E00000048,150,14,21,63,40,12,9.333333333333334,14.000000000000002,42,26.666666666666668,8
E00000049,112,37,35,22,12,6,33.035714285714285,31.25,19.642857142857142,10.714285714285714,5.357142857142857
E00000050,150,15,23,70,25,17,10,15.333333333333332,46.666666666666664,16.666666666666664,11.333333333333332
E00000051,180,28,27,77,37,11,15.555555555555555,15,42.77777777777778,20.555555555555554,6.111111111111111
E00000052,151,13,25,84,23,6,8.609271523178808,16.55629139072848,55.62913907284768,15.2317880794702,3.9735099337748347
E00000053,123,20,28,47,23,5,16.260162601626014,22.76422764227642,38.21138211382114,18.69918699186992,4.0650406504065035
E00000054,113,33,30,26,16,8,29.20353982300885,26.548672566371685,23.008849557522122,14.15929203539823,7.079646017699115
E00000055,126,34,33,32,15,12,26.984126984126984,26.190476190476193,25.396825396825395,11.904761904761903,9.523809523809524
E00000056,126,10,29,52,25,10,7.936507936507936,23.015873015873016,41.269841269841265,19.841269841269842,7.936507936507936
E00000057,127,4,16,68,30,9,3.149606299212598,12.598425196850393,53.54330708661418,23.62204724409449,7.086614173228346
E00000059,113,0,10,56,44,3,0,8.849557522123893,49.557522123893804,38.93805309734513,2.6548672566371683
E00000060,76,26,17,21,10,2,34.21052631578947,22.36842105263158,27.631578947368425,13.157894736842104,2.631578947368421
E00000061,103,4,14,57,25,3,3.8834951456310676,13.592233009708737,55.33980582524271,24.271844660194176,2.912621359223301
E00000063,89,17,24,33,11,4,19.101123595505616,26.96629213483146,37.07865168539326,12.359550561797752,4.49438202247191
E00000064,99,24,26,34,11,4,24.242424242424242,26.262626262626267,34.34343434343434,11.11111111111111,4.040404040404041
E00000066,156,33,25,57,34,7,21.153846153846153,16.025641025641026,36.53846153846153,21.794871794871796,4.487179487179487
E00000067,127,10,34,51,27,5,7.874015748031496,26.77165354330709,40.15748031496063,21.25984251968504,3.937007874015748
E00000068,101,22,26,24,25,4,21.782178217821784,25.742574257425744,23.762376237623762,24.752475247524753,3.9603960396039604
E00000069,162,3,18,93,42,6,1.8518518518518516,11.11111111111111,57.407407407407405,25.925925925925924,3.7037037037037033
E00000070,144,15,59,54,13,3,10.416666666666668,40.97222222222222,37.5,9.027777777777777,2.083333333333333
E00000071,112,13,36,46,15,2,11.607142857142858,32.142857142857146,41.07142857142857,13.392857142857142,1.7857142857142856
E00000072,118,10,46,39,20,3,8.47457627118644,38.983050847457626,33.05084745762712,16.94915254237288,2.5423728813559325
E00000073,117,19,31,46,15,6,16.23931623931624,26.495726495726498,39.31623931623932,12.82051282051282,5.128205128205128
E00000074,105,7,32,47,16,3,6.666666666666667,30.476190476190478,44.761904761904766,15.238095238095239,2.857142857142857
E00000075,121,15,38,58,7,3,12.396694214876034,31.40495867768595,47.93388429752066,5.785123966942149,2.479338842975207
E00000076,109,14,27,51,11,6,12.844036697247708,24.770642201834864,46.788990825688074,10.091743119266056,5.5045871559633035
E00000077,127,15,33,55,18,6,11.811023622047244,25.984251968503933,43.30708661417323,14.173228346456693,4.724409448818897
E00000078,114,17,29,47,17,4,14.912280701754385,25.438596491228072,41.228070175438596,14.912280701754385,3.508771929824561
E00000079,136,21,43,51,21,0,15.441176470588236,31.61764705882353,37.5,15.441176470588236,0
E00000080,210,15,43,106,36,10,7.142857142857142,20.476190476190474,50.476190476190474,17.142857142857142,4.761904761904762
E00000081,124,25,38,44,14,3,20.161290322580644,30.64516129032258,35.483870967741936,11.29032258064516,2.4193548387096775
E00000082,125,15,49,44,15,2,12,39.2,35.199999999999996,12,1.6
E00000083,118,10,35,54,17,2,8.47457627118644,29.66101694915254,45.76271186440678,14.40677966101695,1.694915254237288
E00000084,115,12,26,47,25,5,10.434782608695652,22.608695652173914,40.869565217391305,21.73913043478261,4.3478260869565215
E00000085,111,14,39,39,16,3,12.612612612612612,35.13513513513514,35.13513513513514,14.414414414414415,2.7027027027027026
E00000086,121,15,42,44,12,8,12.396694214876034,34.710743801652896,36.36363636363637,9.917355371900827,6.6115702479338845
E00000087,92,14,22,44,10,2,15.217391304347828,23.91304347826087,47.82608695652174,10.869565217391305,2.1739130434782608
E00000088,144,22,66,35,18,3,15.277777777777779,45.83333333333333,24.305555555555554,12.5,2.083333333333333
E00000089,123,11,41,54,15,2,8.94308943089431,33.33333333333333,43.90243902439025,12.195121951219512,1.6260162601626018
E00000090,115,12,29,59,12,3,10.434782608695652,25.217391304347824,51.30434782608696,10.434782608695652,2.608695652173913
E00000091,201,13,47,90,44,7,6.467661691542288,23.383084577114428,44.776119402985074,21.890547263681594,3.482587064676617
E00000092,140,18,41,66,12,3,12.857142857142856,29.28571428571429,47.14285714285714,8.571428571428571,2.142857142857143
E00000093,122,24,30,44,20,4,19.672131147540984,24.59016393442623,36.0655737704918,16.39344262295082,3.278688524590164
E00000094,140,27,35,57,16,5,19.28571428571429,25,40.714285714285715,11.428571428571429,3.571428571428571
E00000095,198,18,51,103,18,8,9.090909090909092,25.757575757575758,52.02020202020202,9.090909090909092,4.040404040404041
E00000096,119,11,38,40,25,5,9.243697478991598,31.932773109243694,33.61344537815126,21.008403361344538,4.201680672268908
E00000097,131,9,42,62,17,1,6.870229007633588,32.06106870229007,47.32824427480916,12.977099236641221,0.7633587786259541
E00000098,105,7,36,42,17,3,6.666666666666667,34.285714285714285,40,16.19047619047619,2.857142857142857
E00000099,66,0,12,40,13,1,0,18.181818181818183,60.60606060606061,19.696969696969695,1.5151515151515151
E00000100,142,23,37,55,26,1,16.19718309859155,26.056338028169012,38.732394366197184,18.30985915492958,0.7042253521126761
E00000101,112,21,37,35,14,5,18.75,33.035714285714285,31.25,12.5,4.464285714285714
E00000102,102,20,29,29,17,7,19.607843137254903,28.431372549019606,28.431372549019606,16.666666666666664,6.862745098039216
E00000103,144,33,27,56,23,5,22.916666666666664,18.75,38.88888888888889,15.972222222222221,3.4722222222222223
E00000104,129,32,36,44,11,6,24.8062015503876,27.906976744186046,34.10852713178294,8.527131782945736,4.651162790697675
E00000106,121,32,29,42,12,6,26.446280991735538,23.96694214876033,34.710743801652896,9.917355371900827,4.958677685950414
E00000107,136,9,40,58,24,5,6.61764705882353,29.411764705882355,42.64705882352941,17.647058823529413,3.6764705882352944
E00000108,116,12,38,43,15,8,10.344827586206897,32.758620689655174,37.06896551724138,12.931034482758621,6.896551724137931
E00000109,132,21,40,38,26,7,15.909090909090908,30.303030303030305,28.78787878787879,19.696969696969695,5.303030303030303
E00000110,111,4,23,66,18,0,3.6036036036036037,20.72072072072072,59.45945945945946,16.216216216216218,0
E00000111,146,16,45,59,20,6,10.95890410958904,30.82191780821918,40.41095890410959,13.698630136986301,4.10958904109589
E00000112,118,11,28,51,25,3,9.322033898305085,23.728813559322035,43.22033898305085,21.1864406779661,2.5423728813559325
E00000113,150,14,42,54,34,6,9.333333333333334,28.000000000000004,36,22.666666666666664,4
E00000114,116,20,33,46,13,4,17.24137931034483,28.448275862068968,39.6551724137931,11.206896551724139,3.4482758620689653
E00000115,121,15,36,44,23,3,12.396694214876034,29.75206611570248,36.36363636363637,19.00826446280992,2.479338842975207
E00000116,118,28,35,41,9,5,23.728813559322035,29.66101694915254,34.74576271186441,7.627118644067797,4.23728813559322
E00000117,97,3,17,62,11,4,3.0927835051546393,17.525773195876287,63.91752577319587,11.34020618556701,4.123711340206185
E00000118,116,29,28,42,15,2,25,24.137931034482758,36.206896551724135,12.931034482758621,1.7241379310344827
E00000119,127,17,26,61,20,3,13.385826771653544,20.47244094488189,48.031496062992126,15.748031496062993,2.3622047244094486
E00000120,122,18,41,40,16,7,14.754098360655737,33.60655737704918,32.78688524590164,13.114754098360656,5.737704918032787
E00000121,133,12,53,48,17,3,9.022556390977442,39.849624060150376,36.09022556390977,12.781954887218044,2.2556390977443606
E00000122,116,21,40,38,12,5,18.103448275862068,34.48275862068966,32.758620689655174,10.344827586206897,4.310344827586207
E00000123,139,17,30,73,10,9,12.23021582733813,21.58273381294964,52.51798561151079,7.1942446043165464,6.474820143884892
E00000124,124,18,33,48,19,6,14.516129032258066,26.61290322580645,38.70967741935484,15.32258064516129,4.838709677419355
E00000125,143,24,29,60,24,6,16.783216783216783,20.27972027972028,41.95804195804196,16.783216783216783,4.195804195804196
E00000128,111,9,32,56,10,4,8.108108108108109,28.82882882882883,50.45045045045045,9.00900900900901,3.6036036036036037
E00000129,137,16,34,62,15,10,11.678832116788321,24.817518248175183,45.25547445255474,10.948905109489052,7.2992700729927
E00000130,130,14,45,42,21,8,10.76923076923077,34.61538461538461,32.30769230769231,16.153846153846153,6.153846153846154
E00000131,149,12,39,78,16,4,8.053691275167784,26.174496644295303,52.348993288590606,10.738255033557047,2.684563758389262
E00000132,128,14,35,49,26,4,10.9375,27.34375,38.28125,20.3125,3.125
E00000133,118,13,40,42,17,6,11.016949152542372,33.89830508474576,35.59322033898305,14.40677966101695,5.084745762711865
E00000134,159,32,57,53,12,5,20.125786163522015,35.84905660377358,33.33333333333333,7.547169811320755,3.1446540880503147
E00000135,112,30,34,38,7,3,26.785714285714285,30.357142857142854,33.92857142857143,6.25,2.6785714285714284
E00000136,119,44,42,25,5,3,36.97478991596639,35.294117647058826,21.008403361344538,4.201680672268908,2.5210084033613445
E00000137,148,23,39,65,16,5,15.54054054054054,26.351351351351347,43.91891891891892,10.81081081081081,3.3783783783783785
E00000138,131,21,34,54,19,3,16.030534351145036,25.954198473282442,41.221374045801525,14.50381679389313,2.2900763358778624
E00000139,142,27,38,56,20,1,19.014084507042252,26.76056338028169,39.436619718309856,14.084507042253522,0.7042253521126761
E00000140,136,25,56,42,12,1,18.38235294117647,41.17647058823529,30.88235294117647,8.823529411764707,0.7352941176470588
E00000141,136,1,24,70,36,5,0.7352941176470588,17.647058823529413,51.470588235294116,26.47058823529412,3.6764705882352944
E00000142,158,6,28,94,27,3,3.79746835443038,17.72151898734177,59.49367088607595,17.088607594936708,1.89873417721519
E00000143,114,27,41,30,12,4,23.684210526315788,35.96491228070175,26.31578947368421,10.526315789473683,3.508771929824561
